79,27,33,70,99,25,94,66,17,88,95,43,9,75,95,67,5,5,12,32,41,26,23,30,94,77,65,70,44,70,26,23,67,9,97,70,34,39,44,80,58,15,83,7,88,62,15,97,6,36,78,12,91,58,85,6,55,36,6,35,68,56,81,42,90,40,53,3,99,84,83,83,77,59,98,87,33,77,40,22,74,80,5,44,56,81,60,60,25,3,78,18,88,95,91,43,90,60,98,61,37,86,68,34,89,52,99,13,89,45,36,27,16,88,57,13,4,37,10,97,69,37,96,58,24,11,62,34,11,94,3,45,50,93,16,49,77,38,46,25,17,33,95,52,45,15,82,43,82,68,99,99,97,65,74,15,88,49,95,36,39
80,36,19,90,86,48,67,37,91,38,9,93,91,15,34,9,57,43,66,92,54,66,13,32,76,4,68,33,15,63,73,57,29,97,21,11,92,53,68,96,83,56,88,35,76,12,71,65,60,62,38,18,40,23,29,22,87,12,14,83,30,96,31,62,45,13,21,12,60,92,53,58,53,42,60,66,85,93,99,56,85,11,71,48,69,35,69,19,71,48,99,55,85,7,46,49,74,78,30,48,2,26,70,83,68,44,46,12,15,29,62,22,78,23,48,23,51,3,24,70,5,90,1,32,94,74,83,75,79,47,60,62,19,66,34,92,90,29,35,66,41,73,73,16,78,6,51,55,26,47,9,11,62,54,7,90,77,61,88,43,66
90,83,78,70,75,43,74,93,27,93,18,37,35,34,36,89,72,81,65,92,28,63,62,54,27,89,16,91,75,27,54,35,23,2,48,77,28,17,51,54,90,63,10,9,1,91,17,49,31,5,51,56,30,41,56,10,61,10,48,56,68,96,25,96,46,75,51,8,60,30,13,57,65,82,28,84,32,61,86,78,71,73,31,7,89,69,92,18,80,38,24,76,46,54,94,1,49,55,10,32,57,98,29,6,9,73,51,42,46,95,28,17,74,85,85,45,12,10,29,22,2,74,78,9,47,13,17,5,27,89,88,82,12,94,10,51,47,32,50,47,71,54,30,16,53,70,94,58,55,40,48,33,66,88,25,17,82,19,32,19,93
25,22,56,90,8,96,10,77,61,30,29,52,49,53,98,75,87,56,88,33,99,61,43,49,68,69,7,43,77,74,14,99,62,65,77,80,72,46,98,84,45,59,98,22,54,10,83,85,99,89,57,73,91,99,26,23,7,22,23,88,96,11,11,23,86,29,13,80,42,60,41,98,54,30,63,32,59,81,29,31,88,64,60,78,99,88,25,86,6,87,91,50,3,60,68,78,91,68,95,26,42,51,86,59,28,89,20,88,16,24,44,99,32,30,84,91,78,63,98,13,29,25,31,64,99,52,81,69,22,87,72,14,7,54,74,30,37,40,47,91,37,52,95,58,60,54,16,50,13,19,58,58,79,75,58,46,96,64,75,28,83
76,51,14,86,24,75,74,2,90,13,3,75,31,38,66,28,91,90,93,7,26,84,13,13,46,74,2,70,32,50,77,7,60,71,78,37,33,53,58,59,71,71,90,63,1,29,46,42,50,7,97,13,17,69,77,77,23,47,84,44,84,26,53,32,39,97,23,70,5,82,73,24,5,80,91,26,24,68,67,41,79,89,79,3,87,66,3,87,97,65,56,26,1,79,99,61,74,21,87,45,32,89,44,97,53,21,34,42,14,22,8,66,48,77,97,64,82,86,77,71,7,40,4,86,45,63,12,37,13,62,91,94,79,98,60,65,62,45,83,79,42,47,65,55,33,23,17,1,29,62,5,17,49,38,88,70,68,66,40,18,41
98,86,91,93,4,59,83,91,23,76,95,47,20,33,70,14,41,42,21,66,33,18,99,23,80,9,27,24,30,28,91,61,56,32,97,24,77,75,50,95,77,36,89,45,26,41,75,78,37,14,12,91,66,19,48,83,3,97,4,33,42,19,56,51,19,43,18,13,64,11,18,84,36,18,41,74,43,88,72,15,50,14,26,19,16,24,41,25,73,84,5,19,36,83,56,62,82,96,89,59,47,37,30,8,37,38,43,74,73,87,76,26,3,3,65,69,46,88,85,42,18,42,65,8,14,88,62,41,59,12,19,97,14,61,56,61,82,41,30,84,71,98,17,43,55,8,42,74,64,10,90,51,9,24,95,69,66,82,57,38,54
91,95,48,46,20,88,71,55,8,59,54,81,6,84,77,29,46,75,37,87,6,80,68,62,26,10,2,55,70,34,94,85,84,62,11,2,7,2,31,53,27,65,59,96,85,64,7,45,69,87,49,86,19,60,70,56,28,25,52,98,57,72,1,66,25,49,17,9,18,70,10,39,92,70,76,23,96,79,13,17,17,44,38,10,90,78,41,34,58,2,64,93,60,9,66,84,10,86,37,32,49,30,66,93,93,34,82,31,29,15,69,52,85,72,12,68,44,69,41,30,53,38,82,80,83,10,76,61,35,24,62,15,61,59,16,55,56,80,58,13,4,80,75,75,76,13,16,71,47,37,82,76,67,5,20,2,27,73,45,40,53
24,24,34,59,59,62,32,87,56,7,54,69,74,41,34,8,65,53,53,58,54,78,28,33,54,72,69,76,20,24,52,36,65,87,91,92,60,60,40,95,18,75,28,98,38,81,74,94,19,8,72,1,83,63,17,87,69,5,97,6,97,29,91,96,94,11,83,57,48,43,57,18,40,30,99,53,1,4,67,93,43,29,85,8,18,72,9,52,94,46,21,21,49,16,51,62,10,12,78,73,30,91,45,44,40,91,40,42,71,75,93,95,58,1,24,77,36,67,53,23,25,98,17,36,53,13,67,13,30,31,16,59,58,6,6,65,14,6,15,18,58,4,1,25,28,7,45,92,22,21,3,19,24,47,42,92,38,32,26,16,39
35,55,99,53,96,97,63,13,5,86,66,54,98,47,69,35,37,26,23,66,67,69,84,73,37,96,28,54,32,80,32,10,38,79,91,3,8,59,8,78,60,97,80,55,30,20,99,27,48,9,48,84,2,45,98,24,31,21,41,62,34,21,21,74,26,33,81,51,69,26,49,88,92,32,34,14,58,77,16,91,16,79,3,72,2,42,51,39,31,66,32,97,83,79,88,15,20,59,95,46,29,5,77,3,95,27,26,48,23,97,41,94,29,75,13,71,89,9,71,70,52,85,41,39,67,43,27,12,70,4,18,86,5,33,18,26,96,65,31,36,17,9,4,93,22,59,70,43,99,13,71,24,8,46,28,80,9,98,14,95,90
64,86,81,63,52,35,54,34,53,65,90,37,93,57,79,99,84,35,45,35,67,45,18,66,79,23,81,41,76,72,97,72,74,89,11,97,56,72,26,92,1,87,40,22,78,63,25,6,4,39,81,82,48,66,16,99,37,47,99,35,95,52,89,35,38,54,87,71,65,63,9,22,11,16,50,20,40,65,49,34,92,23,61,84,12,98,47,88,8,14,65,53,19,45,94,58,61,65,36,54,36,81,62,44,70,36,69,11,18,85,66,76,95,89,56,93,27,87,1,30,31,31,11,30,91,22,54,83,84,71,19,59,64,85,22,28,86,47,42,32,82,86,16,38,75,89,68,90,89,24,96,40,46,43,74,39,79,17,40,8,40
57,56,51,57,28,21,88,5,51,8,90,85,99,26,49,7,52,68,40,41,38,34,94,37,35,72,15,42,67,7,39,45,41,55,5,56,13,64,4,14,19,87,48,57,59,96,78,29,32,98,80,18,38,61,31,22,39,35,22,69,52,62,69,72,94,27,19,97,12,15,64,30,68,54,2,47,53,8,6,32,26,58,35,70,74,62,9,82,45,51,15,57,8,66,98,21,12,40,67,44,73,82,85,6,49,68,6,57,75,56,81,10,27,97,48,78,43,68,12,63,51,92,69,86,79,41,38,64,78,46,40,57,20,76,83,66,65,2,31,98,73,73,64,20,87,69,29,12,80,8,58,17,72,57,20,35,1,62,73,63,77
72,77,54,77,96,22,12,82,54,50,75,76,61,22,72,7,51,91,92,29,27,65,69,76,82,23,75,94,21,93,17,38,20,26,89,27,10,65,92,42,36,52,47,57,1,82,17,46,55,86,97,79,19,60,57,11,97,65,75,99,73,10,41,65,40,57,49,71,61,74,9,98,49,60,69,2,63,89,38,61,91,39,86,34,26,45,47,88,11,24,50,55,21,87,60,59,69,28,84,46,95,65,57,67,55,92,79,53,11,48,34,63,85,58,50,53,1,37,37,28,94,10,57,76,65,71,73,97,71,17,5,89,32,31,65,2,11,25,68,85,53,22,94,2,94,82,34,96,20,63,7,71,36,82,1,14,73,81,21,65,43
81,28,25,46,18,98,87,29,66,56,32,42,83,91,74,54,66,71,12,25,17,79,94,29,18,80,50,89,73,64,51,52,29,54,30,14,4,22,87,47,76,4,13,93,33,35,46,96,74,73,11,41,39,80,6,57,80,2,64,5,29,48,93,1,94,98,96,51,62,41,41,56,25,25,37,64,18,71,55,19,81,42,13,61,26,91,56,48,90,94,6,80,50,61,84,55,22,32,73,31,40,7,89,98,27,68,39,64,82,71,73,78,67,67,99,91,11,61,61,80,68,33,48,50,15,2,51,63,2,52,64,50,46,56,26,95,80,82,8,20,68,31,8,20,35,30,15,2,91,92,41,82,29,33,77,16,81,39,84,6,34
37,49,43,82,55,58,3,42,70,9,89,49,51,67,15,33,61,62,14,80,79,37,76,17,72,60,89,33,52,72,9,4,34,31,58,16,84,80,80,62,55,16,26,87,47,89,73,98,5,2,51,25,95,65,53,59,88,73,20,76,11,58,72,55,48,54,65,91,1,75,97,50,93,6,44,19,20,43,99,77,87,6,26,55,63,1,85,86,32,9,3,20,83,96,75,59,43,28,95,15,21,32,26,53,17,12,61,11,41,51,42,1,11,16,53,46,5,15,94,44,67,63,19,66,50,12,42,68,76,73,76,66,31,28,24,65,80,36,32,95,66,79,5,86,63,30,41,5,1,76,8,27,11,40,91,42,27,73,64,5,37
47,87,94,55,43,14,42,88,75,50,93,47,31,76,63,71,75,1,35,79,76,98,19,83,63,8,72,69,23,60,75,54,72,30,14,46,26,98,69,44,31,79,81,36,92,2,72,74,34,16,53,32,77,56,97,60,99,88,16,54,46,97,28,24,25,22,76,51,86,9,21,43,41,20,50,87,77,54,61,70,15,55,42,33,86,84,68,64,52,49,89,62,39,70,34,61,19,80,55,84,64,35,47,27,69,57,73,69,36,27,86,6,72,78,69,24,35,38,56,30,11,40,2,35,36,6,53,29,66,76,63,52,79,50,18,59,64,56,63,75,54,55,48,45,9,45,85,73,43,45,12,82,19,67,67,43,39,1,19,79,55
67,12,34,78,24,90,92,71,90,13,83,80,9,49,19,11,48,88,23,14,13,9,31,65,51,43,62,89,15,23,31,90,27,83,49,32,10,93,83,54,7,20,36,87,4,73,61,8,23,91,15,20,41,88,82,29,71,60,19,86,42,94,20,27,25,45,70,49,81,84,96,64,89,79,91,65,63,12,90,41,66,87,61,30,53,36,54,67,76,95,98,16,9,90,83,77,77,72,53,33,51,30,61,49,16,87,10,7,29,11,8,89,94,72,51,96,88,1,39,44,14,12,94,54,74,96,42,1,29,70,18,20,49,23,79,97,6,69,39,56,58,12,62,78,48,16,63,39,25,75,39,9,60,93,56,47,75,38,22,24,8
27,32,6,60,74,76,68,1,84,7,44,62,37,69,14,44,42,77,26,96,26,40,23,81,26,86,24,30,77,37,39,4,71,9,39,56,76,33,94,54,32,23,35,54,97,59,60,22,63,10,3,81,95,35,99,95,84,39,58,4,26,51,82,68,43,19,76,56,19,54,82,24,29,5,61,8,66,36,64,88,55,23,24,86,18,22,43,78,71,38,57,35,12,34,47,60,20,14,7,12,4,3,46,96,71,57,30,63,7,39,82,7,96,60,26,44,96,95,88,67,33,48,26,45,25,40,50,46,92,74,74,49,47,33,5,77,5,58,25,48,50,40,41,91,40,93,51,99,78,60,86,63,48,39,77,43,36,64,95,95,32
80,76,4,49,43,51,67,29,78,20,22,5,9,91,24,8,95,66,73,33,23,17,56,56,7,84,60,42,39,49,13,75,82,96,44,26,34,38,35,94,75,86,62,33,62,36,84,39,89,26,3,88,19,63,28,56,88,41,14,24,42,99,81,20,73,32,14,54,94,30,98,23,94,38,9,40,9,40,57,53,37,64,98,52,38,19,48,40,40,62,37,39,28,86,6,33,99,51,52,31,49,95,96,7,54,36,43,53,53,15,72,16,85,45,80,54,82,63,94,53,73,7,86,80,23,14,39,64,41,42,18,69,59,57,12,72,82,55,16,36,93,90,74,14,11,89,73,77,17,67,56,21,45,49,1,78,49,55,77,34,40
58,63,95,59,41,41,37,31,30,96,52,85,61,28,63,46,5,20,2,91,58,17,56,9,21,14,88,90,29,44,95,67,37,3,89,75,96,75,72,95,83,37,80,97,26,70,16,89,42,65,70,11,68,62,43,6,87,94,25,59,73,90,7,3,11,49,51,42,35,61,82,9,50,49,63,92,8,20,75,81,95,65,12,14,14,93,14,78,26,87,71,57,86,49,16,24,50,10,1,26,40,99,62,20,59,29,62,1,88,50,27,33,25,4,92,28,2,39,46,79,96,85,92,67,76,4,74,71,22,86,92,90,93,41,68,77,3,44,29,91,80,7,62,96,39,57,17,55,3,23,94,74,39,51,10,66,68,77,95,40,25
65,93,80,64,75,88,14,25,16,51,77,86,9,11,90,38,61,31,61,53,14,2,75,44,74,81,6,43,17,11,24,46,4,89,44,73,34,69,33,24,71,45,7,13,64,94,43,32,74,96,51,58,46,35,96,24,23,62,94,40,53,49,41,27,16,49,24,52,9,45,35,21,74,98,29,61,94,45,16,91,66,1,66,43,39,80,10,20,24,83,16,90,38,39,26,35,73,15,63,9,11,8,96,98,10,16,58,65,89,52,88,86,74,4,81,84,16,3,22,22,55,72,50,92,88,27,26,23,91,59,80,36,53,59,34,96,60,97,93,17,66,9,43,18,61,48,37,4,76,29,53,64,99,14,31,12,68,32,4,1,30
65,49,9,90,64,69,95,11,62,50,27,43,31,66,53,47,82,1,96,30,32,17,72,24,66,10,68,40,68,69,18,40,37,96,87,77,92,28,4,64,62,67,8,2,2,18,73,2,84,64,17,3,26,36,28,10,56,39,32,73,53,24,59,34,9,51,94,99,79,11,90,67,71,68,19,53,42,1,19,39,43,36,61,83,83,10,5,32,6,59,81,70,14,86,42,41,67,72,9,13,29,15,80,14,29,90,84,60,96,11,23,96,27,22,9,49,71,39,34,96,61,66,33,22,95,59,36,39,93,43,15,9,47,22,85,48,98,46,52,46,92,37,9,67,88,58,22,85,12,95,9,34,87,37,79,35,50,15,4,62,81
55,97,93,58,31,88,36,63,40,59,42,90,22,6,95,36,11,22,12,76,40,89,25,52,83,24,86,35,61,77,26,78,37,45,40,29,34,42,33,68,24,72,14,49,21,10,55,3,79,3,57,29,2,63,88,44,78,57,73,26,70,8,44,78,89,64,10,85,91,94,18,68,91,43,10,22,15,57,21,41,16,31,59,31,9,49,77,15,61,6,70,30,3,44,78,77,9,25,41,81,75,35,96,77,66,26,22,40,84,9,89,83,23,55,3,24,85,55,43,84,55,86,41,1,87,9,5,3,40,30,46,26,70,7,85,42,12,46,22,87,80,67,30,13,86,56,60,2,51,39,50,97,32,28,62,40,82,14,51,89,71
44,89,26,5,70,70,20,6,59,59,6,35,94,4,84,47,50,53,71,94,1,69,41,78,39,57,8,18,66,59,54,47,36,72,58,43,95,80,11,3,77,48,24,57,59,39,99,62,18,88,44,27,27,89,64,87,93,23,65,15,84,11,87,22,90,25,37,48,41,12,96,15,77,44,37,94,40,43,90,30,53,55,7,6,8,80,19,63,77,79,88,68,30,70,96,64,92,80,53,40,1,51,17,46,2,12,26,53,50,6,12,7,29,82,87,34,21,2,79,79,73,15,44,72,24,62,51,63,83,80,23,34,66,72,6,58,12,59,70,16,48,18,99,55,20,89,80,21,76,48,95,65,84,90,37,22,18,41,30,69,79
14,68,1,21,57,84,22,64,38,71,68,28,67,62,17,65,37,98,33,15,89,98,61,47,70,48,85,3,5,83,82,19,63,80,48,47,55,57,58,20,53,72,42,89,23,23,89,48,77,17,46,39,4,28,20,96,80,99,81,9,43,32,87,96,31,1,58,99,75,63,78,87,33,40,92,9,92,87,51,7,7,86,12,19,93,99,49,71,97,9,96,13,75,76,28,73,55,33,71,87,15,15,36,53,68,55,10,53,32,9,44,30,90,42,83,59,1,42,52,24,60,74,57,83,61,39,24,8,12,39,50,15,14,94,62,90,61,18,35,63,44,74,84,20,58,87,57,51,56,15,36,93,18,76,97,45,74,28,53,17,56
65,45,50,9,70,71,8,78,50,46,34,70,38,6,43,26,78,6,29,17,96,53,93,6,10,57,66,7,24,45,15,53,97,3,97,60,99,28,7,58,51,98,49,5,67,91,23,39,54,63,49,98,39,30,10,55,84,77,31,61,96,73,57,31,54,15,19,65,9,93,58,24,95,24,76,52,34,26,73,59,12,85,48,57,33,20,69,48,8,96,1,24,61,50,6,28,22,82,38,93,34,1,18,94,3,19,25,75,46,74,90,19,91,95,78,40,42,1,78,30,95,3,1,42,78,64,14,63,6,58,82,99,17,90,29,7,24,89,79,36,87,49,51,65,90,93,28,94,85,78,68,47,91,94,91,80,70,69,60,84,83
61,65,8,89,30,46,4,18,81,95,3,5,1,62,34,24,85,10,89,37,87,66,71,69,88,96,92,88,8,68,63,48,72,40,87,63,50,7,28,40,94,37,45,49,89,1,62,66,93,17,46,70,8,86,99,73,43,45,73,4,28,14,49,44,70,13,97,88,45,94,3,80,51,61,14,43,13,16,50,62,65,48,25,47,14,46,63,61,11,15,9,8,65,62,33,45,16,79,73,34,9,72,7,29,62,87,75,6,97,87,19,12,20,50,27,81,22,42,42,54,99,82,41,27,13,11,6,34,83,87,85,50,34,27,30,23,10,73,61,48,5,59,95,47,45,64,25,15,35,23,77,15,11,31,89,48,22,34,42,12,67
95,96,94,80,55,94,29,23,30,61,6,38,85,51,88,37,45,49,60,91,18,56,97,32,70,83,4,52,24,6,84,42,22,43,59,45,61,3,17,77,54,77,45,95,50,26,22,87,29,35,76,33,93,71,43,41,74,45,86,19,14,74,43,79,50,15,59,91,36,61,46,1,50,49,89,34,33,22,48,95,26,73,92,97,97,88,92,58,92,4,11,16,66,43,24,2,85,46,68,53,4,32,69,22,92,3,20,6,27,90,84,90,26,30,71,91,16,89,59,10,64,45,70,80,29,11,58,71,45,54,43,19,34,72,41,69,56,99,60,66,69,85,2,70,59,29,56,2,25,4,98,42,31,79,53,26,23,91,29,49,52
11,55,95,86,63,75,46,73,22,17,62,35,89,35,88,2,96,88,55,41,44,72,86,17,61,79,22,36,94,35,44,17,76,63,84,26,52,42,19,39,25,96,14,56,70,59,33,21,84,76,64,93,21,83,57,44,19,87,52,69,17,77,20,79,61,52,94,58,78,57,36,32,78,4,37,89,26,19,47,15,66,8,66,41,63,55,81,89,93,32,79,26,53,91,53,24,15,70,20,43,27,22,37,84,53,46,70,94,57,40,52,57,67,48,59,62,32,32,87,51,22,71,30,98,50,18,80,24,28,39,85,90,59,56,64,69,7,56,25,41,24,46,11,97,6,23,59,95,1,26,65,72,88,88,49,6,64,12,41,9,99
3,93,65,23,4,23,36,40,81,8,23,55,98,57,35,63,29,17,59,9,4,55,1,29,31,38,93,41,51,15,26,36,11,39,50,60,37,66,44,51,76,44,59,74,5,62,92,87,35,85,7,71,70,70,55,54,43,7,81,42,73,7,96,34,75,95,92,89,51,74,12,80,8,83,34,17,24,52,18,23,27,24,84,84,4,80,23,16,3,9,21,37,13,97,66,78,41,41,18,39,40,79,75,54,22,21,5,57,42,67,17,72,35,38,8,35,85,41,67,48,8,98,21,41,85,76,81,72,84,97,16,52,38,8,30,18,34,10,61,10,58,93,67,28,85,83,15,36,10,29,59,41,32,1,60,96,50,63,87,50,8
57,92,61,19,82,97,79,77,25,27,59,6,82,77,3,62,76,1,31,98,73,47,33,41,86,88,61,73,77,62,10,52,62,96,4,96,92,88,63,41,68,77,96,41,46,32,28,67,83,62,10,53,75,54,91,27,7,47,70,75,17,62,75,35,81,56,94,7,31,94,93,83,79,98,33,41,78,39,59,17,43,49,20,25,2,13,66,63,43,22,6,42,86,98,7,94,47,2,78,1,86,54,70,58,3,39,6,27,62,63,24,15,44,2,59,26,37,80,59,79,94,93,7,49,50,43,84,38,80,85,16,26,90,76,28,57,20,20,29,39,90,30,64,34,3,93,7,81,14,4,53,90,19,82,4,63,51,27,96,16,2
33,29,66,4,64,29,82,22,8,27,91,98,34,19,39,86,52,15,45,93,70,86,34,7,90,49,1,25,86,2,19,62,89,80,25,98,48,22,27,92,9,37,75,61,1,3,48,28,31,81,83,6,42,48,78,71,42,98,24,48,86,70,3,63,79,67,16,94,41,48,47,18,84,45,30,16,55,78,32,11,86,79,97,44,22,8,27,88,83,37,32,10,28,42,56,99,83,16,15,28,99,96,6,58,56,69,73,54,3,91,69,26,21,11,6,52,37,10,75,25,68,56,14,39,75,42,40,71,5,5,1,43,12,68,32,13,99,53,9,48,92,42,44,22,62,36,88,88,78,29,40,50,75,38,89,69,77,46,9,51,10
68,36,50,12,56,97,83,41,60,33,56,45,39,62,50,61,45,66,90,30,69,3,30,48,27,38,2,68,9,9,50,37,40,93,54,78,49,79,71,40,45,92,85,28,1,9,76,20,73,92,59,58,12,59,90,74,5,46,93,18,55,81,5,19,55,29,14,77,37,3,21,71,33,78,38,85,78,48,60,48,12,96,61,47,43,93,26,36,66,16,73,7,26,2,84,30,24,76,70,5,19,90,39,35,92,2,14,78,68,73,51,9,82,18,82,64,23,57,1,17,76,14,32,69,45,63,15,57,79,77,74,87,13,76,14,76,59,87,43,77,29,50,71,25,58,48,24,44,93,48,91,53,86,3,26,74,39,71,66,60,95
94,84,16,53,44,83,90,55,29,41,45,97,56,52,54,13,23,88,79,4,7,26,35,86,49,48,77,33,84,62,46,25,42,5,11,32,64,11,72,46,79,28,71,25,73,96,35,9,69,33,92,14,77,49,54,45,35,81,84,31,38,91,89,78,29,66,86,93,95,8,99,55,74,68,37,58,86,29,91,95,7,49,3,4,68,48,75,36,40,18,86,28,80,31,12,7,59,3,36,13,61,51,32,54,97,9,60,61,3,70,13,16,78,73,28,46,66,54,24,12,85,79,87,99,64,7,4,49,72,99,11,55,23,30,66,74,25,80,45,59,56,63,84,47,31,27,43,95,49,23,94,75,95,64,14,11,34,25,97,90,31
4,71,91,64,29,68,5,77,55,63,37,57,26,34,32,45,85,35,87,51,38,68,62,77,48,6,42,77,19,6,23,81,84,20,42,36,93,2,98,45,48,74,8,87,4,48,67,75,70,4,26,94,70,55,52,45,72,6,50,48,45,38,92,96,47,33,34,62,50,54,63,18,17,36,15,10,31,58,44,46,62,43,5,98,26,20,97,70,50,43,10,39,48,93,99,69,55,1,91,81,41,10,86,57,74,75,62,98,83,24,20,18,82,48,42,39,24,82,73,68,90,7,32,87,36,28,37,11,5,69,52,55,62,17,85,21,92,70,90,2,75,97,83,90,78,93,69,35,74,3,85,58,60,5,56,35,8,3,37,72,71
36,41,91,18,93,26,4,70,31,77,37,21,27,75,81,45,2,90,7,34,75,2,18,21,82,90,97,36,24,74,23,60,21,71,81,7,20,62,73,22,81,9,53,7,33,62,60,49,66,65,34,76,49,48,20,64,53,94,76,70,95,42,97,7,43,82,33,3,11,85,13,63,32,87,98,10,50,75,31,49,71,74,41,77,90,64,71,15,38,96,26,92,9,15,71,44,87,93,51,57,65,81,93,1,56,75,23,5,45,3,15,85,45,39,2,1,74,24,99,79,6,74,86,94,74,91,64,79,14,82,80,94,52,7,20,87,7,17,9,1,91,8,49,95,27,55,16,67,60,32,80,5,79,27,83,61,83,27,92,75,2
3,91,53,74,83,8,34,36,17,53,60,16,91,80,98,3,81,46,31,43,13,96,27,30,52,19,42,90,31,5,67,79,56,92,82,91,1,35,80,85,25,94,68,78,5,78,50,73,22,93,28,86,4,39,36,76,84,51,60,72,80,11,8,75,71,85,71,72,45,70,31,26,26,17,44,53,56,99,45,57,42,17,19,54,14,14,90,75,41,46,34,44,59,16,49,84,85,96,54,29,72,1,53,91,17,49,31,60,27,57,50,57,88,30,40,32,79,96,25,66,22,75,39,84,62,62,4,78,42,38,28,94,39,84,27,52,55,23,2,66,70,23,46,81,78,24,49,13,4,87,89,57,56,82,69,29,3,50,70,18,9
73,96,67,94,42,97,10,58,84,40,45,41,2,25,12,84,75,47,14,28,35,95,78,65,15,57,60,66,72,36,86,5,76,62,90,5,44,71,27,37,18,2,84,84,29,43,83,35,42,68,23,49,87,36,14,52,82,6,83,70,51,84,73,23,28,16,74,11,60,16,96,93,78,91,95,55,83,4,44,98,77,2,47,6,98,31,64,39,22,13,11,48,38,73,14,89,75,45,30,23,52,76,85,24,23,15,21,4,88,91,31,97,23,39,56,64,59,29,94,57,26,63,10,30,85,11,40,24,11,63,33,48,61,61,74,99,60,7,60,57,52,66,75,20,85,96,28,56,93,94,62,73,30,50,53,36,74,87,47,84,25
78,78,73,54,59,7,48,87,77,19,29,40,5,65,65,69,76,19,31,10,36,65,49,71,73,31,38,23,28,51,31,54,94,33,64,49,11,72,17,90,98,22,52,87,11,42,99,5,54,61,78,21,16,93,90,92,11,45,9,93,79,84,11,48,49,92,48,41,21,80,51,61,71,38,87,19,82,76,25,21,88,81,20,38,41,36,27,24,40,1,75,42,48,49,27,16,4,62,67,11,23,83,65,9,72,46,64,47,49,82,87,96,23,78,60,61,5,33,73,89,66,12,10,31,17,51,60,62,98,69,38,8,75,8,31,19,85,47,82,81,91,40,77,11,46,86,70,25,14,39,69,73,20,30,81,60,60,85,60,87,56
5,50,13,54,76,97,64,48,20,5,92,98,23,82,26,82,18,27,80,48,50,99,33,77,46,74,57,8,58,41,83,14,14,40,33,27,31,32,9,40,81,4,1,43,16,18,84,25,28,26,47,22,12,77,82,20,39,87,2,84,49,89,5,64,92,42,33,45,17,86,49,53,75,25,20,60,31,34,29,54,57,98,79,99,56,13,50,40,25,30,15,47,91,97,4,90,84,75,80,5,70,19,12,95,6,27,75,18,78,74,2,75,69,70,12,12,85,47,1,16,10,27,58,57,62,45,32,1,48,29,85,46,88,62,32,7,67,70,75,29,73,95,86,78,94,64,1,31,18,79,50,82,3,87,49,14,36,6,40,59,50
26,37,58,36,15,50,83,43,68,18,17,54,69,73,7,13,56,22,47,83,45,31,5,51,68,6,5,30,23,85,10,80,54,27,32,46,76,62,77,91,78,1,82,94,79,65,37,66,95,53,44,55,54,98,76,22,51,90,3,91,31,15,43,3,31,41,92,96,15,2,31,33,10,94,46,16,19,82,17,66,84,83,87,89,53,21,6,81,47,80,51,92,61,76,69,58,3,34,36,17,87,99,41,96,19,83,99,55,44,12,98,80,58,9,88,50,11,36,28,30,75,44,74,54,15,93,33,82,98,81,79,90,80,28,17,42,92,65,87,48,67,16,29,89,87,37,72,78,44,12,42,71,78,25,80,58,69,53,9,78,80
29,91,53,10,39,61,83,95,56,39,40,22,76,46,44,17,27,78,71,47,57,6,49,32,78,2,78,19,68,6,50,80,44,48,54,87,45,55,52,2,82,47,27,46,61,70,87,38,91,33,55,79,9,95,6,57,28,9,14,47,50,56,9,90,75,49,10,40,64,57,35,48,4,7,48,12,43,78,29,94,42,89,41,14,78,97,62,87,46,46,12,87,25,58,9,3,39,67,61,73,6,95,17,79,98,80,20,35,19,80,16,96,52,50,9,82,68,49,91,32,38,73,59,44,37,86,83,86,59,97,66,1,43,29,89,53,54,94,98,2,55,63,12,84,47,79,85,4,70,60,20,14,11,35,15,76,31,56,92,65,29
18,49,72,73,32,59,59,79,76,44,83,56,80,53,59,6,13,80,86,90,86,12,95,81,33,82,43,63,93,8,66,69,29,12,30,2,75,29,65,44,86,3,62,97,91,1,72,88,59,18,91,36,62,67,47,96,27,49,32,88,47,23,70,91,67,6,59,11,28,83,50,83,32,78,13,44,19,52,99,24,88,2,42,26,37,21,23,64,51,21,31,81,48,8,13,18,79,55,11,94,36,91,83,94,32,23,85,5,7,23,30,96,98,7,88,4,70,54,93,35,34,66,63,37,91,98,78,21,52,32,23,9,51,62,52,83,23,35,56,73,55,28,64,67,36,27,36,33,88,4,84,17,94,80,64,5,59,79,40,20,25
37,18,35,26,61,29,12,75,21,71,55,18,91,27,74,91,21,36,6,14,35,35,27,63,99,87,47,49,67,52,2,71,14,76,7,47,4,9,54,75,83,49,85,81,82,3,33,67,64,91,58,21,21,9,61,13,82,48,16,7,94,41,84,60,25,62,40,40,19,31,82,61,21,18,73,63,72,20,24,55,54,73,66,40,11,64,72,48,97,5,24,73,76,89,26,6,62,36,35,90,56,47,9,30,85,13,32,38,73,84,24,78,40,88,18,46,79,9,61,58,92,62,8,5,81,73,18,65,12,60,65,3,91,80,81,24,66,76,70,28,41,16,61,71,11,30,90,80,26,98,93,29,93,99,69,11,62,55,95,62,51
