76,14,47,58,94,85,36,93,90,78,90,30,22,46,93,48,79,38,15,22,99,2,49,22,29,53,84,14,90,38,27,79,52,56,90,66,81,90,68,70,94,86,71,76,84,23,49,56,82,12,48,5,31,57,82,21,51,5,11,20,45,64,57,50,59,4,68,44,60,1,76,4,43,61,78,73,21,90,39,87,43,75,80,2,10,35,81,77,76,31,81,37,77,28,55,55,39,17,90,29,51,91,29,11,62,23,80,52,98,56,43,71,54,16,50,81,59,78,60,76,49,34,78,20,16,5,29,29,70,58,55,74,56,44,71,20,63,76,30,61,24,41,13,27,69,12,53,22,67,63,45,36,88,12,53,32,51,54,43,75,48,4,29,55,68,53,83,82,30,2,91,99,22,31,13,97,23,93,37,90,80,24,86,71,45,91,18,63,51,41,75,39,54,9,5,63,99,44,49,90,77
26,43,79,27,2,63,16,31,93,57,3,67,5,62,36,28,5,16,64,46,35,20,14,61,42,19,78,66,94,54,48,74,76,94,16,46,14,84,47,93,62,86,68,58,7,20,98,54,65,91,41,67,22,82,85,51,93,68,54,20,68,56,51,14,98,7,91,84,66,35,48,3,42,60,6,35,68,58,51,79,81,75,38,49,2,9,50,19,43,25,95,72,28,79,47,4,36,78,15,27,39,84,3,96,89,97,21,86,20,30,84,78,6,69,29,87,72,92,19,22,11,2,75,63,21,15,34,77,70,67,71,17,9,73,55,2,44,21,66,20,10,9,81,92,72,92,73,78,7,51,11,47,90,52,32,24,51,47,83,71,46,47,43,40,15,94,89,49,2,65,98,49,75,20,69,40,57,77,46,44,34,30,75,73,58,85,79,43,55,72,65,61,42,83,24,82,48,13,78,83,43
80,96,30,40,73,13,56,73,71,26,50,73,88,70,85,62,15,35,50,2,44,57,84,34,46,32,87,78,54,8,32,60,83,34,56,88,54,31,10,73,48,26,88,92,26,1,21,89,31,14,39,49,80,75,46,60,9,17,14,62,60,53,5,21,85,12,64,84,44,14,7,93,19,83,7,71,81,84,13,48,57,12,16,59,88,29,19,84,30,16,19,49,45,40,11,86,85,81,21,92,65,52,72,98,43,31,44,52,17,19,77,78,35,2,65,57,74,56,17,16,3,30,98,39,33,85,63,75,66,56,19,19,16,78,63,92,71,61,13,15,82,60,58,64,12,64,76,59,71,58,31,62,21,17,65,82,63,19,79,75,29,92,13,96,94,52,23,75,28,42,8,48,68,5,6,41,85,8,96,25,90,56,1,55,25,41,93,59,37,31,51,28,11,40,80,97,45,45,46,86,94
25,59,59,40,91,32,59,33,16,98,40,10,34,92,1,9,66,81,68,16,36,88,41,22,16,7,91,33,19,49,30,24,40,38,98,95,19,23,25,25,27,13,99,55,62,69,69,36,51,19,88,61,83,3,17,55,76,44,75,95,39,21,55,42,11,95,32,44,52,76,97,48,16,90,89,41,1,85,81,76,41,22,4,87,76,82,97,56,31,43,86,64,22,48,54,10,52,42,59,34,99,25,70,92,14,54,61,94,47,33,65,43,34,80,45,68,9,86,24,86,10,63,60,29,58,71,92,23,56,8,6,42,23,46,1,36,59,81,70,75,66,31,50,51,13,68,51,9,67,40,15,2,29,69,20,89,43,15,47,89,30,16,1,7,30,71,28,16,9,95,20,48,66,63,80,74,37,49,8,59,41,36,88,50,20,42,33,10,3,88,8,17,80,20,40,47,62,29,83,77,62
10,28,56,24,87,26,13,54,62,71,71,41,42,5,92,99,97,74,35,84,13,23,22,7,88,58,2,72,68,77,61,42,4,44,94,1,37,55,79,10,89,19,60,10,52,47,27,46,65,65,41,78,80,69,32,4,44,10,59,32,50,57,23,8,1,32,87,45,98,48,63,31,57,23,69,84,10,11,51,73,48,45,70,30,29,84,81,64,40,21,54,83,6,58,67,66,48,66,65,24,68,17,14,86,65,19,39,9,69,45,61,68,90,51,70,23,79,67,50,88,76,37,90,87,94,94,68,75,34,27,54,84,2,76,95,35,66,90,26,78,7,12,34,13,23,26,6,59,4,39,56,53,41,82,57,64,68,49,2,16,90,2,76,29,43,55,21,12,42,50,57,63,73,32,60,58,37,88,95,24,97,25,99,78,38,5,82,62,56,58,94,84,30,83,67,41,5,85,76,18,78
35,79,39,2,80,13,57,5,30,61,63,28,94,93,17,44,40,72,27,82,66,64,12,28,86,40,28,20,9,84,2,53,55,7,97,39,55,7,17,20,32,86,70,8,5,66,50,70,45,49,83,11,65,23,87,98,4,93,69,32,43,8,81,88,92,73,81,89,54,79,32,66,5,31,23,35,56,62,77,48,2,94,68,90,32,57,51,29,77,50,91,86,43,53,24,93,87,66,32,51,22,21,49,74,50,28,60,10,14,58,29,27,48,30,16,86,31,3,41,92,75,36,52,21,32,81,42,20,24,47,34,48,16,34,36,55,90,29,86,42,81,70,93,57,21,15,36,20,2,73,12,2,13,11,17,40,79,17,69,73,41,41,58,42,32,10,18,81,27,58,47,12,52,56,78,28,5,6,23,79,15,73,94,43,98,43,33,79,79,95,16,42,74,3,43,37,75,31,14,51,57
55,99,18,34,54,91,39,23,79,17,98,99,73,61,27,54,58,57,75,9,77,57,23,50,67,3,62,94,92,53,29,22,18,81,18,32,69,48,1,94,7,23,25,17,87,64,99,9,12,5,46,85,70,5,75,80,13,58,47,57,74,7,52,21,17,63,69,2,80,75,46,99,10,84,15,38,80,53,64,23,78,16,27,81,40,15,62,2,82,12,73,62,10,84,74,64,52,67,9,91,79,92,54,32,36,23,88,7,56,92,50,49,67,79,1,62,52,67,72,10,7,90,90,17,91,69,9,64,65,88,41,83,30,47,56,91,18,97,19,16,81,3,30,70,3,89,87,12,18,12,31,64,59,5,68,33,95,54,30,78,96,5,43,62,76,48,95,27,63,46,88,25,6,61,35,88,55,48,87,76,91,66,3,95,71,42,69,96,67,49,85,5,99,60,85,96,69,95,29,62,5
10,51,33,57,22,78,34,39,49,60,33,45,35,95,46,57,88,34,26,93,31,6,30,57,37,67,93,93,18,84,45,62,92,62,91,22,60,86,50,34,23,12,94,87,15,98,23,18,40,44,48,45,8,3,72,65,98,57,82,89,36,68,83,32,49,88,19,65,31,1,5,24,10,69,6,84,17,21,85,70,84,52,89,67,99,27,49,98,60,75,12,71,39,57,75,33,44,12,84,76,53,39,89,8,39,87,47,6,59,39,58,61,95,71,28,20,13,59,97,88,75,34,4,87,91,73,38,65,96,5,50,98,10,34,93,95,74,28,30,24,42,57,59,31,87,44,7,48,61,37,65,97,13,15,55,97,63,41,44,18,74,73,6,64,19,74,27,72,38,8,39,46,20,70,66,24,25,56,14,36,21,66,19,64,56,95,1,32,83,85,80,42,14,35,77,45,79,96,81,2,12
61,52,49,91,3,33,54,69,71,11,63,16,31,29,5,63,99,69,1,11,33,80,25,9,22,15,80,56,57,10,35,2,76,16,95,38,14,67,82,39,84,24,84,32,49,89,38,37,78,28,50,37,25,73,66,75,16,64,80,48,55,93,4,7,42,14,83,52,91,90,37,79,82,21,70,38,25,96,77,76,95,89,73,23,65,4,48,74,94,65,9,6,39,27,59,1,60,32,87,91,72,64,8,51,18,45,99,51,30,11,67,57,87,23,11,74,79,58,42,20,87,86,11,54,60,16,79,65,3,24,91,5,18,85,38,47,81,15,72,98,4,54,2,98,7,49,63,55,45,81,43,64,96,14,44,1,52,94,52,90,99,24,6,91,74,12,59,56,85,72,19,31,53,35,91,79,51,18,5,6,94,65,22,81,74,28,20,15,62,99,77,62,25,61,81,18,91,27,57,12,76
86,93,63,34,37,92,76,52,51,33,45,45,17,55,34,75,85,50,82,53,57,15,88,94,71,67,40,64,55,80,19,12,58,75,22,32,90,74,59,56,57,89,66,13,98,70,62,63,83,83,85,9,26,33,81,57,41,79,80,71,4,35,54,88,24,36,99,91,73,16,32,42,34,66,8,95,89,30,24,73,93,18,92,51,73,62,56,48,10,33,20,86,46,98,88,44,98,57,96,64,28,40,66,52,82,49,90,10,77,61,6,74,98,58,73,29,8,62,71,70,34,42,38,16,23,29,75,53,48,3,67,13,56,31,44,3,46,99,73,80,19,8,77,86,67,28,70,19,36,69,84,80,68,24,85,39,34,6,58,22,40,2,61,4,11,3,14,30,65,20,91,3,17,68,80,17,22,40,35,65,39,44,56,29,48,15,49,26,54,83,91,4,82,39,17,13,95,77,33,38,86
41,25,90,79,66,5,74,91,37,79,55,23,71,56,94,49,72,64,66,42,1,94,78,47,65,14,55,37,77,76,72,88,76,49,23,39,16,37,63,39,37,33,93,49,69,79,81,16,67,58,12,6,35,94,56,31,31,42,15,13,33,57,61,25,2,26,78,58,28,83,89,77,84,78,35,94,28,81,29,83,16,4,31,44,29,77,86,54,93,15,49,46,69,59,24,20,17,32,53,2,17,81,39,78,80,78,14,10,19,13,63,80,45,80,39,31,65,15,90,40,28,78,52,7,25,64,77,87,34,99,80,27,11,16,51,70,93,88,33,94,66,48,10,52,9,17,76,40,11,18,1,14,63,78,17,59,69,83,64,53,67,13,46,25,46,17,66,45,53,95,71,64,66,47,72,70,25,71,46,49,89,33,4,8,77,3,2,21,41,67,33,82,87,6,94,63,70,6,69,43,21
76,17,41,10,99,81,10,57,98,37,81,21,90,32,5,85,53,8,20,53,82,37,26,45,63,77,66,39,5,92,95,68,12,33,22,14,99,98,52,68,73,97,24,43,25,17,22,17,64,12,77,92,76,58,54,14,46,47,47,68,26,84,49,13,35,11,14,40,88,31,85,74,25,79,69,55,77,64,64,42,38,43,18,25,42,89,20,57,80,59,34,88,53,56,12,89,78,61,72,64,74,11,42,69,80,29,99,34,63,91,41,31,30,77,93,46,65,66,99,63,39,20,34,45,86,51,23,86,16,91,27,14,74,54,88,49,79,68,95,50,43,22,23,51,22,83,6,47,20,51,39,50,34,40,21,46,9,6,38,51,46,30,16,39,37,78,13,3,50,74,32,59,49,5,21,47,84,1,64,92,37,61,74,93,15,52,91,80,85,60,60,69,17,34,1,6,4,49,69,17,59
36,77,90,21,68,8,81,32,5,11,75,50,77,29,33,24,29,75,20,44,17,68,63,84,49,61,6,70,69,75,18,89,41,13,14,94,65,18,85,83,59,80,13,88,59,65,96,90,52,80,19,61,41,58,62,91,55,17,90,53,67,18,74,51,27,9,63,95,39,93,67,11,19,90,82,68,6,78,87,71,25,62,91,95,68,41,96,98,76,26,68,13,15,79,21,36,69,52,13,55,31,82,10,94,49,6,73,50,77,81,40,14,40,93,4,49,89,62,24,67,45,11,75,90,20,94,1,8,59,46,58,6,31,84,26,70,97,94,49,55,36,12,16,28,95,2,17,69,31,34,75,4,22,99,44,22,96,77,55,40,81,69,89,61,38,91,49,63,98,67,98,81,93,98,15,44,10,81,92,92,54,85,30,89,71,19,79,66,22,62,11,58,76,16,7,73,15,91,65,61,11
69,91,2,63,93,31,85,16,97,82,24,14,54,5,36,58,48,51,34,67,54,95,92,23,66,39,52,68,69,93,56,38,58,49,79,70,82,52,19,79,51,95,52,26,52,89,62,41,82,50,84,70,9,9,49,11,80,45,32,40,52,58,61,25,5,41,12,8,87,78,88,65,12,85,64,34,52,57,59,94,89,32,74,26,36,86,79,23,23,70,64,78,7,20,72,24,92,14,30,1,59,43,6,55,90,60,19,17,34,54,5,87,31,95,33,87,67,44,96,80,72,12,83,61,34,76,67,1,68,16,66,18,4,96,91,67,87,53,30,21,43,4,42,87,79,17,98,76,97,62,18,41,46,24,2,7,14,38,32,2,30,85,12,56,24,40,16,87,17,37,5,33,84,39,64,8,77,20,22,86,67,99,49,10,51,5,15,52,91,63,4,61,26,59,86,24,94,86,7,5,91
82,45,59,64,19,77,18,50,43,47,98,3,92,53,26,92,95,61,72,73,9,69,50,46,15,8,84,93,6,17,59,65,44,24,18,61,1,94,26,44,75,55,28,35,87,15,26,42,97,78,76,9,42,48,54,46,20,52,61,90,56,80,33,9,28,31,24,89,11,5,54,18,82,64,95,37,7,30,97,41,71,35,63,65,59,40,62,48,66,76,71,61,66,28,3,59,36,55,89,53,65,35,46,62,74,12,32,28,18,52,14,50,16,23,64,30,4,48,87,34,27,61,23,29,29,88,62,41,76,95,10,19,38,7,62,42,73,53,49,82,26,36,68,27,26,59,58,15,7,26,69,37,72,27,79,96,41,83,34,93,84,87,52,25,16,29,96,41,88,42,64,53,83,25,28,3,42,18,90,24,58,3,17,7,32,11,3,69,91,2,82,19,48,31,37,8,82,54,45,36,19
91,10,36,81,55,57,64,88,43,7,1,62,23,9,3,83,59,88,33,30,48,17,21,64,26,97,74,75,47,47,16,56,22,28,38,3,9,67,11,56,25,52,78,98,49,83,6,27,65,65,41,7,64,82,13,3,1,50,55,89,74,84,62,55,84,72,43,39,2,48,43,37,68,71,14,32,1,24,69,33,10,1,80,35,55,74,91,83,22,94,30,24,78,89,82,49,38,12,82,4,78,33,33,52,7,99,25,96,78,57,40,40,20,94,84,40,80,36,27,90,93,59,53,74,86,92,91,55,22,88,16,47,47,82,40,74,71,35,69,26,21,82,68,65,10,68,30,17,97,49,35,86,75,60,27,62,21,94,86,32,64,33,2,51,98,52,23,66,14,80,23,75,43,84,55,27,3,60,54,95,25,55,84,99,45,46,45,20,63,55,46,39,33,95,87,1,11,93,7,43,72
16,42,56,29,39,5,74,62,77,28,25,76,76,30,57,40,19,33,88,38,81,64,9,69,51,73,78,5,95,41,71,93,10,16,62,14,15,34,95,69,84,99,54,78,22,53,67,32,33,13,23,83,42,15,35,27,81,89,85,38,68,92,93,64,78,80,63,87,34,71,54,89,18,75,23,75,52,83,62,84,25,51,89,56,9,72,98,48,28,16,54,90,46,66,20,96,57,1,19,30,26,38,42,68,44,50,60,92,60,73,54,55,81,19,55,8,16,29,67,50,61,65,43,82,68,21,96,53,82,38,87,6,87,40,76,72,81,91,30,19,36,74,16,87,99,72,38,80,80,18,49,90,15,14,95,51,74,36,54,55,17,47,73,20,99,99,9,58,38,20,47,7,76,73,47,4,89,76,1,66,16,11,85,17,11,13,44,18,9,71,47,47,47,27,66,94,93,47,4,99,97
60,90,63,5,10,31,58,60,77,43,57,68,67,24,9,27,54,51,67,20,74,15,76,5,28,74,51,9,49,40,73,68,19,32,39,89,82,12,39,93,45,18,4,38,30,16,66,78,99,33,40,43,86,82,27,21,55,58,15,67,70,32,53,94,54,39,1,47,10,74,89,42,65,13,89,75,84,75,41,1,94,95,57,70,71,47,79,87,25,82,93,38,56,80,28,39,52,17,48,16,28,18,77,47,18,23,81,89,54,26,76,36,97,98,89,28,77,89,36,2,1,52,35,69,52,48,54,25,70,23,79,38,88,52,75,29,64,88,10,66,18,27,91,97,59,34,62,52,91,11,36,29,95,97,18,75,16,79,9,97,5,66,23,4,82,19,6,73,18,84,89,57,10,48,65,84,2,52,31,10,40,96,39,81,82,81,12,16,94,24,61,32,12,11,25,79,75,72,43,83,19
7,19,23,89,7,99,26,81,17,96,68,19,94,2,51,26,24,42,88,47,65,14,70,65,47,50,66,29,65,95,66,11,40,32,23,21,80,38,78,4,97,91,26,2,62,74,84,34,85,14,6,32,74,17,71,13,40,89,53,80,70,53,6,84,20,7,24,24,68,78,88,69,77,55,42,24,60,98,44,21,35,98,34,75,94,73,50,9,95,32,70,47,65,90,1,7,74,80,12,82,26,6,88,30,95,1,4,89,10,78,30,74,71,20,33,80,55,73,51,4,98,29,52,4,27,29,52,93,52,66,34,97,52,42,66,98,62,78,33,54,41,66,37,61,55,38,91,39,59,97,48,23,12,88,36,50,36,71,86,13,71,90,4,58,83,53,74,90,44,23,15,15,19,46,67,62,42,97,22,9,81,11,23,40,18,33,94,15,35,16,9,16,46,55,96,26,5,72,77,74,13
89,88,39,54,22,88,40,42,91,26,85,86,1,75,44,68,15,34,18,57,92,17,72,51,38,45,84,70,25,47,4,49,44,26,30,35,15,73,67,27,85,68,56,13,40,14,81,82,59,51,69,93,12,87,26,80,8,67,8,63,90,27,70,20,90,35,36,72,87,4,82,43,45,71,70,26,57,81,78,76,35,78,5,86,29,48,20,81,62,45,52,22,2,45,13,94,85,63,85,36,72,81,59,19,15,46,50,73,67,37,16,15,82,96,73,10,78,10,3,95,40,93,37,16,30,93,61,79,31,15,99,71,36,34,2,41,99,48,92,99,38,60,90,88,92,34,35,29,83,29,1,25,15,60,54,21,76,91,23,77,8,46,39,60,93,69,56,95,21,60,63,48,9,61,9,31,30,41,84,17,97,23,94,23,30,9,84,76,83,53,46,88,83,71,64,15,29,53,3,1,23
61,53,98,19,7,67,74,46,18,65,99,34,98,75,60,86,27,2,84,84,11,89,97,73,70,13,44,53,24,10,34,97,9,47,29,71,49,8,23,85,17,10,66,48,42,65,74,15,16,30,57,70,13,40,88,15,41,68,7,36,63,91,18,48,81,4,82,57,64,66,80,77,86,61,91,27,34,50,2,19,51,86,13,5,24,86,28,43,48,14,75,42,91,34,89,34,67,4,10,76,67,40,11,59,58,98,32,51,15,62,25,8,60,89,78,5,57,60,89,24,49,18,28,30,69,54,56,79,97,18,76,79,12,88,20,74,32,21,82,21,82,22,29,85,7,91,57,72,65,45,61,41,51,1,50,17,47,22,62,39,37,66,94,10,80,44,30,19,62,80,83,71,78,31,40,46,45,29,82,34,57,20,53,70,48,25,73,44,22,35,79,60,83,45,84,9,60,68,43,94,31
24,5,21,9,86,23,8,45,85,89,97,28,25,2,43,4,51,46,88,23,25,73,82,18,20,12,33,1,45,98,67,56,79,45,14,30,22,67,9,39,87,85,84,62,97,1,98,6,61,93,78,26,45,68,58,61,12,13,57,48,29,94,52,29,94,52,35,2,39,32,20,17,56,40,85,25,24,57,18,68,47,73,89,85,36,99,32,31,20,8,95,40,87,27,99,59,24,58,99,28,72,16,46,93,10,43,83,61,87,31,92,96,38,70,88,59,76,28,11,63,18,66,52,79,3,89,74,13,94,3,36,41,17,35,24,18,74,68,43,80,74,77,38,48,45,73,9,3,13,43,11,98,52,62,64,74,32,96,30,4,76,60,56,29,92,68,15,12,29,86,18,32,21,54,62,28,5,17,98,90,66,6,38,10,8,96,6,68,31,89,39,45,26,96,1,90,17,51,66,59,18
25,26,9,96,26,39,14,36,20,50,87,73,75,51,24,5,60,19,92,62,48,14,54,24,41,76,11,52,78,97,92,70,82,36,81,21,34,26,87,53,65,92,25,45,6,79,22,2,45,76,66,54,31,70,87,34,72,63,79,54,56,15,62,98,3,39,39,20,96,73,59,17,53,36,92,99,1,83,65,24,78,51,1,64,72,11,31,35,59,11,46,78,52,78,26,30,60,3,22,73,66,95,53,8,21,2,87,97,3,36,23,13,81,80,83,15,99,34,29,8,9,61,60,67,59,25,93,34,75,45,37,90,91,17,52,83,85,24,32,43,79,80,87,21,7,82,87,55,94,21,2,32,90,35,70,29,58,30,70,8,35,84,61,23,51,36,98,40,90,81,96,33,48,49,55,62,45,96,36,4,5,82,5,9,39,91,73,9,91,53,27,12,68,19,17,84,1,55,75,78,40
80,71,90,85,6,82,69,58,72,37,74,23,65,57,29,78,7,28,83,47,70,95,54,25,56,11,59,41,28,7,66,98,87,43,81,20,99,64,89,79,73,93,24,41,26,29,61,97,26,33,10,61,45,60,70,40,51,35,55,31,26,94,11,47,20,50,60,51,19,93,1,8,92,91,89,83,1,23,11,58,27,91,89,94,49,55,49,60,42,72,6,7,88,19,83,57,41,69,26,27,57,59,31,5,24,89,95,52,68,98,59,71,66,56,29,21,59,79,59,11,41,95,74,16,1,59,90,65,49,98,97,81,82,97,82,40,53,13,73,61,98,49,3,63,58,79,4,79,68,7,72,61,18,87,56,36,83,42,80,44,2,25,15,55,25,99,70,40,30,10,43,63,24,55,20,78,44,88,46,99,82,83,42,62,46,76,52,92,31,63,73,38,7,43,77,2,3,94,98,91,46
7,73,38,32,83,69,16,49,58,96,98,81,19,8,40,6,77,3,71,78,34,92,42,92,26,38,95,82,82,25,23,40,78,5,76,55,10,81,22,37,82,68,98,93,54,94,31,93,20,21,62,26,48,82,1,15,75,99,97,76,91,49,41,97,3,45,90,57,3,41,33,89,32,38,43,85,26,26,56,25,60,67,46,32,38,59,59,13,16,41,79,92,24,84,9,57,94,77,78,99,53,47,76,22,88,42,71,73,76,9,14,46,32,94,68,42,99,5,51,78,44,86,92,78,52,2,40,29,92,75,12,53,28,72,93,20,4,29,68,18,17,14,54,13,24,38,38,75,11,30,40,28,13,35,79,24,98,46,61,6,12,39,3,90,10,17,12,34,23,12,51,90,98,48,5,41,11,63,18,5,63,11,39,73,81,75,66,33,27,94,45,73,72,38,43,35,75,15,47,14,45
83,64,59,20,65,55,98,87,18,1,49,32,83,46,51,33,68,20,57,67,97,86,55,37,82,87,95,46,85,51,23,78,90,77,70,39,80,20,24,16,12,69,66,15,74,33,98,20,61,62,19,7,91,85,26,53,78,48,40,70,85,52,40,96,82,74,20,41,91,94,62,20,43,45,72,91,64,33,17,50,71,55,89,31,84,1,84,28,21,8,13,18,29,1,6,76,14,65,62,95,14,63,73,97,45,94,54,67,26,17,10,58,65,10,85,3,93,99,39,77,86,20,73,37,40,42,19,4,44,68,41,30,33,96,27,4,39,60,6,25,34,46,52,95,35,49,99,29,49,56,82,48,45,63,95,45,14,48,93,19,91,63,28,79,15,17,92,99,56,51,36,87,97,16,6,85,40,87,42,39,30,33,79,11,9,51,84,48,84,11,67,9,13,2,87,27,17,46,49,70,63
21,17,34,68,8,22,85,89,25,86,59,50,53,37,34,92,63,51,74,62,58,4,62,91,70,35,81,9,11,5,77,71,25,25,5,52,70,52,38,23,53,64,31,62,33,50,71,10,43,3,87,45,92,26,31,75,76,84,74,94,85,27,8,26,92,53,77,79,5,10,28,65,32,95,66,13,41,18,93,49,40,85,20,69,3,9,87,80,46,71,49,10,9,74,67,56,42,26,52,32,93,87,38,56,34,41,43,9,3,79,50,48,66,89,32,62,9,41,67,25,66,74,7,55,89,92,60,13,56,54,4,26,1,56,23,32,46,6,36,47,54,69,87,57,8,16,32,19,79,89,74,52,1,75,29,31,26,87,16,29,10,97,43,31,3,85,79,15,79,55,63,58,36,20,15,48,45,75,3,19,55,85,6,45,23,97,69,74,62,35,16,1,25,63,39,56,25,81,90,15,57
2,20,49,11,84,34,25,28,9,65,79,35,48,21,8,83,14,35,57,36,6,11,4,98,93,32,57,66,86,78,89,22,35,11,65,17,88,35,96,48,10,52,52,85,29,6,93,69,36,66,11,4,19,73,40,6,32,65,65,68,6,26,72,25,76,70,39,44,73,3,45,48,58,14,92,26,98,58,34,21,42,34,49,76,40,11,28,33,84,30,30,6,30,63,48,85,8,91,37,2,31,12,39,55,93,94,30,54,28,90,66,39,60,98,18,20,16,25,98,54,32,36,28,18,36,82,47,24,31,5,19,27,48,22,92,21,47,73,49,14,12,60,62,19,47,5,96,91,11,14,36,70,21,1,13,95,62,85,80,34,99,43,31,1,52,29,44,40,87,75,85,55,97,46,9,21,19,5,61,79,75,93,98,98,15,2,5,69,63,2,41,77,32,47,87,20,64,65,80,23,1
59,57,66,23,69,17,16,52,18,39,25,17,36,72,99,12,10,44,91,35,4,14,46,9,13,7,85,71,8,33,87,16,77,71,27,13,7,30,58,1,86,2,62,72,48,75,85,23,61,84,82,86,61,17,70,36,19,31,44,17,34,27,65,76,84,82,9,94,50,60,70,29,2,68,29,10,79,13,94,74,81,47,4,85,51,27,76,26,61,44,8,63,19,82,42,71,90,9,18,48,95,68,44,83,21,96,16,11,96,84,62,4,2,92,16,4,40,27,16,92,67,92,60,63,90,33,67,12,81,80,25,61,65,29,51,31,1,69,30,58,26,14,62,16,91,93,9,36,57,92,58,91,27,13,8,86,78,96,94,12,82,47,59,29,87,45,96,6,16,56,98,31,32,71,44,30,62,25,98,82,30,93,10,7,83,7,90,20,58,79,71,52,2,42,46,59,27,3,18,72,75
72,39,28,24,10,37,58,23,1,3,73,69,36,73,53,80,51,7,11,80,81,78,75,52,38,16,49,34,47,85,61,13,48,67,79,47,42,53,92,97,18,43,20,29,47,86,53,25,91,63,16,37,91,42,96,91,27,22,59,66,34,71,26,24,18,75,98,52,44,26,81,67,13,3,2,40,70,38,21,60,59,99,12,92,19,60,34,10,34,58,50,99,52,92,74,91,3,15,75,83,8,17,49,27,37,41,59,7,97,58,74,16,32,15,90,41,64,13,41,16,96,11,8,40,24,47,11,9,94,92,38,6,2,95,92,70,39,42,78,86,92,12,82,94,94,55,19,44,33,87,82,35,87,72,47,23,34,92,77,65,1,15,32,93,22,43,42,78,45,78,49,86,94,80,43,5,22,46,81,9,12,2,44,49,11,71,89,83,99,34,45,21,51,18,10,29,67,31,47,56,85
77,89,18,97,22,78,85,5,95,71,17,89,68,83,61,28,41,40,81,87,49,96,70,87,87,81,17,50,90,99,1,93,14,90,57,45,1,54,18,54,22,20,60,21,58,7,28,34,18,40,10,84,55,46,28,70,69,29,80,88,12,85,28,25,83,51,95,24,11,21,31,94,78,2,16,20,48,81,40,3,56,70,44,74,66,35,92,5,74,87,81,91,58,43,50,11,66,90,93,41,83,98,67,20,67,43,83,39,4,53,36,62,94,97,80,95,84,73,67,26,87,99,45,55,73,9,92,29,44,4,54,26,24,77,58,79,45,62,78,91,92,44,94,40,14,67,19,50,74,48,36,17,55,86,94,46,28,14,67,38,7,33,27,42,32,92,43,92,58,11,71,14,37,20,82,91,2,38,9,89,86,70,79,7,46,85,65,23,63,9,39,17,65,77,56,43,94,36,1,8,89
72,75,25,27,50,91,98,74,38,76,32,15,45,96,12,39,95,61,47,10,24,60,45,58,3,32,23,69,65,36,21,95,71,54,91,23,56,32,56,88,25,35,96,40,9,49,14,56,40,53,96,32,36,35,12,23,81,26,22,19,63,63,23,51,18,87,60,52,62,83,19,85,90,18,86,12,80,64,50,66,53,93,40,72,26,39,18,26,90,27,66,34,23,86,14,45,97,72,96,47,67,36,76,14,58,67,54,19,27,21,82,78,60,47,34,68,18,79,48,78,25,78,50,1,48,13,98,78,36,84,85,71,70,86,47,34,33,20,69,10,52,47,62,27,13,69,76,86,73,14,26,68,5,19,51,66,33,33,92,62,4,76,27,88,36,96,87,80,87,65,62,84,24,73,66,24,83,30,26,87,11,38,43,72,10,3,84,80,72,91,54,2,71,88,55,71,5,32,62,86,6
49,98,6,38,99,38,90,79,12,96,40,49,33,1,1,51,43,89,4,65,51,69,37,39,35,11,40,63,54,8,64,13,92,61,70,96,4,98,71,89,23,62,86,76,10,47,45,36,13,72,75,90,83,26,9,93,79,89,16,19,88,36,55,69,37,35,34,58,2,56,70,41,59,95,52,24,73,51,59,62,91,68,37,23,85,30,78,28,27,43,7,87,37,63,50,20,26,69,81,46,14,85,87,47,22,46,61,96,69,51,10,53,62,19,4,72,68,62,93,26,90,86,95,3,20,36,82,67,33,5,68,29,89,21,82,48,94,40,70,58,29,95,82,36,49,29,86,33,92,68,35,4,12,64,29,33,8,9,21,99,36,3,39,94,4,72,97,31,35,46,44,88,81,81,60,39,24,93,89,24,56,19,47,36,4,71,78,85,31,74,79,65,67,1,5,62,43,92,98,58,12
31,72,86,64,46,61,69,60,46,50,46,54,91,47,44,86,18,5,57,22,60,48,94,68,1,81,92,99,17,71,41,35,37,11,19,21,71,23,60,64,64,5,32,5,35,92,86,59,25,39,31,81,44,56,27,44,69,2,58,34,93,92,11,42,9,49,79,6,61,89,36,11,19,70,37,91,27,39,65,57,29,59,10,54,80,83,97,11,4,3,81,95,2,2,54,57,80,78,28,72,61,14,10,76,49,50,85,73,39,30,52,32,95,77,92,21,47,68,23,92,2,77,92,96,44,97,22,16,90,20,41,22,58,6,53,6,75,31,11,48,52,42,85,15,40,78,70,22,74,63,21,25,9,82,22,71,72,88,67,52,19,39,27,21,67,12,90,39,92,63,11,91,70,30,69,22,99,46,49,41,85,83,38,96,85,3,25,66,24,70,47,15,52,70,96,25,85,59,43,16,71
