95,17,64,12,78,87,20,27,60,50,37,11,4,20,8,40,61,11,1,62,40,95,66,6,23,85,79,69,26,24,20,51,11,59,20,14,2,12,4,67,71,58,91,98,63,82,65,68,36,86,17,68,38,55,35,6,31,21,58,43,1,42,68,37,88,29,88,45,27,72,6,68,23,87,63,28,75,90,29,54,66,63,52,93,31,14,52,46,83,81,61,62,34,66,91,78,41,42,94,48,10,12,71,97,54,73,37,72,59,96,61,22,17,25,14,82,92,59,38,13,15,61,27,6,88,3,61,96,93,37,80,49,49,72,70,66,87,57,36,87,96,94,11,82,30,34,97,24,8,43,85,73,94,52,32,92,54,1,3,59,32
31,64,87,57,61,43,26,72,71,11,87,40,17,80,56,65,64,20,86,22,24,33,93,8,42,37,92,50,87,96,79,82,38,27,90,40,99,88,91,44,55,43,83,20,54,59,89,87,23,19,11,85,6,78,45,92,39,73,13,51,80,46,5,13,10,20,55,81,42,4,93,72,93,46,50,18,51,82,91,41,29,77,3,16,60,85,12,97,16,90,10,15,57,42,16,18,80,95,10,26,81,94,50,24,38,81,47,52,8,10,82,36,12,13,57,38,59,9,77,51,30,85,61,74,31,76,31,57,52,33,52,61,74,72,26,56,69,27,93,15,20,57,89,99,11,58,67,29,70,48,33,70,97,5,91,57,29,74,67,31,61
72,57,75,65,88,55,13,49,53,59,78,67,28,90,7,75,28,83,57,68,33,24,10,69,61,69,28,10,47,90,25,18,39,52,73,90,94,37,25,1,22,94,23,75,5,95,14,60,19,18,83,15,56,81,59,70,45,79,70,74,82,23,78,79,68,7,21,93,40,32,71,91,2,94,47,15,31,64,35,92,58,15,91,3,60,72,42,93,73,47,97,74,90,24,42,47,22,95,84,59,31,63,28,88,36,60,69,73,69,64,40,22,76,81,37,73,11,64,60,9,94,94,22,57,25,59,78,10,9,62,88,84,72,96,85,51,13,96,8,19,61,4,31,95,94,11,9,3,34,99,45,95,11,30,15,30,46,85,26,20,63
15,39,83,27,11,5,86,48,89,53,25,43,5,19,99,83,3,7,21,56,73,46,37,3,83,83,70,42,71,15,94,59,51,30,83,72,33,62,11,59,37,53,40,10,28,80,92,94,89,84,87,2,43,61,23,47,16,44,27,20,29,26,64,19,25,43,88,78,75,20,71,32,22,15,17,24,98,17,40,8,65,87,75,19,50,75,28,5,16,97,27,97,77,48,76,7,54,76,72,8,54,2,37,30,62,13,89,19,72,35,80,75,50,83,58,89,33,53,14,62,54,80,28,99,21,28,7,87,91,77,99,73,98,37,44,60,49,13,71,64,58,54,70,49,57,14,56,62,26,38,96,11,46,14,87,42,71,11,84,33,77
2,71,33,82,13,6,61,68,86,2,6,97,77,59,44,90,28,46,1,43,87,91,17,97,34,5,33,39,64,83,28,7,40,5,65,34,96,85,22,86,50,28,40,83,74,55,76,8,48,19,22,49,31,71,79,23,39,12,56,88,86,1,23,13,8,2,67,45,8,18,90,68,31,35,75,5,28,77,71,32,8,25,27,80,39,17,80,5,44,88,97,26,17,31,45,11,39,25,67,44,97,39,70,74,77,84,55,91,50,51,2,8,72,68,88,63,91,3,9,89,98,60,14,17,57,18,49,2,81,83,45,45,52,50,79,59,80,21,7,92,45,72,87,20,6,55,90,19,49,46,57,89,90,84,57,86,74,96,27,13,79
17,26,6,2,52,45,93,49,11,31,52,33,91,58,32,96,11,77,33,66,39,14,13,99,90,90,19,78,8,44,75,86,46,67,59,50,73,27,99,54,91,49,5,42,54,73,5,2,54,81,18,57,11,36,87,47,96,78,24,92,98,34,72,76,78,45,32,4,78,68,92,75,26,30,24,58,84,14,34,57,79,8,85,57,30,5,11,46,73,52,8,60,13,53,29,63,58,44,71,55,89,21,71,44,7,47,23,51,28,32,2,28,23,22,29,17,25,34,7,19,69,84,6,35,34,62,56,11,24,77,97,9,13,69,20,72,48,19,59,87,89,42,29,47,67,5,46,17,45,84,49,6,11,74,10,75,97,1,60,4,30
82,65,31,61,84,42,32,94,97,18,33,29,75,20,10,47,88,42,77,56,73,50,71,41,9,42,26,46,49,65,44,38,21,10,12,85,43,62,63,58,92,21,16,64,35,84,98,17,42,95,14,97,37,40,45,19,98,29,91,21,9,5,97,47,23,38,94,1,59,32,89,22,89,77,97,38,44,8,23,48,69,27,6,87,35,7,65,61,89,4,44,93,65,80,37,21,75,84,54,98,44,92,68,56,11,39,89,57,35,99,77,4,38,16,64,85,56,89,92,56,31,4,36,16,88,31,42,34,4,51,59,49,76,54,8,18,36,23,82,32,2,79,46,14,13,22,64,97,87,99,11,74,63,90,65,52,86,46,70,77,91
86,96,18,30,89,77,71,95,44,83,91,28,55,15,86,54,3,7,85,37,47,61,68,55,51,14,12,11,62,57,82,78,65,94,70,56,76,32,33,2,6,31,45,51,7,1,35,53,5,35,51,23,50,5,23,58,23,13,82,13,88,11,74,66,60,16,58,17,86,50,67,94,10,78,95,96,72,61,77,54,5,31,51,96,54,53,83,30,39,30,28,45,54,16,60,81,27,24,97,9,87,53,16,71,23,41,86,55,27,34,93,39,30,29,17,74,50,97,33,51,7,30,60,29,87,50,49,31,63,40,46,38,52,45,88,28,98,91,11,88,14,89,30,88,73,27,60,33,24,26,33,36,33,39,14,71,57,72,61,11,32
64,20,81,83,28,70,18,89,60,53,79,1,18,47,9,65,40,43,69,23,65,64,98,90,78,61,9,27,92,51,87,79,77,51,79,50,92,67,33,80,82,21,35,32,58,88,14,79,90,92,16,57,66,14,44,69,18,67,14,60,50,78,2,94,73,71,72,63,53,18,71,42,47,44,33,84,30,27,38,61,69,63,88,48,22,19,71,82,96,63,50,69,25,68,8,50,44,18,40,59,99,7,22,79,54,98,77,54,84,87,41,53,17,2,24,7,35,50,25,62,78,92,7,68,87,66,79,47,35,33,83,92,49,89,25,72,56,91,32,38,39,34,28,18,24,22,75,33,11,74,14,66,21,60,3,31,95,53,83,12,56
70,23,96,75,68,56,83,95,92,12,47,49,25,19,49,45,25,23,32,3,55,32,50,46,68,87,42,8,93,92,7,24,87,7,24,37,30,43,90,99,53,50,54,76,42,10,16,11,64,43,95,87,35,72,91,25,30,26,20,75,67,9,85,28,37,59,4,19,22,19,3,26,5,72,13,91,3,86,47,82,2,56,65,74,19,9,56,30,26,80,16,96,9,80,8,37,98,47,78,32,59,90,57,56,23,82,8,18,88,76,14,35,10,15,38,87,18,51,76,17,62,23,45,44,98,24,96,7,36,85,42,76,92,40,17,76,50,59,47,62,73,27,59,83,78,34,25,66,88,88,86,38,40,52,64,41,70,51,61,79,36
31,99,68,83,84,76,66,92,13,58,27,66,68,7,4,16,75,33,12,73,47,88,38,18,17,75,94,80,1,94,32,39,54,60,27,93,33,30,34,27,54,29,95,4,5,32,46,56,35,8,26,77,28,97,84,90,47,32,92,78,51,29,96,46,42,25,25,91,98,30,62,91,80,7,92,87,15,7,41,11,92,30,29,87,74,73,3,54,81,50,11,79,58,65,57,88,34,24,92,83,60,27,98,84,10,14,74,52,5,89,7,80,20,59,6,62,45,89,25,44,18,48,24,33,49,36,19,23,28,27,73,65,64,9,62,57,53,54,32,99,69,16,22,33,11,30,99,84,48,8,87,1,50,78,79,11,53,54,63,88,82
2,97,60,69,36,44,43,92,53,22,14,65,64,11,57,8,64,10,32,94,82,67,54,45,97,81,50,61,5,28,13,30,38,76,9,92,68,9,29,85,22,45,6,13,25,52,64,78,53,31,89,21,24,95,50,29,41,33,66,90,26,12,31,56,96,49,62,87,11,64,83,81,8,6,91,70,62,3,17,62,20,61,22,21,61,69,60,64,34,84,9,29,92,99,87,5,87,42,64,46,43,33,79,96,44,43,51,14,46,43,11,19,79,38,29,49,87,48,8,2,9,16,59,29,67,94,4,58,74,69,18,40,90,66,47,27,10,20,78,48,31,27,21,77,11,46,94,68,23,14,22,79,11,13,55,16,53,32,21,81,46
69,59,26,52,81,70,70,3,39,87,4,90,60,17,25,76,1,34,88,92,90,40,51,50,93,53,47,53,98,63,27,91,8,31,19,71,56,78,62,74,49,89,61,23,91,12,66,70,88,56,47,84,98,11,90,12,48,36,20,48,16,25,84,23,58,57,55,49,92,75,30,19,92,56,39,8,13,16,48,47,1,31,27,8,4,89,65,60,60,35,27,95,85,91,31,54,62,97,24,56,74,41,91,20,24,40,87,9,99,18,65,31,18,55,36,83,18,94,29,36,48,14,37,55,68,84,24,79,3,11,58,86,14,80,45,10,17,73,77,73,57,55,59,80,46,56,39,74,30,52,37,42,1,39,39,91,63,78,50,26,77
31,28,53,90,20,72,46,66,72,64,66,29,26,92,46,22,80,78,65,17,21,56,10,8,78,52,19,5,66,45,84,14,73,77,59,38,22,70,95,93,81,68,51,60,72,56,74,14,41,85,57,63,98,50,1,38,86,4,4,47,45,47,96,55,41,39,70,12,10,65,55,90,88,25,48,11,89,89,99,95,15,61,27,52,76,47,64,57,31,30,71,76,22,65,96,60,80,79,79,15,44,23,40,2,51,84,58,72,92,28,15,54,97,31,75,44,2,58,51,61,50,64,75,48,91,87,26,15,56,43,19,83,65,9,25,75,3,76,42,67,3,69,89,16,86,74,7,43,44,87,1,70,90,78,82,71,46,97,30,92,50
64,29,22,56,10,90,38,68,19,55,25,17,38,34,89,24,53,51,7,95,59,14,25,22,8,91,31,14,96,74,11,60,6,38,14,50,48,81,39,13,39,79,16,83,83,21,58,30,36,81,69,70,78,51,52,77,24,94,53,57,15,24,83,80,64,24,44,94,47,18,70,18,13,93,5,73,31,94,67,77,17,41,19,50,10,21,61,69,88,26,67,95,33,86,96,43,7,11,18,7,50,9,13,1,17,8,8,67,94,67,57,78,20,19,22,5,54,94,46,77,55,40,16,8,53,2,59,44,98,4,98,27,2,48,26,62,20,21,60,29,12,43,79,2,83,27,72,11,15,11,54,96,15,39,67,56,50,1,99,12,25
71,43,47,35,92,51,73,65,10,95,82,81,28,97,40,88,20,44,95,37,83,89,96,88,58,70,96,35,84,5,37,98,55,16,15,72,94,54,50,7,71,66,67,49,96,82,99,96,38,24,64,90,92,50,8,6,1,3,27,66,82,42,95,95,74,3,33,2,24,10,38,41,92,74,16,37,42,96,77,64,3,86,95,77,47,73,1,13,7,15,28,70,48,8,43,41,18,97,83,69,77,1,82,23,88,63,80,43,50,77,87,53,86,15,86,75,99,76,16,25,59,70,85,43,31,24,42,56,46,44,6,88,71,72,94,93,50,40,83,12,76,70,52,47,77,40,8,85,66,27,20,21,47,24,71,86,73,4,82,54,93
31,14,19,79,20,54,69,97,3,69,63,86,96,55,54,64,4,9,97,92,43,23,83,72,59,41,16,66,88,62,82,31,10,40,51,57,32,45,37,63,85,18,85,58,95,81,4,19,30,95,30,43,75,63,6,85,39,27,50,77,93,38,13,29,57,59,66,32,34,72,43,91,44,90,88,89,66,47,59,45,4,64,18,77,2,15,30,59,26,6,36,91,62,65,83,74,12,33,36,81,77,50,27,14,17,75,57,21,76,39,20,94,40,21,38,18,63,77,70,21,14,40,88,60,50,19,53,45,70,47,28,93,49,66,2,94,34,57,27,35,52,38,35,39,42,1,36,64,33,74,19,44,25,11,29,58,37,15,98,96,48
36,84,42,42,12,11,99,82,99,38,46,63,89,79,25,13,61,86,11,51,8,15,78,44,6,60,53,45,28,1,35,80,21,50,75,57,94,68,46,26,28,21,7,82,44,60,69,8,86,1,68,38,75,74,38,79,33,6,61,96,72,24,77,45,20,50,66,22,84,26,96,31,15,38,22,26,27,55,78,86,74,99,82,21,99,55,37,64,73,97,73,5,58,88,93,78,38,26,70,26,15,53,38,34,46,87,69,41,41,55,91,98,3,33,97,99,43,97,83,44,40,54,57,27,86,28,14,81,46,73,93,51,29,67,98,8,45,56,80,99,8,58,31,77,17,18,24,90,33,27,70,6,98,56,87,43,82,23,75,10,44

The initial sequence dependent setup time of each job processed on machine 3.
(Where rows denote jobs: 1 to 160 and columns denote jobs: 0 to 160.For example:The value of Sijk is in row j,column i+1.)
55,69,58,1,42,1,47,8,84,17,41,15,53,27,50,79,15,36,2,44,34,97,20,1,94,50,97,8,26,50,94,57,77,81,67,64,41,3,98,48,58,30,64,31,57,28,56,4,79,41,97,61,72,78,40,24,17,53,53,63,66,94,4,51,10,72,30,63,45,15,26,71,98,93,61,24,23,62,97,96,40,47,49,14,35,80,91,13,29,46,88,43,37,89,14,37,99,48,22,39,70,80,58,97,63,4,93,7,69,59,72,44,24,45,60,85,48,24,4,40,4,82,10,22,19,74,29,34,1,96,57,30,60,90,15,23,89,37,27,24,51,91,94,94,13,20,35,45,29,49,55,10,3,20,92,53,99,98,94,96,36
13,80,13,20,97,14,81,97,14,68,76,53,47,98,64,53,90,60,88,97,94,3,63,79,67,27,23,32,88,50,49,41,58,25,42,84,22,93,79,57,47,8,66,39,92,82,6,63,54,75,13,95,55,38,90,34,80,47,80,85,76,81,30,58,69,95,7,79,42,22,59,81,18,61,56,70,43,51,21,20,54,72,24,8,62,16,78,67,89,31,72,61,2,70,44,13,58,88,5,26,19,72,78,98,12,82,47,87,4,76,4,12,11,34,82,22,26,60,41,74,1,59,53,90,42,56,57,99,96,46,89,77,46,73,90,12,1,69,5,41,76,56,71,23,87,90,33,57,59,83,18,91,12,16,62,99,86,39,4,74,64
86,20,33,34,87,46,91,38,68,38,88,31,92,11,70,23,96,98,8,62,74,14,14,51,77,73,13,53,54,96,75,2,36,47,77,13,82,21,56,59,64,54,29,24,87,5,10,51,76,92,5,40,62,55,92,64,82,48,10,84,70,73,61,85,88,77,90,36,99,50,92,95,14,67,23,45,82,52,74,37,2,69,88,64,41,49,70,73,69,56,39,38,82,49,64,89,80,12,86,94,53,12,41,22,91,18,6,71,30,69,78,13,2,32,65,76,41,29,93,84,72,41,29,9,42,95,97,26,69,41,84,71,87,42,6,17,67,7,66,80,93,47,31,96,59,9,8,22,53,81,92,14,41,84,17,20,27,57,2,86,48
94,47,6,2,91,27,81,96,49,29,17,67,37,99,53,67,91,90,74,44,71,80,52,1,13,36,84,64,5,48,34,48,36,39,41,15,73,68,11,36,15,11,60,43,20,40,32,37,49,59,49,12,77,85,45,84,90,10,53,63,83,9,77,23,53,62,46,43,37,83,2,77,3,86,31,71,29,7,31,30,72,94,21,93,53,53,22,20,18,27,65,74,45,95,67,29,89,85,35,1,13,79,9,21,25,41,38,90,46,87,85,77,15,62,72,99,92,44,31,51,77,86,1,7,8,50,82,38,95,95,44,47,87,22,43,73,62,51,39,15,82,95,31,69,31,39,22,91,64,94,39,1,90,71,74,66,15,56,67,64,59
63,49,74,87,20,82,41,25,45,83,85,88,30,3,55,9,5,80,98,49,52,38,12,64,16,37,60,24,32,52,8,85,36,68,55,19,80,35,26,92,56,26,97,17,66,48,44,52,20,56,59,22,1,16,77,60,66,93,56,48,12,40,49,5,91,95,44,45,47,1,87,96,30,89,40,14,53,39,90,68,9,52,46,59,93,71,78,41,24,55,90,40,93,22,51,61,65,44,80,77,21,78,68,28,42,48,56,12,31,12,7,70,6,62,69,76,68,13,88,15,95,86,56,53,63,63,90,23,54,12,46,56,90,22,16,33,73,28,38,32,31,71,65,94,53,92,86,74,8,17,57,7,33,18,36,74,54,56,45,85,68
93,92,22,53,17,14,32,48,22,54,15,24,76,30,37,96,46,8,74,42,62,97,15,27,76,35,36,57,18,20,79,49,63,5,47,59,18,50,18,13,98,90,30,89,94,73,23,3,48,62,83,44,49,81,67,20,96,51,93,91,87,82,69,14,17,78,48,72,95,40,81,98,10,47,67,31,99,78,99,21,79,50,79,96,15,65,38,48,57,60,77,56,99,61,29,82,46,88,26,37,63,44,28,98,13,15,79,85,84,91,83,99,76,36,30,53,82,15,58,64,83,60,2,82,2,19,6,10,43,59,94,13,88,20,53,47,47,15,86,44,85,86,43,91,55,23,2,47,3,72,76,27,73,65,94,42,46,81,97,12,24
3,64,50,36,56,39,58,67,63,41,57,42,51,99,61,85,36,89,89,53,22,89,40,83,6,54,29,29,65,92,86,6,79,18,20,85,81,71,64,34,82,90,62,59,78,93,28,55,84,10,12,32,95,83,33,3,62,21,60,94,74,27,43,15,61,26,45,21,93,45,50,99,42,11,72,36,40,30,52,61,87,34,77,28,41,64,97,92,92,44,73,21,43,17,60,65,33,56,46,63,73,12,33,44,61,85,61,72,25,82,74,36,30,92,50,50,70,58,85,26,75,29,16,96,4,63,17,54,87,37,75,27,94,29,79,70,24,69,12,13,91,8,98,92,71,75,73,95,1,67,8,73,73,52,70,84,22,50,22,99,29
49,3,80,64,26,76,62,33,31,26,65,50,30,75,72,48,69,31,82,52,38,7,52,81,44,84,79,78,75,91,8,96,2,27,82,14,75,1,61,40,17,69,62,23,55,95,11,25,66,59,92,6,16,5,47,48,9,65,39,68,63,44,56,16,97,61,52,76,18,21,16,76,36,38,54,90,53,81,7,21,73,32,40,39,88,32,30,86,96,65,16,92,98,41,46,39,98,27,97,3,89,63,41,10,21,28,19,72,30,48,55,74,10,88,7,32,4,37,31,41,57,20,78,48,50,28,85,18,22,77,20,77,92,33,38,60,45,88,21,40,25,78,85,68,54,69,2,91,11,74,15,28,86,36,97,28,23,27,70,73,15
57,88,85,66,6,18,74,94,15,61,91,12,90,77,42,82,68,8,19,92,93,7,50,62,80,41,55,88,74,73,92,33,35,48,37,12,50,68,56,58,35,79,51,59,82,9,10,89,38,2,97,27,84,69,32,17,14,74,84,17,46,15,14,93,2,15,83,69,72,67,99,91,6,97,37,24,52,72,70,70,6,26,35,69,77,17,64,20,43,57,94,18,71,98,40,46,57,84,48,71,81,87,23,82,57,64,93,2,7,69,30,53,23,25,19,22,83,32,1,92,88,69,38,76,16,64,55,35,51,80,4,28,56,37,67,5,56,63,10,43,96,65,85,8,28,44,99,98,63,16,87,80,66,98,65,32,13,94,73,83,33
10,65,19,32,90,2,46,26,72,85,63,95,23,56,48,86,32,77,86,66,39,26,52,22,33,69,5,17,38,18,67,15,68,17,91,83,75,75,68,62,3,1,40,59,11,11,26,56,73,49,36,51,4,39,63,99,14,40,29,62,94,10,14,78,2,91,55,91,46,43,48,31,67,49,66,34,34,21,27,23,58,91,52,19,59,61,34,21,53,9,28,23,91,64,85,15,24,11,13,16,69,31,34,52,45,18,42,66,33,36,24,26,48,11,71,29,28,91,21,2,52,79,22,82,43,3,27,72,80,84,31,54,23,54,23,80,37,71,51,33,67,88,76,73,1,37,95,45,91,99,61,9,43,25,3,57,65,86,32,5,39
21,40,91,4,14,2,28,57,17,17,82,47,96,7,57,29,5,15,68,72,5,19,42,84,54,88,95,50,53,66,54,53,9,26,15,62,48,92,64,81,54,2,54,65,16,73,61,4,9,50,88,80,35,67,22,78,28,52,97,87,89,87,34,54,69,74,34,23,40,42,32,85,46,86,56,65,61,10,76,11,52,40,6,66,16,7,57,62,4,22,61,5,95,94,62,19,32,19,23,73,2,36,62,87,30,47,57,3,61,89,44,25,15,47,83,70,80,69,12,2,21,51,53,17,2,26,25,96,92,91,34,65,79,42,11,87,85,61,18,40,98,52,23,2,64,96,46,98,70,50,38,68,51,57,67,13,66,9,38,64,89
22,72,28,31,29,47,29,59,25,77,83,33,72,67,96,71,66,37,35,56,34,53,8,67,62,27,4,34,6,84,72,40,24,3,3,99,20,97,11,16,94,21,14,1,68,6,83,67,46,4,5,91,68,71,78,4,17,61,95,80,4,51,39,68,2,9,29,67,92,77,14,95,94,62,77,97,81,42,9,16,89,54,46,41,95,66,47,70,13,64,70,55,94,84,94,48,49,86,69,91,17,25,26,87,51,30,37,44,19,69,25,8,55,1,51,6,55,42,41,8,54,98,66,95,63,84,64,34,63,91,68,31,93,51,31,31,61,87,34,38,55,57,82,8,96,39,28,4,61,51,32,87,38,42,45,89,8,74,45,97,21
60,48,15,74,2,92,2,73,45,15,2,59,3,67,58,62,92,56,38,42,3,76,15,22,90,72,64,16,2,42,82,49,92,41,88,68,77,62,90,71,62,46,84,79,90,53,33,98,32,75,69,84,12,96,62,77,86,27,26,1,87,98,13,13,62,49,31,10,81,91,9,37,44,15,35,43,77,42,60,84,51,89,11,13,28,29,1,6,82,88,25,10,26,23,43,37,92,45,61,22,55,98,75,15,45,48,79,73,26,1,53,14,36,13,1,93,15,44,86,32,95,93,93,52,26,27,70,64,94,90,24,68,57,11,83,89,67,21,30,18,41,53,17,57,82,68,57,97,54,88,47,32,69,3,5,65,40,5,39,87,63
33,68,49,58,53,10,68,81,57,83,75,41,37,23,89,19,83,39,60,71,47,46,29,20,55,95,83,7,31,46,40,21,39,70,23,85,49,79,51,23,20,76,74,80,4,48,80,24,26,67,37,13,59,20,2,57,93,88,79,75,61,8,46,84,27,5,12,3,14,31,90,23,32,18,64,48,27,45,70,67,71,22,95,81,1,43,78,24,51,82,11,78,29,52,34,23,29,72,79,10,90,15,69,96,37,33,80,32,1,72,55,69,35,76,78,78,9,26,98,3,50,7,38,52,42,23,34,68,66,31,65,26,51,99,43,5,48,94,22,7,49,50,26,76,39,73,57,96,74,24,24,46,81,7,1,79,82,55,43,48,63
32,21,28,94,6,54,14,72,79,30,84,66,33,97,23,12,80,97,36,66,19,23,98,10,75,32,23,56,78,21,33,37,43,37,72,92,82,59,99,99,89,13,97,33,90,32,4,60,55,73,94,65,2,13,95,31,17,62,41,83,77,48,41,98,72,48,60,26,35,3,15,8,14,12,19,97,62,80,2,29,60,41,61,91,14,28,39,43,37,22,72,35,52,56,6,24,41,89,9,81,92,54,44,27,63,22,5,90,13,10,47,39,48,60,5,26,87,8,17,70,75,78,91,41,40,58,66,19,13,62,32,87,3,40,83,90,74,59,24,79,52,63,83,61,58,46,52,42,64,9,75,91,48,88,85,15,82,16,29,28,90
20,25,48,56,81,45,97,59,92,97,20,16,31,32,13,59,67,77,34,77,56,10,98,40,91,16,9,65,94,13,46,24,97,63,85,15,75,99,9,96,31,1,82,24,13,93,11,16,38,17,72,52,82,70,86,94,84,71,37,52,32,56,14,16,53,13,51,35,33,87,61,83,17,46,14,81,3,80,30,17,77,4,86,48,71,81,39,89,28,40,11,42,61,37,2,25,34,98,46,5,22,46,14,39,35,30,41,58,75,83,87,61,68,57,84,4,47,50,13,67,1,24,91,19,98,62,86,88,38,32,72,71,24,57,91,73,24,28,73,13,2,53,87,1,88,34,50,84,91,19,72,86,48,4,17,7,15,87,57,59,30
17,36,20,4,38,41,79,18,37,47,97,99,96,78,10,90,75,42,3,29,45,84,16,65,13,93,81,90,39,45,99,84,24,13,19,72,31,10,80,3,85,2,89,88,98,84,98,90,37,98,6,95,8,4,69,82,11,20,50,59,24,12,92,14,46,31,96,76,21,98,10,12,40,22,45,94,25,19,89,72,39,15,90,24,81,74,88,55,45,34,30,63,30,22,29,92,66,53,40,38,15,13,58,58,83,1,52,93,37,73,21,67,3,44,51,58,31,44,84,27,43,89,87,52,56,18,25,39,61,99,45,74,45,43,36,79,22,76,78,42,57,3,27,20,83,70,86,81,63,61,68,54,58,80,35,62,19,79,34,99,81
74,64,42,10,33,32,8,32,41,24,85,25,59,80,10,17,42,95,3,48,79,29,1,68,41,81,49,6,5,87,17,5,93,32,53,87,49,79,49,11,6,37,59,15,10,97,73,36,23,31,58,55,92,32,2,19,82,58,1,56,61,6,52,92,66,5,75,19,81,52,84,2,15,25,72,26,68,26,8,35,89,87,33,80,7,10,88,96,1,56,90,45,97,90,24,92,73,51,78,80,67,70,86,4,16,4,44,18,94,34,24,82,35,16,49,89,66,54,82,40,48,12,85,13,4,87,14,30,12,84,59,51,85,44,35,97,87,59,56,36,34,26,51,29,12,7,72,13,1,11,16,76,60,58,42,57,90,52,32,44,72
79,55,27,59,85,14,69,45,89,41,47,49,88,73,76,94,79,82,28,51,61,4,45,48,85,42,20,38,37,57,1,88,75,33,29,26,68,1,56,59,31,15,90,45,75,66,43,74,47,34,92,58,97,10,32,45,43,7,52,51,80,32,87,67,96,95,40,17,55,24,99,96,82,52,26,35,95,58,82,47,82,68,81,55,8,75,16,18,15,15,79,33,18,37,38,51,87,11,44,54,44,79,62,65,99,17,94,40,92,63,76,60,46,64,20,39,71,87,43,22,34,54,81,25,54,64,15,93,49,11,43,28,77,55,8,1,6,17,8,42,82,94,97,30,20,74,91,33,18,65,96,67,65,52,61,89,12,97,2,31,97
26,25,24,8,50,96,33,72,85,29,78,26,33,62,5,23,56,30,59,36,98,85,47,78,73,74,71,27,36,99,26,13,95,53,3,8,14,45,26,88,58,96,24,72,93,46,25,15,6,73,2,49,88,54,31,35,79,99,72,90,77,21,20,58,9,48,36,6,22,30,30,29,82,68,56,82,16,41,84,71,25,35,25,54,5,61,47,13,61,64,72,16,29,71,64,72,14,57,80,56,19,72,15,22,32,87,58,14,84,68,64,92,32,68,53,83,18,63,78,31,29,86,24,81,54,22,84,84,35,14,14,87,85,25,79,60,25,55,61,96,99,86,89,32,82,25,83,37,65,66,43,18,34,86,37,76,72,69,95,17,45
48,28,16,16,60,58,59,59,24,60,11,30,96,83,39,18,60,6,47,34,61,65,41,12,78,43,45,10,42,39,1,14,5,8,53,52,76,67,59,17,38,55,28,83,30,9,2,29,90,51,99,92,14,71,8,5,86,63,87,9,21,62,23,2,59,13,62,22,83,70,11,70,16,41,95,6,56,79,74,19,9,93,59,7,30,84,85,45,31,31,60,36,57,15,26,11,2,9,54,56,9,15,97,30,24,68,82,61,39,72,82,24,9,39,28,22,5,30,65,86,61,52,42,79,40,6,20,57,32,91,35,66,68,17,56,35,2,63,98,52,54,66,13,76,3,16,81,98,90,58,53,43,84,38,29,68,93,59,72,26,21
71,74,25,64,10,94,44,55,77,65,96,82,81,40,45,76,92,19,90,71,16,66,30,38,21,66,6,15,49,84,9,68,18,19,23,38,92,45,49,49,50,90,43,41,70,34,68,41,2,73,36,27,96,55,5,68,63,55,16,32,34,44,98,47,35,69,28,24,79,72,87,59,99,60,87,7,45,60,65,33,41,42,18,35,12,84,4,18,60,89,49,6,1,13,78,95,91,70,25,63,45,68,67,68,7,63,96,23,31,64,25,56,35,16,47,85,19,86,88,41,37,50,17,20,50,78,56,21,40,23,95,21,18,52,22,97,24,76,43,16,81,13,88,12,7,62,97,53,44,79,44,69,34,56,89,3,78,51,34,51,75
34,52,68,35,83,53,26,3,15,73,88,86,38,8,53,43,47,36,85,93,50,3,26,29,61,37,63,44,76,80,68,69,44,1,40,25,72,34,17,10,36,87,47,3,44,5,11,37,56,28,81,55,10,82,90,60,59,78,52,8,36,12,91,15,58,27,35,41,45,99,29,94,71,51,69,89,11,59,28,8,91,56,90,63,74,27,17,91,9,54,15,33,38,32,77,38,60,10,4,93,38,47,36,99,22,35,21,33,88,84,23,22,31,57,99,61,19,69,30,38,51,94,37,38,59,70,32,32,12,37,35,2,23,10,68,51,7,57,56,20,32,81,13,10,60,58,3,34,27,19,10,37,39,57,80,86,42,57,17,27,3
92,75,82,52,47,76,67,93,35,19,48,21,26,71,60,8,5,40,80,99,10,84,47,58,79,52,74,12,69,29,17,19,57,33,44,11,99,43,78,7,77,85,33,76,23,16,41,76,30,94,10,78,10,87,35,48,95,87,70,11,65,60,29,94,79,14,3,42,91,89,88,41,21,38,97,13,35,6,70,52,72,42,65,18,48,14,4,6,32,29,14,62,10,14,34,75,33,81,20,30,78,61,17,60,3,46,80,1,15,73,48,51,83,34,24,46,52,20,1,26,62,7,3,27,31,31,44,65,3,24,87,16,25,63,52,69,40,64,80,45,70,88,51,58,24,76,48,33,11,94,11,12,41,52,52,45,79,3,45,15,16
17,83,71,66,20,36,70,66,10,32,82,26,8,14,3,90,63,86,51,22,22,81,76,63,50,5,86,20,94,63,74,25,77,87,56,28,42,75,87,19,71,34,61,30,31,65,31,29,49,69,30,72,69,59,22,56,42,48,40,76,26,60,96,47,57,37,3,37,15,77,89,50,41,36,64,55,38,79,52,83,22,81,57,95,55,44,14,60,47,64,76,19,75,90,15,15,24,46,82,65,50,73,22,82,82,6,28,99,60,66,33,36,94,32,28,41,11,64,8,67,54,90,78,43,33,76,63,80,45,98,23,62,56,14,21,92,13,96,9,68,91,43,9,28,57,26,84,43,25,84,44,73,90,50,57,41,20,12,91,17,77
