77,37,88,5,97,53,70,78,34,53,5,31,66,96,62,8,56,1,50,22,3,94,61,86,85,88,42,25,90,68,69,73,10,88,99,85,95,17,94,23,78,87,99,57,4,3,71,42,27,14,78,75,10,57,42,64,44,33,78,23,77,36,21,83,76,41,89,65,45,22,95,26,82,53,87,5,16,38,77,96,42,74,32,53,11,53,21,11,8,37,11,67,81,80,54,29,34,66,42,66,28,7,82,57,37,91,22,4,91,43,81,67,15,64,42,38,33,52,86,95,72,75,18,7,82,40,13,43,98,78,21,83,34,6,84,2,32,52,63,50,59,4,45,88,40,19,90,12,65,25,58,44,18,79,83,67,67,80,7,48,35
54,15,62,53,67,48,12,59,81,25,44,63,3,88,96,50,78,38,23,62,21,51,97,38,63,38,68,39,81,36,7,71,98,53,31,9,77,86,30,94,13,7,63,26,19,90,25,78,5,39,36,70,18,15,91,65,28,10,58,53,49,97,18,41,51,10,90,43,33,81,96,41,83,42,98,18,94,45,9,89,97,72,55,49,37,82,73,66,11,61,83,84,90,81,58,47,40,69,82,54,50,36,25,73,91,98,80,2,27,33,70,64,4,14,4,40,98,76,63,79,4,97,11,80,3,82,33,15,69,19,79,14,73,86,30,99,72,61,39,44,49,95,83,25,65,54,79,5,90,35,68,49,6,61,74,47,26,70,48,41,63
24,46,89,56,13,62,12,84,1,10,11,75,12,46,2,47,90,49,36,53,31,10,2,67,16,80,63,44,54,46,43,31,48,43,36,50,11,39,15,4,72,58,16,68,88,15,23,47,46,15,52,6,24,29,60,56,86,48,92,47,12,56,37,39,34,18,28,34,84,90,74,92,76,43,24,87,62,63,64,9,99,23,98,53,79,54,99,72,91,81,82,10,16,50,54,3,29,53,57,38,58,47,6,63,54,69,3,9,63,88,30,35,8,50,97,68,40,7,29,46,79,34,22,99,13,15,90,39,44,45,83,34,78,96,70,4,10,30,91,79,75,92,83,43,33,57,47,79,92,12,74,12,3,47,8,11,23,57,39,36,62
6,68,28,11,24,10,56,10,15,57,59,94,64,15,94,32,6,36,43,24,76,98,89,28,19,25,86,35,5,55,50,61,20,83,85,1,57,93,53,50,80,91,42,93,11,88,19,79,49,57,7,29,32,24,45,80,98,60,22,25,28,15,68,47,1,56,66,22,67,94,65,13,42,60,42,99,79,50,41,45,15,32,5,65,26,44,42,50,41,18,96,75,53,80,64,43,28,97,90,37,61,96,16,18,35,55,40,7,8,26,12,97,67,45,34,86,37,78,22,99,69,64,18,2,66,22,64,41,36,96,56,3,75,91,21,31,37,11,95,31,67,94,59,36,6,40,76,51,60,21,89,81,52,5,46,99,33,60,44,62,93
64,56,67,84,28,12,50,38,58,28,14,54,7,99,67,23,87,74,21,54,40,48,12,76,82,35,6,78,42,60,15,51,88,52,23,30,2,15,65,73,6,20,45,2,98,21,52,33,49,74,16,86,36,12,56,41,26,68,46,62,71,83,45,67,8,93,95,6,73,4,48,56,47,3,83,6,56,39,98,9,99,87,40,20,6,97,95,50,13,28,19,62,72,44,29,37,28,79,90,17,33,28,91,87,68,90,31,62,34,60,59,21,51,10,12,16,46,73,80,33,12,65,11,82,11,26,45,55,54,51,29,81,11,31,29,31,29,43,59,47,22,72,96,89,32,37,50,78,33,57,30,26,56,52,92,52,59,90,93,3,76
17,31,80,79,80,5,21,61,24,80,20,51,87,90,54,14,17,88,93,45,51,93,21,46,63,52,19,4,46,24,50,28,38,44,46,44,51,37,67,49,15,87,98,8,21,55,84,32,44,91,37,57,85,55,17,42,74,46,40,4,82,98,61,6,13,13,40,31,90,83,79,93,33,44,22,83,95,56,50,56,97,28,96,49,25,55,90,11,97,71,59,29,92,7,57,73,72,9,46,44,52,25,77,86,17,80,77,38,38,40,79,91,47,83,93,5,56,36,33,1,48,91,23,91,64,68,51,96,46,82,87,71,85,41,7,69,33,56,18,99,46,62,11,22,44,2,90,79,97,94,63,86,85,15,96,51,63,78,64,68,20
7,16,67,91,36,60,38,61,60,97,40,79,14,3,96,77,22,9,24,1,25,72,44,8,96,71,18,92,84,50,74,2,46,99,45,68,68,17,67,33,31,24,98,73,76,67,26,54,31,7,44,25,53,74,2,73,20,18,7,47,73,69,74,15,14,38,79,29,57,76,14,32,17,35,53,97,73,89,6,80,88,57,67,73,79,95,39,86,38,20,11,26,18,54,91,36,24,17,4,23,33,44,96,27,81,89,67,88,86,18,31,48,96,34,70,39,92,28,73,67,31,2,75,68,66,57,86,30,86,99,71,41,64,14,98,44,58,19,36,30,87,48,22,36,23,73,99,22,26,44,69,81,1,3,97,90,49,14,20,57,24
70,53,42,42,94,72,3,17,75,71,72,81,6,96,76,77,15,16,49,33,15,43,48,34,69,43,97,84,51,9,26,85,14,2,60,19,5,65,92,98,7,54,41,39,18,18,92,99,65,14,28,72,91,45,67,72,13,76,47,98,61,78,88,43,66,24,69,2,35,27,26,61,7,2,71,6,93,96,59,5,31,26,87,30,42,58,78,96,92,51,52,1,31,21,34,12,31,88,39,49,13,93,15,62,81,67,21,45,99,25,58,84,96,40,17,47,49,28,60,51,14,10,76,88,5,35,77,61,14,84,22,57,47,18,53,59,73,17,82,49,19,38,73,24,43,89,59,29,24,92,19,77,16,61,6,80,28,16,28,57,60
5,5,45,5,27,43,55,32,10,69,6,90,26,25,27,98,59,53,48,73,97,29,83,1,24,67,71,24,55,45,87,86,38,43,30,52,63,43,30,76,20,49,41,24,84,73,35,40,50,70,90,49,89,34,53,91,82,89,80,94,17,40,87,76,53,59,24,58,41,72,74,62,3,41,82,61,28,24,15,25,39,73,20,2,65,58,70,65,13,63,62,35,60,68,78,71,26,30,97,9,85,58,95,22,31,94,80,87,44,87,64,52,35,34,31,86,44,30,72,5,99,65,64,64,11,39,36,28,24,94,71,54,10,27,28,86,6,24,95,22,89,5,73,29,23,91,60,71,57,31,39,52,43,26,85,57,70,10,29,84,52
10,21,20,25,3,84,21,27,20,30,74,78,32,1,2,85,91,23,34,45,85,14,14,34,67,91,88,1,12,14,32,92,48,50,58,90,23,10,98,27,56,55,64,90,91,33,87,19,55,21,71,48,69,98,17,51,28,15,29,22,55,52,65,77,49,6,17,44,53,37,32,83,81,27,96,12,81,37,88,42,30,90,10,75,90,6,54,65,4,74,89,45,45,22,57,17,40,96,26,42,49,98,75,90,26,23,85,60,38,67,5,44,21,94,19,44,51,66,57,92,80,53,63,69,59,79,44,6,4,26,88,70,24,65,87,25,26,35,85,84,35,93,48,46,68,11,64,33,74,37,52,43,99,18,10,71,61,56,34,80,72
15,4,18,31,19,47,76,76,6,90,6,98,20,69,75,1,66,52,48,74,96,3,27,66,84,51,33,66,11,21,21,81,68,86,83,21,9,17,14,55,83,24,69,94,91,80,3,38,85,75,14,1,18,20,94,54,68,20,74,3,40,43,20,34,89,84,50,41,21,62,62,58,41,58,31,1,37,57,85,59,27,2,13,97,83,50,51,60,32,87,89,92,15,66,33,32,70,48,63,69,54,62,76,4,92,34,62,17,58,97,77,68,79,15,69,96,20,32,83,52,65,20,82,35,77,5,66,33,9,92,98,94,32,25,65,53,69,95,21,88,28,1,90,66,45,60,66,86,70,35,45,16,56,23,73,38,91,67,10,31,33
7,32,18,46,9,49,19,72,48,64,1,42,41,75,3,70,87,31,28,72,11,27,38,26,27,94,14,1,16,43,55,90,39,26,11,39,41,56,46,50,79,58,79,27,1,6,41,45,82,31,59,82,69,49,88,97,15,59,33,78,51,49,49,22,87,67,90,81,90,67,92,87,41,30,23,80,36,67,31,70,26,73,80,53,72,57,50,36,10,24,69,58,28,83,27,72,10,13,19,16,59,39,98,43,18,21,17,74,17,85,66,66,64,35,15,88,56,16,62,5,13,73,97,77,38,95,4,71,86,35,29,4,28,11,41,28,79,63,9,24,50,47,54,40,80,93,45,58,23,2,76,48,63,34,53,48,16,48,10,15,18
50,27,44,31,88,86,42,73,20,5,94,66,84,32,38,73,57,77,38,85,93,29,80,1,10,31,57,66,75,24,65,28,19,74,93,47,15,46,19,9,49,17,94,92,30,58,61,77,20,5,87,1,73,87,17,43,87,14,49,79,42,98,22,23,36,23,45,61,75,41,99,1,37,61,59,17,95,83,85,13,92,33,62,56,52,70,87,31,88,8,40,91,14,38,36,93,39,20,27,27,12,89,86,91,27,69,93,88,13,4,5,29,12,48,77,34,56,76,70,94,67,51,64,4,57,24,76,52,43,57,76,88,56,21,99,2,53,33,20,36,86,18,28,63,20,76,72,43,82,4,66,87,48,85,27,65,84,45,7,72,58
88,97,63,92,82,4,2,51,83,40,9,89,75,86,13,20,48,10,34,44,11,48,42,44,12,33,56,68,51,14,72,94,68,85,51,75,55,66,33,52,65,66,74,16,30,98,10,53,82,61,81,71,61,66,34,97,32,92,67,36,26,88,21,62,72,43,15,62,22,12,22,36,52,95,6,57,10,18,44,43,1,9,40,63,23,23,17,14,48,58,54,87,98,41,12,30,68,69,16,36,62,38,57,63,65,23,17,80,75,10,3,9,63,53,84,72,8,91,20,51,38,55,60,39,1,2,67,72,66,92,76,66,75,56,14,74,91,91,58,39,33,93,82,74,89,94,1,90,57,17,6,1,79,53,64,57,96,39,34,96,50
53,39,5,82,7,70,35,72,3,39,26,11,53,95,97,94,72,24,9,9,67,63,29,92,68,13,55,85,34,99,60,53,37,94,39,8,64,15,56,66,32,84,87,98,91,44,2,22,92,59,15,11,86,38,38,13,15,85,15,1,17,48,13,23,67,23,85,25,87,66,99,39,24,90,62,52,32,99,89,62,69,65,33,40,25,16,24,1,66,66,5,99,97,41,52,59,29,57,86,65,20,24,39,54,99,76,84,91,73,33,47,64,63,9,29,44,21,17,64,64,77,48,72,16,51,44,33,36,19,22,77,32,72,82,10,38,84,25,31,86,45,78,97,75,18,94,43,25,57,81,81,39,17,25,55,62,45,19,54,42,79
79,52,44,99,20,88,2,68,77,50,86,16,65,16,8,74,40,41,95,74,19,15,65,31,25,49,37,48,16,65,3,50,81,51,54,77,80,7,39,8,13,42,46,47,95,52,29,59,26,87,17,32,14,44,7,40,61,46,20,66,41,42,63,23,79,41,59,9,48,92,89,85,2,44,53,19,25,3,60,74,26,26,16,5,21,14,13,39,70,85,74,66,54,20,75,14,81,89,22,75,4,53,54,95,53,41,53,63,4,34,8,79,21,2,90,40,88,6,94,91,86,98,31,53,72,87,95,22,81,43,52,75,52,83,41,91,12,68,51,87,3,49,23,4,66,77,38,8,88,52,34,78,90,95,30,89,53,56,10,22,67
24,46,80,18,93,21,88,42,92,58,90,87,23,95,42,1,45,24,51,39,22,24,94,60,62,69,3,95,12,54,79,71,50,42,76,59,97,81,64,68,58,75,50,88,46,2,10,50,32,32,78,78,67,66,99,29,19,71,12,51,34,87,45,2,93,93,91,83,83,35,87,99,26,80,40,92,14,11,85,41,8,36,41,99,32,98,75,77,84,84,66,79,9,63,92,90,18,39,7,49,91,83,81,93,23,54,70,73,28,38,70,33,51,34,88,93,8,10,66,90,6,72,16,6,32,78,13,20,46,76,66,96,32,29,6,72,26,34,53,20,74,41,91,61,6,72,38,38,99,74,82,36,71,68,69,88,66,83,87,88,60
67,27,87,73,18,24,1,60,17,78,26,9,60,52,64,31,56,13,94,71,18,48,16,82,66,38,28,18,55,63,33,85,9,43,65,95,20,2,16,33,91,80,50,83,68,99,41,19,56,95,66,41,3,10,58,11,74,56,73,35,58,78,33,32,38,13,43,42,79,36,25,3,47,14,61,89,22,33,17,75,47,22,78,57,3,51,11,92,50,51,54,95,96,67,32,65,5,60,8,37,41,98,96,27,25,14,28,72,86,55,95,55,23,33,65,25,74,70,11,90,85,99,86,91,34,41,2,31,70,94,72,68,20,26,77,11,62,87,47,5,14,31,15,62,69,53,90,59,99,94,62,44,53,93,46,14,38,82,81,10,38
82,40,23,69,92,83,60,29,86,62,99,43,44,31,66,5,8,49,77,53,27,53,59,54,19,2,62,22,12,50,12,59,92,76,27,78,1,96,32,56,90,56,94,67,11,29,58,78,76,11,38,13,4,22,89,59,51,68,76,63,39,28,12,56,42,90,84,68,24,79,93,63,81,67,43,91,5,9,72,31,2,32,85,27,90,7,85,96,26,60,7,80,45,23,28,32,63,92,55,28,44,9,4,85,42,10,1,73,17,84,99,62,36,9,58,36,51,27,39,92,61,13,85,1,16,33,5,84,95,29,70,61,44,24,19,62,26,3,24,81,36,81,86,77,82,81,13,12,50,78,16,72,50,74,64,80,67,95,20,95,81
87,55,96,47,23,42,31,1,95,76,40,57,90,77,8,49,65,10,36,35,61,45,23,88,67,35,4,33,20,62,90,43,62,25,92,11,86,70,59,86,95,29,59,95,23,76,29,99,96,10,70,91,40,2,33,12,14,84,52,69,18,85,97,86,88,89,98,17,21,27,15,50,57,63,32,57,13,27,46,57,23,6,87,11,80,3,90,15,1,21,4,24,75,61,21,9,60,59,89,96,48,29,31,58,24,2,36,96,59,74,45,71,13,49,44,36,15,88,26,36,18,13,90,35,65,47,2,62,11,43,46,45,92,2,92,86,73,44,7,72,30,49,22,31,89,30,57,60,44,85,13,93,75,46,91,71,36,40,87,87,74
97,63,91,37,15,46,38,3,63,54,88,16,42,93,25,78,99,65,71,50,4,42,51,47,13,93,74,94,50,88,14,12,4,53,55,49,2,64,8,37,84,48,85,95,81,18,11,42,18,66,86,60,4,6,68,55,36,87,95,25,63,5,72,95,32,90,75,59,4,64,39,83,71,68,72,62,88,10,9,57,63,63,11,97,15,89,52,64,34,2,52,91,50,8,10,92,29,37,55,43,31,39,30,70,38,21,8,54,49,53,1,67,84,70,22,92,85,60,82,71,55,57,41,94,30,57,34,11,43,17,20,88,26,56,97,26,52,91,32,37,92,95,22,62,6,87,86,19,61,97,17,29,39,20,3,20,80,93,58,92,22
23,59,43,36,4,78,36,35,47,55,91,50,68,73,2,60,50,60,2,83,80,88,74,61,99,72,81,97,99,98,60,89,30,66,37,18,50,74,38,17,7,56,64,54,21,59,93,83,30,58,71,11,25,76,4,24,79,36,16,55,74,57,90,93,93,76,61,19,90,16,96,41,60,39,65,15,49,75,83,36,71,90,21,80,94,35,43,72,91,6,64,83,78,14,57,56,17,53,86,23,33,38,19,61,29,7,11,73,82,15,90,15,10,26,60,71,17,31,54,86,49,29,50,89,90,64,73,90,56,45,37,26,78,38,26,57,62,56,58,80,35,85,15,87,84,81,21,87,32,68,15,35,48,75,13,36,61,97,9,8,43
4,89,70,27,19,98,68,32,49,7,80,10,27,65,2,35,82,43,37,4,94,69,67,56,85,1,80,51,46,56,91,72,3,47,33,23,10,93,89,40,99,22,63,38,34,57,64,76,94,25,79,44,56,70,5,36,40,17,4,36,31,50,71,70,23,52,38,64,41,21,71,38,24,15,81,69,14,45,20,74,39,53,92,1,31,1,54,34,3,68,36,46,72,80,47,66,86,65,92,95,81,83,18,72,73,45,59,50,11,15,84,4,52,23,65,90,75,82,73,67,3,40,41,62,51,54,82,37,97,19,53,94,25,56,67,16,41,84,23,77,73,53,34,90,98,57,45,64,22,25,81,94,96,31,74,69,37,60,83,28,38
53,68,15,80,9,52,10,5,55,37,16,19,92,47,90,47,91,4,27,62,16,54,6,94,85,95,88,42,20,94,77,87,4,56,35,25,78,77,99,19,56,3,69,8,16,58,39,57,92,5,58,7,90,93,37,75,46,29,85,1,44,15,33,88,23,52,67,83,83,34,36,90,88,54,9,43,62,70,59,39,70,5,36,61,99,85,79,98,66,1,41,64,29,82,41,18,6,48,44,94,71,92,69,17,71,84,57,58,76,87,96,94,9,76,78,70,14,65,47,33,47,98,2,25,69,37,72,6,66,93,32,96,30,31,80,97,17,22,71,13,50,60,19,26,83,62,99,78,1,68,97,82,81,78,53,2,28,69,55,47,56
80,4,79,41,54,11,91,31,37,13,10,8,13,61,92,59,95,9,9,44,12,11,45,1,41,38,86,22,90,56,40,4,83,38,9,35,98,62,66,50,45,98,17,87,37,26,7,73,32,52,46,3,5,15,63,46,38,64,11,42,86,68,67,61,81,41,73,7,89,41,23,51,42,92,24,55,86,61,10,92,15,73,81,68,12,40,15,81,61,68,11,39,90,75,26,59,51,30,29,55,71,95,11,35,6,40,62,86,29,78,47,50,6,38,65,24,72,87,25,69,81,15,35,72,49,69,5,82,13,35,15,90,94,8,68,84,1,28,79,97,2,16,47,26,84,12,8,31,91,25,16,98,74,85,6,74,74,22,89,43,9
96,45,60,64,94,92,49,52,67,6,55,2,48,55,54,78,69,32,81,91,36,21,99,58,34,89,50,54,8,47,41,91,12,34,37,94,42,69,60,76,76,26,19,76,7,15,77,99,22,55,43,82,19,64,61,95,82,1,58,64,71,44,34,34,90,13,76,11,16,95,44,88,96,84,74,85,39,7,58,80,79,70,57,61,89,11,45,51,19,74,32,62,24,65,83,90,52,37,45,91,14,24,46,83,40,91,34,48,22,25,27,75,55,37,50,47,94,15,48,8,85,7,71,99,64,82,34,22,75,28,8,97,52,47,48,25,6,27,47,44,25,51,96,20,46,59,12,54,2,59,61,65,74,55,38,85,48,63,18,61,84
46,13,58,3,62,47,70,15,73,44,83,7,93,73,39,16,69,78,1,12,45,33,97,57,37,39,19,72,61,94,97,87,3,84,74,36,30,23,4,26,74,6,50,37,90,40,54,26,77,67,79,98,55,16,65,45,66,53,44,84,53,51,62,19,80,49,96,22,37,48,65,29,81,99,93,24,41,99,98,27,44,48,31,4,11,4,55,95,21,36,9,60,29,27,76,80,55,15,52,96,59,83,35,13,83,7,46,22,45,18,80,45,2,74,96,26,89,82,12,72,8,77,50,35,3,93,90,6,44,42,27,1,96,62,51,47,95,27,51,82,91,14,33,47,95,92,89,95,24,57,52,77,4,99,97,44,8,99,70,8,93
97,83,16,77,53,18,22,90,56,44,32,48,41,63,33,65,39,59,3,62,30,34,82,44,56,73,46,33,43,8,46,20,86,18,21,58,12,85,81,85,34,52,98,31,83,36,71,95,96,25,28,94,39,72,55,8,73,57,67,87,65,85,70,53,28,25,71,51,28,84,37,52,90,65,16,37,45,22,88,70,81,58,98,21,28,61,96,22,22,85,56,45,69,40,73,90,51,54,60,99,77,39,12,13,53,64,69,57,67,15,54,67,12,8,78,27,42,79,6,9,78,74,58,41,13,63,50,96,53,61,94,59,1,4,46,64,30,53,12,42,94,24,96,56,95,11,71,47,88,81,11,75,65,19,50,33,77,19,19,64,17
53,2,31,1,14,62,57,87,15,23,60,47,27,9,67,76,23,80,54,82,38,27,62,72,77,12,25,43,81,26,90,85,72,44,96,44,98,53,98,78,95,14,58,85,94,64,12,41,11,56,21,43,25,26,25,5,59,14,58,95,16,11,12,85,12,90,91,42,89,13,47,89,82,82,28,42,7,56,8,91,50,64,58,82,7,17,36,7,32,85,56,35,79,30,28,41,55,17,26,61,42,20,56,8,82,9,48,46,31,97,27,89,5,66,28,31,21,66,4,96,62,47,56,33,60,83,99,67,28,27,80,60,31,16,86,6,1,91,45,58,95,44,53,77,32,4,50,74,19,93,16,44,13,94,74,45,24,48,73,68,92
68,8,61,4,76,6,37,40,32,77,96,58,98,96,48,39,8,36,89,6,17,76,35,46,75,58,99,2,70,45,13,76,7,48,47,2,33,73,41,7,37,94,45,65,11,9,81,36,61,66,83,36,51,74,68,56,74,6,85,85,65,18,21,80,21,14,8,60,39,16,3,63,56,6,33,77,45,67,79,8,53,31,25,10,86,92,14,20,63,51,9,42,21,96,41,40,80,86,23,24,52,40,24,16,99,27,46,41,38,23,30,16,75,74,61,38,27,47,15,80,73,75,26,74,82,19,49,38,58,54,88,59,74,87,8,93,85,11,16,75,85,91,65,97,99,44,88,79,90,28,68,64,60,41,80,32,38,47,30,48,50
70,47,65,73,89,84,31,25,98,65,95,15,42,11,71,98,39,90,87,61,95,97,58,2,67,7,46,99,98,39,85,39,11,37,35,60,19,30,69,71,21,15,14,49,29,95,92,49,18,82,72,26,38,6,38,66,80,90,89,68,78,64,9,51,10,4,70,55,93,40,28,29,3,73,48,35,46,98,59,63,22,45,58,86,47,58,13,31,93,7,35,12,47,75,40,58,24,28,56,70,47,31,30,80,69,23,46,65,19,10,81,97,42,95,23,16,3,35,83,91,66,74,76,78,58,6,89,24,67,4,21,53,89,82,98,50,28,28,8,27,43,2,78,67,48,61,96,24,77,46,62,17,81,25,10,1,32,50,63,18,4
44,29,9,59,90,84,94,98,1,75,3,29,7,87,40,17,84,50,37,7,89,60,96,3,34,60,65,65,91,65,63,30,24,23,27,20,71,8,42,32,99,47,87,44,49,12,69,91,12,44,56,16,87,26,40,75,22,22,13,49,56,60,77,66,79,43,39,77,20,84,97,31,7,49,92,5,97,96,3,79,26,60,5,61,79,56,90,41,45,50,90,92,21,94,71,86,82,58,69,72,10,18,91,6,25,71,53,44,93,45,51,84,89,31,30,36,35,29,66,83,41,4,88,34,79,14,42,70,22,71,76,95,89,38,75,11,74,70,29,64,53,8,45,29,28,62,99,66,91,71,35,18,73,6,18,58,61,71,49,97,16
74,63,56,47,3,92,9,94,72,89,46,41,61,15,39,56,18,19,46,82,19,20,55,1,97,69,74,26,28,30,66,54,19,8,3,24,89,15,9,68,77,36,6,32,21,60,19,44,12,56,1,7,45,76,55,76,97,77,17,25,30,69,40,84,68,87,26,12,27,72,53,14,36,1,64,28,31,15,74,39,94,55,60,94,45,28,52,71,78,59,77,56,34,4,52,17,71,88,38,38,77,87,27,18,25,23,51,78,23,33,6,72,22,17,69,62,79,45,80,27,12,69,32,16,39,97,54,84,54,14,8,83,61,77,92,7,18,44,47,74,93,21,13,95,91,73,65,82,92,82,9,16,78,3,54,12,70,62,7,88,3
26,3,92,12,42,10,11,37,12,96,90,89,75,89,12,61,61,99,73,63,74,48,3,11,56,12,88,49,76,58,92,74,32,13,14,61,7,98,92,72,44,65,32,41,85,73,80,68,4,70,46,3,42,99,10,8,20,31,74,26,12,37,20,50,17,34,26,52,98,57,51,4,87,40,89,4,59,91,56,47,70,30,53,5,76,21,90,80,87,74,82,65,62,83,43,78,62,87,12,13,52,77,15,5,45,28,7,54,94,62,65,41,24,20,28,98,55,59,51,72,78,56,81,17,4,46,39,67,93,91,32,86,86,6,27,27,97,22,90,3,80,28,59,71,52,89,49,79,70,44,46,26,15,92,91,66,18,63,53,67,97
83,21,25,23,66,42,63,49,96,77,11,74,95,56,72,88,71,96,88,90,69,42,20,46,65,44,2,10,95,21,36,22,73,89,98,10,89,5,84,93,77,1,38,79,89,9,74,74,28,86,66,40,91,27,45,71,29,99,14,66,43,47,57,81,93,63,84,8,4,2,87,9,64,78,29,53,58,45,78,17,19,97,87,16,72,33,46,14,91,64,10,68,99,76,9,1,96,65,37,86,25,30,69,87,20,56,32,94,3,34,55,69,21,39,23,44,61,23,86,46,14,33,54,71,48,2,83,53,5,39,18,4,12,44,11,6,35,69,70,1,1,11,63,72,62,12,63,75,99,27,71,95,62,59,87,73,63,19,18,59,26
11,89,97,70,94,62,54,83,57,63,10,24,30,79,18,78,99,90,36,32,11,38,84,96,9,82,21,19,62,5,97,45,2,69,42,74,60,74,29,56,59,65,34,79,51,51,98,3,30,7,73,92,66,94,71,18,10,66,61,91,96,67,42,27,40,58,88,41,92,16,25,39,67,70,28,89,97,6,49,83,68,59,79,16,34,9,11,36,80,30,4,33,88,37,74,96,75,55,65,98,92,66,76,90,25,18,20,35,76,23,1,16,96,62,77,82,53,2,15,77,61,31,58,5,53,32,28,43,81,43,71,29,12,6,68,94,5,23,85,81,44,62,22,73,73,57,8,98,96,59,55,8,59,50,15,31,41,39,47,50,67
32,18,57,31,55,17,37,7,97,70,72,58,72,70,10,13,79,43,60,26,5,10,18,38,7,84,10,69,39,95,90,55,87,51,80,72,63,51,99,96,5,59,38,62,35,52,39,45,25,98,18,91,84,9,8,1,39,44,70,85,73,1,12,56,75,28,26,22,94,10,37,16,16,2,83,54,3,71,12,57,99,41,31,59,99,89,17,55,96,36,42,50,4,93,19,78,83,41,80,59,10,5,96,5,73,11,47,5,99,22,45,51,82,57,93,66,29,92,82,84,15,3,80,80,25,80,58,4,24,46,9,10,44,98,29,92,89,19,91,78,45,15,99,19,2,13,68,16,96,13,96,20,8,61,40,63,5,82,30,85,49
3,82,92,96,77,94,94,46,71,49,26,49,21,50,99,51,44,89,91,66,38,6,24,62,39,62,96,60,8,78,61,74,59,49,13,68,55,48,83,9,57,68,38,80,70,54,17,70,35,63,29,77,45,51,11,41,43,71,73,7,73,67,34,99,81,22,63,97,54,48,4,56,53,91,92,50,7,56,85,98,31,86,75,93,13,2,61,95,68,17,12,29,52,90,43,49,53,75,72,75,48,97,32,52,29,4,78,23,22,11,6,32,47,73,91,65,13,83,41,73,14,47,69,94,3,18,11,41,7,28,99,64,59,53,21,29,53,22,50,15,70,78,43,67,32,96,78,4,7,92,59,78,15,1,47,53,79,89,5,56,14
46,60,27,1,62,33,28,85,28,99,34,10,47,67,25,46,99,94,37,9,75,67,35,25,95,60,61,3,30,34,53,21,70,98,29,92,53,4,87,95,49,58,62,7,39,3,10,12,47,44,93,19,36,47,90,36,66,95,69,55,49,16,90,85,30,59,38,87,8,14,30,39,22,98,62,25,48,54,87,53,8,22,30,45,62,97,83,92,14,49,9,35,5,16,37,67,61,91,64,40,5,76,15,48,71,61,26,52,7,80,28,59,94,57,7,15,27,49,87,45,84,58,18,48,43,77,23,77,99,59,95,92,54,17,46,73,87,27,94,82,72,82,46,22,60,66,6,49,20,94,4,21,19,71,40,75,99,45,17,70,8
71,21,77,44,28,51,74,20,92,53,94,16,53,12,90,51,4,55,28,78,36,16,14,32,83,48,74,75,22,90,40,22,13,59,94,6,2,59,2,76,90,62,5,82,84,57,86,57,55,15,71,12,12,24,7,35,47,50,56,97,17,79,78,61,58,7,55,74,83,87,5,40,93,72,76,34,49,96,3,39,74,42,64,13,91,50,74,52,83,95,60,91,52,68,9,15,47,35,9,37,46,75,72,82,3,26,50,35,54,73,71,37,24,63,66,96,2,86,82,73,68,68,89,59,94,87,13,40,86,54,43,82,40,45,1,39,7,73,32,97,39,84,55,35,51,47,3,97,87,46,70,48,74,82,9,14,14,78,57,24,77
91,76,18,6,44,34,68,71,4,65,25,69,9,36,24,98,5,17,98,33,37,98,22,73,60,28,90,76,84,40,8,95,75,77,9,6,19,49,21,81,87,51,44,19,20,62,30,52,83,94,67,59,67,37,28,35,27,39,28,76,74,70,68,92,65,6,3,44,43,45,61,73,15,30,24,83,75,90,15,29,7,60,60,19,83,38,85,15,37,97,20,94,43,30,35,9,5,30,17,84,50,86,93,68,97,2,39,56,85,55,90,34,89,66,54,42,75,19,11,68,64,97,57,23,7,54,44,66,80,79,17,41,84,24,17,16,72,62,72,23,72,60,26,81,58,99,70,73,61,97,55,60,86,4,83,92,44,20,42,14,15
27,67,16,18,33,63,49,68,9,36,90,10,25,73,45,13,39,1,28,51,40,51,40,93,97,10,74,68,31,54,14,3,69,51,36,82,52,21,56,95,38,23,68,14,53,82,97,62,28,5,50,77,29,3,79,2,53,13,30,9,72,37,3,45,51,2,2,1,93,46,94,88,75,3,91,42,30,78,20,36,45,73,37,17,43,51,97,91,72,60,18,66,4,1,60,20,71,82,99,65,8,66,38,92,38,1,55,70,68,98,78,51,31,25,32,78,20,92,18,88,51,57,32,14,28,16,46,8,73,72,65,96,48,65,86,19,71,20,67,81,82,53,82,83,86,56,1,17,32,76,40,88,46,74,23,22,3,39,78,14,78
22,48,38,89,23,58,8,68,24,34,31,78,40,94,54,11,91,76,33,9,47,20,69,72,26,67,51,89,53,71,21,77,83,18,3,55,48,65,26,24,36,74,13,26,27,22,8,77,82,72,63,65,69,73,87,80,98,91,93,41,61,73,62,86,53,9,22,81,39,17,68,52,48,1,40,49,87,72,10,98,2,99,58,57,19,64,77,16,25,65,11,36,30,29,70,77,52,31,27,35,81,33,14,7,30,2,12,53,12,47,97,35,11,34,93,20,49,81,8,90,17,51,71,36,54,75,90,95,9,24,25,97,39,35,75,59,63,44,43,50,81,61,21,83,31,48,88,58,38,42,96,14,55,89,43,75,59,55,16,39,52
