83,16,44,50,44,4,21,28,91,1,14,21,21,53,75,30,93,70,86,81,72,51,5,2,82,11,17,78,1,75,97,59,22,27,33,93,96,79,29,30,66
18,91,2,53,98,7,14,95,31,59,74,61,13,83,59,82,18,17,65,76,81,30,67,5,56,68,89,48,45,20,48,14,93,82,64,84,33,9,74,48,47
57,28,8,46,61,27,21,23,14,75,85,99,25,92,41,61,15,55,79,31,74,84,46,57,67,48,55,14,7,59,87,90,10,75,7,99,5,7,47,19,48
5,50,90,70,19,57,6,22,99,95,8,97,92,77,67,51,62,46,38,3,79,17,30,77,80,36,45,4,51,74,92,18,97,63,57,28,5,2,67,2,20
37,32,13,3,74,91,79,81,45,20,10,27,76,62,20,56,76,77,8,97,63,23,3,33,75,81,93,21,74,37,74,6,33,40,35,67,1,69,60,21,6
99,67,18,93,92,89,1,48,2,94,76,97,70,69,85,8,47,36,98,81,64,39,79,36,68,52,35,47,5,54,73,12,81,70,83,98,28,12,80,85,95
5,43,10,42,42,54,53,54,39,11,67,89,25,61,89,51,46,75,32,72,84,15,39,55,46,2,7,29,31,80,2,3,5,38,43,12,63,73,36,9,78
86,19,19,33,24,71,28,48,55,2,80,53,15,82,29,6,26,65,19,35,94,10,86,77,87,75,75,91,58,61,72,65,97,77,80,51,80,6,90,56,55

The initial sequence dependent setup time of each job processed on machine 5.
(Where rows denote jobs: 1 to 40 and columns denote jobs: 0 to 40.For example:The value of Sijk is in row j,column i+1.)
23,69,90,2,97,24,18,71,46,90,64,61,60,56,68,27,68,77,55,71,23,22,95,34,64,23,42,72,5,55,62,30,46,99,86,9,86,41,94,16,4
60,10,58,98,5,67,18,34,18,70,63,58,33,89,39,79,46,80,29,7,57,47,85,71,87,13,25,48,20,17,44,72,89,84,13,38,98,97,62,32,70
90,14,60,60,94,39,4,85,7,2,4,67,48,95,79,42,35,83,67,83,99,28,18,15,87,60,31,37,80,86,23,72,58,55,84,53,25,12,2,12,11
65,66,2,80,76,69,68,56,63,88,86,99,79,43,72,89,51,23,88,3,2,19,35,55,79,83,7,20,42,98,79,77,11,84,52,49,64,25,6,55,68
68,6,18,53,19,40,46,66,36,50,12,54,66,10,89,64,31,53,1,85,20,67,75,51,95,93,17,33,66,35,74,98,4,43,23,46,15,25,82,13,96
9,57,16,42,22,27,74,30,87,61,54,40,70,22,29,36,59,46,61,62,26,92,13,62,32,66,59,27,56,68,75,48,12,76,34,48,49,21,18,43,21
44,12,61,88,77,60,62,68,74,5,86,9,67,17,50,40,97,45,71,2,70,76,31,47,59,58,16,38,18,22,91,16,13,96,44,8,8,16,74,63,54
6,59,75,88,24,72,90,89,26,57,81,62,27,45,79,12,36,39,35,86,11,6,65,84,9,35,67,48,53,28,44,78,5,59,45,97,63,59,16,26,44
42,2,54,57,86,30,37,80,33,65,20,70,74,22,49,94,22,59,45,21,72,93,85,80,92,97,46,44,37,93,44,14,41,69,21,51,94,68,18,56,54
59,47,22,8,93,60,40,79,8,28,79,61,66,13,90,62,19,92,76,41,16,53,85,35,17,56,36,3,41,93,60,23,85,22,39,61,29,21,84,34,10
64,89,28,12,67,2,62,63,40,63,72,52,46,97,65,81,69,18,90,6,57,55,52,62,67,72,60,15,97,35,95,59,39,79,17,43,62,96,73,38,12
60,75,82,87,97,29,59,28,29,24,40,89,6,11,61,56,62,27,11,55,68,87,35,66,98,95,29,98,41,23,89,72,18,70,5,44,76,45,3,2,53
95,11,98,13,63,39,17,47,92,18,36,78,6,39,20,28,12,55,81,24,73,33,25,54,85,44,58,50,37,1,59,9,98,54,75,3,15,42,69,95,14
23,10,59,52,88,4,59,17,3,66,41,69,30,85,18,44,71,86,87,34,85,90,28,38,39,48,90,45,7,43,65,37,3,44,5,86,36,17,67,27,75
15,84,39,64,24,29,17,34,94,32,95,86,55,42,48,91,21,62,22,96,56,70,67,5,35,43,52,96,93,9,56,69,15,29,36,93,69,68,67,37,81
36,46,19,52,30,96,95,72,68,43,53,24,50,83,26,69,79,25,85,41,7,8,47,42,73,69,65,23,38,30,45,73,78,10,64,48,18,92,55,98,88
69,36,38,80,31,83,3,70,96,28,85,91,50,93,94,34,7,98,78,32,30,83,62,35,65,30,31,11,89,31,21,21,23,41,74,71,10,35,36,60,76
23,47,90,62,97,36,80,3,95,73,47,18,21,58,18,7,62,53,27,77,79,85,13,82,18,30,38,78,35,11,51,93,15,51,39,19,13,10,90,19,2
61,18,31,25,92,79,60,27,20,79,53,27,67,44,68,90,59,1,29,61,29,41,57,78,49,27,96,9,90,67,89,98,50,6,5,96,87,73,71,10,91
15,55,29,21,68,80,68,55,31,92,81,51,45,73,39,1,19,47,35,62,98,97,86,85,4,86,59,20,41,19,20,14,11,11,95,45,36,85,26,33,56
56,69,65,75,67,30,21,96,72,44,94,14,99,33,88,87,73,30,93,73,35,59,86,3,48,72,44,54,90,46,93,72,33,91,23,49,4,51,74,67,81
73,42,46,98,31,51,89,84,66,69,48,65,74,22,58,95,12,51,85,21,79,14,21,79,98,84,72,33,82,38,96,85,86,82,21,95,82,69,27,64,18
46,1,30,14,79,4,2,3,32,68,87,44,58,61,35,52,36,96,47,55,47,1,18,36,12,73,35,23,35,52,32,67,23,90,61,88,51,42,73,26,17
44,98,49,47,71,26,27,46,79,9,62,78,55,65,70,12,64,97,87,11,75,2,34,40,29,22,45,45,45,3,10,71,95,18,14,28,25,59,91,11,5
85,86,91,34,32,11,33,81,71,53,68,18,53,46,92,25,53,43,2,50,15,79,5,58,34,45,31,82,31,45,17,59,91,94,56,81,68,28,28,86,8
54,87,34,42,20,63,14,82,46,77,96,62,14,73,79,97,72,94,96,62,64,14,59,84,84,38,1,32,80,74,7,45,58,3,42,40,10,1,19,14,50
60,49,11,66,1,5,88,14,67,43,41,55,81,17,43,86,68,68,66,55,40,37,34,58,53,15,90,13,74,88,44,82,78,55,57,78,28,27,33,28,57
39,77,27,28,57,19,73,21,98,38,56,95,77,77,88,8,77,87,21,16,77,80,23,32,19,52,60,48,23,74,45,8,51,77,10,11,49,75,75,86,63
16,86,28,34,23,18,92,49,50,32,50,82,58,32,75,56,41,55,61,92,68,29,39,35,55,7,21,27,85,12,6,31,65,56,66,55,23,60,85,27,44
72,35,37,3,94,98,83,99,64,49,90,25,84,25,48,4,11,48,57,78,31,9,30,22,28,43,68,33,62,1,23,9,67,46,92,39,62,6,3,44,84
42,36,1,78,41,91,82,47,70,38,5,23,59,22,97,35,92,81,35,84,68,43,4,16,89,45,29,86,40,34,10,90,83,87,78,1,4,96,6,28,78
39,89,1,56,83,60,6,83,53,92,57,15,49,16,10,27,55,22,59,76,87,19,76,13,67,95,24,40,83,16,90,83,59,16,17,76,31,30,85,96,3
62,92,81,10,45,47,35,60,48,20,83,83,20,48,45,47,49,10,83,83,57,5,22,10,66,33,40,64,65,87,51,93,48,91,98,19,59,75,42,98,92
82,74,60,44,94,28,5,93,52,22,1,94,48,24,72,20,71,53,24,38,23,67,19,54,26,90,63,70,43,87,2,23,78,78,96,68,72,75,27,68,8
72,17,73,8,4,26,84,6,34,5,16,53,56,34,22,95,49,97,9,50,78,48,43,25,35,27,87,15,29,45,66,11,97,10,11,25,33,29,12,67,20
55,74,44,74,59,26,6,68,58,32,5,57,62,87,12,27,58,26,35,46,69,92,67,33,75,97,14,96,6,84,89,41,61,70,96,33,12,39,31,23,18
90,38,17,77,6,41,72,50,12,78,76,26,17,5,61,23,88,60,5,36,79,19,75,67,18,87,81,48,61,42,81,3,88,18,10,18,54,16,78,76,44
74,78,94,86,13,54,8,83,61,80,65,10,69,83,24,89,60,87,52,53,44,48,75,86,63,84,28,35,47,99,67,36,2,76,24,34,71,25,32,28,68
34,51,99,74,16,82,29,36,52,6,6,81,7,13,68,2,24,75,15,63,57,13,51,36,83,93,63,61,47,3,98,73,99,73,87,25,5,5,12,75,51
37,71,5,53,16,56,69,95,53,81,3,71,3,29,38,64,8,64,69,3,39,19,44,87,57,92,92,64,11,26,27,43,52,50,29,66,10,76,56,17,17

The initial sequence dependent setup time of each job processed on machine 6.
(Where rows denote jobs: 1 to 40 and columns denote jobs: 0 to 40.For example:The value of Sijk is in row j,column i+1.)
78,21,28,60,65,30,17,27,8,61,30,65,98,17,18,38,8,34,89,14,13,97,54,55,73,45,35,27,18,94,38,57,5,81,37,47,17,20,77,69,48
11,76,74,30,81,98,15,79,89,35,92,91,60,71,51,67,67,87,53,25,51,54,45,8,85,52,83,86,11,79,25,8,84,79,87,15,71,67,96,65,63
86,5,91,21,74,88,82,39,77,47,8,26,97,88,42,96,11,91,62,23,59,13,60,93,63,68,36,97,61,7,85,78,19,18,52,87,39,4,26,21,39
36,55,43,90,16,7,22,4,21,18,85,46,99,63,40,57,46,95,66,44,49,5,82,1,58,33,45,75,83,34,85,4,97,6,21,7,56,95,73,45,23
61,41,48,34,63,47,61,31,14,16,54,56,55,65,1,14,60,28,70,9,58,88,29,20,53,78,94,62,56,49,31,92,24,30,55,29,21,29,22,9,80
35,44,90,41,87,30,17,5,13,97,92,56,72,52,86,63,34,97,45,40,24,2,38,98,74,9,13,44,42,23,71,14,86,10,37,17,88,73,30,19,40
14,3,81,15,48,42,64,38,62,58,86,83,94,21,99,86,77,70,25,12,5,61,92,64,8,12,60,78,5,26,42,45,22,83,28,11,67,29,40,96,84
50,63,61,17,1,51,14,83,79,24,28,10,85,45,62,58,26,68,96,8,3,58,48,49,8,74,56,37,53,73,95,38,78,90,6,31,34,42,61,10,82
1,2,84,8,38,6,94,89,14,91,57,85,58,81,23,97,7,12,67,63,62,21,98,97,28,35,38,90,86,2,23,68,31,6,67,49,6,26,87,60,63
19,32,42,56,25,53,56,35,1,15,70,39,47,56,66,87,2,12,56,21,77,46,46,35,91,4,76,80,95,51,96,47,63,86,95,98,72,44,91,56,5
42,95,91,20,24,83,93,88,33,20,96,46,61,58,21,86,54,72,14,18,48,86,51,4,30,34,88,77,60,9,43,17,71,80,85,9,21,35,48,36,3
49,42,98,37,25,94,74,15,64,69,61,15,31,23,56,99,27,60,45,29,3,54,1,61,28,31,22,72,56,22,20,26,63,52,6,91,50,54,62,22,17
39,6,10,56,94,5,3,83,12,60,4,95,29,18,1,11,29,71,63,78,61,57,92,13,22,18,77,69,97,94,17,11,88,81,36,20,77,83,94,53,77
58,55,75,56,9,30,22,18,31,95,5,7,88,76,65,45,46,25,8,42,69,70,83,53,1,48,8,54,38,95,13,99,10,49,76,85,66,54,40,26,57
15,5,69,8,55,58,32,84,47,97,67,72,9,61,62,57,97,40,64,41,88,43,69,35,52,75,31,56,86,32,92,24,43,28,21,55,1,26,42,58,75
48,69,41,46,76,6,97,26,43,64,67,93,62,19,32,88,47,10,10,75,30,3,3,79,9,25,94,93,87,74,78,4,20,77,56,3,64,96,53,59,77
70,38,80,13,68,3,92,88,7,79,17,92,34,30,51,34,95,82,99,98,30,69,86,1,50,4,44,26,36,68,88,66,82,43,71,35,35,87,65,1,75
79,57,31,75,55,59,49,1,17,54,54,49,62,91,84,10,93,37,59,42,20,87,61,89,51,64,18,22,79,81,41,5,73,1,78,36,76,86,15,86,91
20,23,66,68,36,64,68,84,45,78,36,90,99,35,42,97,45,87,59,43,82,14,36,76,42,65,91,24,17,92,86,54,57,24,75,70,64,61,97,38,57
67,93,87,76,99,11,79,49,48,58,62,25,16,56,8,11,68,8,94,43,97,35,35,54,80,76,44,81,95,63,71,27,10,31,20,78,78,21,36,85,96
93,9,41,71,46,9,12,86,50,85,60,84,17,10,85,93,35,87,96,33,13,62,36,11,85,83,33,53,56,31,1,69,94,23,5,89,52,49,11,97,75
13,93,81,67,2,1,33,85,9,48,29,47,62,97,61,58,17,1,10,26,22,42,78,68,99,50,81,83,24,63,47,38,36,31,42,52,35,1,42,61,69
94,91,68,71,31,52,84,38,73,94,62,21,9,70,97,15,92,91,7,74,10,62,11,32,98,87,67,38,22,62,61,71,92,73,64,24,93,17,24,56,54
19,13,59,27,23,5,53,74,71,62,42,65,55,2,38,53,86,85,56,89,44,48,64,44,89,92,24,84,99,48,34,71,46,62,23,99,74,91,14,63,34
56,85,18,79,66,62,66,8,25,7,51,64,70,22,99,63,25,88,78,45,62,84,78,6,81,77,81,38,34,72,8,85,8,32,69,45,83,28,80,2,79
56,26,48,26,83,31,87,33,44,19,22,16,5,43,13,31,93,7,1,77,72,57,44,48,97,87,24,98,19,35,52,3,30,25,77,90,45,88,69,17,80
9,49,9,74,3,67,89,13,18,63,54,24,52,65,94,3,50,80,30,88,95,60,79,35,22,37,63,32,28,64,4,18,41,31,1,4,62,82,11,9,75
69,58,31,54,75,3,74,63,47,94,74,11,89,52,14,47,21,10,35,98,27,48,86,35,42,27,67,96,99,25,8,10,96,57,50,55,5,88,95,5,43
19,73,83,74,57,11,56,9,63,76,89,96,55,13,39,31,25,1,48,83,93,20,8,55,29,38,18,38,8,37,5,95,23,29,10,61,36,46,38,72,24
9,99,98,94,95,99,94,3,77,58,49,11,90,65,28,57,35,6,42,86,94,87,72,50,40,63,56,8,39,48,68,27,39,75,58,12,13,48,99,55,31
76,6,7,43,37,16,47,83,78,53,18,4,82,87,45,6,54,52,76,2,36,45,30,83,38,88,37,35,47,49,16,76,47,62,15,79,62,36,47,54,80
49,46,27,94,51,41,68,79,47,31,13,42,86,70,2,49,48,19,99,86,33,2,13,11,8,45,37,2,4,80,43,30,44,33,77,78,59,72,2,49,4
52,59,40,26,50,64,11,37,90,47,20,22,72,29,67,43,99,26,42,60,38,65,70,66,14,34,45,69,65,7,75,37,85,2,26,17,65,67,4,4,25
84,35,20,13,20,7,80,94,93,70,74,41,32,86,98,69,15,88,26,98,8,87,96,22,84,4,3,57,4,71,54,97,47,96,16,93,48,68,19,45,83
50,34,70,49,19,92,73,27,19,75,89,5,77,37,46,5,2,96,14,56,34,21,44,60,94,47,73,82,89,91,63,53,14,49,44,80,87,84,34,15,91
10,54,5,21,94,54,75,87,80,5,83,36,90,87,77,71,42,4,85,70,96,98,85,23,17,91,59,15,21,37,73,2,93,56,21,73,51,77,32,34,68
37,43,34,37,54,24,7,88,86,44,75,81,82,72,60,57,54,16,30,14,67,20,14,63,83,70,23,42,99,55,11,75,66,93,77,70,63,19,50,52,19
14,10,68,17,21,19,21,53,83,69,3,11,35,87,92,9,90,32,14,51,28,53,35,89,37,27,61,54,30,33,5,11,31,80,70,13,10,56,46,87,11
47,94,66,71,14,8,35,46,36,47,46,66,15,62,58,26,80,23,78,87,2,60,9,80,7,75,52,45,70,92,66,59,49,8,27,14,65,45,69,72,27
54,97,21,67,23,66,66,92,20,67,65,41,51,46,48,24,10,63,24,2,79,63,6,25,38,94,97,92,55,12,77,67,25,47,89,30,8,22,79,50,59

The initial sequence dependent setup time of each job processed on machine 7.
(Where rows denote jobs: 1 to 40 and columns denote jobs: 0 to 40.For example:The value of Sijk is in row j,column i+1.)
65,79,65,90,56,28,39,3,24,46,11,32,39,18,71,92,82,6,80,61,7,89,70,23,57,31,64,86,63,8,40,60,10,79,42,9,78,17,23,72,2
84,36,54,58,51,20,98,4,58,99,46,68,90,20,31,56,56,19,55,11,58,76,34,53,83,48,30,75,36,98,69,74,20,95,23,15,24,41,94,10,20
54,41,86,79,41,37,29,29,18,15,30,18,80,17,61,79,49,89,45,63,67,10,32,82,80,16,59,4,19,21,54,77,46,99,44,45,4,56,30,37,47
7,77,32,81,88,85,76,57,22,63,89,64,46,29,19,85,66,58,32,32,29,91,4,26,63,87,58,77,29,75,46,79,67,60,81,15,79,43,57,37,42
63,20,33,67,68,8,38,62,24,40,26,87,12,20,61,65,34,90,32,82,29,34,71,44,66,5,72,7,36,24,91,86,21,81,54,70,48,5,96,53,92
78,68,5,81,77,78,88,73,58,81,31,56,52,10,78,8,55,36,57,77,54,94,67,60,48,51,56,36,88,53,88,1,98,70,64,55,98,65,49,70,77
64,11,67,20,69,40,45,48,34,73,87,74,68,46,33,42,71,48,37,74,6,57,97,98,57,3,75,83,18,21,89,30,2,98,2,84,92,56,41,24,34
7,37,70,15,85,23,25,10,10,38,34,90,73,93,35,90,22,73,17,34,54,22,22,50,64,81,29,66,90,73,11,42,21,35,40,84,85,92,95,14,23
13,64,68,98,62,68,58,81,59,56,77,78,99,15,82,89,53,25,20,20,24,24,50,58,26,90,87,55,40,36,4,22,22,91,91,56,72,16,64,73,3
46,84,34,44,37,42,40,25,83,56,54,3,12,95,4,25,56,49,33,50,90,49,96,4,46,6,82,41,47,12,57,9,48,32,31,85,44,48,91,87,57
55,81,5,51,65,63,12,19,21,32,11,65,17,69,75,44,31,80,24,86,19,60,33,81,25,8,5,55,93,8,34,21,30,72,41,50,49,75,38,43,35
64,11,97,77,40,11,47,65,63,3,6,92,15,68,5,13,72,39,91,29,70,6,89,66,83,2,82,70,40,64,72,42,1,34,30,53,82,66,85,55,1
82,10,80,20,90,26,92,90,95,65,72,30,55,53,64,56,5,20,25,19,90,54,46,60,59,48,57,83,14,59,65,70,2,20,83,30,45,83,71,93,22
61,39,8,45,59,46,96,42,42,38,83,27,40,71,64,20,5,15,83,63,8,63,1,3,46,41,82,61,57,6,36,82,90,16,90,79,75,25,22,14,4
50,14,26,9,8,56,35,8,20,95,3,37,72,86,79,37,13,66,18,1,89,96,57,64,88,10,7,67,25,63,36,72,93,70,1,85,96,70,22,17,77
46,24,78,68,53,5,5,10,56,59,49,39,81,29,79,7,77,59,63,49,72,66,48,42,14,65,49,9,30,44,72,4,1,21,49,23,62,30,75,57,15
78,26,14,84,74,86,20,9,28,73,92,86,86,49,58,65,23,57,99,39,79,25,16,23,7,43,40,52,15,27,62,58,90,27,97,18,7,9,96,15,61
23,18,69,80,91,51,36,92,5,84,71,13,28,53,62,98,94,11,64,43,27,70,15,82,86,44,24,40,86,22,84,65,30,82,21,78,99,64,6,20,75
25,12,89,99,70,87,92,39,47,39,6,77,16,9,86,54,95,69,60,81,30,47,97,91,96,74,29,38,70,96,56,18,75,62,53,68,30,60,2,54,43
63,87,35,57,21,98,17,23,1,80,20,31,7,21,32,9,35,75,10,37,95,78,67,64,50,89,82,9,18,23,57,47,77,65,39,17,10,32,38,46,29
26,65,56,2,93,59,20,22,16,55,15,27,20,34,87,62,53,87,73,99,5,6,88,33,64,6,20,24,90,84,67,92,75,95,90,46,66,47,18,99,53
75,44,34,69,42,13,87,56,70,7,79,75,28,7,84,46,34,88,86,49,10,10,86,40,55,59,95,63,6,44,79,44,79,72,91,64,33,96,24,96,70
69,47,69,60,58,14,36,71,90,56,22,37,17,82,19,96,5,2,93,4,98,69,80,66,72,61,54,68,42,2,12,21,88,54,3,28,96,27,35,18,37
72,87,54,84,98,37,97,80,61,80,94,13,59,30,52,36,95,55,42,29,18,88,5,57,54,80,2,28,76,64,17,26,74,5,80,25,75,33,21,64,97
9,83,73,98,5,96,37,48,29,49,54,51,18,56,10,65,65,6,67,13,93,78,13,49,35,61,53,67,18,51,8,43,11,54,24,10,33,84,74,81,84
52,43,78,85,57,27,78,7,44,3,69,42,45,95,40,17,2,76,28,26,43,16,25,77,45,79,35,13,83,62,80,64,60,53,41,75,64,29,94,64,75
31,29,41,92,72,41,57,89,5,29,5,15,56,3,67,97,18,50,35,21,13,2,58,49,35,81,21,54,40,28,45,38,80,56,74,59,68,90,18,13,16
22,19,92,17,85,23,29,66,73,11,81,43,25,70,51,79,6,50,44,27,70,44,40,12,98,82,92,2,86,55,95,23,30,38,53,70,68,49,78,44,45
3,65,54,75,12,21,48,25,51,49,61,88,26,29,31,35,39,25,26,20,11,71,46,73,2,37,14,17,8,84,20,77,96,53,45,42,95,24,48,66,31
22,63,35,26,16,35,45,81,76,10,54,94,4,4,16,39,61,83,82,77,41,72,21,40,98,53,39,96,95,25,13,51,46,35,17,66,39,18,45,84,77
47,44,26,35,85,88,30,81,44,32,97,99,31,59,71,11,60,58,11,42,91,68,47,64,2,78,84,93,47,32,23,4,13,30,43,35,61,57,86,24,85
81,67,37,84,72,73,58,71,79,46,86,4,46,71,41,44,5,29,4,47,11,61,81,56,22,12,51,25,77,7,20,17,35,74,12,55,39,47,79,28,88
25,62,1,70,33,88,47,33,17,31,17,36,78,17,74,77,85,12,62,10,33,74,28,4,66,63,13,92,20,4,91,70,83,35,70,53,15,56,81,93,36
41,82,70,3,78,87,60,12,48,80,28,20,60,10,49,64,85,86,65,41,56,18,62,39,73,17,71,88,14,18,41,30,98,76,6,84,10,99,81,65,76
27,95,83,77,69,39,69,40,80,71,53,73,60,83,63,45,60,1,75,19,71,28,44,18,77,68,79,60,18,62,46,93,59,53,32,92,41,29,85,19,79
32,69,1,86,11,65,95,3,12,82,8,23,96,28,32,95,62,48,79,48,47,89,11,64,33,35,27,24,48,30,83,35,14,13,51,91,42,60,46,20,71
87,48,26,56,53,36,9,12,82,41,4,3,51,59,73,70,58,22,9,41,95,80,79,85,79,38,50,17,3,97,77,88,19,62,89,27,81,34,10,36,11
30,60,30,74,14,52,44,61,49,58,12,87,10,47,49,31,82,12,12,92,65,46,68,39,16,84,36,66,65,91,92,54,98,34,23,86,87,19,71,62,78
98,60,16,94,51,55,36,63,25,38,20,79,8,29,64,87,88,57,89,91,2,97,50,99,11,94,86,31,23,94,46,14,91,92,68,32,44,82,74,43,15
64,93,7,20,12,39,77,30,39,81,6,85,2,54,41,52,81,23,24,28,33,8,74,10,91,29,47,74,73,54,93,29,32,18,80,81,48,11,56,95,81

The initial sequence dependent setup time of each job processed on machine 8.
(Where rows denote jobs: 1 to 40 and columns denote jobs: 0 to 40.For example:The value of Sijk is in row j,column i+1.)
2,75,63,96,24,90,17,54,28,95,62,31,39,81,20,30,46,19,75,62,61,41,90,66,42,44,45,39,44,25,26,42,34,93,13,54,18,98,23,81,37
76,84,44,80,29,90,94,91,74,20,3,7,17,35,56,5,1,5,23,94,64,26,23,93,95,7,42,54,56,71,91,87,44,71,7,80,78,14,5,57,25
1,41,34,4,38,85,58,61,65,78,53,50,94,23,42,42,98,58,18,7,7,49,48,72,7,44,23,29,71,65,83,49,35,96,76,16,13,27,32,68,66
31,84,64,75,5,61,15,79,39,90,78,91,91,78,94,12,29,23,57,24,99,55,40,45,96,99,34,57,23,83,53,58,45,9,76,61,88,87,74,65,24
75,17,95,29,95,5,19,36,66,58,27,14,93,21,80,78,65,90,89,57,35,67,57,41,48,82,97,58,6,22,30,11,37,9,37,58,81,66,85,30,80
63,78,54,77,29,34,45,14,92,23,64,90,87,32,87,82,95,71,96,17,5,92,46,90,52,85,36,73,81,66,36,25,15,36,76,73,11,3,14,78,92
64,28,74,64,52,61,92,97,90,7,59,90,34,42,73,91,43,88,83,60,19,88,34,11,73,46,36,79,88,66,53,78,44,74,50,40,66,42,9,63,47
77,64,92,19,90,77,34,42,6,55,84,52,79,79,97,20,61,72,89,88,70,15,74,27,93,26,18,58,63,82,91,16,87,50,1,28,15,24,5,86,41
39,91,26,85,96,38,43,7,29,61,90,57,76,25,26,37,71,80,37,62,60,17,60,78,65,87,43,43,23,29,54,61,73,62,30,7,10,32,74,11,52
41,45,4,92,6,70,99,3,81,93,2,86,83,37,20,52,9,3,46,68,86,85,92,16,39,60,42,93,88,47,14,83,64,58,54,39,19,41,50,20,65
79,3,91,54,10,67,91,96,92,18,52,49,97,69,2,63,88,72,60,38,71,50,26,52,12,76,68,59,96,33,77,42,19,80,94,36,42,95,18,81,24
40,94,31,2,83,55,30,8,72,39,53,53,78,94,18,51,74,44,16,58,87,19,66,74,72,2,3,34,30,85,47,90,22,66,52,87,20,98,52,46,18
9,46,91,29,45,10,33,41,70,84,94,15,34,20,95,54,73,29,9,94,74,96,54,93,14,54,40,73,81,72,58,98,79,17,3,44,62,3,83,94,10
74,55,28,17,50,72,81,12,7,83,2,32,54,63,93,36,75,45,24,56,50,64,83,64,40,73,72,46,43,91,21,42,23,9,80,57,80,40,79,98,26
29,16,93,33,49,40,69,41,36,72,80,73,8,77,5,83,62,12,19,66,39,91,19,77,50,85,75,4,41,14,21,88,14,96,37,82,37,20,14,56,36
5,24,5,46,45,23,19,4,69,22,54,56,58,31,57,10,83,73,54,95,61,44,78,82,44,30,35,77,77,34,49,19,51,8,57,48,24,43,98,16,80
37,63,98,1,17,5,98,31,39,33,37,66,35,12,76,20,54,99,19,20,22,49,31,20,38,10,46,42,80,82,75,96,2,50,7,74,43,43,13,95,44
65,80,73,5,83,54,63,46,30,51,65,46,3,10,4,28,9,81,26,20,79,21,54,14,70,50,15,3,87,42,44,78,73,58,47,41,63,56,12,40,16
88,30,15,55,51,65,88,73,41,79,35,13,25,66,5,41,52,95,52,53,6,36,56,33,9,58,28,3,2,88,54,25,35,14,12,11,24,87,43,40,36
47,6,6,76,73,32,23,51,75,96,87,70,50,3,34,84,74,96,91,53,11,9,74,55,14,3,24,85,67,70,72,61,59,8,37,47,70,84,39,93,77
4,99,7,47,72,64,54,49,25,82,13,23,13,41,73,80,56,1,33,77,31,7,63,55,80,45,94,82,18,80,65,92,17,32,69,49,11,42,76,37,19
23,19,83,9,4,48,87,12,9,83,93,34,66,2,15,85,52,53,88,66,34,31,99,38,58,67,45,80,49,15,98,97,58,55,94,14,91,72,27,69,24
44,36,84,20,36,52,12,14,41,99,12,52,53,43,21,95,89,74,84,60,57,65,18,47,48,79,8,86,26,36,18,89,7,87,52,5,87,44,91,90,92
50,71,63,89,47,36,74,24,38,39,76,29,36,60,63,2,58,66,34,94,40,96,86,18,33,81,76,43,15,43,66,59,13,12,48,76,47,66,38,29,40
9,54,38,80,78,88,95,41,51,32,48,81,92,50,61,10,71,53,18,1,69,15,57,38,83,77,20,41,79,69,12,66,11,58,83,89,44,27,27,17,3
65,61,87,18,99,13,89,97,34,84,63,97,46,23,2,91,24,15,68,68,41,58,44,66,11,3,20,31,77,25,21,73,98,65,75,68,98,72,14,31,41
65,86,72,88,33,81,81,41,9,69,48,25,84,59,63,12,30,54,20,38,76,3,14,46,7,56,20,21,67,87,93,99,29,16,5,29,91,60,71,86,47
2,57,36,26,63,40,34,19,64,39,34,86,76,32,94,53,24,82,42,69,40,52,99,95,6,26,32,70,11,28,85,18,73,91,32,96,84,52,8,75,80
23,75,43,44,2,68,76,71,73,51,83,52,10,65,63,2,11,50,22,87,15,24,87,38,86,79,34,50,29,95,67,97,33,26,34,98,31,23,10,23,47
56,66,87,62,44,18,5,28,26,49,66,90,73,54,83,7,96,49,58,4,96,48,21,26,38,52,74,14,26,82,81,60,99,8,91,82,1,37,85,65,85
67,89,7,79,31,15,1,4,5,34,28,71,91,32,25,77,41,81,34,66,83,69,99,42,50,91,53,55,61,36,21,68,58,89,22,81,60,1,23,8,72
10,51,17,70,67,68,73,13,56,7,91,70,81,50,68,92,28,33,51,92,18,27,36,90,3,24,67,91,61,63,15,90,92,86,11,10,20,51,35,18,53
79,27,30,84,86,73,42,57,95,75,26,98,69,3,25,48,56,72,91,15,4,66,20,64,53,77,91,5,57,16,32,49,50,97,18,68,94,76,94,69,90
4,93,15,83,38,59,1,33,77,65,83,52,4,29,39,88,76,42,15,45,93,87,35,18,50,36,82,24,2,58,27,35,35,46,86,44,12,30,53,65,60
46,90,68,40,16,96,47,93,96,28,1,43,30,8,55,71,80,84,47,81,91,87,59,83,80,60,94,99,31,73,22,62,16,75,40,86,56,70,91,80,39
88,52,47,57,35,20,1,5,75,26,63,6,56,18,68,98,46,22,58,4,96,15,34,15,36,48,45,97,67,37,98,9,67,95,71,98,90,40,69,48,49
93,28,46,44,6,96,39,47,46,12,16,57,22,86,8,76,53,11,2,37,41,14,17,50,4,57,33,54,60,48,30,20,89,25,96,28,76,83,1,21,91
56,86,97,34,65,97,88,72,5,22,73,38,81,53,43,27,7,11,80,49,80,71,20,53,98,33,33,6,72,15,70,67,87,98,29,63,35,8,88,93,29
