64,8,21,34,37,89,68,82,14,16,90,21,86,77,67,57,36,40,62,26,63,99,4,75,93,25,7,83,97,95,24,86,92,8,12,90,33,27,86,50,6
45,97,50,62,83,70,88,57,59,12,33,7,24,47,63,15,44,83,62,75,92,29,18,6,48,81,55,23,80,54,54,71,9,57,31,73,18,7,58,58,79
71,94,74,56,60,38,71,94,81,71,6,47,6,76,27,9,17,53,74,66,82,7,68,62,86,60,28,81,22,86,68,73,21,85,71,52,18,13,90,9,10

The initial sequence dependent setup time of each job processed on machine 5.
(Where rows denote jobs: 1 to 40 and columns denote jobs: 0 to 40.For example:The value of Sijk is in row j,column i+1.)
82,23,75,13,19,24,79,80,9,9,95,22,12,55,2,59,3,80,81,71,84,19,59,24,52,23,39,33,21,55,48,76,72,47,94,77,79,10,83,52,16
78,80,74,49,23,20,96,61,40,78,9,10,24,58,15,92,69,50,44,53,18,91,27,96,24,78,58,73,2,50,92,4,15,15,9,96,7,22,84,40,99
79,21,97,80,29,48,58,90,39,30,87,99,37,48,70,59,5,3,56,74,13,48,55,32,57,44,91,69,55,25,24,26,82,91,70,71,55,81,58,28,64
39,58,69,38,90,48,91,93,49,81,33,42,59,95,35,68,39,44,26,76,17,88,7,79,79,13,5,14,87,52,44,16,44,79,84,3,2,68,82,45,9
2,10,77,14,19,88,68,99,32,41,47,1,22,95,7,84,77,33,90,80,60,43,95,36,16,53,58,70,19,92,47,17,44,23,3,29,45,35,93,44,20
6,27,11,43,95,11,66,38,11,77,40,1,2,92,68,33,79,96,57,5,71,33,93,10,8,5,1,48,64,37,82,91,24,80,13,24,10,10,30,48,34
99,1,43,96,49,99,77,50,29,13,89,7,8,7,20,24,5,79,56,45,78,14,58,14,25,30,70,32,25,89,95,71,26,37,85,72,30,20,10,26,73
68,93,27,16,69,27,33,12,18,95,93,13,76,76,25,99,46,23,59,49,96,28,29,62,78,73,67,68,66,51,50,11,74,50,3,4,44,25,67,87,70
48,20,10,52,37,15,97,11,10,17,86,58,27,55,86,99,71,94,42,68,51,35,59,45,36,48,3,65,18,7,68,75,24,21,22,12,72,9,41,37,3
83,50,42,91,33,31,48,59,58,23,1,46,87,30,14,65,27,67,74,54,1,94,61,74,57,66,24,35,57,11,17,46,29,38,21,49,31,7,94,90,42
25,86,8,73,97,44,71,68,49,39,42,46,56,86,35,48,96,17,98,47,4,37,83,59,11,65,24,29,51,46,48,49,58,7,45,44,84,67,67,68,70
65,35,80,86,85,30,69,53,78,75,85,34,73,31,80,61,87,95,71,32,6,74,96,83,92,42,2,63,94,44,84,63,59,58,77,24,58,27,10,93,21
5,7,18,47,82,17,69,73,80,72,13,4,79,73,83,56,8,73,71,27,18,61,64,33,13,40,63,56,27,66,79,9,59,22,17,41,38,68,50,24,80
44,22,92,33,3,20,36,62,29,46,81,88,59,41,61,31,6,29,80,25,73,73,84,26,57,45,79,27,13,65,89,60,74,12,5,27,60,35,25,54,65
89,70,58,40,43,41,68,85,8,81,31,27,5,73,35,69,7,59,98,74,36,11,28,15,40,8,52,50,75,8,61,89,33,11,72,35,22,4,90,88,21
87,91,24,39,35,32,83,42,5,16,14,54,46,86,75,86,95,37,36,23,90,96,55,83,6,10,76,62,30,46,23,10,6,60,65,67,71,52,97,24,35
24,81,88,73,80,55,47,43,98,91,43,52,88,12,60,46,74,52,91,83,9,31,55,72,36,86,44,2,53,23,86,33,81,40,54,30,6,14,84,53,85
47,3,69,17,54,86,57,99,58,62,4,54,61,63,2,31,18,55,38,67,77,68,72,27,71,87,93,81,12,41,26,85,70,51,33,41,83,49,30,68,59
65,78,71,25,76,55,13,92,77,56,45,38,6,76,4,58,93,11,64,6,29,28,90,57,44,7,79,35,21,53,34,30,92,6,46,33,96,74,12,79,58
71,34,64,84,28,39,40,30,83,61,41,71,3,76,67,45,16,45,64,38,22,56,32,96,17,29,89,86,94,99,2,1,95,90,36,59,23,64,45,92,60
55,47,64,39,82,52,44,22,10,86,53,40,30,63,75,47,41,73,97,64,73,46,18,88,21,57,30,42,34,70,58,85,59,92,27,14,46,82,42,71,51
76,51,92,68,25,35,5,3,88,54,73,44,74,42,6,95,11,84,83,38,10,86,93,52,40,67,80,99,27,77,38,68,92,6,14,84,52,56,52,27,21
86,10,86,46,67,12,41,24,41,67,22,3,76,70,84,19,17,8,75,41,1,8,30,34,69,37,30,14,75,53,30,80,37,21,85,71,91,73,84,85,19
37,52,79,81,42,66,12,74,75,32,97,23,15,30,51,34,68,57,8,41,42,66,36,28,80,79,14,38,69,50,31,82,46,17,3,28,61,83,83,6,85
98,58,79,71,97,13,71,98,49,16,84,73,71,66,55,44,83,92,72,16,69,80,78,74,50,29,97,11,14,21,38,87,74,3,8,31,81,30,13,33,36
22,37,60,98,44,96,69,80,19,39,67,68,37,58,6,88,82,77,97,34,43,29,8,28,70,5,22,64,52,31,81,9,94,51,15,18,8,85,88,71,70
37,39,94,83,66,71,75,95,85,37,61,76,36,49,42,14,67,21,49,33,32,70,87,69,22,6,68,30,49,77,5,56,29,99,48,97,22,63,76,13,44
35,79,73,35,95,43,4,64,17,48,50,21,50,91,94,86,12,46,18,94,89,54,31,68,81,4,33,69,26,29,18,47,51,78,95,29,78,47,5,19,28
66,89,17,1,21,88,61,78,56,99,40,35,9,46,76,49,26,31,8,60,94,72,35,64,59,97,40,12,89,23,10,58,1,18,39,98,80,60,58,37,88
57,12,86,85,31,38,94,24,29,44,61,94,31,33,47,54,8,12,15,75,80,53,3,25,24,33,91,38,8,49,33,77,76,19,2,89,18,88,5,6,61
75,5,41,60,61,41,88,52,74,89,1,3,90,60,84,51,19,32,57,43,43,23,52,4,5,24,63,25,82,85,83,79,52,92,18,39,62,63,36,63,75
24,52,4,77,56,92,12,6,82,26,13,32,66,73,87,94,66,79,4,5,47,9,29,84,10,29,13,83,26,99,16,49,79,56,77,82,69,75,70,63,67
4,81,62,32,93,18,98,66,25,72,43,91,8,64,2,5,15,16,8,84,15,96,91,73,71,51,4,28,58,3,2,26,1,84,58,76,38,51,19,50,88
64,82,23,1,3,21,33,81,60,49,67,18,24,7,16,83,81,14,98,90,82,89,5,66,67,30,45,42,6,47,33,55,34,27,31,12,1,87,18,19,80
21,60,65,59,1,32,92,25,31,64,2,69,88,9,46,10,53,9,47,21,42,53,82,59,18,78,58,56,63,36,43,44,56,65,5,23,83,63,45,42,15
53,34,78,51,76,92,64,15,59,72,17,67,7,31,68,7,63,1,34,78,21,21,66,82,41,58,61,20,68,10,59,14,51,2,52,81,24,85,53,60,56
13,94,75,84,23,98,60,51,47,99,19,53,7,29,14,21,69,87,98,10,63,66,52,25,63,7,10,98,73,95,25,41,77,81,38,29,96,11,39,42,56
9,8,11,6,95,49,19,43,62,16,42,72,20,92,81,84,65,72,40,43,4,51,34,59,46,78,30,9,3,70,69,67,93,92,41,67,89,40,37,2,73
71,6,90,42,53,18,71,95,1,14,15,18,83,16,1,71,80,99,9,38,38,2,2,89,45,18,40,6,54,36,28,56,51,11,99,99,72,8,45,7,95
57,67,23,71,30,48,79,66,17,70,75,73,55,9,77,44,88,92,95,33,30,80,79,5,11,2,34,84,93,89,43,43,69,34,6,19,11,40,88,44,13

The initial sequence dependent setup time of each job processed on machine 6.
(Where rows denote jobs: 1 to 40 and columns denote jobs: 0 to 40.For example:The value of Sijk is in row j,column i+1.)
23,19,81,67,97,78,44,92,32,28,67,67,14,51,20,83,1,17,90,95,86,58,45,76,77,25,59,6,23,74,31,9,3,41,31,61,2,3,11,23,2
33,71,46,73,60,98,61,39,43,22,93,21,29,70,59,30,5,51,11,5,45,18,91,43,30,44,86,94,27,10,32,98,83,47,5,77,54,58,80,88,96
53,66,40,35,21,27,48,56,7,18,55,1,76,64,30,1,81,89,1,20,28,33,69,72,11,94,47,15,14,30,2,44,73,79,27,69,59,90,64,54,8
41,72,75,45,63,65,46,79,65,11,41,56,41,28,21,36,43,68,57,53,3,29,53,10,23,23,78,84,36,48,95,58,15,56,91,98,80,31,25,26,45
45,55,64,24,46,93,72,23,98,73,77,94,82,56,53,42,19,74,1,50,77,28,47,60,84,25,27,3,43,40,49,43,82,25,78,41,72,33,19,87,36
16,89,91,6,68,86,7,12,47,70,52,50,84,3,16,51,55,87,94,71,80,51,54,71,48,47,66,17,30,83,57,58,19,32,77,14,21,71,67,42,94
41,40,40,9,63,22,70,15,32,91,74,27,99,53,32,94,54,23,45,6,57,75,4,79,80,70,9,39,8,64,79,62,9,23,53,26,23,22,2,12,22
68,92,32,61,30,30,9,32,14,51,93,86,31,93,25,23,4,98,8,2,79,91,43,18,55,77,57,92,47,52,25,43,6,19,62,23,41,29,70,4,25
27,28,78,67,32,91,18,95,53,31,93,84,41,19,64,25,19,18,44,1,67,59,40,72,25,61,68,16,93,15,39,42,1,39,69,93,44,28,72,34,11
74,56,70,18,71,34,78,51,89,31,7,83,83,76,22,22,84,73,66,30,10,23,27,92,2,92,56,15,82,34,20,20,68,36,42,69,22,63,42,62,59
30,75,67,77,27,26,70,39,59,93,83,32,46,56,81,85,77,62,26,93,6,22,30,43,19,62,25,23,53,45,44,73,54,61,3,45,38,65,26,74,46
88,51,65,2,93,74,92,34,76,78,68,46,3,37,16,73,60,61,36,24,41,88,3,21,8,84,4,84,58,71,5,59,34,3,22,98,61,52,17,37,4
65,90,99,57,65,59,29,8,50,50,32,24,66,37,81,51,76,44,96,12,91,67,6,54,53,7,87,14,62,33,7,58,13,83,10,8,23,24,35,47,82
32,99,75,10,13,6,37,17,64,41,80,51,10,93,96,96,50,20,73,38,35,87,80,49,67,20,96,90,69,73,46,84,21,93,24,22,5,21,11,71,41
34,45,70,73,77,49,53,43,49,47,40,55,15,79,78,19,14,13,36,91,30,71,18,64,13,52,47,9,7,10,4,29,24,69,54,53,15,80,57,20,26
78,88,65,44,22,10,93,49,34,57,55,1,58,66,22,58,98,9,47,56,91,67,66,48,55,74,70,38,54,83,24,41,55,15,57,69,39,82,95,95,68
5,45,27,4,63,52,92,53,35,28,20,54,19,36,17,59,3,99,20,27,34,15,73,68,83,1,20,43,38,59,54,85,45,74,6,2,68,22,96,29,42
87,39,47,5,70,13,57,48,48,74,62,38,14,56,44,91,76,11,31,76,39,27,42,78,87,63,90,47,5,95,46,4,11,18,39,6,33,8,39,12,97
48,51,41,51,26,27,93,50,10,34,80,59,56,76,61,27,75,40,81,52,24,71,91,80,93,51,38,74,13,48,90,67,10,14,90,5,65,27,58,68,74
97,59,75,31,59,61,5,97,82,63,60,56,2,26,69,34,22,51,95,4,14,15,45,48,29,10,70,38,46,79,33,12,11,13,69,75,66,16,21,76,14
15,60,69,22,82,10,87,55,83,57,16,98,16,46,79,16,70,65,62,99,56,19,22,91,34,17,54,99,19,25,98,65,67,48,82,23,65,64,56,19,54
29,23,91,16,67,44,82,92,75,27,14,6,99,81,18,37,77,25,29,78,12,79,2,87,83,29,50,96,54,85,43,45,67,5,82,6,58,62,58,82,17
8,37,21,12,62,81,89,67,3,85,56,86,50,21,46,46,62,7,83,62,34,19,20,57,54,3,93,84,52,23,67,8,15,14,37,29,62,41,72,64,2
94,57,35,9,99,45,33,57,51,24,80,34,18,30,82,55,18,63,77,88,16,60,72,34,60,32,22,39,61,57,48,1,5,45,77,85,83,84,8,90,43
32,7,37,83,47,19,13,84,23,67,36,66,33,26,18,76,26,79,49,58,62,83,83,94,58,63,43,52,77,25,66,40,55,59,70,57,15,95,81,83,5
7,86,41,4,35,99,54,46,67,95,93,84,19,49,69,20,12,81,2,43,54,26,50,97,67,5,84,3,90,2,93,94,83,5,12,48,10,72,8,4,48
54,79,62,98,5,10,44,7,6,19,49,46,38,73,29,96,90,56,14,85,6,5,67,96,52,79,81,72,62,28,34,99,32,4,32,81,14,81,53,18,29
82,82,28,49,32,17,22,8,13,84,23,12,63,63,15,61,27,56,23,6,36,78,70,91,65,78,12,63,11,40,17,6,83,25,83,23,75,38,33,64,70
10,57,47,21,93,50,41,59,53,95,65,21,60,38,88,73,97,14,36,10,3,29,78,30,12,1,3,74,52,98,76,63,90,85,70,49,88,46,89,45,3
70,26,19,43,84,46,91,87,53,17,46,9,56,53,43,40,6,36,78,99,82,98,79,72,96,80,29,41,27,63,81,4,24,58,40,85,88,75,27,53,42
40,90,22,20,26,18,56,58,72,22,3,45,66,19,90,77,37,39,67,2,91,7,74,92,33,35,8,78,86,64,67,16,77,34,41,5,82,85,85,66,83
89,86,60,10,2,17,73,25,58,92,40,63,96,97,9,7,82,81,38,86,35,87,32,40,85,82,9,57,8,57,51,88,95,68,4,19,82,95,17,50,73
81,36,38,43,4,72,57,10,10,38,7,36,82,55,30,8,30,40,44,22,47,11,56,91,91,80,16,50,41,26,95,48,86,49,72,54,83,38,42,98,85
2,22,96,11,15,13,3,51,78,77,89,8,18,11,85,19,15,88,8,97,42,40,28,18,85,3,84,84,86,46,39,93,47,72,91,78,78,90,72,75,60
39,2,10,88,55,54,57,91,57,34,67,42,29,1,54,69,60,78,67,99,23,89,32,93,98,36,75,92,99,93,28,92,80,49,47,93,94,99,21,3,13
75,67,68,64,73,27,8,87,62,33,22,18,68,56,12,88,30,90,21,39,69,82,20,33,32,48,20,41,92,45,9,24,72,58,16,12,37,7,91,89,65
17,31,78,84,78,11,70,42,39,76,16,60,12,61,7,33,77,57,40,67,99,68,98,56,35,84,1,24,81,91,10,57,94,60,61,79,30,59,81,31,36
13,54,28,52,48,40,38,69,5,69,35,40,1,53,96,19,2,15,95,41,9,32,42,88,69,43,62,60,13,7,5,42,95,22,30,67,24,24,59,60,70
54,10,50,69,54,24,31,56,27,87,82,40,66,49,82,69,72,42,81,35,11,57,66,85,62,23,84,26,85,97,25,82,14,61,21,36,77,92,43,81,82
54,78,73,82,79,35,52,12,78,18,88,69,13,93,95,33,47,87,19,20,48,98,73,78,76,2,23,85,98,27,26,63,74,74,94,7,65,84,74,9,95

