66,81,9,20,44,42,6,13,58,39,99,49,47,21,31,46,74,31,64,89,44,65,33,71,87,6,52,47,20,63,65,82,83,15,37,64,30,89,11,2,6,68,30,85,38,3,29,43,86,10,7,9,1,44,74,43,79,63,62,97,42,96,28,14,3,14,72,93,21,78,17,44,40,21,38,41,76,85,32,91,72,74,97,39,48,52,25,64,89,33,91,80,1,9,95,48,41,3,43,26,73,8,93,16,91,84,16,48,30,50,64,88,91,45,3,97,63,64,92,16,37,16,95,9,12,95,13,95,2,44,40,28,82,17,72,48,44,38,42,21,56,4,45,66,12,15,93,38,99,56,89,40,78,15,25,25,97,66,76,89,5,85,85,92,58,24,24,92,77,53,23,37,34,41,49,85,81,96,55,91,59,69,84,71,29,41,96,21,37,94,97,32,38,50,31,61,63,27,19,55,71
9,20,52,10,91,78,24,21,30,66,21,8,52,54,87,37,83,66,2,10,54,18,39,78,18,11,86,28,52,44,10,26,36,70,2,52,37,45,78,11,69,71,17,36,86,81,88,26,74,5,79,68,25,81,11,13,71,25,38,81,20,29,26,23,32,70,89,33,81,20,21,95,51,30,59,44,95,9,52,10,9,77,78,53,4,28,6,25,12,52,98,89,60,86,58,10,9,22,17,93,69,51,29,67,76,96,78,66,34,84,47,79,86,27,71,83,84,95,98,75,27,28,68,52,13,1,26,21,32,88,48,78,12,34,11,41,97,95,88,61,26,89,4,21,78,1,52,23,22,55,40,56,91,71,33,54,49,7,32,24,92,97,86,66,32,27,25,95,25,78,21,95,73,79,28,7,50,2,15,27,28,34,14,30,24,40,91,68,81,79,73,99,64,89,30,85,78,81,16,95,64
15,36,95,70,3,35,83,7,1,65,14,91,16,78,50,69,68,81,30,52,70,58,59,96,30,40,86,33,79,26,9,90,1,62,69,84,78,76,73,7,21,76,6,9,40,38,67,49,80,58,55,98,83,65,37,67,3,7,88,24,73,68,39,47,41,59,86,24,20,10,35,18,86,90,60,14,8,41,45,4,28,5,72,8,52,33,81,82,86,95,67,59,31,69,78,41,17,15,37,24,29,29,62,62,77,47,90,92,63,87,6,91,53,63,53,79,23,39,52,62,39,96,87,87,30,22,96,43,58,50,82,21,35,60,82,22,8,94,56,64,17,64,36,36,98,64,95,76,45,92,93,79,84,79,62,90,88,58,80,80,41,84,24,55,8,76,70,46,49,56,16,52,74,12,29,92,6,50,29,81,16,91,46,31,33,18,79,16,47,89,59,6,23,19,46,12,61,37,20,62,7
85,96,18,71,51,45,28,29,34,9,98,62,85,68,12,88,46,90,94,54,21,43,93,25,15,31,36,49,82,69,96,1,69,21,74,29,76,76,17,22,79,15,24,43,29,7,19,77,59,91,35,50,16,50,54,2,67,26,48,89,55,4,88,73,36,11,63,51,42,89,70,70,7,49,56,3,2,60,18,4,29,9,11,20,93,49,87,22,15,78,89,36,60,68,71,99,29,23,7,89,86,72,90,88,4,53,5,43,69,4,45,26,1,44,40,36,9,79,33,61,71,92,57,35,36,59,68,25,38,75,4,96,20,22,51,39,65,65,78,16,92,61,33,47,64,66,78,39,23,25,57,74,41,86,52,23,65,26,2,61,40,26,98,69,75,50,87,53,94,30,16,91,47,48,22,14,71,10,5,15,82,76,41,36,32,88,17,22,59,67,76,66,60,88,73,96,70,53,3,84,10
41,22,21,6,57,67,59,92,3,92,81,26,37,71,14,28,26,83,26,40,80,31,6,94,41,9,90,92,66,85,61,79,47,82,49,12,40,60,35,1,25,67,51,41,20,3,92,44,40,29,20,88,1,9,80,46,72,50,74,57,97,77,4,45,38,54,31,12,66,17,71,22,58,26,39,5,87,94,19,88,69,43,52,32,80,89,75,66,27,99,2,15,82,64,21,3,44,98,60,86,85,17,43,94,88,83,81,17,20,17,75,98,95,62,32,55,88,90,9,38,55,39,75,28,81,25,81,15,34,35,32,19,46,17,73,82,20,6,97,17,16,57,97,19,49,73,25,64,41,34,84,65,35,43,33,11,11,19,66,91,63,72,65,2,59,78,97,93,65,15,58,2,24,5,36,36,79,44,75,91,75,77,38,2,50,90,11,14,28,84,7,85,60,9,2,12,39,29,63,76,62
59,42,29,89,6,73,87,50,83,41,89,27,77,2,66,96,57,26,26,5,74,99,72,78,31,41,90,3,32,42,17,72,56,53,41,13,55,91,38,74,3,89,39,67,84,9,61,76,82,85,90,7,81,69,88,35,79,11,86,35,68,16,99,93,38,84,11,32,16,94,84,98,99,40,78,16,81,36,83,33,64,15,44,56,64,80,21,63,21,38,15,22,36,85,41,98,7,54,66,36,83,43,34,50,14,44,51,20,80,21,19,70,23,40,91,70,8,52,54,70,67,56,43,6,73,82,97,78,90,4,6,60,20,69,90,91,47,41,39,92,76,2,90,19,71,45,3,6,39,68,80,76,65,11,88,23,50,80,21,70,19,11,5,31,72,4,3,13,43,2,32,15,75,7,96,52,93,53,62,20,94,85,22,72,49,33,42,42,38,21,70,21,97,56,66,18,81,65,40,71,17
61,39,19,50,34,55,98,86,56,59,99,14,64,87,88,74,58,70,45,49,81,64,79,25,71,17,99,88,28,28,95,64,76,2,27,62,28,89,10,22,23,49,53,26,70,13,51,39,15,17,45,31,12,55,7,29,83,25,50,19,44,99,85,70,92,15,39,55,64,79,17,93,17,36,67,25,18,40,22,99,83,12,74,64,48,95,46,5,30,6,51,11,58,91,32,16,10,46,62,8,40,77,97,23,40,20,88,74,98,92,3,19,92,38,53,34,28,53,89,30,98,29,17,71,43,47,8,10,81,30,98,45,55,85,38,18,27,85,58,2,77,63,67,92,20,26,36,79,49,15,40,37,92,6,56,34,82,43,72,55,96,7,15,78,26,58,52,98,10,45,75,87,58,89,47,31,91,62,70,9,58,28,37,30,95,17,76,13,57,41,6,9,76,99,9,21,10,67,78,23,93
59,86,29,60,99,87,73,2,87,62,37,45,46,39,54,53,38,23,73,23,32,56,6,53,19,99,71,58,62,12,78,36,8,58,71,30,64,71,31,20,20,49,94,86,83,77,79,50,3,97,11,80,21,22,86,24,29,96,37,54,19,8,46,36,56,16,9,76,36,68,18,63,3,94,43,71,48,27,32,11,69,6,83,18,49,37,79,39,70,62,13,42,92,95,30,68,90,42,21,4,11,77,29,18,25,69,82,14,84,85,57,75,83,8,94,10,25,30,12,91,71,75,93,23,4,22,93,82,92,90,46,7,30,7,36,67,25,96,75,39,22,11,89,88,75,6,78,47,90,78,77,60,47,97,6,85,72,47,27,73,52,28,70,49,23,60,96,91,58,24,96,52,61,32,28,68,64,30,60,31,96,39,39,36,30,86,86,52,78,99,98,88,14,64,31,73,57,98,30,19,96
35,36,89,88,84,31,12,95,2,3,7,55,82,65,85,88,3,12,71,73,65,92,77,7,19,72,6,72,53,47,8,89,60,17,83,90,11,59,96,18,59,5,55,73,97,11,71,16,42,76,67,54,26,26,9,17,73,58,93,87,89,53,59,99,61,55,93,41,48,47,20,66,56,94,64,83,16,60,68,21,85,91,20,19,66,88,68,81,64,44,85,3,16,67,3,66,36,68,53,34,80,57,81,88,32,8,33,37,64,62,91,51,3,16,62,70,26,58,59,99,29,26,40,36,14,85,33,89,83,2,39,26,77,5,97,86,65,55,7,60,59,82,17,39,83,78,8,18,14,50,94,94,16,59,92,37,23,5,23,90,36,97,92,87,1,79,33,30,43,9,66,55,19,78,16,95,47,73,60,94,26,45,16,31,78,71,74,31,3,3,73,8,92,57,44,91,8,92,57,49,32
81,38,10,45,54,81,66,68,17,55,52,74,3,76,63,75,20,74,14,3,94,20,82,97,71,46,17,64,53,59,31,83,12,7,5,26,19,86,44,71,91,25,39,17,54,47,47,34,16,34,37,13,26,58,12,92,5,82,95,44,31,48,93,41,56,90,6,56,45,6,30,43,14,42,90,39,47,97,31,76,53,71,46,7,44,54,33,42,29,63,25,69,35,52,98,5,73,12,59,15,59,26,41,25,12,60,23,45,72,55,44,28,6,62,16,76,39,31,7,20,28,46,51,20,72,10,85,7,77,42,10,19,71,28,68,39,14,46,65,7,94,48,88,31,64,10,12,28,45,28,46,14,73,61,73,93,58,56,91,96,50,70,86,83,79,54,18,34,56,25,89,70,83,30,12,10,97,51,31,55,1,25,84,74,62,53,92,53,32,56,10,18,81,83,36,8,82,28,39,32,85
56,92,87,29,20,20,67,19,18,77,54,78,41,6,34,13,6,37,40,27,83,34,78,79,97,29,98,49,37,18,49,10,45,48,12,80,96,35,34,23,29,86,17,92,85,29,41,13,64,39,9,84,8,11,46,80,89,47,62,93,55,59,92,8,20,63,31,39,44,43,89,23,22,73,13,95,4,89,43,91,47,64,45,57,81,11,6,22,67,35,81,4,22,36,16,73,39,56,29,53,42,58,7,19,72,70,3,6,93,28,64,75,56,3,75,16,56,45,47,60,53,65,10,61,39,44,32,18,25,12,44,18,33,79,53,84,52,18,89,27,59,9,89,76,25,1,18,95,49,97,64,93,96,89,77,75,81,83,6,30,3,84,66,63,16,32,7,26,52,20,15,75,66,99,34,53,36,65,99,44,94,33,55,48,10,65,97,74,23,54,47,13,50,77,5,5,42,57,89,59,12
5,95,83,97,60,63,77,78,15,59,77,94,78,89,5,49,97,92,61,80,74,64,92,58,1,13,21,13,18,60,9,5,20,20,15,75,38,9,8,18,42,91,20,93,8,42,85,40,71,47,28,94,30,61,92,24,11,20,30,37,17,20,83,52,53,1,48,20,22,91,30,71,36,6,77,31,55,46,71,61,28,36,19,67,33,90,7,70,51,51,43,63,84,63,96,83,51,65,11,26,1,63,54,33,71,82,75,18,85,54,85,71,4,75,92,91,24,51,64,62,87,84,63,38,93,82,28,55,98,85,34,49,72,43,34,30,37,86,42,47,63,33,72,17,53,11,69,48,22,68,12,54,78,86,70,62,91,67,99,62,89,51,73,8,56,96,76,57,62,57,94,92,94,75,67,19,70,44,50,8,41,35,82,95,23,27,58,19,96,34,1,70,46,32,89,50,92,38,82,6,15
44,79,38,77,24,35,34,12,47,83,77,64,54,57,32,73,42,3,33,99,23,38,16,26,28,94,33,57,81,79,49,37,42,68,13,92,93,99,82,57,88,30,70,89,61,47,22,63,41,64,94,82,61,81,20,70,70,56,79,73,37,90,93,58,21,26,16,97,60,19,36,20,81,27,63,90,24,31,41,59,15,81,73,56,99,80,72,5,48,84,36,12,25,7,88,16,4,31,13,58,46,32,38,34,21,70,81,89,32,83,76,31,66,56,3,7,6,95,78,68,92,78,8,59,6,67,87,95,50,39,62,34,85,47,76,95,56,70,1,13,87,94,58,75,43,29,10,71,27,16,90,53,88,24,38,88,46,67,83,66,5,3,29,14,1,16,41,77,6,31,8,93,63,75,30,80,44,53,57,70,32,64,92,19,64,35,70,20,79,38,45,92,45,36,87,47,69,43,56,22,83
96,32,69,43,26,53,48,80,70,72,40,91,97,21,49,8,50,1,97,14,58,38,9,44,58,2,76,93,3,91,57,80,58,51,32,27,44,67,64,40,69,37,39,3,27,97,4,94,63,30,67,58,66,66,80,62,24,76,37,7,90,32,80,32,95,5,4,14,89,90,85,18,55,46,72,58,85,49,37,10,76,54,31,48,62,41,65,72,11,31,60,55,81,48,42,46,45,21,4,44,84,35,75,21,66,6,30,55,57,13,71,54,81,25,90,33,82,69,95,82,19,94,73,27,56,73,23,46,39,27,52,91,66,76,96,92,21,66,18,73,29,62,19,54,7,95,11,62,38,83,58,18,33,29,27,51,58,38,42,80,79,87,18,7,1,81,69,26,98,35,84,46,32,76,68,23,19,27,11,25,96,64,42,79,80,84,72,25,33,23,76,19,74,94,1,29,23,30,6,87,54
63,49,14,67,71,79,90,25,27,62,4,53,7,18,32,50,64,43,30,24,10,31,40,46,82,32,42,71,35,38,63,39,88,7,41,50,79,64,96,31,87,2,62,36,95,79,64,25,69,40,95,74,18,23,49,44,32,26,95,44,21,39,10,98,55,6,41,92,23,5,60,65,36,6,68,59,19,78,1,49,4,50,52,5,48,12,5,69,94,92,27,61,46,38,47,21,56,57,49,4,98,67,69,23,16,12,61,91,10,37,18,56,36,26,94,84,88,13,29,16,52,81,22,57,15,46,24,32,1,36,48,9,68,25,78,87,34,12,34,37,15,62,14,59,24,22,57,22,66,87,90,75,79,66,43,93,97,56,5,55,70,46,52,70,89,80,1,90,79,19,83,27,4,56,79,96,29,29,26,90,53,15,76,64,33,88,11,94,4,53,36,17,18,59,46,35,2,40,37,57,65
57,4,20,26,32,61,2,65,14,76,15,57,40,56,88,66,62,87,56,8,39,12,55,73,66,21,20,60,26,78,75,43,38,6,68,56,64,56,6,56,42,68,13,97,65,82,1,4,34,1,14,83,55,85,95,24,17,1,5,15,14,91,86,36,5,95,16,37,14,67,46,71,41,81,88,65,34,23,40,18,37,44,17,58,42,87,32,97,49,38,20,64,18,27,59,93,30,44,70,52,50,34,74,41,19,90,83,5,21,73,88,3,43,19,51,87,4,57,6,30,12,42,35,93,83,85,19,6,6,64,23,37,18,70,80,3,32,29,49,52,45,80,7,58,63,90,39,57,64,65,6,76,3,54,31,5,51,76,20,14,51,39,41,84,43,20,63,34,55,75,2,99,32,43,22,18,56,35,65,96,19,7,95,14,90,62,98,1,78,18,90,50,15,49,61,63,78,67,10,49,39
38,71,92,15,48,53,99,45,64,49,76,67,26,74,69,53,11,43,4,90,88,55,28,36,97,25,20,93,61,54,82,3,98,5,26,78,74,70,78,53,18,46,84,16,32,65,52,67,52,63,92,27,73,27,65,91,54,54,90,30,60,95,19,93,96,35,91,56,67,83,37,8,97,15,28,45,74,47,80,39,55,20,16,96,86,30,62,27,44,83,94,37,63,72,72,37,22,21,68,1,9,38,79,19,13,83,81,61,26,74,65,52,10,21,58,18,98,75,2,39,82,72,26,16,59,62,12,38,99,10,43,84,29,64,13,48,14,47,83,36,92,11,4,52,11,77,74,64,31,42,51,11,33,33,66,39,74,93,92,38,83,47,60,24,43,81,30,53,11,78,74,69,14,97,26,46,96,39,32,91,87,75,2,71,62,20,64,45,36,86,57,49,24,16,18,57,65,71,69,87,91
97,3,17,85,24,78,75,99,37,79,6,20,80,69,61,51,37,96,22,40,22,93,16,25,17,97,24,47,89,60,28,14,68,96,5,46,14,10,18,25,58,70,50,6,3,73,91,48,2,84,48,20,26,74,97,73,71,46,59,76,70,71,76,2,66,60,27,56,7,12,50,45,57,94,81,66,45,22,63,92,52,29,48,57,66,88,29,35,72,13,73,39,18,61,54,80,56,27,36,65,75,73,75,5,14,5,27,4,78,83,62,52,9,37,38,12,79,71,31,6,62,26,43,29,55,49,21,44,52,60,16,69,82,75,34,70,34,93,30,29,91,70,82,9,81,26,78,92,61,65,36,2,9,49,63,49,91,46,62,36,39,60,27,12,18,69,10,13,61,36,10,3,99,93,42,87,37,7,57,87,97,88,11,41,89,69,43,31,61,46,68,83,76,32,38,85,49,48,9,29,39
35,61,91,63,50,41,86,16,17,29,60,84,84,15,76,18,94,76,86,19,54,66,61,61,56,72,45,83,8,61,26,90,52,82,41,9,64,92,32,59,90,25,36,33,39,58,30,21,29,47,76,47,37,11,58,67,77,95,3,83,71,80,57,34,64,30,24,21,42,12,14,3,38,92,5,16,36,97,49,50,80,30,51,23,65,62,77,88,58,85,97,21,7,42,23,39,8,21,75,76,40,34,86,56,65,24,6,54,22,32,6,96,43,23,57,97,29,15,56,31,79,43,71,79,41,63,4,70,70,10,4,55,61,43,25,42,98,39,33,89,91,98,71,35,18,36,34,4,66,74,45,11,22,90,42,69,38,80,5,83,78,77,43,86,25,63,29,71,95,1,51,35,28,64,51,71,18,6,73,28,27,44,76,71,53,38,86,30,70,68,85,24,44,58,63,17,78,31,55,41,62
79,6,48,86,36,96,38,58,63,70,26,66,53,25,30,84,48,70,6,95,42,88,5,4,92,24,14,77,39,76,6,62,59,35,22,72,86,92,88,15,74,92,63,59,38,16,31,38,79,71,28,53,91,78,6,76,69,77,3,88,96,39,13,12,10,89,32,91,86,53,51,27,6,25,63,86,75,80,94,53,21,78,39,97,54,41,82,9,36,34,49,95,12,78,8,82,51,91,94,17,76,87,32,1,58,13,88,76,41,36,37,18,38,80,81,85,36,1,55,25,63,36,3,96,18,73,83,84,42,50,60,52,51,40,43,6,33,5,67,52,11,96,5,57,85,86,19,76,75,3,11,20,24,76,41,91,5,93,74,37,80,91,53,58,53,79,15,9,93,49,31,34,11,79,39,64,58,88,50,13,10,90,69,99,4,5,20,68,88,65,61,39,65,78,31,39,37,74,3,52,3
75,70,93,65,61,76,40,54,77,5,8,78,21,22,5,28,52,61,61,81,90,32,99,95,13,74,8,41,96,88,84,68,76,90,78,8,34,25,1,54,15,6,40,30,34,94,17,67,64,29,69,16,74,92,28,72,23,87,49,84,84,3,25,89,52,96,97,15,13,59,13,34,57,18,32,92,25,3,57,8,27,11,92,17,90,15,18,69,6,5,99,63,98,56,63,81,59,34,75,74,68,68,31,21,57,99,37,21,64,60,86,93,41,41,28,1,98,42,44,69,44,59,14,52,43,25,64,2,54,44,10,78,47,36,3,28,4,82,28,59,29,3,51,57,54,82,7,38,63,36,26,56,99,69,48,42,98,60,25,10,46,92,58,29,97,52,71,74,43,32,77,34,17,74,81,10,76,2,58,21,5,77,63,95,23,50,20,82,92,42,66,4,88,66,57,83,25,56,13,7,6
61,90,81,91,63,47,56,52,93,2,38,41,97,43,48,81,4,89,37,79,25,57,48,99,54,2,40,56,89,26,38,2,89,74,6,37,65,57,75,96,94,17,95,40,13,70,62,24,73,53,80,93,50,67,98,4,33,80,93,37,56,44,91,2,62,67,40,72,76,47,46,72,87,2,44,60,55,86,76,51,88,24,18,86,94,62,30,57,96,39,78,1,84,71,22,21,43,12,52,64,29,60,74,7,69,22,5,67,56,6,30,55,66,64,24,10,96,16,32,92,74,72,42,28,89,83,31,36,37,80,6,27,45,47,48,35,63,38,42,25,41,83,63,44,97,69,13,14,7,72,39,39,74,81,5,3,67,48,91,34,54,7,79,29,51,83,92,93,81,79,8,25,60,42,33,36,83,22,62,74,59,47,1,4,99,13,51,81,76,65,25,74,43,5,46,56,10,97,71,44,96
62,12,5,99,62,83,51,77,73,92,39,95,96,29,88,76,79,32,13,65,50,34,64,43,32,58,17,26,2,46,89,91,70,67,78,33,48,57,14,32,99,80,70,47,71,39,69,89,23,95,10,78,61,67,61,37,62,74,43,44,37,31,65,35,10,63,66,59,79,49,54,90,37,76,78,7,32,63,97,50,79,64,44,33,13,97,32,55,52,17,10,46,77,79,46,54,93,15,5,89,68,53,83,62,84,76,12,48,16,11,13,58,24,21,97,50,82,84,67,26,73,95,48,57,48,68,68,30,12,78,66,16,13,76,78,89,97,35,93,9,59,1,79,6,29,18,32,72,33,99,37,42,22,32,37,24,27,12,35,38,42,76,84,40,28,95,12,91,7,93,1,70,20,70,33,84,87,21,64,25,94,18,94,52,67,79,46,50,58,73,59,8,16,41,83,56,72,92,10,55,75
80,8,14,2,40,40,33,35,17,72,14,62,89,39,5,51,92,18,37,40,71,36,81,93,45,72,44,79,10,88,41,26,98,78,25,34,89,87,50,91,53,98,93,73,96,84,7,52,38,29,91,53,75,67,62,37,40,45,90,60,99,5,15,23,56,78,8,16,8,98,79,33,22,18,93,58,19,19,37,69,17,12,73,23,6,68,59,8,26,75,75,77,8,69,32,67,57,79,15,93,11,60,75,58,20,38,62,11,43,48,1,21,60,24,93,99,27,35,15,81,43,99,14,84,54,38,32,91,36,31,92,94,2,6,34,69,54,99,33,40,16,77,51,23,67,40,93,83,36,26,30,28,98,69,20,21,59,46,66,71,3,83,69,6,7,59,78,99,26,85,4,97,80,16,34,17,60,91,53,32,7,93,44,76,64,26,36,7,84,4,50,71,83,62,52,38,88,88,74,4,27
13,29,60,46,76,34,40,47,68,90,74,18,13,18,89,67,57,28,29,62,54,84,8,22,26,73,71,63,67,13,27,20,81,79,26,46,32,23,97,57,60,94,22,16,31,14,10,66,99,62,39,26,58,65,77,56,19,92,42,6,72,58,9,34,32,35,54,7,39,98,30,32,32,60,6,54,13,67,33,58,19,10,36,56,4,48,57,37,22,50,13,32,80,27,7,64,47,39,37,23,8,1,12,76,65,47,98,35,72,44,46,58,29,66,53,46,90,70,28,91,59,41,53,15,58,80,58,50,87,6,50,47,42,58,14,60,15,61,4,81,36,41,55,69,84,60,84,53,58,91,87,10,68,34,53,10,7,30,21,12,19,34,24,74,90,79,80,56,46,80,52,73,13,29,87,45,7,50,8,16,78,6,93,93,2,12,39,9,19,63,11,24,90,58,28,16,38,23,15,12,26
7,46,94,36,51,20,57,82,16,37,60,65,36,8,92,84,49,7,97,41,53,30,40,18,56,58,51,3,91,62,10,66,38,54,11,17,48,89,80,76,40,37,76,18,82,61,78,77,94,60,87,52,34,67,47,66,36,14,83,91,11,4,50,33,47,7,14,24,21,70,5,48,65,74,71,19,36,39,74,26,1,78,47,38,89,70,61,4,38,86,50,83,65,95,90,62,55,64,6,46,32,9,81,97,66,53,27,58,24,86,71,42,4,63,83,97,1,20,87,42,6,85,47,81,86,96,88,75,21,36,7,76,93,20,30,47,86,84,14,51,68,62,38,89,91,58,32,74,48,97,21,64,49,64,55,50,54,20,16,68,22,70,18,35,59,7,29,42,32,2,39,74,61,44,94,32,22,98,94,18,72,25,64,58,88,4,30,29,60,11,78,54,5,60,88,19,64,35,59,60,98
11,31,52,71,49,33,5,15,75,75,24,88,49,87,56,91,83,70,10,93,9,71,89,7,20,76,57,4,61,62,15,50,64,29,29,43,13,66,83,27,36,68,22,34,84,32,37,18,80,34,93,14,86,72,5,57,94,7,90,29,16,58,66,29,28,1,74,16,22,61,99,53,39,72,34,35,62,89,66,40,60,92,49,38,86,55,96,38,28,56,2,4,14,78,70,59,9,37,11,50,22,74,5,68,99,8,57,83,18,28,7,16,62,12,85,37,92,32,47,61,44,29,51,61,94,31,39,76,86,15,36,81,21,15,33,85,40,1,70,36,57,47,15,54,69,9,71,48,15,89,37,17,20,83,22,18,7,60,95,28,61,63,74,91,13,2,43,84,59,72,30,29,35,45,90,46,52,80,67,27,85,17,91,99,68,74,6,71,38,28,35,8,52,77,75,52,71,66,66,78,95
40,97,51,92,93,98,86,16,62,24,16,41,66,31,92,10,85,21,32,47,54,47,94,39,95,58,48,95,36,61,20,63,73,40,94,55,71,13,46,79,40,71,41,53,46,77,71,72,81,22,80,34,98,35,39,55,83,53,64,1,10,96,9,22,19,83,64,81,64,62,95,92,30,3,47,45,82,63,5,91,94,31,29,15,80,85,55,50,89,62,42,73,51,21,70,75,43,6,43,32,88,32,13,37,98,53,92,44,66,74,66,95,86,12,67,28,65,25,36,89,67,41,29,71,68,27,43,36,78,63,76,91,63,39,97,8,2,35,61,70,92,11,74,97,63,72,98,14,46,56,9,37,19,96,82,14,40,96,39,91,46,73,76,81,45,71,22,44,9,59,15,41,74,25,94,69,94,21,44,49,3,7,82,61,60,5,51,30,43,43,55,65,53,55,84,29,26,45,56,12,77
50,70,86,40,12,89,32,36,58,59,80,35,16,69,4,37,26,87,20,55,53,83,35,44,60,33,81,3,16,33,45,95,14,66,94,99,19,20,65,58,41,70,81,35,58,80,14,28,68,32,74,25,32,18,75,71,21,6,91,28,35,69,79,15,20,11,24,48,71,48,20,4,33,54,45,70,51,28,1,5,2,84,59,88,62,89,27,32,69,76,66,35,83,8,66,68,35,93,41,2,25,59,42,10,65,89,36,69,18,91,11,75,74,57,44,20,95,75,3,27,77,5,90,19,27,25,94,36,77,49,14,42,40,59,53,18,90,89,84,8,15,93,30,63,81,64,42,57,82,8,6,74,18,30,46,99,59,66,74,73,64,57,66,79,87,75,89,14,61,53,38,35,31,16,20,50,38,39,8,12,83,87,20,86,35,77,28,18,60,52,43,41,38,73,22,99,2,68,49,86,31
24,13,9,68,85,73,37,99,86,87,67,8,46,43,76,8,7,89,95,28,26,23,63,38,88,99,32,5,48,84,44,35,20,79,31,15,15,56,77,62,6,33,58,34,31,44,40,70,36,39,11,7,17,95,54,71,96,40,51,71,12,49,52,52,37,77,68,20,4,14,12,96,74,51,25,4,61,37,8,96,33,52,36,60,41,58,29,91,74,37,38,98,65,19,27,64,96,67,42,87,40,4,79,24,27,88,26,24,98,15,59,72,31,3,66,67,28,67,23,87,22,95,95,74,66,42,32,72,41,11,90,71,72,2,32,51,10,23,73,79,30,54,64,52,45,15,34,18,13,54,72,58,99,59,62,25,60,10,85,51,55,88,40,21,91,70,83,88,99,20,34,17,24,86,97,5,99,6,19,81,11,90,96,58,64,67,69,66,29,68,84,61,22,23,80,15,39,30,13,50,56
55,55,91,57,9,74,18,42,40,35,67,65,46,10,34,4,48,5,79,97,50,24,45,71,36,22,32,55,89,62,37,88,55,34,13,83,74,9,22,33,61,8,77,49,41,81,60,47,8,42,24,55,42,73,38,72,45,66,66,48,13,56,7,38,72,84,65,98,57,96,89,26,82,19,39,5,69,12,28,16,77,49,29,3,86,34,1,42,35,12,24,34,15,65,63,60,73,7,15,97,46,60,82,82,64,47,88,57,5,1,84,90,51,22,36,62,81,44,94,46,76,46,47,63,86,81,50,56,72,45,37,71,32,8,83,52,5,15,78,95,54,49,42,40,15,14,81,24,89,57,78,19,78,83,14,72,80,44,46,60,52,14,13,46,15,50,30,45,11,43,93,28,96,1,27,20,15,2,12,75,12,88,54,24,66,82,87,35,70,83,29,89,33,2,19,25,94,81,98,69,41
5,71,14,63,90,56,6,22,63,39,28,46,48,22,15,28,48,72,2,10,37,1,96,64,73,42,82,68,6,88,48,76,6,91,64,73,92,72,95,1,41,11,70,36,89,39,68,86,59,37,81,2,21,92,15,39,25,87,53,88,71,22,65,18,34,76,4,15,59,16,59,72,75,12,16,70,55,42,58,30,21,73,51,38,63,4,22,32,99,52,85,50,47,83,76,30,80,61,48,18,18,6,74,77,73,79,75,21,19,80,42,43,67,85,54,68,41,32,11,74,88,14,43,11,20,88,36,84,21,4,59,60,43,42,56,20,91,23,93,69,81,59,89,86,22,3,20,96,19,65,93,10,58,84,22,68,92,37,51,11,20,51,43,1,97,47,62,6,66,29,61,26,16,20,76,34,8,42,71,55,65,12,94,44,76,86,51,14,26,2,27,52,3,55,29,97,71,12,2,91,6
96,28,56,54,75,85,26,34,69,36,20,65,94,55,35,51,11,26,98,61,41,20,36,69,64,78,84,13,25,27,20,60,60,22,23,27,3,13,75,28,95,70,36,49,15,74,4,66,55,24,34,51,84,25,79,17,13,29,33,19,67,49,86,50,31,98,77,39,20,41,10,81,15,46,66,52,45,61,55,83,37,32,79,74,20,4,41,82,39,85,83,3,78,96,20,96,27,32,11,51,40,32,23,71,73,81,38,29,79,38,71,58,45,87,3,25,64,64,46,27,5,24,74,35,66,5,12,43,66,66,3,37,68,58,32,77,93,11,37,49,13,28,28,61,60,56,79,26,89,87,29,80,93,63,2,25,46,41,86,61,19,58,57,14,11,10,99,52,24,70,11,29,53,38,79,1,23,63,82,90,44,44,34,19,36,54,19,66,34,73,32,53,24,61,7,57,10,57,57,53,89
34,75,55,77,80,95,24,79,48,63,39,58,57,9,87,62,77,68,24,87,1,80,23,44,36,2,52,70,74,98,41,76,8,65,88,38,64,48,59,95,75,4,24,55,11,9,15,38,91,27,96,19,10,10,87,89,15,80,67,13,18,23,26,87,23,89,18,36,34,26,3,68,73,29,45,56,70,65,66,85,93,77,85,13,40,95,31,68,37,3,93,89,4,23,22,97,9,65,87,10,2,25,70,27,98,99,35,88,5,47,39,49,37,69,43,75,11,1,86,78,50,50,61,81,16,69,52,11,69,21,71,40,71,12,3,99,84,64,92,98,49,9,96,62,99,20,87,11,35,59,81,99,27,65,6,66,13,94,95,15,56,60,78,90,32,28,74,40,10,99,41,70,60,22,33,78,36,12,42,6,36,35,96,69,86,31,42,64,81,72,3,29,95,94,91,18,85,24,26,81,61
