80,11,21,88,17,42,55,6,90,19,36,60,67,88,56,76,77,61,74,22,6,65,4,75,92,96,7,36,94,46,32,97,64,88,10,20,98,8,90,84,31,12,34,73,58,76,71,47,59,85,5,54,44,92,87,15,66,96,96,75,61,37,26,5,71,4,68,74,75,83,89,11,10,10,85,63,34,67,22,89,37,95,38,10,95,85,4,86,34,58,25,3,19,79,30,94,90,92,60,84,84,83,19,83,42,54,67,86,40,67,45,17,67,57,53,94,67,75,29,97,20,26,67,89,44,94,92,53,1,92,10,52,54,97,87,92,8,46,75,43,50
15,15,35,9,33,37,37,86,14,79,4,85,2,27,17,75,99,62,57,3,68,76,63,85,82,2,55,62,99,43,85,29,97,85,12,66,8,88,13,93,19,40,41,3,58,87,55,62,55,93,93,62,5,87,53,47,10,45,14,27,67,12,19,54,43,81,45,71,92,34,60,51,99,18,49,41,84,59,2,33,76,93,13,85,89,31,5,27,40,12,67,17,98,77,54,8,87,48,7,33,8,88,81,55,5,42,76,57,96,65,49,26,7,17,97,51,31,62,91,52,10,36,19,17,13,97,25,97,61,2,72,38,2,74,65,22,34,80,93,16,92
31,10,96,59,75,33,15,62,37,25,78,96,86,53,94,7,94,45,22,54,9,86,93,18,56,66,65,31,14,46,89,11,15,24,11,97,56,47,28,96,7,59,61,74,76,7,18,69,68,55,35,70,94,87,81,55,34,34,34,25,63,4,3,47,55,11,61,54,39,67,26,52,7,12,17,37,94,29,84,7,65,45,80,86,83,57,79,40,39,57,22,23,24,3,90,97,87,98,73,58,89,33,24,59,35,83,7,84,17,46,51,48,38,28,59,81,49,36,30,30,72,63,41,1,33,53,18,37,44,70,71,66,85,21,87,17,80,42,86,13,48
18,3,48,86,12,5,1,55,69,89,19,90,11,8,22,96,92,4,4,79,33,21,79,40,37,29,79,72,14,35,84,2,57,42,9,1,19,95,31,46,51,50,9,36,37,82,41,91,73,76,67,10,40,94,25,36,59,57,62,59,5,62,54,74,95,89,87,51,16,27,54,10,95,4,57,14,67,5,50,30,55,43,39,41,57,99,38,76,14,89,87,53,4,61,10,50,75,86,58,87,1,93,38,55,22,69,97,65,84,26,21,24,86,58,55,61,51,96,23,59,41,93,9,33,85,88,97,69,68,50,12,86,87,83,13,1,56,67,4,93,67
81,74,17,1,67,66,84,65,60,81,36,62,66,17,21,61,98,49,38,79,26,45,5,2,85,77,51,35,36,62,58,52,24,62,74,43,26,10,16,59,58,30,70,40,11,2,90,93,95,5,89,18,23,89,8,28,77,44,86,54,48,7,88,74,15,80,54,90,54,55,30,78,70,28,90,49,6,28,6,35,82,82,16,76,7,38,3,17,70,18,19,72,53,3,28,84,86,74,10,63,34,81,85,56,9,75,24,33,63,45,94,1,52,25,74,22,84,47,46,37,28,9,51,37,50,40,52,81,54,68,74,37,26,64,93,19,44,74,31,19,29
5,36,90,73,8,52,91,87,97,20,4,66,3,41,51,99,22,63,75,42,26,50,86,91,53,37,95,3,4,83,22,40,31,82,31,78,35,82,32,8,67,46,45,75,14,40,59,72,36,89,92,78,59,79,54,83,33,18,84,76,51,24,5,9,29,78,25,76,42,96,47,52,91,90,76,15,58,2,76,97,78,47,68,56,27,88,36,54,62,33,94,17,85,43,64,18,36,69,61,96,2,95,26,95,45,58,29,97,63,22,13,49,77,11,85,47,63,44,5,81,62,29,39,9,87,89,13,70,56,11,62,40,28,19,44,47,36,19,80,22,65
79,16,67,65,86,34,64,57,51,4,68,5,16,89,97,1,13,93,9,65,16,2,38,31,25,71,38,65,45,3,45,41,42,66,73,91,42,98,87,46,40,79,72,61,76,45,91,11,50,53,77,21,5,90,51,61,29,18,45,58,37,24,93,26,72,5,9,78,4,82,66,72,50,18,70,75,38,4,60,92,30,63,51,59,37,39,27,34,92,61,49,23,42,49,42,56,39,56,84,37,76,46,35,58,18,96,71,30,30,54,40,43,22,61,77,34,98,32,6,16,16,81,12,25,44,97,49,92,88,74,69,1,24,34,92,18,57,2,55,6,2
36,67,28,11,57,50,65,12,35,31,34,1,83,25,5,57,39,13,7,73,3,7,31,96,45,98,3,14,49,79,77,54,99,61,53,97,61,58,2,15,60,49,41,15,83,6,53,87,38,75,89,41,35,54,75,54,91,55,75,58,21,34,98,14,51,38,25,45,28,33,99,26,41,31,28,62,18,92,80,46,19,34,25,5,97,42,78,20,33,67,21,18,15,4,83,79,86,61,19,34,31,70,9,56,7,99,14,50,84,84,64,11,60,22,61,75,14,72,12,77,83,17,38,21,77,60,20,27,81,76,43,57,38,38,88,6,14,93,80,3,34
4,37,72,59,68,3,25,49,81,31,81,42,26,39,17,88,85,48,13,50,1,64,85,96,78,42,54,69,76,46,78,69,89,72,73,40,14,42,25,17,21,20,69,73,66,46,81,26,29,68,73,2,11,54,56,71,72,5,80,65,65,74,60,20,80,71,42,92,17,33,52,46,79,72,16,97,55,50,40,2,72,14,26,95,9,28,64,72,62,13,75,8,54,71,69,99,47,8,44,85,51,42,50,12,86,35,88,87,24,99,33,77,7,28,18,17,76,96,40,5,39,59,61,76,83,85,25,54,66,70,10,87,53,65,22,44,14,92,72,16,83
27,22,42,36,20,86,30,20,74,12,20,32,75,44,26,48,80,45,65,33,97,80,45,87,90,82,7,39,42,85,29,98,90,35,58,77,3,31,63,48,16,65,44,55,99,67,24,90,70,94,71,70,71,30,50,51,37,16,19,67,24,34,2,48,68,17,67,83,30,8,71,7,2,20,41,2,3,27,42,16,54,96,61,1,72,45,90,1,78,42,83,28,90,84,74,38,47,28,72,88,67,35,82,41,87,43,40,99,66,20,49,46,2,36,92,52,1,4,84,1,31,32,35,82,44,24,75,59,24,22,55,62,98,92,82,68,75,94,47,95,3
12,15,37,74,39,81,79,68,49,92,53,10,80,88,74,64,8,15,3,12,40,10,97,6,1,33,17,36,84,39,61,99,8,54,62,95,10,91,7,8,87,5,48,68,63,54,16,16,15,4,42,57,84,82,73,56,62,88,43,16,97,60,82,73,11,19,1,28,16,30,63,16,57,86,93,46,1,10,43,64,24,1,3,22,69,48,24,86,62,3,63,59,22,33,80,25,21,24,96,73,36,11,29,96,14,80,52,36,92,18,51,69,61,39,93,7,49,64,25,48,68,1,28,96,39,25,9,73,61,75,64,94,31,30,14,75,88,10,16,23,24
52,71,55,54,34,21,14,16,49,38,32,72,70,79,24,25,16,44,45,73,72,41,26,85,6,86,45,34,6,39,55,76,82,34,53,84,41,80,41,36,28,1,31,26,58,29,64,79,45,51,45,93,4,68,82,66,70,79,77,10,95,56,84,4,53,99,37,98,63,25,41,29,49,14,52,25,81,6,56,14,36,26,65,64,74,28,44,81,97,57,81,36,14,82,39,61,67,9,73,12,80,11,54,87,67,44,77,99,74,91,30,82,83,30,56,82,7,63,75,42,65,87,19,16,70,23,69,95,77,41,38,70,34,23,10,30,89,40,78,9,35
80,32,86,95,62,91,78,48,2,81,96,51,61,82,5,33,25,44,47,81,47,15,21,87,40,14,70,12,97,50,91,11,89,59,13,66,15,75,19,68,44,15,17,46,32,23,72,58,34,9,57,20,85,37,3,81,21,55,54,39,1,14,85,73,16,81,93,63,2,89,64,15,85,97,25,90,10,52,36,26,33,69,94,88,92,60,34,80,84,68,48,86,42,28,4,66,71,42,88,18,71,31,80,27,99,67,35,51,65,63,53,63,37,81,96,76,36,36,50,37,49,36,67,75,20,82,88,22,80,49,74,74,78,32,23,11,84,29,60,28,38
89,69,8,79,43,54,1,51,74,11,83,60,92,2,98,46,92,50,31,30,10,99,26,82,84,61,16,59,53,79,48,52,84,14,43,69,30,99,31,1,82,11,48,71,42,77,84,84,98,76,68,12,52,5,2,46,33,86,59,54,72,91,15,87,75,9,97,57,90,86,4,56,36,83,20,41,61,74,97,88,99,43,64,33,49,47,73,17,5,30,20,6,33,20,65,22,68,30,82,98,95,19,20,64,29,59,63,90,27,85,94,36,91,90,8,74,40,18,47,3,5,28,12,21,83,84,47,16,34,13,12,42,13,2,28,90,83,94,78,37,41
69,25,12,68,26,70,38,87,94,4,35,42,41,17,5,14,16,14,56,79,51,3,57,66,38,40,15,21,28,53,6,91,82,34,13,43,15,50,55,51,6,24,91,40,15,67,37,4,30,22,89,58,19,7,26,87,10,64,58,94,78,1,6,97,10,2,5,43,10,56,97,3,47,55,40,80,12,36,32,5,64,87,19,25,34,93,54,4,74,23,35,63,99,55,85,61,40,3,2,81,68,11,62,80,64,27,29,3,92,91,22,16,97,41,45,35,64,4,27,91,38,17,3,66,18,33,59,58,98,85,52,20,7,33,71,39,30,36,70,76,49
55,14,30,33,64,22,34,33,68,16,42,15,75,31,22,85,53,39,80,44,91,57,4,41,60,76,5,12,23,95,12,95,11,79,86,3,86,67,77,51,56,66,62,3,23,85,72,13,26,80,82,60,87,44,82,97,91,87,13,68,73,57,61,77,49,28,48,46,50,76,44,41,13,89,57,33,59,97,11,67,85,98,93,14,70,90,9,22,31,78,14,51,30,66,99,1,28,27,67,75,86,86,2,56,35,7,26,92,97,40,75,4,54,32,28,12,97,2,92,99,63,52,69,37,77,49,55,33,48,94,67,66,93,56,93,41,66,44,64,19,72
94,56,82,83,21,36,9,40,90,62,72,60,21,39,31,59,7,99,73,18,24,14,5,45,61,27,22,5,62,38,60,19,86,88,95,52,69,49,45,91,49,70,43,42,52,43,56,45,70,95,60,97,8,3,91,25,50,84,53,2,44,88,97,16,2,40,47,83,16,53,98,75,11,80,58,13,70,4,90,35,49,14,38,1,68,55,98,95,96,55,35,32,21,86,43,80,3,25,17,24,29,22,82,10,48,18,38,50,76,11,92,36,71,18,94,28,19,73,5,89,38,96,13,59,16,39,8,17,2,72,86,40,16,67,17,23,96,66,8,52,46
45,61,96,23,95,42,18,82,65,30,34,58,78,12,71,72,11,81,42,52,83,65,70,84,72,91,35,87,20,17,99,40,31,89,93,9,95,67,59,22,11,19,58,78,72,34,79,42,59,73,16,46,20,9,57,82,33,58,19,94,51,62,73,59,52,49,29,45,23,87,46,72,87,49,31,51,56,85,73,53,97,99,64,60,47,91,24,87,61,30,96,50,87,59,51,68,96,92,98,99,41,50,6,26,49,25,99,68,65,36,83,65,53,3,11,34,4,31,40,26,2,28,45,2,54,77,58,68,98,47,31,99,24,91,59,48,44,37,35,74,71
37,82,85,23,60,44,19,15,80,94,71,66,94,27,14,70,21,81,24,35,23,62,22,18,62,54,40,85,6,32,10,6,41,34,51,69,36,83,12,35,89,79,69,49,82,80,83,17,14,78,59,72,39,30,38,99,85,8,56,18,22,61,14,21,58,6,50,41,38,54,89,79,15,21,94,52,27,27,47,7,85,50,22,94,71,57,69,64,96,11,80,50,86,60,69,21,3,99,59,66,21,44,10,67,98,45,3,15,8,25,17,70,20,75,9,47,73,75,94,78,94,44,45,20,42,12,30,17,60,10,18,10,94,93,40,38,12,7,68,7,79

The initial sequence dependent setup time of each job processed on machine 2.
(Where rows denote jobs: 1 to 140 and columns denote jobs: 0 to 140.For example:The value of Sijk is in row j,column i+1.)
53,61,43,93,2,99,69,21,17,95,28,1,92,73,41,90,8,49,4,55,36,46,59,83,54,85,71,65,73,78,62,76,62,65,94,64,69,75,39,83,71,47,92,65,26,35,17,66,36,66,89,8,64,98,2,52,83,5,73,41,84,35,59,14,48,89,27,33,89,72,93,20,44,59,21,64,61,5,85,90,84,8,65,75,84,39,88,43,68,44,41,77,95,24,5,53,11,44,74,89,21,73,48,82,42,67,61,54,12,71,18,45,38,11,72,32,84,36,76,11,52,95,87,72,74,95,73,43,61,18,16,68,27,72,92,77,25,92,88,12,13
88,42,74,56,58,81,66,1,39,78,29,8,83,44,61,37,99,81,38,84,18,57,13,41,41,37,29,93,29,65,74,30,75,5,5,99,28,69,15,50,27,20,28,23,35,87,8,31,93,38,7,61,55,66,25,40,53,52,87,43,18,8,94,49,37,29,16,3,71,36,75,9,30,95,1,87,30,21,92,74,93,57,13,9,84,64,67,73,56,94,72,2,70,33,15,70,52,50,80,31,32,28,56,3,96,33,66,93,15,64,3,69,26,12,64,24,58,6,79,69,20,62,22,53,52,41,64,23,32,75,77,32,28,80,3,29,93,6,34,52,28
42,30,87,72,6,11,11,45,2,36,87,66,61,21,44,83,51,42,57,5,98,57,26,1,28,54,15,93,92,59,85,81,7,89,17,10,67,41,76,43,7,57,45,49,97,26,87,33,65,57,40,72,73,56,16,86,94,26,58,90,14,17,11,63,28,59,54,93,47,63,41,58,11,31,15,72,74,11,99,25,96,62,90,7,2,91,56,83,83,36,99,31,73,65,97,82,4,69,62,6,24,34,16,20,72,18,35,22,80,93,83,49,49,14,31,71,22,66,36,52,47,57,53,23,22,2,73,8,67,22,74,70,7,54,66,17,9,78,83,22,69
81,53,21,98,30,40,21,67,1,64,87,12,69,33,42,56,55,80,94,32,88,92,29,44,87,20,72,67,11,77,22,90,33,24,90,51,90,78,90,30,79,5,9,94,62,21,42,19,14,88,69,95,53,24,12,95,79,72,73,46,58,66,85,41,29,93,90,24,56,86,75,41,34,49,22,55,42,61,94,6,42,29,44,29,67,98,22,65,45,84,27,47,51,61,62,27,93,70,15,90,91,27,79,63,51,32,4,77,5,71,27,20,58,38,27,97,15,38,96,54,79,9,61,97,84,39,31,28,9,68,55,29,99,4,84,49,17,71,83,22,87
37,22,11,58,53,84,28,22,96,3,38,83,43,67,98,69,95,48,58,38,25,7,27,92,83,3,39,54,59,77,91,85,41,46,80,60,41,46,18,94,38,34,23,45,17,3,30,55,33,23,90,16,70,98,62,47,79,96,14,98,75,99,64,86,99,28,47,28,6,38,83,59,43,65,45,43,58,45,42,80,5,6,98,94,16,66,50,10,52,72,58,38,88,3,58,81,20,91,15,15,65,52,42,34,67,69,37,63,86,57,46,68,67,27,80,21,83,71,51,1,90,13,18,22,16,94,99,12,94,48,48,50,55,4,42,25,36,8,27,51,53
8,17,13,38,9,9,64,43,80,95,55,82,13,91,90,49,15,94,55,5,50,20,30,29,22,20,94,90,81,69,99,93,78,79,11,41,25,48,13,41,4,9,91,68,72,7,82,42,63,3,25,2,38,39,68,74,76,76,79,27,46,23,99,24,23,65,92,98,78,94,33,62,17,14,13,18,22,7,34,12,51,60,46,54,47,25,95,90,25,51,30,71,32,9,23,48,87,42,4,82,67,47,2,47,26,51,89,82,97,19,62,16,79,83,42,12,1,62,6,32,26,88,48,24,14,3,85,79,25,60,97,62,59,86,49,44,52,20,39,59,29
21,40,36,6,71,35,29,83,71,89,5,23,57,19,11,98,59,18,79,98,74,50,20,12,12,97,26,82,20,31,55,47,81,92,44,23,48,41,63,26,26,86,70,5,39,85,94,99,47,46,50,49,84,93,48,5,90,24,23,74,20,48,15,85,67,2,92,32,66,8,20,44,92,35,32,1,31,37,23,9,31,14,66,47,2,94,74,95,26,9,61,84,84,9,87,48,26,9,73,6,79,27,17,27,84,87,88,89,9,43,64,4,6,70,12,52,4,17,5,19,73,74,22,73,97,27,61,84,29,53,31,66,4,96,21,6,70,78,71,19,92
14,93,72,80,33,42,9,73,15,39,71,58,46,1,71,29,18,12,56,40,27,39,16,48,20,20,15,71,64,43,48,19,49,99,94,42,1,54,69,46,12,74,23,99,68,89,1,47,19,76,92,24,80,37,79,53,41,5,49,84,33,32,68,52,98,52,92,14,9,5,39,24,47,3,63,37,43,59,34,84,37,14,6,58,57,92,25,66,22,24,72,27,57,82,74,75,94,93,9,67,76,75,46,51,20,76,73,76,79,77,2,67,54,41,39,24,5,20,91,92,72,81,22,34,50,87,79,47,71,70,67,48,27,41,59,62,81,73,27,60,92
9,27,20,90,32,17,34,45,33,80,26,92,97,32,72,9,39,59,39,40,60,77,27,2,62,1,22,98,34,33,59,96,93,12,96,64,43,44,63,51,89,56,66,8,22,3,68,37,14,77,41,23,71,42,99,53,30,4,63,15,61,47,68,39,70,32,79,9,70,15,71,10,52,25,81,16,46,34,43,1,85,38,27,97,95,48,34,56,25,82,26,50,27,40,90,47,8,39,47,36,11,9,89,55,64,71,58,17,89,25,61,12,67,11,16,68,34,70,81,22,97,24,85,36,89,54,59,72,5,26,13,67,50,22,49,33,77,41,65,49,57
87,84,55,19,14,46,87,36,71,47,92,94,19,26,9,10,40,63,36,1,76,44,98,55,77,77,14,84,74,17,2,20,53,39,50,13,67,97,57,68,22,54,83,2,26,81,87,58,49,49,56,79,85,24,88,63,94,5,30,46,46,36,72,50,51,67,25,18,63,72,15,2,90,68,47,5,38,8,80,93,94,46,67,69,16,7,4,81,23,85,5,6,68,39,77,64,94,99,95,64,6,45,41,47,8,19,75,79,55,77,69,42,69,80,97,57,14,61,23,87,90,87,82,38,21,92,83,26,19,90,34,47,18,76,86,19,60,14,99,25,34
12,30,96,23,4,6,35,6,56,21,64,72,4,22,46,65,83,56,99,95,93,68,71,38,19,1,49,76,55,49,7,27,49,1,56,21,56,16,24,15,70,61,87,10,68,95,13,90,9,1,45,12,63,49,29,79,29,35,16,86,28,13,70,91,13,50,25,49,3,11,62,3,24,52,62,35,64,27,12,97,18,90,32,50,41,48,74,44,51,38,20,12,20,66,52,24,50,23,69,16,21,49,32,46,14,72,45,20,7,64,17,42,95,29,41,49,21,5,7,34,29,25,60,52,72,81,30,66,50,86,55,41,45,67,48,22,1,78,66,46,60
38,25,22,78,12,26,49,59,5,90,65,43,77,97,76,32,4,24,10,55,28,93,98,45,84,95,84,27,98,84,62,32,38,61,34,63,97,40,84,63,36,98,85,64,22,1,62,36,22,27,8,93,28,27,75,41,20,79,87,16,84,93,38,12,86,48,72,69,71,46,11,99,52,19,32,59,91,9,97,78,24,1,2,72,12,17,52,99,88,68,21,72,12,11,70,29,65,16,77,76,13,93,28,64,48,31,28,2,54,72,62,43,83,54,48,75,7,23,44,25,9,31,28,56,61,42,76,64,97,41,44,47,16,72,14,35,58,29,69,75,73
83,54,23,62,98,70,14,65,64,35,51,12,36,51,11,69,24,83,56,44,41,91,85,22,38,92,61,79,48,65,86,3,42,27,6,59,65,65,59,63,20,81,5,51,54,88,31,94,50,63,6,87,65,14,55,15,74,22,59,74,83,34,33,81,86,31,87,59,80,29,14,61,14,71,32,7,32,56,44,14,45,55,59,76,51,25,32,94,4,56,38,9,71,28,40,8,87,78,19,61,25,68,91,27,41,67,15,39,22,80,81,17,1,21,13,32,55,40,39,47,87,19,52,92,38,41,50,51,96,72,67,14,66,93,82,93,8,41,35,10,50
59,90,79,80,75,44,37,68,59,35,20,72,51,32,16,17,26,77,18,66,82,32,15,4,75,59,66,42,66,59,79,62,11,35,93,66,41,8,10,65,30,12,5,24,44,58,55,22,2,48,13,62,74,92,59,35,60,31,55,78,41,12,47,51,58,21,21,64,58,70,23,45,56,88,68,91,74,94,77,35,56,91,19,90,37,44,18,98,78,42,39,48,90,31,80,98,22,7,21,66,75,31,35,11,51,7,93,85,29,84,80,42,75,89,44,69,93,3,50,61,17,58,24,48,66,90,46,93,89,73,63,14,16,74,17,36,87,41,17,86,55
2,68,85,15,10,46,83,92,66,92,97,1,93,58,60,38,68,94,21,22,8,16,28,71,43,18,9,31,28,30,22,1,3,83,13,78,88,30,81,95,23,40,83,85,40,25,82,28,49,11,67,75,8,22,47,13,72,13,88,3,42,44,93,73,16,2,47,96,38,24,10,16,54,66,82,65,99,51,47,96,29,95,30,50,51,40,64,40,9,64,5,86,62,54,48,40,56,97,47,24,85,51,63,47,36,94,51,2,60,27,50,21,43,82,38,48,20,61,29,82,56,45,71,60,77,54,28,61,74,87,52,57,10,58,15,87,16,94,99,56,44
72,47,69,76,64,53,21,91,50,43,91,54,76,75,91,31,87,66,25,23,29,65,78,48,23,3,62,16,71,95,11,9,17,57,33,32,87,28,39,59,50,5,53,36,56,16,76,17,38,35,35,16,84,83,42,5,23,87,39,58,47,18,29,87,11,66,4,16,9,83,79,48,17,7,11,92,64,23,55,23,82,38,57,94,61,34,66,2,32,37,76,39,88,45,32,95,18,53,32,73,63,25,92,30,42,86,95,1,51,78,45,14,80,59,64,78,61,26,13,42,16,23,25,92,55,77,64,86,28,96,24,67,56,82,61,86,11,95,94,58,35
81,48,85,62,72,90,42,55,14,47,79,99,69,56,39,33,35,45,28,96,6,87,62,63,32,98,24,42,25,86,42,13,91,29,71,1,40,97,2,73,65,70,74,69,88,36,12,7,29,1,45,59,69,14,85,9,59,87,6,24,15,16,48,71,13,25,74,11,22,27,68,56,51,66,38,27,4,24,70,42,35,30,90,78,59,44,50,57,28,3,22,18,47,99,52,28,78,59,38,56,70,97,7,4,11,3,61,36,16,70,62,85,34,85,62,37,19,26,82,26,90,8,21,72,96,67,72,96,23,97,90,84,22,99,12,17,76,62,41,37,94
96,33,48,8,78,92,53,40,63,91,20,46,32,84,44,53,47,73,98,92,39,67,65,99,79,10,29,2,64,52,47,33,36,33,43,80,99,48,96,85,67,7,39,62,82,92,5,14,23,37,68,61,14,24,56,33,80,89,77,93,30,98,74,23,62,73,27,99,12,30,2,17,44,43,9,10,33,97,31,60,24,69,6,4,55,10,31,81,67,92,81,2,43,1,38,54,87,23,37,4,78,63,84,58,66,88,35,83,66,16,50,70,97,37,39,84,65,94,97,6,20,82,98,61,69,49,40,62,63,57,13,21,12,15,26,36,3,27,65,45,4
74,5,7,96,24,63,1,52,63,76,42,72,25,43,46,26,7,22,38,56,17,26,45,73,49,45,99,27,94,45,70,14,41,2,70,95,26,41,24,37,6,27,74,5,68,59,40,41,84,18,79,78,47,84,92,23,31,54,12,22,27,47,24,94,35,66,20,8,67,14,52,22,56,12,23,61,75,72,92,40,32,47,83,34,62,60,38,73,36,36,19,97,57,91,66,90,35,86,21,34,90,9,30,39,14,76,12,12,30,79,53,76,20,77,34,39,74,11,10,25,22,32,87,93,7,66,94,94,41,40,73,11,75,79,72,1,90,22,52,21,6
60,88,54,25,54,28,96,26,53,54,34,33,77,88,39,49,95,36,62,91,83,57,84,32,55,67,1,7,66,32,40,6,44,42,43,90,67,48,21,24,78,93,38,22,41,49,32,34,42,88,17,14,52,62,73,37,58,34,24,4,57,64,7,77,55,60,77,68,43,62,73,11,63,46,59,74,81,27,59,44,34,57,57,99,74,56,49,8,5,27,76,82,98,64,52,4,3,38,94,90,2,65,51,13,24,15,84,62,68,83,38,10,45,29,29,32,38,20,19,89,8,13,3,45,64,78,61,97,35,33,23,1,9,72,24,73,48,46,56,18,94
92,3,78,71,80,27,76,40,99,90,73,51,43,65,49,80,83,61,72,51,4,65,75,17,40,72,53,44,30,17,46,81,4,53,86,57,52,31,45,7,96,80,87,37,70,91,85,87,16,1,9,53,40,50,36,85,53,32,83,9,86,96,62,5,88,92,90,30,69,28,97,62,29,19,96,40,3,12,54,91,12,35,75,40,14,67,68,36,7,85,19,29,35,24,29,34,92,11,95,91,69,99,36,35,97,28,94,1,21,82,53,48,84,42,62,92,12,88,64,22,55,87,38,29,51,52,92,69,50,22,44,5,21,75,13,17,26,84,45,30,92
29,56,54,4,58,80,9,63,48,18,61,11,59,38,76,91,51,47,62,56,75,94,16,63,20,61,24,53,71,28,23,46,83,46,96,73,94,34,29,84,24,8,73,79,48,95,57,45,27,84,13,50,77,76,66,1,61,97,87,78,54,12,96,80,94,80,80,63,34,90,37,90,42,31,72,50,2,12,15,8,72,64,94,52,28,53,64,22,29,38,64,66,45,15,60,93,95,47,24,38,68,47,79,48,41,46,73,88,75,25,48,20,54,83,65,76,45,14,11,31,22,26,81,44,86,28,28,30,12,71,75,96,70,10,49,54,71,97,75,23,22
46,69,97,93,96,68,99,52,83,10,64,88,93,89,36,81,57,81,45,68,60,66,22,8,89,80,39,50,82,1,69,33,41,47,90,64,14,88,59,83,6,76,5,64,77,99,25,14,80,17,71,97,24,90,88,51,46,5,3,76,24,43,15,15,99,64,75,81,73,90,66,46,26,4,56,73,16,46,34,25,39,89,22,37,6,63,64,70,57,76,73,75,28,18,73,52,91,70,45,30,18,45,93,12,61,14,8,48,81,59,54,98,34,77,53,44,2,69,51,28,17,56,43,51,13,91,42,87,85,54,20,33,13,29,77,87,46,21,78,83,98
68,41,50,56,39,96,74,51,41,47,37,9,27,50,12,52,53,82,27,43,31,10,33,19,26,14,74,88,66,62,18,59,82,66,56,5,35,79,1,70,36,61,96,3,86,31,82,42,58,22,34,84,69,47,62,7,66,60,61,35,70,81,49,44,7,98,28,61,46,51,65,90,55,71,17,66,88,79,17,27,50,72,97,5,80,4,15,24,33,17,11,44,14,38,96,95,81,38,89,78,7,37,88,74,83,7,53,14,9,31,41,75,77,14,44,47,80,75,28,66,99,21,42,14,34,47,97,13,19,18,97,78,64,86,61,3,77,35,89,9,43
65,7,41,17,56,40,59,46,86,93,75,28,45,39,3,4,89,56,39,19,32,66,25,36,61,73,83,53,32,99,36,75,85,64,72,12,2,65,2,88,68,74,93,19,36,89,85,63,46,22,74,65,15,47,11,72,86,97,3,55,29,15,13,6,88,64,46,10,39,89,5,69,90,93,82,82,37,81,22,33,27,98,85,61,46,57,72,61,17,21,92,24,18,8,60,2,13,68,88,28,38,23,27,2,58,21,14,73,36,3,23,48,73,85,33,88,93,24,90,41,8,40,58,62,53,58,36,2,29,71,66,87,6,81,28,88,46,73,47,22,82
47,41,25,68,28,91,96,41,44,57,86,51,63,44,74,10,4,16,78,1,19,72,49,63,7,87,18,91,45,15,50,78,77,37,14,94,61,97,4,22,53,76,42,24,1,94,33,24,96,67,12,96,29,84,75,37,54,57,56,23,14,33,68,80,41,51,26,75,91,28,33,34,41,13,74,27,9,39,40,7,92,32,69,16,35,62,9,25,58,49,70,47,78,57,44,2,77,94,68,17,58,23,70,17,89,16,19,32,37,2,71,91,73,4,58,26,52,21,57,25,47,29,5,64,28,23,14,95,43,10,61,65,24,82,48,23,83,64,43,70,22
55,51,87,54,43,93,22,51,6,57,84,17,29,29,43,68,45,34,52,49,3,46,86,93,9,88,1,78,25,81,58,15,54,50,28,55,56,64,51,75,21,44,91,47,96,14,44,79,88,79,84,80,42,79,20,37,21,89,97,46,79,10,98,22,70,92,17,1,38,30,97,85,5,78,4,81,18,46,84,87,68,56,88,49,67,60,27,51,24,80,32,86,38,58,48,8,53,43,18,22,98,72,64,28,80,41,54,44,8,59,85,54,48,84,67,33,43,73,26,32,4,11,37,43,31,94,25,96,19,67,85,60,70,51,72,55,35,18,52,38,63
89,19,18,39,74,90,37,99,3,1,19,59,97,15,77,87,92,50,88,47,38,54,68,29,6,7,10,22,37,94,52,9,2,77,40,4,64,82,95,88,88,37,38,13,1,43,85,45,56,36,13,50,12,10,1,81,7,12,93,28,91,29,93,24,13,67,68,8,69,3,16,84,65,62,56,74,46,5,58,54,76,24,36,54,86,57,96,96,89,9,49,72,97,46,79,17,91,15,77,57,98,9,94,28,16,66,28,60,53,18,83,86,89,74,98,65,25,48,23,93,97,43,46,58,74,54,44,31,59,66,95,83,37,3,83,58,41,21,6,98,13
57,45,5,71,87,71,20,67,54,17,27,27,31,53,65,52,71,50,66,81,48,98,87,22,20,26,30,15,47,6,60,24,47,81,93,58,15,37,69,96,14,91,90,15,37,80,43,80,10,20,50,77,99,3,7,60,46,89,40,81,59,1,56,40,82,15,15,35,48,91,24,36,24,97,26,38,19,19,88,35,93,62,89,60,25,43,5,84,37,37,32,6,55,99,13,34,76,74,50,32,94,62,52,9,38,36,98,46,31,76,20,47,50,24,53,40,48,80,13,5,94,91,13,99,21,65,56,65,69,38,63,69,22,53,42,89,45,60,36,82,36
68,33,94,33,66,31,91,59,85,50,96,62,3,55,4,82,76,43,18,95,6,45,10,80,67,44,20,98,1,96,71,80,61,29,27,1,32,16,58,50,49,16,40,31,96,30,5,81,17,3,96,6,83,62,39,93,20,57,55,5,93,10,6,30,45,12,39,11,17,73,73,53,73,43,52,8,53,8,35,48,70,20,68,87,20,25,42,68,56,35,59,23,93,25,91,48,6,93,42,36,50,83,9,50,9,6,8,38,41,42,18,5,89,81,88,28,10,50,39,98,91,50,72,43,45,29,7,4,97,56,17,11,54,85,26,88,37,29,2,43,36
