3,91,32,21,25,92,32,83,34,13,68,76,90,58,45,70,44,45,24,3,81,62,8,62,32,29,4,67,65,33,99,12,22,24,84,35,17,76,58,69,92,74,3,30,86,29,13,63,4,18,98,94,49,75,6,62,53,95,92,55,47,63,53,35,62,22,24,48,35,96,45,14,87,85,2,64,58,48,11,24,96,67,48,21,92,1,42,80,62,2,52,39,79,89,18,50,80,76,40,63,15,57,67,42,49,65,3,70,5,37,44,21,61,84,44,42,2,89,91,30,90,86,93,89,24,63,16,15,70,70,89,34,46,19,93,50,35,43,45,17,17,93,31,13,41,94,57,50,7,50,17,89,36,22,25,25,7,9,93,80,87,43,18,89,15,28,13,80,15,58,61,15,74,79,41,91,66,18,6,62,66
89,63,56,36,50,25,14,46,61,1,19,48,6,38,96,95,47,18,84,14,92,87,73,93,93,28,16,55,73,28,97,26,51,68,26,73,37,49,13,64,66,12,80,5,24,3,73,94,59,51,58,13,21,97,56,59,13,15,24,53,19,10,38,38,21,72,1,3,83,91,87,14,45,82,27,70,71,99,89,78,51,65,33,10,16,89,54,57,84,76,79,70,46,48,81,87,48,94,40,65,46,36,73,12,4,97,2,33,20,40,81,72,49,28,20,44,15,81,84,11,76,82,3,85,60,81,35,84,76,18,87,85,2,15,4,13,60,53,49,5,24,24,76,29,77,13,74,38,21,77,98,74,30,89,16,78,29,71,12,69,51,40,5,20,29,55,64,96,32,66,51,72,45,18,9,90,51,92,7,24,14
90,17,15,84,78,7,23,58,13,77,76,53,84,47,88,50,29,9,6,98,85,18,74,35,71,11,34,2,18,73,45,27,4,47,4,70,16,86,71,3,46,31,42,18,43,32,79,28,51,29,7,31,22,4,84,76,82,6,42,95,23,13,5,41,35,92,59,88,62,18,28,13,11,22,20,5,8,94,58,37,79,38,36,35,88,17,6,79,86,59,67,73,95,81,10,76,80,99,13,77,76,46,97,60,19,81,62,21,90,8,97,1,8,36,57,38,77,21,43,20,71,99,31,52,55,4,22,82,52,53,82,83,30,81,51,6,70,51,62,64,46,50,61,63,32,95,97,92,33,25,92,77,12,67,6,27,60,26,92,46,50,81,58,87,9,39,61,94,97,34,11,12,49,76,17,57,15,27,22,77,60
28,28,85,82,74,44,23,62,57,89,63,80,24,7,60,94,28,46,35,73,77,25,26,33,27,40,40,66,87,26,1,6,44,25,6,60,37,2,79,74,25,42,67,91,51,61,44,85,47,22,28,49,98,98,52,25,78,40,92,22,83,7,75,71,42,53,54,23,14,76,2,97,60,69,24,47,84,93,82,74,50,7,25,50,13,23,76,97,11,20,88,94,1,13,99,54,19,83,7,65,86,64,13,46,12,28,17,33,91,42,1,30,45,11,25,4,78,29,87,72,14,58,28,46,26,75,14,91,14,6,71,50,45,23,61,21,46,13,38,41,43,96,2,99,35,4,26,26,97,18,53,10,46,42,40,38,16,99,19,67,37,58,26,66,31,80,11,66,61,77,85,3,12,22,28,64,94,16,60,87,91
66,26,2,53,79,83,35,59,11,8,79,12,30,71,64,54,14,29,70,4,28,83,78,6,95,14,49,64,31,54,27,31,74,67,72,2,91,92,94,85,80,63,14,98,61,90,44,68,12,97,99,99,21,42,34,69,84,84,76,15,44,75,82,5,34,16,32,11,6,92,22,50,48,49,18,10,54,95,93,90,56,45,86,48,92,37,34,64,77,11,71,24,2,18,57,82,43,34,54,31,11,64,26,15,65,61,89,41,19,10,99,15,83,50,41,93,1,64,68,7,95,42,10,19,12,24,46,30,36,98,79,14,80,57,40,22,71,30,38,69,18,77,9,87,54,1,50,90,4,90,42,58,27,79,50,65,69,21,81,91,3,26,25,37,21,70,56,49,39,70,70,50,42,46,1,66,68,11,35,19,24
99,61,45,20,75,32,22,22,19,89,7,23,93,61,42,62,49,38,92,39,79,90,46,79,10,4,9,11,96,66,56,64,95,27,26,88,87,60,48,56,68,56,49,3,58,37,80,18,88,92,31,88,2,2,95,93,70,11,26,78,98,75,64,52,46,70,29,67,25,81,70,48,12,8,93,25,83,32,78,77,88,63,39,14,23,84,94,64,1,30,25,16,45,27,87,3,20,3,39,53,39,36,29,6,10,87,76,90,72,22,66,92,90,73,59,76,67,32,35,72,14,71,80,38,28,86,13,49,45,70,18,24,90,46,89,20,63,79,81,52,14,80,63,51,16,50,83,50,54,90,37,92,9,50,58,24,75,89,68,34,66,78,88,52,81,37,77,35,36,4,95,29,88,92,43,88,53,40,14,66,91
4,74,38,60,79,33,92,62,41,49,70,40,51,70,53,3,99,40,92,58,35,11,82,32,40,97,17,73,45,71,40,80,48,45,44,32,63,25,65,55,63,99,72,49,82,79,44,85,18,90,92,15,9,83,77,26,74,83,74,93,85,76,99,79,31,40,33,71,16,93,57,92,44,3,61,30,22,10,44,21,85,4,91,16,83,69,18,81,71,34,22,21,89,34,42,99,52,79,94,98,26,80,36,25,97,70,9,95,35,90,82,13,35,27,42,40,13,64,78,81,42,46,41,79,54,79,14,8,73,62,40,63,7,27,73,97,48,68,85,29,29,81,67,37,98,99,75,88,4,67,69,14,22,38,26,98,1,62,14,24,55,77,81,76,46,20,17,21,1,47,72,49,87,25,78,91,39,94,17,14,66
40,13,54,67,25,37,47,50,65,34,74,72,67,99,18,73,93,22,24,41,29,93,89,18,29,51,20,44,71,87,23,3,80,20,99,78,91,73,93,37,87,66,21,2,40,96,11,68,4,23,7,38,15,76,37,57,72,78,80,22,17,66,52,50,97,39,36,94,79,97,21,27,65,2,22,48,80,63,4,64,48,75,85,61,36,90,25,72,38,43,86,33,66,86,9,74,56,94,4,34,7,50,85,87,75,99,48,97,85,23,65,98,17,52,34,91,74,14,11,98,90,40,45,70,5,27,29,96,49,20,14,50,71,63,64,41,19,4,93,68,76,60,68,98,10,64,43,51,68,96,9,6,53,50,24,88,34,66,87,28,82,37,11,57,89,18,46,4,62,19,85,27,54,57,21,3,76,43,61,66,49
36,18,71,42,36,91,55,90,64,73,58,27,34,69,75,90,18,88,99,75,30,79,42,89,2,20,89,54,61,97,17,40,7,21,16,4,20,88,74,24,23,3,43,76,18,43,15,10,87,72,41,83,30,31,8,96,17,82,44,68,14,75,21,32,90,69,70,74,43,74,92,72,8,53,36,68,65,64,41,15,31,68,77,52,45,15,90,68,88,52,90,58,41,63,19,31,3,46,64,22,54,95,97,26,84,82,8,1,85,76,88,3,40,72,26,96,21,9,54,19,95,72,83,69,32,19,30,1,15,14,61,13,21,45,25,6,80,38,12,92,56,71,42,76,38,66,53,36,32,4,94,1,88,40,23,86,36,96,9,64,96,28,50,65,91,83,30,15,36,63,66,14,13,71,13,8,44,11,78,88,40
76,62,69,90,27,80,77,79,80,45,56,21,75,88,96,89,26,52,9,70,62,30,57,77,3,54,7,61,65,34,58,28,71,13,7,35,22,87,40,69,69,70,65,51,76,43,29,96,84,69,42,25,25,48,85,71,97,91,74,74,34,80,81,70,85,42,18,69,54,90,29,13,66,84,95,9,93,22,35,67,64,49,32,90,67,9,37,86,5,23,80,93,19,5,98,45,74,84,86,78,51,88,28,1,41,62,45,46,85,48,30,98,42,38,49,13,71,14,93,18,36,65,78,2,54,7,85,69,93,61,39,11,75,11,89,62,33,68,17,13,31,8,37,58,53,34,83,54,94,30,18,16,71,54,11,59,86,40,49,88,77,96,22,16,4,92,80,5,84,82,1,31,71,8,53,70,22,55,71,22,83
73,76,5,8,91,93,76,5,68,74,84,31,22,18,23,14,14,96,36,25,9,93,79,48,68,81,37,98,30,80,95,56,70,40,64,86,5,17,30,11,28,5,40,41,31,59,94,92,93,54,23,64,85,53,93,58,66,14,20,40,90,72,19,32,85,44,30,52,33,16,33,35,81,44,78,95,78,57,38,60,3,22,52,54,82,5,60,51,5,30,99,80,80,55,64,88,20,34,72,57,41,50,99,60,26,68,13,5,50,76,44,69,13,23,77,58,69,57,35,63,73,74,17,2,57,59,42,73,76,71,7,41,19,40,18,93,3,51,39,60,94,82,54,72,7,89,11,14,20,79,65,62,20,10,52,43,12,60,78,7,49,39,64,93,90,40,81,33,92,44,43,72,62,11,45,65,1,39,21,54,17
29,57,52,85,29,23,99,81,2,20,30,79,62,64,12,31,12,70,32,78,83,17,10,63,80,21,87,69,30,50,68,1,88,61,94,5,93,34,25,80,88,2,69,44,83,91,71,2,53,87,5,36,57,38,77,56,55,58,80,4,69,92,46,46,21,14,62,67,90,84,21,13,55,76,18,56,4,51,44,48,21,43,20,87,16,51,16,32,8,11,31,21,75,60,53,44,36,75,9,33,13,77,11,34,41,52,71,15,81,7,87,16,95,5,78,2,82,72,76,51,91,88,86,65,7,11,31,45,43,58,21,24,88,76,86,40,15,14,27,34,58,72,14,62,92,64,57,15,21,76,90,34,59,32,74,92,93,25,23,79,19,58,27,60,61,35,49,32,20,1,56,58,75,97,19,62,17,25,78,37,82
35,42,33,21,77,5,30,36,44,69,55,10,70,93,30,50,91,2,41,60,71,86,69,85,61,73,77,39,82,64,81,78,89,1,38,75,6,63,73,22,45,24,28,49,54,16,47,25,60,84,86,7,58,76,33,29,91,62,19,72,92,46,34,57,29,43,97,78,82,84,95,18,83,93,32,15,29,32,25,84,53,94,19,87,51,71,27,3,58,33,6,45,95,32,97,16,94,24,16,34,65,15,23,79,49,90,87,61,33,86,2,93,4,30,75,77,20,1,31,59,41,9,32,56,38,6,64,48,59,10,6,52,48,17,25,65,34,68,68,77,2,60,42,91,92,47,35,74,52,54,8,32,61,86,44,9,77,95,63,17,83,14,48,75,57,18,46,87,18,11,50,56,92,89,92,23,39,64,29,44,17
88,14,2,82,39,26,39,38,31,80,6,16,31,12,77,75,47,21,73,51,33,84,56,50,59,14,78,49,11,14,58,9,30,34,38,60,84,69,6,36,75,70,6,12,26,47,12,16,31,60,37,50,68,66,40,14,32,60,68,81,23,32,73,19,33,27,78,17,98,87,43,95,55,69,10,85,99,32,63,94,40,22,54,33,58,82,68,92,38,68,42,74,22,87,50,38,65,75,37,95,4,89,92,30,91,66,2,52,54,93,61,97,46,40,48,60,6,30,54,9,64,15,50,88,92,10,40,31,97,23,25,71,69,36,39,33,4,22,12,55,63,94,95,58,77,62,44,22,68,56,36,84,95,41,15,56,75,74,40,81,64,24,50,51,60,81,56,6,40,68,95,92,56,3,77,73,66,50,20,19,46
40,14,89,58,72,62,37,55,74,12,74,38,97,99,54,88,80,11,25,19,55,65,17,75,11,81,65,48,41,44,78,8,93,60,86,80,71,96,50,95,33,15,58,67,67,35,67,98,3,94,5,22,43,3,30,96,79,80,60,56,62,16,10,58,38,68,32,67,31,31,86,31,93,15,61,8,16,40,44,15,46,85,30,36,98,64,10,25,56,47,29,19,50,42,30,8,11,77,87,65,99,36,29,60,49,43,63,27,88,66,30,90,12,25,58,86,39,12,74,24,48,57,76,3,40,93,25,91,51,12,50,11,6,26,18,15,61,58,9,51,14,98,97,8,63,42,41,7,67,51,53,36,84,94,50,48,43,31,18,95,43,74,48,92,19,47,26,39,17,5,90,6,53,90,28,39,51,8,88,16,75
99,81,89,90,40,24,83,71,38,72,4,71,71,10,18,59,8,76,15,92,11,98,14,75,6,5,35,18,19,73,5,11,77,75,48,13,99,23,35,78,97,43,75,73,28,64,69,98,43,43,83,57,63,16,27,51,93,18,86,4,99,12,80,10,46,30,15,40,84,65,43,24,27,22,76,2,27,63,82,13,30,45,52,88,72,24,79,16,12,29,41,89,57,31,11,91,72,55,72,75,44,42,34,27,97,66,32,57,87,15,22,79,9,41,5,46,37,69,17,18,59,56,17,47,40,89,11,33,72,5,75,89,89,55,1,4,83,81,98,45,75,94,98,86,2,69,19,52,83,78,28,24,24,30,52,16,81,71,34,50,16,46,77,24,81,34,17,15,71,62,51,9,46,70,88,52,50,29,53,6,81
69,53,61,54,66,21,55,71,17,13,40,24,92,6,50,80,45,33,16,29,12,13,43,98,69,88,5,74,88,32,59,83,87,30,59,94,43,87,82,77,99,15,56,17,72,56,76,59,62,38,4,38,54,73,15,64,32,20,62,18,65,33,16,27,32,41,21,44,91,33,42,13,39,92,20,21,51,1,11,55,47,40,21,73,53,21,27,97,83,66,17,54,46,80,45,76,76,1,31,70,77,1,59,21,68,63,89,28,80,38,9,54,34,3,79,18,24,61,74,88,80,76,6,90,18,24,62,36,50,53,81,26,17,63,36,65,20,76,44,54,64,20,44,21,10,83,22,85,6,95,50,93,93,88,14,28,14,79,57,20,33,18,11,50,88,19,7,5,58,27,83,88,80,48,45,52,1,61,8,10,85
86,83,98,34,11,89,76,95,62,85,73,53,21,95,87,79,63,26,5,86,79,85,84,65,2,58,49,10,57,39,73,68,10,20,40,4,99,19,82,55,28,94,23,73,95,28,52,32,80,55,37,6,11,60,79,47,49,88,14,32,16,31,74,51,91,18,65,82,66,31,20,1,51,89,13,96,8,78,82,38,80,87,59,66,1,91,2,8,38,3,85,70,99,40,73,28,38,44,89,48,33,92,32,91,34,47,27,51,90,74,58,39,66,1,18,33,79,17,24,51,93,32,72,28,16,69,34,44,32,72,13,33,71,44,51,46,21,61,23,8,66,55,21,1,20,18,31,53,98,51,89,84,52,93,18,79,19,92,65,88,26,52,94,60,2,8,88,77,67,56,70,53,18,51,11,39,26,11,33,29,81
77,10,59,80,66,51,79,99,53,21,27,53,35,21,56,40,55,48,67,68,42,59,81,71,50,33,55,64,89,79,39,34,2,35,57,95,9,71,62,81,57,64,92,49,54,49,57,22,14,78,22,86,27,17,76,28,63,17,50,56,96,37,63,44,52,93,44,9,83,18,92,23,40,48,1,62,55,25,37,68,13,44,64,12,90,32,83,15,70,61,68,94,53,41,31,45,18,26,4,96,44,4,83,36,48,59,94,99,12,2,46,8,7,42,60,34,15,50,24,92,7,42,82,86,85,52,57,44,49,20,33,64,24,41,57,95,3,62,13,50,38,52,12,95,81,66,65,92,16,88,1,74,39,11,98,90,76,78,4,24,2,2,33,38,67,70,82,35,83,36,45,21,96,95,89,26,20,77,19,39,22
64,72,63,52,46,68,41,86,50,61,34,79,58,30,21,13,80,50,20,47,46,30,39,62,56,33,54,46,5,71,52,35,58,99,51,58,12,57,57,24,94,53,3,89,2,92,6,67,34,6,38,30,60,76,40,87,77,83,39,81,56,56,33,45,99,62,66,29,99,19,44,32,7,15,40,72,88,50,90,6,91,81,27,85,27,71,55,59,92,15,35,1,50,62,83,15,94,87,56,28,58,64,75,88,75,77,93,13,58,7,91,4,65,89,84,49,98,73,66,93,10,79,37,2,17,59,85,8,91,41,33,22,58,79,85,86,85,24,27,65,23,50,15,23,69,29,52,22,65,15,59,35,81,88,13,62,20,52,38,13,95,15,56,71,55,94,83,77,9,67,45,89,53,91,83,31,54,95,58,65,75
32,74,75,83,71,35,33,26,36,98,71,44,20,31,53,69,14,48,86,87,20,73,97,91,39,17,28,1,17,33,73,43,48,66,94,58,34,89,1,64,33,45,30,91,81,52,67,1,90,10,20,6,1,46,36,45,42,62,38,14,45,4,26,93,22,59,13,65,78,95,52,86,24,40,88,43,31,15,79,70,79,36,37,8,9,47,92,15,63,57,93,38,71,75,70,39,16,57,99,81,55,53,45,54,69,4,67,92,6,28,26,97,15,49,88,26,72,81,95,4,45,29,75,23,31,40,88,23,98,75,92,65,71,83,92,47,36,83,13,23,56,43,81,53,9,62,1,56,73,71,29,12,86,27,47,87,10,97,26,91,39,70,59,99,55,67,78,74,19,43,3,43,36,79,15,15,67,33,54,84,37
60,30,91,54,34,69,54,42,20,3,35,53,40,17,28,68,34,31,52,56,60,65,75,4,14,3,95,57,60,97,87,98,66,96,91,82,33,79,6,63,78,84,32,73,60,28,30,57,75,39,31,32,8,30,54,49,64,90,7,2,55,23,53,59,8,54,69,14,13,58,80,86,59,33,74,52,40,40,82,23,56,3,15,3,11,40,92,55,42,9,51,70,18,43,39,38,78,24,82,8,98,10,91,52,62,20,92,30,38,27,20,25,5,70,88,18,78,29,90,99,24,42,44,53,3,32,5,94,61,72,31,83,64,82,80,68,72,56,49,25,39,33,34,50,9,83,24,9,82,35,36,82,34,22,91,9,58,20,62,21,47,82,6,28,92,99,23,93,52,98,49,4,79,53,63,28,28,86,68,25,57
98,9,24,51,33,55,26,9,81,57,60,41,44,93,16,25,85,54,8,89,63,75,88,76,44,10,55,29,3,84,4,39,22,74,70,4,62,73,57,5,28,11,74,31,93,35,41,65,40,2,81,51,81,66,91,34,88,28,72,7,16,13,89,61,5,70,4,60,79,86,71,70,89,54,60,74,21,24,98,93,31,31,24,92,25,66,57,30,93,7,36,48,82,57,10,61,8,72,84,96,55,85,36,46,91,97,21,85,83,75,83,16,62,45,95,75,94,40,21,39,20,92,21,31,74,33,36,92,58,74,20,63,76,40,44,61,68,43,98,13,26,36,13,87,72,74,44,8,52,88,94,31,12,32,84,99,72,66,73,20,24,80,6,80,28,15,24,71,93,11,4,51,28,32,25,51,34,72,20,30,65
12,95,57,20,11,81,11,16,80,77,52,80,81,60,61,84,2,2,72,27,80,83,16,14,46,52,77,18,22,70,68,87,89,12,63,2,80,65,19,85,55,91,99,81,98,4,97,66,25,3,9,20,39,94,36,83,86,87,4,7,73,85,78,3,20,41,98,81,43,96,7,86,7,89,63,20,12,39,79,43,76,9,20,58,43,59,7,4,63,18,52,60,64,87,89,91,33,23,40,5,65,20,31,40,19,59,71,16,17,33,32,21,77,31,63,79,19,53,31,27,39,67,50,90,44,92,48,74,50,10,31,2,10,20,57,48,8,86,41,66,49,95,36,8,66,40,40,43,58,21,88,78,66,8,57,83,11,48,16,85,53,59,13,69,36,74,53,56,83,8,46,57,1,95,90,47,25,13,94,44,77
33,89,12,29,61,23,15,77,18,15,48,36,34,82,73,32,23,64,16,81,61,11,12,36,55,7,11,89,8,59,17,91,69,32,72,76,90,80,99,17,38,37,98,59,78,56,73,2,4,58,62,73,52,2,2,1,19,3,1,85,8,62,94,78,16,90,72,39,82,25,6,31,89,90,79,39,54,91,46,45,14,84,34,60,85,58,27,51,6,3,66,99,20,6,35,91,82,78,8,90,27,72,6,55,95,77,82,34,87,68,60,24,60,42,89,1,59,31,13,78,37,68,9,18,59,45,6,83,4,58,58,4,62,40,16,89,55,4,3,71,84,64,14,7,19,43,6,19,12,62,53,44,18,53,6,28,38,22,29,94,2,45,99,31,54,77,1,5,4,95,70,66,39,44,60,19,79,91,45,97,4
43,37,28,7,31,38,37,38,43,59,40,80,21,30,98,21,29,56,28,77,58,67,15,37,15,19,14,35,56,3,37,6,25,25,79,38,51,49,41,2,92,58,57,30,69,38,3,3,49,47,25,4,14,49,14,69,99,14,51,61,28,27,50,4,49,61,99,93,27,87,30,29,3,98,3,13,56,83,72,69,73,36,71,23,85,24,93,93,45,12,92,61,93,3,20,16,10,66,70,92,79,65,15,7,64,63,6,23,49,45,70,69,64,48,68,82,28,34,57,96,68,62,12,73,19,96,91,38,99,88,29,20,29,46,83,34,98,65,87,93,51,23,7,50,97,12,84,15,23,23,86,10,36,66,40,85,83,9,36,6,26,31,77,54,73,62,97,8,63,25,45,37,23,44,1,6,17,17,53,88,30
68,18,11,27,10,45,55,10,91,97,56,77,24,5,50,85,92,14,30,96,82,10,92,62,93,14,18,54,16,23,33,54,73,96,19,92,2,97,23,96,82,60,88,75,23,89,21,21,90,86,34,28,27,9,7,70,6,37,84,94,58,65,39,49,32,73,23,87,32,80,73,40,34,39,82,57,13,34,35,18,83,57,31,26,10,61,49,74,74,52,37,64,59,1,42,39,74,16,60,23,69,8,51,48,5,15,37,85,96,99,8,12,5,66,96,42,85,10,54,77,35,73,81,88,45,26,68,25,54,25,48,73,55,45,91,43,66,61,11,79,94,9,90,74,16,37,42,73,5,90,68,86,28,70,73,97,87,70,61,33,40,61,57,66,97,57,30,60,59,10,18,57,43,4,91,9,69,28,49,76,83
92,20,77,12,54,84,31,93,37,47,39,22,61,30,90,8,16,48,41,56,41,65,54,16,17,50,51,10,61,31,2,82,85,65,36,81,69,2,49,86,55,80,86,29,90,20,34,1,38,1,5,74,43,61,27,98,70,82,85,48,36,40,2,53,76,4,62,96,32,64,88,71,30,53,70,61,74,74,22,32,12,71,27,22,34,12,63,43,48,79,60,1,1,23,85,16,84,88,63,41,79,14,86,33,51,89,83,6,83,15,31,12,8,45,86,35,92,41,40,55,43,98,80,76,43,38,86,95,20,99,22,71,83,88,45,94,90,70,94,6,13,10,62,22,20,65,2,38,97,12,49,62,36,9,35,28,94,68,62,49,17,12,66,95,22,86,85,33,58,87,22,86,36,74,65,33,66,27,11,44,94
73,90,25,38,42,59,1,80,88,65,3,23,37,56,79,45,9,99,68,63,51,2,38,92,10,89,17,62,34,10,59,77,91,4,48,98,69,50,74,80,9,89,52,71,53,90,6,42,68,10,90,56,3,28,51,9,65,72,89,55,26,15,25,1,38,73,41,94,26,63,48,44,93,6,95,7,30,99,54,34,15,54,56,34,37,62,17,77,37,54,22,6,5,18,88,54,44,43,52,27,98,54,67,34,49,42,72,39,66,48,82,8,4,90,73,24,80,45,70,97,8,51,95,8,32,92,15,57,92,58,35,87,80,98,23,45,59,69,66,61,59,33,13,46,80,48,98,85,18,81,46,50,97,32,59,3,13,13,9,47,87,75,46,4,87,44,59,77,13,44,10,99,94,10,50,40,41,46,46,31,93
99,99,16,90,24,55,65,90,11,29,23,79,71,80,76,14,65,41,19,71,44,44,74,99,90,32,29,86,21,18,19,56,92,98,21,23,90,33,36,51,19,82,39,29,17,99,30,89,66,33,5,72,61,46,15,12,33,74,2,89,21,31,47,85,85,65,94,49,59,65,35,77,48,26,74,86,13,32,52,25,61,38,2,48,37,45,75,19,93,60,22,67,98,62,7,4,11,60,69,80,61,60,59,63,85,14,96,70,65,62,54,38,90,16,5,69,41,62,20,22,49,79,46,43,49,40,71,12,53,28,58,65,84,53,72,62,92,62,53,19,52,79,84,44,15,97,86,37,72,64,62,58,95,44,8,81,2,77,61,21,84,50,68,5,97,63,63,63,95,79,56,52,78,64,57,51,21,79,41,48,19
58,26,9,98,91,17,41,15,90,66,44,21,12,7,87,27,13,70,87,9,54,81,19,49,25,73,60,64,84,18,51,93,17,68,24,7,71,65,61,83,40,1,26,28,2,5,38,62,76,55,32,4,81,89,16,72,71,88,75,69,66,90,99,4,3,70,70,69,82,27,43,31,29,84,14,54,73,24,83,47,24,18,69,99,29,94,75,28,57,2,3,39,87,94,81,25,25,11,36,32,77,62,60,80,62,52,84,5,37,47,46,19,61,3,62,55,44,71,36,34,74,77,37,48,21,94,67,65,20,40,34,42,98,88,1,53,47,12,88,92,79,84,85,24,80,36,94,63,71,18,58,58,94,36,51,2,85,71,71,68,81,20,3,28,19,26,45,4,95,15,15,31,81,53,20,19,1,44,62,28,92
48,52,13,95,30,99,95,31,18,43,28,86,95,42,38,36,44,72,24,53,30,66,90,73,1,68,91,10,61,98,1,60,58,43,25,1,43,65,45,34,99,58,57,36,57,95,91,99,55,94,91,4,52,23,45,61,51,95,14,4,74,84,9,31,63,90,51,90,94,70,11,93,6,8,49,51,88,86,49,32,31,82,34,77,81,33,12,43,3,44,26,31,3,1,84,99,8,70,24,17,83,62,68,29,91,77,99,25,16,92,1,35,61,14,14,92,10,41,26,56,94,46,26,97,51,5,25,45,50,62,91,91,79,43,98,29,88,63,79,11,63,63,45,39,4,91,45,98,95,63,29,6,39,4,80,51,34,13,17,91,65,52,47,56,32,25,60,97,11,76,91,32,1,23,90,78,8,64,52,12,74
14,17,36,17,58,2,82,13,21,80,56,43,37,24,46,60,16,67,10,13,21,51,48,18,58,72,75,54,58,63,36,9,28,7,50,44,14,99,58,39,46,85,58,80,90,90,3,1,43,28,90,8,81,74,83,17,22,55,30,91,98,4,2,74,75,96,22,79,34,66,90,30,8,60,90,12,90,61,8,2,17,83,69,37,88,52,61,41,91,32,67,16,33,72,94,98,16,59,3,16,34,65,19,98,42,72,65,53,9,33,44,5,64,71,7,92,64,24,25,85,90,95,18,59,77,27,94,18,25,44,30,49,16,59,25,65,7,97,46,19,39,6,32,15,46,12,94,21,33,78,98,19,54,19,74,29,93,99,49,79,44,8,46,51,26,98,9,99,61,88,40,85,31,69,66,25,48,57,57,14,13
93,7,97,58,46,59,94,57,59,75,37,7,61,54,86,70,39,11,70,72,52,38,14,73,95,61,7,4,99,76,12,41,7,80,3,92,25,43,3,26,15,69,50,79,67,50,88,73,44,17,44,18,42,76,65,40,44,31,21,12,35,44,4,22,97,60,34,20,21,74,38,15,62,4,29,93,7,93,9,8,85,41,94,17,15,64,58,60,29,1,18,38,26,98,54,12,32,95,65,81,69,4,85,13,39,75,20,84,19,21,69,53,92,59,17,68,79,98,72,11,82,56,67,64,66,56,49,18,13,94,37,25,22,4,84,73,64,55,20,37,44,24,49,99,26,73,41,19,86,95,84,99,36,37,36,96,42,29,46,96,49,40,7,39,57,84,50,94,84,35,53,43,75,48,54,88,48,68,49,62,75
36,16,61,19,99,95,52,16,77,68,88,58,19,33,50,63,84,32,38,54,33,73,27,32,59,38,68,55,34,65,90,39,5,44,18,84,83,97,85,54,24,61,96,1,63,85,47,52,58,30,76,96,29,24,59,31,40,66,83,53,38,37,15,61,4,86,10,64,75,67,80,64,27,27,13,39,57,97,35,66,91,69,63,68,68,80,43,7,87,40,4,99,60,80,15,63,38,65,17,12,37,37,27,11,53,23,10,89,80,52,89,36,13,1,15,18,40,59,77,14,55,12,55,85,55,66,65,17,3,85,78,92,53,99,86,80,89,6,10,8,56,92,68,9,93,69,19,18,45,35,66,29,90,69,67,82,33,31,5,21,13,69,95,10,55,67,17,20,24,97,44,33,64,84,57,79,80,41,93,42,54
26,92,28,5,39,27,57,22,83,32,82,5,43,98,61,78,55,35,53,11,18,41,54,1,36,40,13,4,90,52,14,21,64,25,66,10,28,61,52,8,29,86,96,52,46,40,15,3,82,6,18,60,40,36,15,13,9,63,21,3,11,81,86,12,77,13,26,98,66,91,39,49,75,13,78,14,96,93,92,17,27,14,44,51,64,24,69,84,96,6,41,68,8,86,46,51,47,90,79,87,47,76,24,98,38,78,78,70,92,63,7,31,8,19,30,91,88,89,18,13,69,15,9,87,49,99,78,85,39,55,60,36,22,16,45,50,7,86,57,46,68,24,46,81,41,18,53,1,3,47,49,92,95,35,70,80,81,72,98,32,63,67,60,21,49,78,87,39,2,45,51,48,95,61,98,73,75,57,81,68,44
98,46,82,83,2,42,22,78,75,30,16,71,30,61,72,58,18,98,89,19,71,66,37,38,85,6,68,68,25,23,90,72,44,55,40,20,97,84,20,72,5,70,29,78,25,28,4,91,56,90,77,53,50,40,46,45,6,77,68,82,19,91,5,72,56,30,7,14,58,21,5,36,45,64,88,19,29,14,38,45,76,6,10,94,53,52,65,83,42,70,16,34,69,89,28,37,44,19,9,52,36,59,75,64,65,62,59,31,54,46,24,69,12,85,86,10,11,86,45,55,20,32,74,29,16,83,91,76,88,47,11,78,74,92,34,67,75,4,27,21,98,94,97,53,63,75,77,78,54,25,99,88,46,28,41,69,36,26,74,69,70,90,60,38,39,50,3,49,39,21,28,68,90,28,38,95,28,82,88,22,84
15,93,81,11,70,69,20,6,40,42,13,60,89,26,93,94,67,47,79,22,62,22,31,24,30,7,99,14,37,63,75,51,37,50,32,92,97,48,37,69,34,16,8,5,32,74,35,20,51,18,20,84,24,22,73,73,66,50,5,48,8,52,72,39,45,43,6,19,54,95,40,89,78,79,79,31,39,64,7,2,80,69,59,95,17,86,32,78,53,86,6,16,72,4,79,37,90,59,67,54,58,23,63,23,5,85,5,31,73,45,64,11,95,45,91,13,64,93,93,44,99,58,81,31,9,71,25,40,18,15,92,92,21,4,35,77,49,6,63,46,75,97,95,27,23,43,5,55,40,87,44,75,54,84,12,56,61,70,57,19,91,38,49,1,89,97,24,22,95,33,94,27,44,97,68,88,94,17,85,95,41
