94,85,23,7,15,64,77,23,80,19,46,76,37,53,64,85,93,59,94,51,17,35,28,25,53,5,59,16,62,41,67,34,89,85,18,47,7,73,63,19,70,98,59,41,9,2,25,5,32,42,4,18,56,22,33,54,76,62,57,94,20,80,27,61,76,41,34,72,16,68,46,33,65,54,61,76,40,83,6,57,78,84,51,84,80,67,49,85,18,17,88,10,32,39,25,19,89,24,98,42,64,2,53,92,49,26,12,42,53,7,18,54,56,34,39,12,2,74,64,97,18,51,15,46,86,19,3,66,74,43,67,43,83,75,24,64,91,87,83,22,27,45,53,48,93,33,17,89,51,61,88,8,2,36,74,22,27,89,2,68,57,56,81,53,25,16,23,5,94,90,78,91,94,33,64,40,79,20,73,96,29
46,94,14,37,17,75,41,9,50,97,8,56,14,33,25,95,23,9,57,1,82,79,93,29,35,89,35,57,16,34,50,41,4,69,33,98,96,47,10,59,40,42,40,3,34,59,83,56,36,63,84,83,51,80,26,95,37,52,79,72,63,45,6,97,52,44,3,54,27,89,26,89,34,53,66,60,60,66,36,78,56,33,82,91,84,70,59,6,77,5,43,53,55,53,42,57,95,63,75,62,30,82,77,50,49,26,25,82,56,23,49,2,56,80,91,31,86,1,23,67,24,73,82,10,76,99,70,48,35,98,23,7,47,99,74,20,54,33,73,7,64,37,97,19,88,53,91,41,1,85,57,20,83,16,28,81,38,17,80,37,53,75,53,47,65,83,80,63,67,89,64,78,9,65,52,45,39,98,7,68,11
59,83,92,11,2,81,18,14,50,90,46,63,35,8,86,15,93,84,59,41,58,24,66,61,75,94,21,89,49,45,97,94,97,43,34,97,63,65,30,40,31,2,54,87,61,96,44,75,80,90,16,35,79,3,86,72,4,57,70,52,13,58,53,51,43,37,75,7,94,3,13,19,46,97,35,14,75,17,89,41,3,52,86,1,66,71,42,65,58,31,29,88,49,95,7,68,85,5,64,18,52,23,40,70,42,26,91,33,64,12,3,49,80,1,78,52,18,8,52,8,74,29,2,51,56,96,49,91,15,76,98,76,6,30,99,8,11,31,59,52,76,80,73,9,25,21,87,26,3,95,23,90,11,88,52,90,72,16,26,35,98,55,31,39,55,5,78,90,13,31,39,71,13,3,88,42,26,29,77,53,14
97,16,23,44,39,24,82,16,69,26,44,4,15,3,39,24,76,13,91,82,50,68,65,71,77,1,46,98,9,57,87,69,2,69,32,24,89,77,31,4,43,73,31,36,4,66,92,12,51,87,25,81,51,12,9,31,15,44,80,82,78,21,44,18,82,90,13,41,21,88,36,40,36,39,92,65,11,45,28,9,8,58,35,59,89,2,18,85,40,19,68,16,88,4,7,25,56,92,61,69,3,85,20,33,37,85,61,30,96,97,21,3,53,21,75,86,46,83,5,30,78,90,97,93,84,25,16,70,47,78,30,25,38,89,44,34,36,3,43,83,2,66,79,18,48,73,24,83,23,27,3,91,98,77,9,12,83,29,78,89,86,19,57,71,82,30,65,50,11,91,20,78,73,90,97,6,89,45,22,6,50
55,80,21,28,81,77,71,88,40,64,19,58,22,5,1,59,55,92,92,69,45,56,5,51,25,24,16,63,59,67,26,77,55,95,97,87,48,54,30,79,89,50,76,30,11,2,36,82,35,59,15,11,25,34,16,49,20,31,49,58,17,38,34,34,25,96,18,51,25,53,62,73,90,11,94,43,67,60,81,44,41,35,90,79,11,78,13,88,32,74,52,44,12,42,62,1,31,92,16,5,61,4,43,59,39,35,97,57,36,97,13,72,41,41,86,68,72,71,63,12,65,44,40,75,69,42,58,39,88,59,44,56,38,50,14,57,9,48,31,5,87,59,53,82,84,91,68,13,93,54,71,55,75,79,4,30,40,2,41,70,74,96,87,26,52,97,26,46,12,62,45,6,61,63,61,6,60,93,94,29,77
14,28,81,41,71,45,5,9,38,33,88,18,89,29,77,1,56,29,82,83,67,43,84,34,49,17,66,51,86,68,22,28,46,53,8,84,27,22,50,64,78,64,29,92,51,96,63,67,29,38,68,75,59,12,36,69,56,25,46,32,46,9,25,33,36,2,76,34,48,9,47,76,76,80,20,97,48,48,6,85,48,33,47,75,83,26,56,44,84,26,68,31,54,42,41,87,46,96,47,39,62,31,94,74,82,47,55,14,53,89,8,26,93,22,19,96,26,86,29,9,63,81,39,62,58,86,28,46,98,91,42,57,51,6,55,80,44,38,77,79,77,29,27,14,37,30,97,44,99,54,21,2,23,45,89,5,35,34,19,54,46,35,71,47,86,22,44,15,59,15,64,46,40,67,53,17,49,65,63,16,97
52,50,48,47,76,43,75,26,58,58,22,36,38,35,81,22,38,83,4,46,78,17,23,12,74,25,76,31,91,58,30,35,2,48,10,47,55,9,87,64,23,64,81,42,5,83,11,63,24,88,16,9,43,4,44,98,88,92,59,68,33,86,76,74,2,84,22,56,38,53,81,31,5,9,29,13,88,59,24,84,82,76,32,38,7,35,50,15,93,10,57,45,67,45,97,96,89,39,42,89,33,72,30,9,87,80,3,66,80,51,75,62,69,81,59,42,54,21,96,24,95,61,50,50,15,32,95,70,28,17,30,50,96,14,25,9,85,10,71,72,90,15,66,15,37,31,81,61,11,35,58,15,41,75,8,40,35,84,47,5,26,1,55,2,59,32,90,12,67,6,51,52,5,62,24,68,25,78,38,38,75
16,34,61,26,46,61,26,41,59,70,75,12,88,60,5,48,16,8,70,7,21,86,99,15,97,27,43,4,25,50,7,59,3,71,58,92,75,6,98,68,41,5,41,70,79,47,6,15,82,32,2,17,27,92,73,14,26,49,15,72,42,76,29,6,67,97,29,33,2,76,80,5,3,51,67,77,13,64,81,21,68,39,55,30,83,35,53,83,6,50,97,8,16,8,13,54,57,16,23,54,81,73,11,80,70,64,18,27,1,67,71,71,88,38,70,12,87,94,56,44,28,95,45,28,56,75,19,61,21,70,50,61,67,37,89,80,78,9,83,75,75,23,33,14,91,26,62,88,1,43,47,40,82,70,83,85,98,6,72,82,60,72,88,85,29,7,95,32,19,9,86,61,49,28,71,15,81,98,37,8,55
54,21,29,96,35,51,9,28,93,21,28,64,73,37,8,99,59,34,60,28,86,91,73,23,23,66,38,44,96,49,56,32,36,21,62,44,49,67,61,95,78,37,34,62,24,83,48,36,96,13,28,38,76,96,63,73,93,85,97,29,41,26,91,14,82,46,25,82,28,11,24,48,56,86,36,97,43,46,32,90,27,50,91,29,13,24,16,77,11,1,83,48,70,13,20,63,39,63,52,46,61,68,38,64,5,76,10,45,18,22,17,97,62,73,26,36,45,25,52,87,30,67,90,95,65,14,96,45,16,34,80,35,63,76,47,60,80,3,91,44,65,52,67,85,95,7,78,8,18,3,6,54,42,15,31,76,68,89,93,8,53,34,97,52,56,67,40,90,99,47,70,89,70,70,54,19,27,82,33,87,32
69,84,58,54,47,65,48,84,64,72,46,38,57,81,40,76,35,57,16,74,51,95,45,42,10,43,44,49,90,63,56,46,60,9,9,6,48,25,57,1,74,99,48,70,41,92,36,76,55,35,53,91,66,70,93,6,56,50,82,33,55,60,60,8,63,99,81,8,58,38,74,43,32,55,66,22,22,85,91,42,32,50,90,16,24,26,17,27,77,16,45,16,78,12,92,89,49,20,38,63,91,50,35,14,12,97,80,45,53,59,84,34,70,87,83,69,10,78,75,5,50,43,56,20,49,83,32,76,34,80,74,34,46,84,61,73,3,18,21,62,71,33,93,83,38,77,81,10,16,83,25,84,58,96,50,40,91,45,86,83,60,37,85,74,12,40,60,17,4,51,9,73,48,48,27,76,38,74,9,8,5
66,62,41,17,54,6,60,25,74,7,91,79,73,47,36,77,72,33,72,88,28,20,35,9,79,66,7,98,13,65,32,86,23,8,84,31,22,1,74,22,5,90,58,34,88,11,77,94,60,44,99,34,89,76,52,95,82,17,77,21,46,52,29,91,66,35,6,20,50,39,3,88,80,82,70,24,72,32,86,60,69,71,71,40,20,27,74,12,40,44,8,85,22,5,83,16,30,34,76,93,46,21,90,6,95,29,93,29,47,6,27,68,50,45,27,37,86,79,26,38,24,90,90,85,80,69,69,89,6,23,22,29,18,36,41,35,21,98,38,46,23,41,18,65,35,22,43,39,58,98,75,56,85,73,48,14,54,4,73,27,39,84,25,23,47,94,58,44,30,94,56,79,70,44,90,67,9,53,11,6,17
40,55,69,85,66,85,42,79,3,43,97,82,8,53,65,10,55,25,46,63,45,58,46,5,65,65,54,27,48,61,49,44,82,23,55,34,42,69,85,34,35,22,59,36,81,11,72,40,3,36,53,80,37,79,49,25,1,40,34,63,11,58,80,21,27,7,1,88,56,80,8,96,70,70,46,30,1,45,19,39,95,34,78,14,31,1,17,62,71,82,46,1,74,79,44,46,87,95,49,41,6,89,92,6,85,41,56,26,98,27,98,56,82,46,94,80,93,72,69,69,13,36,9,80,50,82,40,73,5,13,63,46,39,64,81,48,36,59,60,26,11,76,98,64,58,54,93,18,42,90,41,23,84,49,54,70,30,81,7,45,4,31,9,16,73,16,8,13,92,2,67,6,78,72,83,22,55,53,86,9,82
99,22,84,1,93,17,53,26,24,26,26,79,26,18,9,18,50,96,38,33,69,61,42,11,44,31,84,1,45,37,44,69,77,70,3,20,75,87,23,27,97,29,68,23,49,61,35,71,57,54,75,80,60,83,1,48,83,82,15,53,54,42,75,59,87,86,68,4,25,40,36,9,29,25,51,80,36,73,93,95,42,10,34,64,86,40,71,69,95,2,5,40,67,87,54,65,56,42,98,26,45,61,30,4,68,2,58,16,69,71,93,74,90,16,28,4,53,79,45,30,90,89,17,75,37,48,17,25,75,38,15,29,24,42,21,92,52,57,53,5,5,86,54,87,58,75,10,56,65,40,94,53,89,10,31,26,13,82,90,35,37,86,12,93,94,93,70,17,64,22,29,96,43,48,12,56,26,34,57,25,26
67,68,39,96,70,46,92,29,57,93,98,24,79,98,42,40,3,35,24,31,75,27,61,59,14,83,53,76,98,11,97,31,23,33,19,22,7,21,26,13,48,6,16,69,82,28,53,68,70,97,86,34,93,35,1,33,34,1,35,34,73,61,83,65,5,99,58,98,51,21,60,15,44,7,20,81,65,19,72,81,59,10,36,94,65,77,87,14,71,29,2,39,40,29,93,60,2,8,91,9,17,99,60,90,38,27,81,63,48,68,77,29,25,28,72,58,68,43,73,53,88,92,79,79,55,6,67,20,73,67,86,50,15,1,58,29,35,85,49,46,78,36,33,57,50,56,76,36,69,18,62,45,77,23,90,43,11,33,9,52,52,56,26,87,76,77,52,29,95,28,62,43,83,95,49,52,5,63,81,52,94
62,93,3,7,65,75,67,22,91,90,37,25,10,98,38,18,4,38,27,88,35,79,4,95,33,29,63,46,94,63,48,64,7,20,14,63,31,37,1,1,7,82,80,43,89,77,68,61,74,75,76,98,6,89,28,79,93,81,37,45,97,81,25,93,23,42,53,96,45,10,92,23,94,9,65,32,66,69,40,30,51,54,23,81,41,4,95,85,35,55,87,38,59,32,51,89,65,56,87,87,65,4,84,64,56,75,17,70,98,76,59,53,65,86,27,90,87,65,88,8,98,66,64,58,72,53,66,51,82,71,68,4,99,17,62,34,44,15,38,68,18,12,87,18,73,51,73,35,44,17,73,64,49,48,93,49,24,88,28,46,36,17,70,63,4,94,41,23,57,93,13,46,72,97,53,90,56,27,1,62,83
23,62,32,17,59,29,23,58,82,70,74,89,39,93,88,1,13,80,73,22,28,27,7,98,7,7,82,28,6,26,93,48,49,27,59,45,37,16,1,69,85,15,99,26,71,13,25,35,19,16,93,38,51,67,16,18,28,63,79,3,28,72,36,69,8,47,75,74,6,25,49,12,39,48,9,68,31,65,30,29,34,13,11,72,88,89,37,45,23,42,69,33,30,77,16,61,58,47,59,41,52,64,38,7,47,27,89,59,41,51,33,38,79,11,6,57,35,94,23,27,90,41,32,44,96,49,55,45,97,97,44,50,26,69,48,7,31,82,59,74,89,67,47,44,98,15,84,66,84,31,26,96,19,81,8,31,16,2,92,9,29,21,98,55,7,91,47,41,94,10,23,8,22,17,90,83,62,52,61,82,36
91,91,41,61,1,60,74,99,47,41,49,31,94,68,44,75,89,20,71,92,79,62,34,95,90,89,11,22,45,67,66,73,68,47,97,55,11,34,63,23,73,21,97,20,19,61,94,35,29,22,5,88,30,35,53,92,91,7,32,84,25,89,20,86,9,95,31,26,37,17,28,3,11,68,27,31,84,62,17,54,25,26,42,89,97,27,32,59,89,7,34,82,72,55,31,30,83,22,88,27,13,99,8,90,75,13,15,47,56,31,26,46,32,69,46,25,22,57,93,18,59,80,5,92,38,8,35,25,97,20,85,57,6,34,57,44,63,73,81,66,47,15,13,81,75,43,61,18,53,26,95,42,37,54,27,43,99,73,14,26,62,3,8,11,6,7,25,52,34,17,72,89,85,9,28,15,28,81,64,77,43
2,11,8,79,83,63,71,62,41,5,47,1,66,25,16,79,7,64,49,87,53,32,13,76,52,82,43,2,21,67,30,32,41,12,56,82,16,13,61,43,38,67,61,73,89,73,28,33,85,76,17,72,2,48,77,90,68,82,98,78,95,84,17,26,93,54,90,29,22,96,15,47,51,21,98,9,47,11,64,28,44,42,88,69,28,76,27,3,87,46,31,97,98,49,10,40,71,39,96,69,35,24,79,77,92,97,41,73,11,1,30,32,4,9,62,74,3,30,1,78,9,8,68,52,55,29,45,78,66,40,78,49,59,64,16,22,7,85,68,83,28,92,36,75,57,36,7,87,26,76,52,83,5,54,40,24,51,20,56,82,48,88,9,19,27,92,17,66,50,32,54,72,22,27,41,76,75,15,77,24,61
68,85,20,2,72,94,16,33,35,30,28,58,85,40,34,6,16,70,38,54,22,12,96,96,11,2,92,15,39,36,65,43,16,20,83,28,2,2,46,71,54,79,67,62,84,87,64,10,73,90,50,89,24,33,79,67,62,98,36,31,43,7,38,58,85,82,85,5,16,57,21,79,53,73,35,82,95,47,91,40,30,9,64,98,63,57,15,68,74,1,23,95,42,7,71,62,5,67,64,89,82,3,49,61,67,19,14,58,16,77,43,54,92,78,50,7,73,27,50,58,75,25,41,20,88,68,18,32,88,45,67,59,8,92,51,44,6,71,46,39,60,71,94,50,14,77,26,26,29,26,43,19,6,95,89,88,94,27,5,33,32,81,8,33,74,27,94,48,63,70,13,3,92,96,71,74,90,34,38,15,76
51,7,84,8,74,26,27,21,14,19,18,88,20,49,67,54,27,77,18,7,52,43,11,94,41,49,9,56,30,14,75,86,64,22,9,55,51,95,29,83,56,99,99,74,42,98,81,45,8,21,83,89,41,53,76,73,70,70,79,71,21,98,2,73,63,58,1,36,30,55,37,74,33,53,36,89,99,40,90,12,30,91,55,19,27,50,36,54,32,7,81,85,32,31,16,30,19,90,59,36,14,59,12,21,1,53,39,33,87,2,91,93,80,76,50,85,25,17,53,41,40,2,53,85,24,43,42,22,49,39,90,2,14,68,32,16,4,12,92,97,33,55,63,5,84,98,51,65,51,17,31,36,36,32,24,5,8,98,76,64,89,38,45,38,53,26,68,47,31,62,90,69,6,31,12,91,57,30,5,44,10
28,69,7,4,69,74,37,62,30,4,94,98,57,37,42,95,76,54,48,76,63,80,87,24,73,93,16,75,52,27,52,64,72,60,63,34,26,1,77,70,49,83,45,10,80,43,21,21,99,60,82,51,51,11,68,76,52,28,81,4,77,1,57,33,40,93,28,14,19,86,95,76,94,54,34,50,71,61,7,84,45,75,81,49,11,19,74,98,78,72,8,56,29,8,70,45,80,43,3,36,11,1,35,31,71,61,38,84,36,27,90,49,38,16,98,74,9,8,98,61,41,28,71,56,18,52,24,29,63,13,75,33,39,14,53,80,57,53,38,44,42,97,69,1,29,58,76,98,99,15,10,90,12,92,49,32,56,39,15,58,15,18,61,74,35,64,36,97,48,68,78,38,9,44,62,16,24,73,63,4,8
77,38,41,5,74,89,52,35,78,29,90,56,27,1,33,20,97,27,85,26,58,57,62,93,23,31,2,33,90,8,12,66,17,40,27,82,69,45,43,10,32,28,79,76,46,84,14,91,66,37,50,19,18,86,17,17,63,97,65,92,29,40,68,39,97,19,95,11,11,49,30,8,87,50,6,82,18,99,30,61,48,7,44,61,32,79,97,53,64,75,47,6,28,45,73,78,16,40,12,22,83,3,62,62,84,52,30,58,68,18,80,9,63,46,41,32,68,8,97,87,73,17,61,8,62,95,80,7,95,23,22,22,9,70,81,22,80,60,91,51,21,84,15,27,63,44,16,34,29,75,86,63,62,62,81,68,79,38,91,27,63,17,92,28,48,30,84,51,32,63,33,83,84,49,89,48,73,8,71,56,35
58,95,50,61,84,40,51,48,87,8,61,87,16,75,38,21,45,87,28,40,38,60,89,83,76,41,33,93,65,95,89,96,73,61,46,87,92,64,24,50,74,27,79,50,32,67,4,9,93,81,26,6,77,19,81,67,7,95,23,44,79,8,83,52,15,42,93,62,22,63,36,32,35,4,70,4,65,93,40,2,84,17,88,84,3,68,6,67,8,37,81,10,14,75,73,44,93,36,56,7,87,83,79,33,75,49,94,4,34,54,83,74,8,29,56,9,30,47,94,62,11,61,56,82,29,63,24,55,91,31,48,24,1,72,13,27,87,34,54,47,76,69,80,92,41,56,68,86,68,45,22,10,80,98,67,79,60,30,2,83,14,31,60,97,44,71,51,88,59,53,28,18,6,75,97,46,39,36,59,30,25
71,58,25,69,11,60,25,88,79,77,19,93,55,50,76,7,19,71,6,20,98,16,37,18,73,41,4,55,72,7,7,72,14,49,15,48,29,4,91,2,81,66,59,71,68,96,80,92,67,91,86,57,86,74,12,5,96,29,2,57,56,52,32,65,21,23,27,57,37,2,52,52,78,7,89,52,62,20,36,6,13,21,5,47,99,87,24,98,5,98,44,52,4,32,25,23,3,12,69,14,92,81,55,28,38,82,47,59,65,8,77,20,70,48,92,69,76,18,55,99,47,60,79,91,19,29,86,36,70,51,8,59,50,5,60,31,98,49,80,52,69,20,48,21,30,52,59,29,94,76,36,60,65,85,60,16,21,27,88,91,91,65,22,4,19,50,87,50,76,51,95,21,89,44,92,46,50,43,37,40,42
8,22,94,42,74,57,63,31,44,11,39,33,34,83,35,32,39,71,90,79,89,23,68,76,60,48,67,46,26,35,70,12,25,91,76,95,50,48,25,65,70,52,67,67,28,87,16,70,26,5,52,24,11,71,10,20,40,56,70,68,79,54,60,17,75,3,48,76,31,41,74,40,88,93,10,72,7,11,31,81,53,81,67,21,15,60,24,54,10,60,72,55,19,17,58,43,77,26,13,55,98,27,92,26,54,58,85,61,53,26,24,39,82,42,35,53,88,64,45,36,11,95,50,52,28,76,25,55,7,33,80,49,73,97,16,74,58,96,78,53,89,67,46,74,25,88,45,84,84,4,3,35,53,58,22,59,89,27,9,29,96,74,40,91,38,90,83,71,86,29,13,98,76,4,73,94,48,98,77,64,40
63,66,17,55,56,49,94,90,30,17,81,15,14,72,18,45,33,24,6,88,10,19,80,62,76,62,29,71,69,73,37,84,52,13,22,22,24,90,82,7,51,82,50,24,70,98,38,74,34,61,41,21,72,60,44,51,83,77,72,69,65,41,33,15,50,25,38,97,45,71,55,97,76,82,17,44,57,14,52,55,23,61,21,26,45,76,37,31,4,84,83,2,4,70,9,53,41,81,63,5,88,63,43,50,29,28,77,18,4,39,41,63,25,73,54,50,32,55,44,67,91,50,93,84,62,68,45,89,47,36,13,13,69,63,9,11,33,42,95,24,1,96,96,11,47,21,45,63,40,7,88,11,98,57,76,97,22,64,59,64,80,67,91,32,5,85,61,40,16,90,76,17,13,13,7,80,98,45,91,64,25
80,71,22,53,66,69,47,85,19,96,2,50,24,79,56,76,18,19,62,87,88,49,76,2,76,55,74,58,31,63,22,45,55,48,37,63,7,12,44,86,13,82,25,74,48,75,11,82,50,63,65,97,85,35,78,79,35,37,50,47,87,16,57,50,2,38,11,15,44,54,75,33,23,61,1,94,8,44,18,23,42,21,25,94,56,49,12,47,79,29,2,14,84,39,49,92,23,43,93,43,15,28,11,25,6,62,14,61,45,49,68,5,95,66,54,14,79,51,48,46,21,49,55,44,90,58,86,46,13,94,31,85,88,76,72,50,82,31,82,68,83,86,32,15,2,6,38,26,68,29,81,71,19,2,43,17,56,1,30,81,75,57,29,68,78,56,49,45,68,40,25,63,3,84,19,11,38,23,51,7,95
19,31,55,98,83,85,61,29,82,78,83,23,59,74,28,72,1,66,81,80,29,40,69,49,37,95,80,22,62,4,82,77,11,99,61,53,45,23,22,35,27,31,46,72,24,12,13,10,72,46,39,83,68,16,65,19,70,55,35,25,49,68,14,57,8,44,32,32,65,37,1,12,24,81,80,99,95,39,71,19,77,81,86,32,41,92,62,88,45,47,46,99,20,91,97,56,8,89,35,44,4,8,70,61,87,67,90,29,10,14,87,32,64,36,90,30,33,65,75,56,1,7,94,9,29,39,91,39,13,21,68,3,49,10,25,14,90,99,84,46,26,86,12,79,91,88,7,20,32,16,7,98,90,67,91,25,70,41,35,87,81,58,68,11,73,12,79,70,36,55,89,36,51,10,72,74,22,41,49,47,75
45,82,53,26,33,73,6,79,79,56,33,6,14,16,18,30,78,52,31,17,39,11,78,68,13,53,37,93,22,69,95,35,62,46,9,85,25,54,77,91,17,24,51,77,15,12,11,25,24,79,25,13,23,39,43,62,47,14,78,99,36,40,95,6,96,93,99,71,44,49,18,68,25,96,33,14,90,46,46,20,55,61,26,83,78,60,44,11,81,5,47,6,75,96,85,83,13,58,5,78,52,53,58,76,90,77,42,41,10,95,93,22,40,38,77,88,2,76,48,37,97,31,87,23,90,86,73,13,78,91,36,24,6,50,71,3,27,37,62,5,32,56,43,38,90,95,9,41,24,4,98,34,14,95,34,26,23,60,68,17,83,63,77,36,60,39,33,20,60,27,52,79,25,48,94,84,26,56,66,20,8
48,59,3,27,99,98,91,66,80,23,53,16,52,34,63,96,92,61,70,5,56,99,70,50,53,93,24,46,30,93,23,63,95,41,39,2,51,62,95,7,79,26,15,46,33,19,30,24,89,58,30,38,53,14,1,89,86,10,71,20,19,75,63,85,48,82,61,17,36,3,22,30,45,16,90,6,69,55,7,36,41,14,25,35,13,30,58,74,45,6,49,79,16,53,72,36,82,34,82,87,87,38,41,62,66,9,92,73,47,9,39,19,59,5,89,35,98,45,50,61,63,58,68,28,51,77,23,61,38,86,49,55,79,29,39,91,20,7,96,73,57,66,47,50,83,94,53,9,99,25,42,90,51,14,16,72,39,51,78,58,48,73,73,36,46,65,65,67,20,64,9,25,41,53,80,47,30,88,59,26,5
62,17,72,93,21,9,99,49,38,76,50,29,10,7,39,62,57,73,55,37,86,73,78,55,57,72,59,28,53,24,49,17,26,44,48,85,87,24,88,54,75,25,99,1,92,78,67,16,93,26,65,30,73,54,14,40,76,51,69,81,66,22,52,78,57,63,43,44,24,71,41,55,78,92,61,76,95,14,74,37,49,95,40,43,33,10,66,60,18,65,48,43,39,72,29,51,10,39,67,55,40,34,61,86,92,35,96,32,5,27,80,80,73,82,16,13,51,54,22,2,33,91,95,3,40,18,57,14,6,69,63,38,8,79,50,30,24,79,50,49,12,54,13,25,48,65,87,11,57,47,87,80,83,10,5,49,20,54,95,24,1,87,45,95,61,5,15,83,74,80,63,77,13,74,9,70,12,39,45,31,29
63,86,25,64,17,13,98,34,51,69,2,20,67,28,9,66,87,75,45,99,8,36,50,45,58,3,58,59,26,94,61,72,9,82,78,99,11,89,24,46,59,67,92,8,46,62,88,67,33,67,50,18,59,52,13,95,6,25,35,13,98,71,31,86,13,70,13,40,49,31,84,78,58,69,40,91,63,49,61,65,73,45,85,19,16,87,31,29,92,15,60,39,64,53,95,42,55,74,9,29,59,1,90,50,49,25,10,61,64,76,66,70,34,9,86,84,96,17,64,39,7,51,61,59,41,26,96,52,59,39,36,20,38,82,6,41,23,87,19,90,90,12,19,41,11,79,28,68,70,82,36,3,59,94,67,88,52,19,32,47,24,81,44,10,25,24,10,89,53,72,43,51,35,92,45,65,59,98,89,77,20
13,53,5,34,4,59,31,90,30,61,82,27,61,18,70,16,39,78,58,49,17,79,3,52,60,59,47,84,95,41,92,42,31,61,84,2,72,50,82,5,95,9,48,60,56,43,16,39,62,5,27,25,67,25,6,73,24,98,75,57,93,55,21,79,58,4,26,40,98,30,36,55,48,5,89,8,87,63,52,64,42,75,95,74,12,97,31,35,14,70,44,21,96,89,69,72,44,63,93,13,47,16,35,36,70,13,41,20,52,7,96,98,85,39,12,99,12,52,84,27,15,53,74,76,60,89,21,10,70,72,37,47,58,66,9,71,5,32,48,65,68,70,60,40,63,63,9,65,64,75,6,13,66,38,75,13,84,36,30,91,13,79,2,97,59,80,1,99,71,6,73,29,27,22,21,35,51,51,57,23,1
92,52,29,46,7,58,77,45,82,59,7,27,47,3,51,23,67,79,37,26,38,2,60,80,9,21,44,72,72,34,24,69,6,72,15,56,40,91,22,54,13,45,53,4,74,39,14,52,21,90,46,64,21,18,44,40,2,59,36,74,48,52,31,50,63,51,53,79,41,76,32,6,30,43,31,66,71,15,7,8,28,63,78,58,61,89,11,68,22,57,49,78,56,73,41,25,52,51,19,16,77,13,52,31,98,72,66,70,94,79,68,9,41,59,79,14,47,57,52,23,58,88,17,82,90,6,51,64,22,63,72,42,90,59,13,76,32,45,3,71,13,88,62,15,97,83,9,69,65,92,33,45,15,82,92,96,38,78,86,76,8,46,20,14,64,89,38,23,32,36,42,70,29,2,43,32,87,94,48,31,84
46,52,92,48,70,48,51,12,37,72,1,12,8,42,66,74,39,79,47,64,62,1,42,22,86,84,99,1,81,98,98,80,48,99,9,53,49,98,61,64,7,22,33,83,76,96,49,87,8,70,7,98,26,40,71,78,33,22,70,62,18,32,62,44,28,96,57,25,48,93,68,46,82,60,71,54,63,67,63,90,83,47,22,21,23,76,51,55,15,41,55,97,99,67,50,78,80,22,79,85,64,62,63,8,45,36,31,85,34,72,64,49,59,10,36,7,85,9,60,35,96,70,93,24,29,93,46,16,25,30,15,46,74,67,84,43,4,56,32,97,45,44,70,80,34,98,42,42,62,55,74,67,79,99,22,23,8,6,31,33,83,36,16,1,4,1,84,3,81,98,61,89,86,93,22,96,71,92,45,12,26
34,38,22,36,79,57,16,12,54,34,81,52,42,67,35,3,3,83,54,75,49,79,50,95,86,46,77,14,44,36,36,60,22,52,40,87,65,70,20,14,16,37,96,4,96,74,31,5,30,86,44,2,46,69,61,3,69,65,74,54,5,3,41,96,37,75,90,95,93,88,41,77,79,97,9,2,57,76,5,26,28,99,7,4,83,34,7,45,79,45,87,59,51,15,81,43,98,46,51,34,17,59,46,87,44,58,87,18,23,90,11,58,99,22,23,57,66,42,96,1,47,95,11,28,16,8,79,69,81,60,86,67,97,52,44,80,68,30,21,61,66,12,35,48,61,34,9,41,65,49,98,65,4,73,6,42,56,54,33,66,7,86,46,19,76,2,14,71,68,69,48,16,52,94,52,21,64,32,23,27,63
54,95,95,62,74,25,92,58,52,80,84,24,11,62,29,21,76,81,16,13,51,31,26,71,95,68,60,98,38,2,80,84,58,83,49,43,1,30,46,56,18,68,72,35,75,13,58,34,8,35,92,41,90,68,91,51,10,45,94,42,55,58,46,12,70,90,92,21,94,8,80,92,19,7,19,55,53,32,30,88,97,40,58,27,47,54,29,82,34,82,92,47,48,28,44,19,87,77,66,31,42,9,5,42,16,11,37,70,84,60,52,74,74,28,81,55,32,64,60,33,70,90,42,34,14,20,7,83,11,88,52,4,15,74,88,36,25,14,9,78,56,98,56,29,71,45,5,26,24,69,89,38,41,18,64,72,43,20,8,31,71,15,15,40,63,32,36,8,19,14,39,62,18,27,42,65,77,96,91,2,50
12,88,27,88,37,63,14,70,58,70,83,31,64,42,24,98,53,63,13,71,74,81,74,12,18,6,78,36,72,11,19,83,86,15,68,44,33,52,75,78,87,44,64,36,49,66,67,99,9,8,13,80,4,56,21,12,23,10,99,74,9,80,8,14,80,94,76,86,20,71,64,56,43,74,69,86,30,93,37,85,65,21,9,82,53,65,67,41,46,1,79,68,58,64,87,95,58,74,34,3,39,51,68,73,91,58,87,5,4,95,97,15,99,11,62,86,39,95,79,64,1,46,60,6,60,55,92,94,99,66,25,79,37,17,30,93,8,24,67,34,51,49,55,6,86,28,77,71,68,6,29,76,93,10,76,95,22,24,2,23,46,54,38,35,45,55,97,91,45,97,10,49,8,3,79,98,95,61,46,44,56
