4,83,21,22,66,91,46,16,27,21,17,36,93,22,92,35,63,88,84,22,81,89,57,36,91,45,93,81,24,1,88,91,25,28,49,1,83,27,48,65,66,85,68,2,69,79,4,10,39,51,69,56,98,31,69,34,52,28,69,76,24,98,28,37,40,73,57,84,91,18,86,73,33,10,1,4,44,24,29,42,31,71,95,83,66,63,32,57,82,31,38,35,59,79,80,70,48,66,47,72,20,28,57,45,16,88,16,49,46,82,17,97,27,26,67,88,4,68,73,28,69,36,41,82,54,50,98,40,59,77,9,74,88,48,92,44,3,66,50,63,41,87,77,77,58,20,58,55,16,53,99,68,41,34,16,84,16,71,38,10,9,96,29,60,29,74,84,19,69,86,32,8,84,96,8,72,77,83,99,20,95,50,11,57,47,61,25,92,1,18,82,5,56,43,92,98,57,62,53,17,39
35,33,25,79,26,36,66,40,48,6,74,63,67,68,86,11,64,24,16,40,3,51,38,73,55,77,73,8,9,79,27,55,82,13,54,9,93,93,11,85,6,53,3,17,44,52,64,78,8,30,75,3,5,90,47,61,88,16,61,95,53,62,96,33,96,66,64,28,57,90,74,73,44,48,31,44,11,95,95,41,52,68,90,99,50,75,81,40,79,36,6,23,14,77,66,11,75,66,1,10,6,88,87,62,49,17,8,23,42,82,55,59,12,65,49,70,75,67,72,18,94,55,29,22,27,83,13,5,58,96,23,46,32,14,13,58,95,31,93,63,26,56,7,39,93,39,5,70,19,23,3,99,8,30,44,74,30,8,64,38,14,43,53,48,90,52,14,45,24,10,97,36,23,46,12,34,79,63,81,71,46,15,80,86,48,15,47,86,9,9,91,6,19,2,47,64,98,80,5,41,63
53,93,63,18,92,47,92,63,40,33,40,61,12,53,40,73,85,24,78,93,1,71,50,21,58,33,64,10,37,16,89,2,2,96,89,23,1,89,15,73,47,20,97,33,7,78,98,34,42,11,15,4,39,83,92,55,99,75,47,77,95,97,97,66,99,98,70,98,63,99,50,89,15,36,41,16,54,56,86,51,3,89,77,15,60,91,67,69,78,19,98,23,68,66,60,16,83,89,44,52,2,33,25,89,76,52,8,24,41,16,65,12,99,8,5,41,24,86,85,70,13,97,87,89,97,21,62,38,70,3,60,7,72,1,60,34,50,15,87,73,76,56,47,74,87,21,29,82,39,14,60,57,84,74,35,45,66,49,17,17,25,69,26,40,56,60,47,38,2,88,62,45,31,42,20,95,82,60,62,17,22,34,41,90,15,1,57,43,71,89,87,37,74,74,5,77,29,96,45,46,85
7,67,40,39,55,77,61,16,91,78,45,89,86,96,29,37,37,51,11,18,37,94,3,16,74,41,39,85,41,99,91,6,71,85,5,14,29,7,47,13,48,41,78,25,39,54,90,47,59,33,72,11,93,27,27,64,88,44,59,40,64,65,18,45,10,50,43,3,48,46,95,41,92,54,86,81,57,83,50,31,45,50,6,25,41,24,87,29,62,66,42,68,90,23,81,81,95,50,16,12,49,39,14,23,13,91,79,55,49,59,10,96,36,36,11,90,38,50,12,39,49,23,68,23,42,45,41,78,32,51,84,88,24,11,88,14,12,52,93,72,21,43,34,90,82,50,59,12,16,1,24,56,13,74,40,50,94,42,98,82,72,60,15,61,30,27,27,87,53,82,77,18,97,13,9,29,7,44,60,79,73,13,21,77,95,44,6,91,76,99,5,92,9,38,24,72,27,21,26,13,1
19,69,36,42,84,70,2,75,26,96,23,63,59,84,90,66,76,81,28,54,72,16,35,97,3,34,83,75,94,71,36,7,64,33,1,22,69,65,50,51,22,10,60,44,37,79,76,13,10,11,42,24,91,42,40,34,63,4,28,9,37,35,18,37,71,57,14,47,50,17,11,22,10,21,66,93,73,80,2,77,7,29,80,3,12,29,81,89,74,46,89,74,60,28,73,89,19,13,29,51,64,19,83,25,33,70,80,31,48,32,99,69,58,14,36,2,66,19,12,60,81,50,57,70,95,8,51,95,29,55,97,41,59,84,13,66,43,96,31,97,16,20,98,54,57,98,85,94,91,70,29,52,18,47,74,56,20,39,53,84,63,54,47,42,19,97,84,27,77,21,69,10,73,80,53,81,64,38,14,13,88,56,28,11,25,34,64,2,87,7,34,49,60,29,8,28,62,93,99,53,93
41,31,62,12,19,86,97,27,60,54,36,37,20,58,96,16,7,31,54,78,47,24,99,50,92,7,62,51,49,22,15,78,44,7,55,89,36,4,80,44,61,87,5,27,2,19,40,24,35,28,72,98,21,56,3,75,35,48,40,39,6,7,73,38,42,44,41,30,38,54,58,23,73,11,34,99,95,25,77,20,4,43,52,89,69,77,17,21,2,9,95,85,35,48,30,56,55,55,59,7,43,91,9,77,78,75,63,87,25,30,20,92,83,48,68,29,63,76,14,4,60,59,26,48,75,90,2,52,26,76,20,13,43,1,51,11,56,52,61,70,12,34,91,62,54,83,49,18,95,12,3,91,82,91,58,84,35,39,1,52,83,31,97,46,2,26,3,53,96,65,34,20,14,42,97,2,9,72,67,84,32,8,28,17,26,10,95,84,19,98,62,22,92,86,36,5,58,1,6,68,52
83,8,82,56,74,13,79,2,86,33,41,97,56,30,82,6,20,77,10,58,36,56,12,54,66,83,85,50,52,47,40,23,11,55,36,23,91,62,87,48,4,42,49,67,97,47,22,9,98,61,32,2,18,79,56,81,62,1,19,56,8,31,36,16,85,45,99,53,80,26,4,62,64,78,44,94,19,91,3,38,32,76,32,12,60,54,62,13,10,74,5,84,22,91,86,70,69,24,87,37,60,82,5,88,90,56,37,34,84,70,90,60,99,1,32,73,64,4,22,1,47,37,84,18,53,22,83,94,99,47,14,12,65,29,61,7,40,34,72,41,20,72,55,36,13,49,69,66,2,30,78,38,47,91,97,76,31,84,43,57,52,46,3,52,83,37,80,25,10,37,76,43,22,51,9,34,12,69,24,66,73,20,16,10,51,49,32,17,56,52,42,52,10,36,70,66,3,46,68,33,70
92,70,77,82,44,77,68,10,32,46,72,94,44,62,76,15,53,95,17,97,6,91,68,95,36,56,81,19,52,54,28,83,94,61,89,65,65,74,50,79,82,5,38,5,15,41,30,73,47,82,24,3,76,30,39,3,12,62,70,1,18,64,15,36,85,93,49,99,86,48,71,66,2,72,50,99,17,59,13,60,9,84,59,75,64,74,79,92,27,51,24,40,49,58,6,41,87,83,65,18,8,39,25,57,97,69,19,6,11,56,72,31,28,7,49,52,41,54,73,20,35,67,94,61,6,14,12,57,75,37,50,36,47,78,1,61,77,77,47,91,98,22,81,53,47,12,20,46,46,14,52,45,99,36,60,78,96,89,61,96,66,67,79,7,68,96,40,14,39,91,28,30,69,41,43,48,74,60,19,33,67,64,29,57,24,66,99,99,92,72,65,92,91,56,75,90,4,55,77,80,13
82,21,11,45,39,97,1,76,47,36,44,27,50,2,58,55,14,46,99,30,98,2,65,85,43,55,57,9,13,8,85,19,57,39,74,30,38,91,88,42,71,22,28,61,26,90,33,20,78,36,48,89,2,76,6,63,38,81,17,26,25,56,56,35,66,41,5,76,69,28,92,69,22,30,39,78,62,28,81,4,95,76,88,70,55,48,56,22,96,90,67,35,77,98,53,53,13,95,34,92,46,40,21,67,54,90,41,60,12,82,49,28,46,54,66,43,95,7,66,5,80,2,70,38,73,35,75,42,58,62,8,45,66,54,12,83,76,50,83,65,83,62,24,56,43,42,29,31,79,26,68,9,18,83,38,10,53,25,72,83,60,49,69,52,67,31,87,43,16,57,7,6,76,47,13,37,49,44,30,73,11,61,27,86,12,88,93,22,31,72,15,70,89,72,33,78,97,97,87,74,15
10,31,69,15,40,21,81,21,49,36,31,93,70,96,26,16,97,81,14,61,79,18,91,92,80,17,26,32,32,91,24,61,59,58,70,62,76,85,35,72,69,19,68,4,33,31,84,51,54,91,59,50,34,49,35,86,32,53,39,72,62,19,49,79,39,6,86,9,14,32,24,3,23,4,65,41,1,4,27,47,70,40,41,79,48,84,23,27,23,70,63,41,84,27,15,56,87,1,50,35,65,21,8,90,46,91,47,55,70,31,95,16,29,31,68,48,72,89,52,47,85,81,1,88,90,24,90,41,43,19,35,10,98,56,25,42,5,8,99,4,60,98,29,74,45,56,25,11,36,36,86,24,65,94,67,97,26,89,52,45,91,88,72,71,33,63,49,6,81,15,98,90,50,28,19,1,91,99,51,78,6,8,41,31,33,48,93,29,63,44,67,28,26,78,63,79,76,94,13,72,61
25,74,33,9,74,9,87,76,65,61,78,78,25,67,36,84,40,69,41,7,89,25,66,32,51,60,24,59,54,64,30,16,4,60,31,74,88,60,72,65,55,38,18,46,13,74,9,30,71,59,60,75,35,39,68,43,30,67,96,38,19,34,25,37,56,78,13,93,82,34,16,9,30,29,24,68,12,69,56,61,78,84,47,62,66,53,9,80,36,2,34,42,75,83,39,10,15,90,26,75,50,34,57,47,76,96,77,82,66,1,56,9,52,79,8,95,59,27,74,77,68,62,15,3,28,91,6,58,54,46,65,43,3,51,65,79,55,43,85,16,94,77,59,25,17,14,96,89,42,58,72,89,4,37,89,29,13,63,76,8,41,34,45,17,64,53,52,97,3,25,82,61,85,23,77,19,42,22,15,17,33,53,44,58,45,3,71,70,32,38,28,17,19,47,31,50,67,36,37,69,89
81,2,63,11,38,92,45,50,71,27,95,89,84,64,13,10,4,95,60,2,13,81,23,93,95,76,99,53,18,90,62,60,36,89,93,33,70,79,42,59,28,28,81,17,57,78,46,33,87,91,82,16,62,48,92,55,10,82,71,66,49,41,9,14,24,93,59,3,76,94,14,17,44,22,80,65,73,46,12,7,20,33,41,98,75,9,37,98,79,32,63,84,75,28,66,48,73,47,37,27,93,39,17,97,33,13,89,40,38,60,92,68,57,3,59,72,26,9,96,25,20,4,82,90,1,90,68,69,27,76,43,84,80,38,81,85,82,38,76,7,7,71,62,79,73,89,84,70,85,87,46,72,94,7,63,38,20,70,72,83,33,43,76,27,53,57,39,17,78,48,97,84,56,69,67,69,72,26,22,49,25,88,92,74,85,53,54,58,47,52,56,19,81,93,22,15,10,49,28,40,37
46,85,5,53,73,67,29,8,94,1,43,86,88,23,11,36,5,18,65,42,91,87,93,20,45,52,10,50,91,75,76,67,9,75,42,75,22,99,95,34,71,22,39,77,56,49,78,41,69,92,9,88,44,57,40,66,77,56,51,18,41,46,94,7,92,73,8,51,52,13,31,16,85,97,73,80,80,3,46,55,57,62,97,7,15,63,45,59,59,20,56,2,97,33,85,45,76,18,66,10,59,75,88,32,27,79,18,58,74,70,85,81,82,34,67,56,85,25,96,30,69,61,73,76,79,35,13,18,61,84,1,78,91,23,4,54,95,86,73,56,27,90,64,90,23,93,10,88,19,87,93,40,14,65,46,70,8,61,34,49,53,74,11,84,59,3,79,74,88,13,74,16,82,92,85,43,28,25,81,14,14,49,25,23,63,88,39,26,58,36,54,23,66,76,48,77,5,51,64,62,31
79,41,85,8,18,9,17,56,21,55,15,29,4,6,23,47,8,67,48,62,69,38,34,84,58,27,38,79,20,29,38,36,85,11,25,42,85,52,7,9,63,86,42,15,16,17,98,95,17,91,97,87,43,82,10,53,10,57,42,41,2,46,71,40,68,34,32,70,24,56,8,36,50,69,13,23,59,49,34,39,12,39,84,81,1,62,24,55,90,97,95,95,95,44,99,13,56,28,93,68,89,42,81,60,42,16,72,45,53,33,6,48,99,67,73,89,13,85,27,7,50,43,9,38,69,88,18,78,80,82,36,78,93,24,17,39,99,44,36,25,8,60,64,82,6,68,88,80,35,85,5,47,20,99,82,50,55,5,33,95,35,40,18,79,12,34,35,81,1,52,92,46,93,64,7,10,10,80,26,73,80,93,19,68,49,57,32,8,42,11,16,23,65,9,37,36,83,98,40,30,92
85,71,36,10,77,42,1,30,94,26,92,61,3,83,60,95,44,78,25,84,68,36,46,86,92,5,30,98,97,37,91,86,82,37,90,90,2,22,81,93,42,8,82,61,66,29,68,16,26,90,34,92,11,98,38,29,94,72,84,62,68,97,47,78,91,90,18,77,38,46,87,31,82,80,55,22,75,98,30,50,98,79,1,19,6,12,32,88,21,36,73,79,41,81,10,24,76,98,93,91,2,2,1,37,40,22,71,99,58,39,4,26,16,24,36,38,96,98,35,86,24,16,68,36,63,88,95,80,77,19,5,21,83,30,32,58,73,10,45,75,52,95,21,58,79,68,7,74,19,78,63,32,86,92,89,72,93,50,27,20,62,37,47,3,44,78,30,65,93,51,27,31,11,16,8,61,54,36,45,93,16,21,5,64,64,29,77,54,4,52,42,13,59,37,31,16,63,17,69,68,18
65,95,82,9,52,86,79,61,87,82,68,37,41,8,39,87,93,76,87,61,35,68,64,95,94,42,88,76,37,52,79,30,46,86,57,48,53,31,15,91,12,57,52,64,52,46,1,33,21,84,52,43,56,41,6,30,56,68,93,2,25,37,98,9,28,27,9,60,13,52,27,74,20,80,52,25,60,85,29,28,69,51,7,6,68,64,71,32,19,15,21,81,98,72,43,5,68,80,35,21,52,15,13,89,94,69,93,94,69,12,21,49,84,22,80,91,29,49,68,42,20,56,57,27,45,99,19,17,22,56,87,88,57,55,5,37,12,98,77,31,48,84,79,25,67,79,57,71,20,58,52,18,46,83,7,78,2,22,19,50,79,7,11,97,93,43,41,65,83,20,37,19,58,93,42,5,60,17,86,46,42,71,76,94,27,29,34,69,11,22,42,13,74,39,13,65,87,92,45,11,98
52,86,65,48,97,87,28,18,84,81,51,47,36,72,4,68,83,17,92,84,25,66,14,9,78,27,30,85,48,58,50,97,71,34,24,71,97,61,50,1,25,68,80,3,99,78,94,11,29,57,27,84,44,31,49,46,9,37,99,49,33,75,30,83,64,19,41,45,14,5,62,99,46,77,91,94,70,48,46,76,59,42,3,71,29,61,16,65,96,11,96,86,11,97,26,71,40,47,94,65,53,46,16,76,39,36,16,82,59,44,94,55,42,84,18,47,89,25,96,60,47,30,11,35,53,5,94,75,50,48,86,27,98,78,49,32,79,76,4,89,88,73,68,13,16,32,69,46,84,34,59,48,1,89,16,76,68,23,41,78,98,8,63,93,54,41,76,57,35,17,41,20,65,27,57,63,77,5,71,46,15,54,21,28,29,63,29,27,10,57,89,11,74,7,17,5,75,32,58,1,56
39,76,24,45,36,21,46,75,81,2,67,66,44,30,43,3,4,28,62,83,68,45,19,9,76,6,82,86,19,9,46,61,40,98,83,37,69,45,9,59,59,82,81,48,16,3,22,96,68,48,55,83,27,79,44,23,61,47,63,90,29,5,65,45,53,40,89,18,97,3,99,58,54,2,82,34,31,62,28,48,64,78,75,94,61,26,45,60,61,63,22,58,2,55,34,82,49,48,74,24,38,87,79,72,73,53,27,61,56,95,65,8,23,37,86,33,97,19,24,15,77,47,33,75,20,76,17,30,28,64,22,97,90,49,41,42,2,36,16,6,29,51,23,30,98,96,31,84,39,69,4,28,26,19,74,27,20,8,68,79,24,77,89,87,14,80,48,96,96,26,17,98,68,79,40,91,71,3,81,34,31,77,56,24,36,83,45,47,47,51,5,91,88,72,59,88,22,63,35,53,87
46,41,73,97,55,66,47,93,8,39,67,83,98,45,18,70,29,8,25,72,12,45,48,89,60,53,38,23,83,67,37,38,61,36,77,48,87,45,69,38,87,41,29,69,85,27,4,27,24,88,22,13,1,28,76,14,31,25,11,25,66,10,84,99,72,98,10,48,22,16,96,81,6,72,97,18,79,30,18,34,18,31,29,88,22,7,96,35,71,9,81,95,77,78,96,68,13,67,36,93,12,82,48,3,55,35,57,78,39,25,76,32,94,19,87,55,14,54,85,80,43,55,71,96,39,99,63,39,88,35,68,72,70,87,90,65,52,57,39,7,36,87,84,84,26,36,18,19,95,94,30,74,91,9,84,69,95,31,63,95,10,18,52,2,82,88,8,69,94,67,53,21,51,57,38,32,22,38,19,54,38,80,20,11,35,14,78,15,53,16,89,14,96,14,28,28,93,35,17,8,13
85,81,23,81,59,83,60,5,75,31,10,15,19,95,75,18,94,49,37,24,36,87,74,77,5,96,11,1,53,74,25,75,55,59,37,6,75,41,64,93,89,35,76,4,47,47,89,75,51,73,24,43,97,29,11,15,62,61,40,3,21,48,56,19,36,77,82,67,97,23,78,67,16,96,12,32,47,25,80,76,37,5,38,36,13,38,98,18,76,96,75,6,20,21,23,49,77,83,63,49,8,72,10,84,79,52,39,14,55,49,68,72,92,55,80,25,65,43,25,85,25,34,44,67,99,82,20,91,86,64,83,46,24,6,72,91,57,28,52,80,26,6,46,3,62,63,54,69,9,48,87,10,97,80,72,82,47,1,10,45,50,39,23,16,95,43,58,20,48,90,85,44,92,17,42,5,68,1,10,23,27,16,1,69,40,98,74,47,18,77,50,29,65,88,58,12,92,66,87,79,39
89,29,47,36,74,27,6,60,27,33,98,67,73,65,26,93,38,68,64,33,13,60,32,80,68,32,39,69,22,94,89,23,37,60,74,36,26,99,47,69,68,24,34,20,40,59,40,98,11,66,68,1,76,19,33,43,94,4,30,31,81,89,65,21,80,89,70,10,56,20,10,24,96,92,65,4,39,70,65,68,42,42,96,99,8,18,84,72,20,8,37,39,38,92,77,98,86,48,18,83,5,72,62,42,77,73,40,58,3,35,49,8,76,91,95,26,94,65,45,10,64,9,24,82,37,70,55,2,93,61,62,62,19,9,31,72,94,23,8,93,20,19,72,53,54,35,12,10,27,77,93,84,93,50,94,72,19,43,7,6,95,2,72,56,41,42,3,84,35,50,78,10,98,27,51,22,3,70,36,71,68,90,12,41,99,89,60,48,68,84,55,35,49,43,8,88,63,22,95,17,33
80,32,35,44,2,56,79,74,37,89,27,15,68,96,74,81,78,2,91,60,36,66,7,19,16,46,76,81,64,41,24,71,12,29,52,11,35,4,27,94,70,48,73,8,73,66,3,25,78,71,47,50,72,85,91,71,11,9,22,12,91,4,49,98,51,3,95,13,42,85,58,22,4,82,98,29,7,57,55,80,87,61,85,10,87,56,6,11,34,64,92,48,3,18,88,99,41,74,22,32,28,68,67,56,40,77,1,42,74,94,6,60,16,67,2,88,11,88,22,81,70,31,69,42,89,38,46,61,12,31,63,92,70,40,65,95,31,76,45,13,64,96,23,80,5,8,72,76,68,33,5,85,26,60,48,47,96,44,11,24,86,76,67,91,8,30,66,72,9,73,84,78,29,27,40,59,8,76,36,5,69,77,45,63,97,58,44,53,52,28,99,81,67,79,28,50,34,83,96,46,13
55,58,32,36,99,4,64,12,83,69,32,22,61,85,53,5,19,12,63,67,2,64,65,94,91,62,57,86,10,30,3,21,31,99,15,34,20,21,27,81,21,8,87,23,5,20,98,93,37,10,71,76,52,67,46,99,21,21,33,66,92,60,12,70,72,67,1,1,15,78,68,36,53,98,45,16,80,55,23,88,22,96,58,66,48,35,77,22,37,24,3,7,69,59,4,44,26,1,91,81,16,40,82,31,5,46,9,63,44,60,38,33,92,5,7,2,68,42,80,29,20,76,67,14,87,98,5,62,2,11,55,21,48,83,39,52,73,64,1,1,82,82,12,37,65,11,13,38,48,37,30,81,44,64,82,2,46,33,68,88,64,66,10,90,41,56,28,33,11,77,75,75,48,28,34,62,37,11,39,21,32,63,43,59,23,81,90,44,41,76,42,4,88,43,40,85,62,72,4,38,59
38,27,29,56,88,91,3,60,99,69,46,77,58,54,34,8,71,71,61,82,96,14,32,41,52,26,38,86,49,91,36,9,40,30,49,93,14,32,79,80,33,73,2,9,18,13,1,99,47,88,90,80,44,20,92,31,37,76,28,12,16,33,61,32,70,80,69,88,92,61,14,45,26,23,70,25,99,31,92,33,6,55,43,11,42,35,48,79,71,6,8,94,77,41,60,80,8,53,96,28,62,31,45,32,11,16,15,83,69,9,17,88,16,43,15,1,11,16,1,61,77,54,95,14,40,12,57,82,76,20,61,34,83,58,81,65,99,83,8,87,26,53,4,52,99,21,32,5,68,4,53,9,77,73,84,71,43,55,96,24,53,84,5,72,99,61,79,29,66,25,32,8,31,2,23,1,68,32,33,89,14,48,36,88,65,35,89,56,64,36,75,67,94,41,89,9,7,5,83,53,95
85,71,86,51,59,98,7,11,17,65,88,75,62,73,87,13,78,1,64,60,63,41,79,10,93,80,99,14,96,41,20,39,61,16,92,12,4,35,31,66,85,69,56,28,10,71,66,41,67,20,73,80,31,67,24,7,72,33,78,69,92,4,75,63,18,23,78,52,58,70,78,85,70,88,42,7,32,20,63,94,98,57,18,91,37,92,36,20,26,33,13,46,19,1,68,13,67,45,10,84,28,75,33,61,2,9,94,71,6,79,59,63,60,66,20,44,94,17,64,92,9,9,50,52,54,41,85,69,5,8,57,58,19,11,36,9,45,50,49,50,74,71,83,83,69,55,17,30,31,5,33,68,43,81,30,63,78,63,66,1,24,76,93,84,60,91,74,18,49,57,43,26,8,60,12,18,12,40,92,25,77,32,5,50,39,61,13,84,99,61,99,59,89,28,2,78,91,60,62,55,11
86,53,46,63,86,63,18,57,15,35,61,11,84,63,82,84,77,29,64,46,47,58,92,98,1,98,53,74,61,72,59,66,48,64,48,83,9,10,35,81,20,81,30,2,45,74,25,7,31,15,48,51,97,6,77,61,52,70,91,17,33,98,68,98,56,76,38,80,78,88,35,39,71,39,71,22,69,87,20,48,93,79,4,64,69,18,8,48,14,29,39,90,89,44,82,55,27,97,17,87,11,63,20,20,72,78,94,75,73,50,94,2,24,6,40,83,35,51,6,92,2,58,25,61,6,32,94,72,43,79,76,31,13,77,20,24,57,84,81,1,94,91,71,70,3,84,89,37,39,72,28,50,30,50,41,24,17,43,32,33,88,95,42,76,14,37,89,67,61,92,29,36,36,36,40,45,23,4,69,26,99,81,34,3,30,69,76,72,29,15,75,90,8,18,50,28,2,70,97,1,13
77,70,7,80,21,12,98,76,7,45,47,18,89,79,3,62,82,30,37,1,45,10,52,35,89,43,66,40,30,61,1,82,36,53,12,34,60,30,41,5,82,22,43,30,27,58,27,98,63,82,4,81,98,27,13,86,32,51,43,16,88,54,25,28,52,79,90,8,39,23,57,65,60,79,63,13,32,97,74,36,33,45,44,26,96,37,93,30,46,31,25,46,67,14,23,61,68,98,30,95,42,9,32,52,71,60,48,16,37,67,47,87,54,63,66,25,85,51,2,81,54,6,76,66,36,93,62,45,44,63,3,4,15,3,28,10,23,41,38,73,62,47,50,60,37,34,6,48,72,1,4,57,75,77,19,62,23,43,17,18,23,11,37,32,33,90,62,7,19,62,86,98,37,77,95,8,44,92,94,82,9,9,67,29,64,67,26,22,16,43,27,80,4,50,20,20,92,83,71,10,40
64,52,4,72,85,83,48,86,6,38,92,48,88,38,60,16,3,39,35,79,65,82,53,91,96,6,14,94,95,43,81,24,2,55,46,37,62,72,11,36,42,85,60,1,60,5,65,50,52,10,12,38,50,90,71,29,95,68,91,24,60,34,63,48,45,21,57,4,91,8,32,70,21,35,56,78,12,58,24,78,33,28,3,24,92,9,97,79,62,13,58,33,22,6,2,42,68,57,64,66,59,47,72,33,83,41,92,36,54,80,76,17,35,92,63,57,47,88,38,33,42,96,13,22,97,89,48,58,20,36,80,38,19,41,53,40,10,26,12,97,10,3,90,97,76,14,48,13,38,11,60,72,34,1,79,79,4,46,8,31,89,93,70,59,6,4,84,51,25,82,58,19,76,43,78,43,64,26,35,70,68,48,48,91,39,24,82,96,55,66,80,11,88,43,68,40,53,18,56,48,34
42,36,18,19,50,20,78,62,29,96,32,37,8,22,53,88,83,86,96,69,64,26,55,37,29,80,72,23,12,94,36,26,22,3,93,12,35,25,44,82,76,79,47,54,73,83,32,3,42,2,52,84,16,51,8,76,3,33,64,7,88,50,32,31,34,34,30,37,30,84,37,13,45,69,34,66,11,25,13,90,42,32,42,82,69,6,39,18,65,95,28,35,8,18,52,66,41,76,81,44,94,31,37,80,40,68,35,97,99,64,84,13,46,42,31,44,10,68,28,90,36,43,18,12,43,75,1,90,75,88,8,56,9,74,48,3,55,40,10,72,71,72,59,93,8,33,28,4,68,72,51,60,94,32,49,25,91,35,72,3,9,44,35,61,69,26,62,27,60,8,81,10,47,48,63,69,94,98,56,35,82,73,44,12,8,92,5,34,88,56,72,81,76,43,43,87,85,95,65,43,67
20,46,34,98,44,4,74,72,92,18,73,76,97,9,66,36,28,54,99,7,36,75,74,70,10,66,23,75,34,38,49,63,60,51,91,34,68,61,38,64,25,33,94,60,13,96,98,80,44,37,72,1,61,2,32,3,56,42,62,94,21,27,77,67,36,15,56,80,98,19,55,68,73,14,49,46,57,35,62,44,7,95,40,13,92,82,57,37,4,68,15,41,5,65,39,98,11,15,38,49,80,36,46,41,97,60,72,90,20,14,56,47,13,91,4,75,50,86,16,92,89,52,39,92,92,31,32,78,19,84,75,24,11,49,61,83,4,33,20,71,25,90,52,88,40,66,18,30,95,50,94,23,90,48,72,46,93,46,46,10,40,37,68,87,48,78,86,34,81,40,78,82,88,98,72,47,15,78,49,36,55,40,13,99,75,57,92,80,89,94,17,58,5,99,85,43,79,24,67,12,73
36,95,72,12,80,99,68,18,73,27,21,55,57,51,50,24,59,47,6,69,6,48,88,60,26,84,50,75,22,69,29,11,67,55,33,4,64,60,55,95,35,91,14,90,54,81,84,82,24,28,50,99,45,19,83,51,39,20,90,51,52,54,1,50,18,81,19,67,73,30,24,80,8,58,87,54,57,8,30,86,54,18,94,4,49,91,18,46,30,27,22,50,3,64,87,58,86,78,75,75,85,26,2,6,66,17,69,47,40,29,54,27,84,63,86,66,32,49,65,96,19,1,65,76,61,92,74,6,13,4,98,31,50,88,39,53,52,42,7,50,63,48,46,67,63,56,32,8,83,19,25,71,44,74,54,88,6,40,84,19,81,48,61,62,56,24,44,13,29,12,31,4,59,54,72,99,86,61,86,46,67,39,90,95,87,43,79,32,30,14,2,21,80,10,69,49,55,62,62,83,47
24,77,30,97,90,37,90,86,19,20,64,6,99,50,47,70,2,17,66,22,14,9,77,9,6,31,38,80,45,78,11,56,7,47,55,84,63,37,96,43,47,9,94,7,94,24,22,80,40,37,24,44,63,35,68,91,59,97,58,40,21,2,46,39,81,38,33,67,54,73,58,97,26,15,65,28,67,94,4,52,89,30,49,1,78,78,3,3,95,62,13,70,92,17,53,71,85,50,37,3,51,19,7,75,89,91,23,41,53,50,51,11,88,44,50,33,83,39,41,81,14,42,13,88,3,58,59,61,29,55,62,49,86,97,89,56,18,44,91,31,86,35,25,72,61,84,89,28,86,80,82,81,25,99,81,77,85,94,78,44,43,54,17,66,97,43,3,40,85,79,68,50,33,93,24,70,34,90,54,26,9,80,55,5,19,11,65,96,99,6,99,9,73,86,34,94,75,90,72,83,22
53,80,86,52,95,5,10,16,17,32,69,52,27,14,84,19,7,88,97,2,95,86,19,12,14,28,15,66,80,91,33,13,3,61,30,17,69,61,75,76,83,52,18,96,45,70,95,86,43,71,21,77,14,60,3,5,27,78,44,33,24,11,10,67,28,46,65,23,76,95,38,70,95,67,2,23,52,58,43,60,91,99,91,72,61,77,33,66,76,50,27,69,55,20,73,46,66,36,89,48,17,47,44,78,25,41,44,59,61,71,50,13,53,30,74,69,49,83,95,69,45,32,55,31,8,69,99,91,54,42,39,49,79,51,59,89,87,64,67,40,12,76,17,79,69,40,31,47,97,44,14,56,16,30,79,30,35,5,15,5,88,42,86,76,76,65,17,91,61,59,11,74,64,78,28,42,77,25,90,7,50,26,66,4,46,46,30,28,51,59,50,27,36,31,65,74,77,92,19,91,82
66,69,50,96,25,98,14,49,32,86,41,60,78,71,93,53,86,50,42,85,72,24,64,50,89,76,93,24,10,54,85,18,14,31,90,50,81,74,25,57,9,11,64,17,28,73,45,24,79,37,43,15,80,40,90,75,12,7,32,58,21,67,46,55,98,2,6,95,61,22,37,92,17,94,72,62,73,92,23,20,12,41,53,57,29,78,64,23,8,32,54,8,61,13,64,54,72,91,98,50,27,51,57,27,77,69,17,77,31,46,95,30,47,24,3,11,65,22,89,79,71,20,51,59,3,96,54,35,42,17,97,21,99,56,75,22,32,12,82,48,90,87,62,45,3,77,12,87,76,82,18,29,23,18,13,87,81,4,51,69,86,60,1,2,45,60,26,21,10,5,7,85,19,19,85,13,43,11,75,20,50,52,43,51,22,64,87,89,21,9,14,4,60,59,3,57,14,51,81,75,59
