4,88,95,60,95,85,36,23,48,68,14,35,36,52,94,8,44,51,4,39,82,34,47,89,45,80,37,10,85,12,15,19,88,96,36,2,80,85,23,48,79,22,42,21,10,33,26,39,92,5,77,7,91,24,18,83,77,18,81,10,99,14,25,83,30,92,48,72,69,77,86,28,53,90,21,72,50,92,84,65,12,29,81,23,44,96,90,54,53,11,95,28,79,36,89,25,84,83,59,7,81,46,63,91,29,83,8,11,98,43,76,7,74,83,96,47,19,74,79,80,30,89,70,47,36,37,95,69,32,78,35,2,79,37,20,40,38,46,32,88,17
27,25,77,15,56,47,46,87,48,32,63,96,62,92,14,75,55,11,66,27,40,86,22,72,55,11,70,50,8,52,23,24,83,54,80,56,73,35,24,91,73,85,42,33,42,10,88,86,36,98,25,9,49,78,63,45,78,33,42,68,75,39,70,22,27,96,32,85,49,30,37,15,47,72,28,13,84,50,11,2,56,10,76,47,67,96,26,47,1,3,48,18,22,9,56,61,53,84,89,15,3,58,24,86,44,58,97,31,52,72,52,5,74,14,61,48,27,19,57,39,4,44,12,44,7,48,88,38,16,5,68,78,40,5,34,32,10,9,37,33,28
50,66,14,85,74,39,2,58,15,7,86,52,21,53,16,89,52,38,68,85,89,46,42,41,73,49,93,27,33,53,34,95,63,22,69,11,76,70,31,36,38,31,75,66,6,6,94,33,71,39,13,19,33,45,64,88,26,82,25,48,98,92,93,88,92,40,60,40,69,11,38,80,98,67,90,90,58,17,20,98,57,94,81,97,96,89,61,16,33,34,69,9,14,26,12,80,41,23,4,66,86,20,9,86,16,43,50,30,40,59,40,62,69,66,89,58,97,7,52,54,92,9,13,47,20,29,31,14,27,95,67,94,90,1,78,45,14,92,92,82,52
26,42,69,52,29,3,78,30,9,71,46,49,11,39,46,25,43,40,5,68,51,29,42,61,17,15,27,22,39,94,31,49,14,93,28,25,29,41,14,19,71,42,18,99,90,97,92,57,86,82,41,53,31,42,13,25,48,54,26,42,59,44,5,8,17,47,67,59,30,52,61,33,76,14,77,19,56,24,46,86,67,39,12,19,39,56,66,29,85,49,82,15,35,48,58,73,79,94,73,97,64,43,56,62,16,4,94,34,52,50,86,59,79,29,43,44,84,64,64,57,83,57,9,91,25,66,29,54,79,31,83,69,28,13,69,34,69,58,11,35,4
62,88,97,78,44,62,71,83,71,61,14,65,38,46,48,38,29,56,70,37,20,97,85,81,42,18,99,84,83,11,67,5,42,18,81,55,37,23,52,98,47,22,11,93,95,54,3,42,60,61,13,42,17,57,28,17,81,18,92,55,15,65,96,42,86,56,74,30,38,52,77,75,47,38,3,81,7,81,89,12,82,12,13,94,90,73,59,58,48,93,80,65,74,53,93,25,54,33,9,57,95,27,81,60,87,26,33,16,81,71,54,21,9,61,19,75,50,45,32,82,44,42,63,50,81,4,37,93,72,13,93,89,28,16,10,72,95,40,71,9,10
93,31,96,4,8,5,96,67,26,59,1,8,92,8,56,85,45,62,53,74,40,97,80,66,72,21,94,47,4,25,98,4,3,52,5,79,9,51,7,31,91,27,77,99,21,1,82,11,67,76,67,97,80,69,54,2,47,16,40,13,73,1,43,1,91,87,87,85,36,40,90,25,90,6,78,89,79,2,12,81,15,6,4,18,51,98,93,98,28,64,93,65,95,56,76,91,57,70,3,35,44,96,48,43,8,16,95,77,63,77,66,36,3,36,38,58,69,43,38,62,86,97,68,19,80,70,24,91,72,27,25,79,24,20,54,97,86,10,4,91,77
45,98,28,17,73,13,34,78,63,28,60,51,87,44,30,77,79,81,50,13,2,82,10,48,10,36,83,3,50,58,49,45,30,64,12,37,76,26,55,32,98,29,26,94,13,40,46,55,51,80,47,36,27,94,35,96,25,18,12,74,59,78,88,83,76,62,87,58,91,12,7,46,27,50,52,45,50,10,75,21,69,59,76,63,64,62,13,57,95,78,88,41,56,5,53,9,72,70,28,11,34,23,99,97,82,18,35,44,33,2,26,22,43,63,27,15,65,36,80,33,95,4,18,26,82,89,94,63,22,19,60,63,72,33,85,81,21,29,19,72,17
16,55,1,25,82,42,77,4,98,8,16,29,9,48,36,47,84,20,29,61,66,29,5,70,82,31,2,96,35,81,51,71,43,4,83,83,98,9,25,26,44,32,66,27,89,79,90,49,92,79,51,72,77,25,45,15,22,94,50,66,52,20,14,83,89,43,60,39,29,97,41,86,67,25,78,63,87,48,69,55,13,95,71,57,62,72,21,28,29,68,98,70,12,57,36,45,32,77,32,1,15,83,94,97,45,41,83,81,47,66,1,51,76,80,39,96,48,3,85,60,68,61,6,97,33,20,66,39,24,58,58,22,91,15,14,8,87,96,63,99,97
57,51,21,21,96,14,33,98,10,96,10,90,33,61,29,60,75,60,79,97,96,64,7,49,27,93,85,12,89,18,70,67,69,19,13,85,86,90,67,52,35,85,77,30,33,91,70,80,54,30,21,76,16,93,56,70,31,9,80,21,41,89,99,73,34,90,12,31,64,38,85,60,84,95,52,69,66,62,27,18,60,38,15,53,64,75,64,3,44,97,92,25,25,99,32,89,68,49,26,24,24,80,96,11,72,84,62,74,82,57,80,54,50,8,36,75,37,23,88,77,92,38,50,30,40,83,55,36,68,41,85,38,98,58,1,13,8,87,54,5,94
14,8,27,54,12,50,23,42,8,75,64,20,94,56,99,67,81,46,35,87,99,30,66,83,76,98,79,12,68,5,14,57,37,75,98,66,50,59,13,9,62,43,47,61,88,69,99,39,21,4,17,55,80,57,88,70,75,28,79,74,50,91,12,1,70,14,39,57,46,67,41,72,64,83,78,93,58,5,20,40,25,87,53,44,94,8,27,47,40,38,79,3,12,91,72,45,17,15,58,22,85,20,91,57,38,27,12,68,34,67,32,25,46,26,1,72,30,12,25,94,3,89,53,25,79,25,5,21,76,55,57,30,31,99,98,94,16,93,5,87,13
10,58,78,66,65,52,47,34,87,98,90,13,56,61,24,49,48,1,63,77,22,58,63,85,12,71,34,39,2,71,43,54,75,83,39,52,78,90,60,48,93,22,11,56,31,34,24,76,63,4,92,67,48,16,36,11,83,69,26,6,35,83,55,66,73,40,28,81,86,79,18,64,69,39,3,27,72,29,22,22,86,88,76,10,81,20,2,88,47,24,47,13,53,7,87,29,77,71,28,33,24,86,52,1,93,24,22,68,77,10,23,33,55,10,76,22,5,3,73,91,67,95,6,36,53,6,62,21,17,39,44,20,52,39,18,16,10,87,34,30,45
30,42,94,21,46,60,4,98,69,54,89,51,77,79,71,68,66,55,67,77,33,15,74,19,36,6,35,89,35,46,83,93,51,22,71,58,14,16,85,72,88,70,84,4,99,47,29,29,1,34,13,52,29,32,20,26,14,99,64,60,59,8,75,15,24,70,40,35,65,78,55,42,72,22,97,26,22,19,40,42,73,24,36,59,64,32,70,15,49,73,72,10,66,54,47,42,62,75,41,97,86,35,30,20,88,34,46,32,29,57,81,57,96,56,42,63,77,55,28,55,6,67,26,28,17,61,92,91,40,4,22,44,2,40,83,43,35,39,86,19,46
66,51,36,77,3,29,59,81,40,80,56,20,7,71,40,70,50,77,26,55,17,24,48,13,2,38,45,64,49,10,89,87,11,60,94,20,62,29,54,56,81,5,17,85,34,6,57,37,4,75,48,30,97,77,73,66,99,38,67,11,10,25,54,55,22,20,85,28,92,4,89,76,13,26,85,63,94,47,15,38,3,41,42,97,13,92,63,31,81,1,94,41,96,61,85,43,92,5,13,14,32,84,91,24,56,21,53,47,98,35,73,7,48,49,61,36,58,66,31,66,63,7,4,17,73,4,31,88,32,67,81,3,62,12,31,41,49,74,22,13,7
3,75,44,87,95,35,27,29,60,56,73,57,91,90,39,54,93,17,89,94,87,99,94,43,36,59,64,80,58,51,1,71,19,9,93,36,3,19,67,3,81,29,43,78,98,93,57,43,86,8,65,97,28,51,68,55,18,33,65,19,93,12,16,87,33,29,82,71,40,91,77,24,31,67,25,56,8,88,98,36,26,45,98,56,7,11,99,19,12,18,58,44,38,38,58,12,42,33,45,68,61,24,61,19,39,49,51,17,27,24,11,87,26,12,42,99,54,26,99,17,35,77,68,15,32,13,89,35,36,14,82,21,76,92,95,64,44,19,85,45,41
81,20,67,12,32,19,79,99,85,33,51,71,16,13,14,47,8,40,98,47,76,32,46,53,5,21,30,70,48,74,30,29,88,39,83,79,75,77,34,47,49,16,8,72,86,67,64,15,5,67,60,91,17,84,53,23,86,83,91,33,70,83,16,16,72,3,33,88,69,41,80,33,35,38,15,15,54,44,26,99,56,22,29,29,78,88,6,98,65,92,69,93,47,52,9,78,73,97,45,5,61,97,66,35,48,31,21,97,77,51,15,29,74,70,56,93,78,65,50,29,72,95,75,45,41,22,39,44,57,19,98,52,32,1,39,78,98,16,41,17,25
32,88,28,21,48,39,47,5,87,76,55,93,16,62,9,88,58,24,68,3,65,12,62,81,51,51,62,3,62,69,65,75,43,38,12,49,95,32,11,36,59,41,25,17,49,10,73,3,43,96,92,58,44,38,65,50,12,3,33,45,42,4,56,80,1,66,23,85,23,76,99,47,82,41,67,81,78,99,54,13,72,4,30,81,49,38,95,53,31,40,71,38,70,28,79,19,71,39,88,56,42,85,69,61,47,4,57,43,61,80,33,44,29,59,83,57,39,2,99,25,86,28,23,88,49,96,34,22,64,42,47,89,83,52,51,60,21,16,42,8,59
62,1,71,53,47,17,53,83,46,16,78,58,41,34,38,37,73,58,11,85,1,48,30,55,71,35,74,67,38,27,5,9,62,52,48,49,57,15,18,79,42,39,8,39,81,49,67,34,27,65,23,12,48,50,66,69,83,16,86,98,9,78,28,59,69,33,79,37,75,46,81,99,99,46,73,48,44,95,37,29,65,99,46,23,36,99,2,47,64,8,4,78,41,3,11,13,83,61,74,27,84,36,87,90,97,17,8,74,79,16,83,20,74,60,61,23,83,46,26,94,10,58,30,78,28,24,35,71,38,73,80,59,98,89,96,85,65,51,65,29,96
50,14,59,17,7,30,9,11,1,60,1,5,33,28,73,27,44,68,95,59,74,24,42,60,29,96,32,53,20,37,88,1,39,25,96,99,34,33,85,76,7,44,46,64,3,82,87,77,3,65,10,97,13,38,12,47,24,54,79,63,70,42,84,33,53,12,3,20,3,66,7,97,96,30,70,12,49,57,64,48,90,53,51,72,29,19,18,75,84,2,23,52,29,49,46,57,8,6,34,29,27,8,2,80,63,5,96,86,84,11,8,41,9,83,48,91,43,92,17,56,20,43,12,71,8,16,10,86,67,75,5,54,31,70,63,43,22,92,66,45,7
25,64,69,20,41,1,76,35,80,30,58,74,4,91,15,86,75,42,78,64,95,98,53,85,68,16,52,98,82,77,97,57,25,2,75,71,67,19,53,23,6,85,63,91,22,31,40,99,35,4,92,21,16,69,34,22,68,86,19,58,94,15,95,54,31,54,85,56,52,43,50,95,76,9,4,52,34,48,30,89,26,49,87,69,99,31,46,84,53,73,66,14,82,54,86,12,29,19,31,63,90,51,21,29,93,28,48,78,48,20,48,99,47,88,72,77,20,14,5,55,83,20,85,88,89,96,54,87,47,11,16,67,27,12,18,93,95,68,64,31,89
50,27,96,35,90,58,55,29,87,24,83,92,91,94,16,67,28,56,91,73,67,83,64,7,9,42,6,10,12,75,40,33,52,50,21,32,11,72,52,9,1,71,70,42,96,64,25,9,74,58,81,83,80,60,80,13,77,2,65,55,29,47,1,32,35,23,30,8,34,75,87,84,31,38,26,26,42,98,23,42,63,35,95,72,1,76,70,77,27,33,19,66,24,14,24,90,95,54,23,34,40,95,65,59,28,42,8,24,49,65,21,11,96,80,12,55,81,79,69,87,51,34,20,15,21,69,66,51,26,78,15,94,35,51,83,3,13,12,20,48,50
77,90,34,86,29,75,69,50,42,35,91,80,23,86,48,33,33,71,13,8,45,55,43,57,85,54,91,24,32,17,74,13,23,63,6,17,13,14,4,83,84,85,41,29,76,16,46,5,33,12,9,49,68,31,58,34,85,89,9,2,99,65,30,78,18,91,51,71,15,67,11,55,26,67,83,73,55,25,42,39,86,81,20,13,94,48,14,69,67,60,46,19,49,6,27,65,54,50,13,59,54,54,83,61,89,83,55,23,68,28,9,87,34,50,44,61,77,40,61,75,32,60,62,91,12,69,20,83,23,20,61,18,26,60,21,41,68,42,63,9,38
81,95,87,46,28,85,10,89,82,38,53,86,44,37,96,52,92,74,2,75,31,49,84,65,16,51,53,96,14,64,14,9,40,50,48,85,60,62,15,1,79,48,11,57,99,53,28,71,47,64,24,41,85,76,37,40,94,91,35,80,60,75,72,55,17,66,27,53,66,28,39,58,4,53,76,25,96,17,31,87,99,39,38,55,2,95,22,17,48,65,14,34,55,88,91,91,56,50,33,97,38,68,50,72,49,79,71,85,44,92,67,51,74,70,49,17,95,36,3,38,1,46,88,62,11,99,84,62,39,34,54,83,60,67,25,39,99,82,31,32,58
66,67,20,63,38,77,86,92,65,85,83,10,19,28,59,76,57,31,77,43,18,74,95,19,18,39,26,68,56,16,60,86,85,3,38,55,69,58,65,98,26,81,57,81,18,56,44,7,97,29,89,40,57,90,64,11,50,15,59,43,93,25,10,9,1,6,87,15,51,22,14,32,19,71,79,63,70,91,59,59,19,35,43,78,14,26,90,41,58,7,51,8,46,74,96,51,56,83,97,53,21,36,96,75,36,77,16,29,88,54,44,22,71,33,85,55,34,83,35,13,13,82,10,10,64,91,20,60,80,25,66,18,64,90,68,60,95,19,95,6,3
92,72,15,5,31,21,91,4,71,96,91,93,54,64,29,86,78,66,61,55,32,54,24,16,69,17,61,48,47,59,81,75,30,56,20,92,69,5,46,3,66,37,16,4,25,11,82,59,83,9,91,3,88,81,84,51,49,42,46,88,89,88,2,22,13,51,18,39,95,50,59,29,35,86,76,54,22,39,69,6,20,39,34,67,52,25,19,41,30,79,71,77,43,2,44,39,74,41,52,11,37,65,51,63,62,65,1,33,95,14,4,40,76,58,81,20,86,31,15,51,30,40,61,26,32,96,57,5,69,33,89,95,67,19,68,80,31,12,65,35,12
5,24,19,55,93,58,25,84,41,3,65,76,61,24,82,81,25,77,86,75,21,36,60,28,72,78,48,43,51,74,25,39,79,17,60,71,94,32,92,75,39,5,64,7,84,57,44,95,74,36,23,4,90,12,95,73,96,18,11,5,23,57,95,65,67,55,96,35,26,84,61,90,8,69,19,34,39,87,58,95,16,92,7,21,40,83,44,90,13,57,95,52,39,59,86,35,80,87,93,89,88,82,3,31,19,8,46,1,38,36,8,63,3,6,45,41,77,64,50,97,36,70,4,35,70,83,33,95,13,65,6,97,93,17,69,79,75,1,17,15,56
89,8,22,60,18,59,22,62,42,11,5,73,28,42,37,47,36,74,87,33,75,14,79,10,12,11,87,60,48,81,59,17,62,4,23,44,44,49,5,16,25,94,71,47,12,6,75,69,61,92,8,46,22,57,64,92,29,68,33,21,39,3,78,40,89,43,11,21,70,57,2,26,31,87,98,69,48,45,8,84,50,43,59,70,68,76,8,27,20,82,30,27,71,29,33,16,45,84,71,60,35,64,97,61,29,22,97,18,7,76,32,58,65,77,40,97,10,18,83,83,53,29,91,43,25,21,43,5,66,59,78,62,62,79,69,88,47,63,10,18,86
74,13,97,34,56,51,74,81,96,14,21,86,43,10,93,38,15,25,49,67,15,45,27,4,72,55,34,48,34,67,90,74,46,89,90,67,49,8,21,28,10,58,20,33,45,73,1,1,66,2,2,74,29,49,82,37,28,2,93,94,38,95,62,71,22,89,78,6,47,49,89,28,52,51,87,15,40,42,49,55,29,52,98,29,58,44,35,62,48,54,63,7,32,55,78,6,86,87,83,53,99,37,48,77,34,90,22,10,91,53,30,1,3,42,9,67,31,4,75,18,11,91,11,6,37,94,25,32,55,64,45,76,32,97,21,39,90,22,34,91,8
61,17,79,18,56,47,93,78,78,83,3,71,80,34,11,71,43,93,73,36,58,41,32,46,92,21,57,36,36,13,94,38,44,51,78,71,37,1,9,64,25,35,5,1,11,85,48,36,7,37,98,67,36,6,42,48,6,26,69,89,92,99,12,42,60,18,56,73,2,38,53,44,17,41,6,17,88,26,48,6,31,77,92,19,6,64,77,43,35,1,34,13,14,36,58,50,48,54,95,52,68,4,30,29,91,97,74,34,54,75,36,59,51,54,84,75,24,10,51,20,46,13,72,25,17,4,38,21,71,83,51,3,64,79,45,6,41,50,66,10,40
84,67,83,5,65,58,47,73,37,48,22,13,36,92,19,72,15,78,11,76,5,71,53,67,10,60,73,89,95,93,89,80,99,7,42,32,76,31,28,55,23,52,53,65,39,46,10,10,69,82,62,58,44,37,98,12,88,19,18,73,54,62,35,36,89,81,52,25,93,23,83,68,86,24,21,67,74,82,97,31,80,67,47,37,86,67,14,24,45,54,88,96,27,2,25,35,39,89,50,26,49,21,55,95,70,56,87,85,61,16,12,24,37,39,83,27,99,84,60,49,10,67,88,62,46,6,87,54,83,69,10,35,27,42,45,59,43,85,4,23,21
90,8,12,73,40,20,53,95,67,74,7,80,74,66,12,55,16,49,79,41,7,48,20,51,78,18,79,33,55,64,92,21,65,12,48,69,51,83,45,7,63,35,3,78,68,66,28,37,68,76,18,42,18,56,73,67,98,8,94,27,83,68,74,39,15,61,33,31,15,70,42,78,72,31,52,51,79,43,46,94,51,30,95,26,7,58,47,41,24,32,33,47,93,14,68,46,90,38,67,72,83,71,17,36,9,58,36,76,10,53,9,7,62,50,83,83,36,13,84,83,73,55,97,60,41,13,35,59,83,15,46,4,36,46,92,8,30,59,24,55,94
2,77,15,23,21,28,97,25,36,95,25,81,40,57,68,24,53,36,82,77,22,21,83,37,45,50,75,87,79,80,49,74,99,88,54,22,85,50,91,55,48,43,15,8,27,67,44,43,28,82,9,12,99,62,22,39,89,53,6,38,97,77,55,72,47,3,24,30,20,9,46,78,19,94,8,87,22,39,25,49,66,32,92,65,29,60,76,75,7,32,33,62,98,99,42,20,24,3,2,20,29,60,47,56,56,21,7,51,55,3,96,50,16,52,47,99,59,58,79,54,16,44,11,38,84,21,19,7,67,27,39,2,52,47,67,39,50,18,18,35,64
48,32,2,41,78,21,3,27,7,78,64,15,45,99,35,47,67,39,10,80,91,60,48,20,7,15,15,7,35,47,78,28,87,69,27,43,21,30,34,3,25,47,16,50,14,86,66,18,96,29,72,93,9,61,87,40,7,59,82,25,54,49,93,48,20,86,45,63,80,85,85,4,57,89,83,62,41,93,77,90,10,86,93,85,32,20,57,34,37,62,31,67,69,28,41,33,5,71,23,43,85,95,32,52,46,6,87,50,1,81,50,75,35,7,63,65,33,70,56,43,72,12,35,46,85,25,54,59,59,74,41,43,1,23,25,83,71,78,75,81,21
81,71,15,24,41,31,84,20,58,65,5,11,66,7,85,36,7,66,74,31,30,52,25,82,41,26,72,25,6,45,32,57,84,57,52,58,59,88,83,65,16,27,50,7,82,3,28,78,29,90,22,75,2,69,34,61,24,31,45,9,91,12,70,97,3,71,45,12,43,54,40,26,42,69,16,61,51,81,10,50,24,46,61,68,90,25,72,59,96,94,71,12,19,5,7,95,84,46,29,26,44,10,70,9,6,35,68,33,4,84,18,28,34,6,27,52,73,81,6,71,91,35,14,53,38,81,30,83,43,55,53,76,51,9,16,66,65,20,85,35,39
52,90,92,90,72,44,64,73,92,77,61,34,10,49,23,59,16,75,43,47,37,86,12,7,50,7,21,50,97,13,90,97,27,1,46,28,94,91,33,57,1,46,51,41,47,76,36,83,83,65,10,1,67,95,43,84,68,64,57,8,97,64,51,50,96,92,32,31,15,71,10,79,12,89,93,38,78,99,46,71,47,87,42,40,74,41,3,58,30,30,15,25,76,18,37,75,63,22,67,26,36,51,27,28,28,9,41,97,32,12,42,14,65,67,60,1,20,69,28,5,83,52,60,99,32,59,3,57,63,66,96,32,87,94,70,75,94,5,88,44,57
85,79,18,15,74,56,53,1,14,26,5,74,52,49,29,33,96,77,34,76,38,28,27,66,52,77,65,36,20,35,34,86,98,23,20,52,84,46,99,13,1,19,53,76,17,90,63,61,20,16,29,83,7,64,94,92,55,70,84,60,7,34,37,9,72,79,30,93,68,12,35,29,35,38,55,5,53,71,23,88,22,28,35,71,95,3,85,55,8,46,89,62,22,83,26,61,11,54,24,60,77,62,9,17,4,34,92,23,20,94,69,96,19,84,79,53,48,54,32,80,46,40,4,26,73,52,13,66,32,24,97,20,24,28,47,35,8,38,99,23,86
59,56,77,76,57,41,39,62,55,6,90,87,15,18,56,90,16,73,63,98,18,73,12,6,2,80,87,46,82,6,1,95,88,4,18,88,92,80,69,88,83,81,85,79,25,61,45,3,41,25,96,22,3,4,74,28,62,37,8,26,59,87,51,97,22,80,97,40,41,61,80,52,70,33,77,24,66,38,75,21,74,50,80,34,57,52,10,9,81,72,53,14,14,88,6,15,86,80,32,96,33,44,60,40,33,77,97,13,81,17,42,78,93,52,40,29,96,23,90,46,93,99,27,72,22,56,9,38,88,4,33,90,37,69,85,53,12,39,36,84,26
5,71,15,4,45,74,30,1,40,59,40,86,53,89,97,8,75,41,94,73,25,57,64,75,37,29,75,51,12,44,62,19,75,97,83,5,3,51,32,84,46,25,99,57,14,12,19,94,84,89,52,4,3,94,42,64,20,56,97,90,46,88,20,37,47,53,18,48,48,3,46,11,54,89,80,78,30,9,10,92,81,54,76,53,56,81,36,78,11,4,2,87,56,71,10,30,68,6,71,84,37,15,78,83,76,22,87,28,48,62,41,11,65,46,20,26,73,11,74,17,8,12,42,96,21,97,17,7,37,55,27,4,23,89,84,62,60,27,84,38,94
46,52,36,56,39,55,90,95,44,76,31,93,75,90,54,46,29,25,10,1,82,34,71,31,93,32,1,31,82,94,93,27,64,28,8,74,94,60,62,22,95,16,82,29,95,5,48,52,80,63,51,3,94,25,21,84,65,33,32,59,33,61,66,16,31,60,67,54,66,76,46,75,41,14,61,59,7,99,13,73,10,77,96,79,35,30,57,50,17,71,37,3,23,18,64,60,8,38,44,97,85,97,81,89,9,3,9,54,41,84,45,5,63,39,24,72,14,12,38,2,84,22,60,83,46,62,17,41,60,59,14,5,93,68,11,1,42,60,96,76,89
75,28,38,41,76,78,51,72,88,98,50,93,39,81,89,15,59,49,60,92,75,82,65,72,44,94,41,68,74,48,85,36,9,8,49,31,43,81,94,3,91,48,63,20,68,66,61,78,53,34,84,63,39,73,88,38,46,59,48,22,66,25,9,1,90,79,4,47,43,97,7,42,94,95,81,56,70,90,18,5,22,97,70,78,75,27,89,56,28,79,2,35,26,99,77,61,73,89,7,74,84,62,14,57,25,5,63,57,4,65,31,69,1,9,61,3,97,1,22,56,84,78,84,72,32,16,6,56,87,38,38,13,29,40,99,9,92,54,17,9,61
2,94,50,42,30,54,41,53,77,94,39,59,54,55,28,77,30,31,79,48,60,39,33,73,45,42,80,75,48,68,25,63,76,13,23,51,74,71,56,92,43,68,73,98,49,96,93,25,19,93,6,49,23,34,71,4,29,71,86,95,70,92,18,99,74,63,22,62,68,56,41,46,34,29,32,83,89,46,88,10,81,66,5,83,39,4,38,81,66,74,58,64,43,57,20,33,82,39,66,32,12,39,41,2,44,55,66,1,54,10,44,65,79,58,56,67,67,33,86,5,82,48,70,84,34,34,63,52,39,66,70,21,11,26,57,78,11,3,48,58,9
93,14,83,2,77,34,60,52,41,45,23,84,26,77,81,80,29,58,69,32,76,38,27,9,8,63,42,40,2,38,90,3,93,36,84,90,63,13,81,60,15,29,72,91,11,29,23,76,55,87,47,60,24,45,16,6,77,44,95,52,11,65,84,77,79,39,3,64,56,99,69,82,46,68,41,18,45,95,15,19,27,28,14,47,3,83,63,87,61,78,28,81,9,87,75,38,10,16,35,82,74,94,30,52,46,76,31,58,48,96,93,63,94,17,74,39,35,8,92,45,20,17,11,45,94,46,12,31,68,14,9,59,80,51,96,17,71,45,62,62,83
12,6,52,1,1,18,67,4,85,2,97,35,30,46,89,38,88,24,23,94,61,84,44,66,21,29,93,46,51,58,23,23,50,19,60,11,75,15,54,97,20,53,71,3,95,48,74,89,36,82,38,32,6,78,45,20,81,31,66,21,12,55,9,92,90,67,47,78,49,13,6,70,50,28,98,91,15,55,28,26,25,83,10,47,18,18,30,20,89,88,13,48,58,35,78,21,38,41,36,51,14,23,85,62,70,61,59,80,93,87,98,27,83,20,21,90,59,82,46,54,33,29,18,10,76,30,9,34,33,49,88,41,72,61,7,35,69,85,78,15,28
83,11,21,54,42,57,8,39,24,33,32,52,79,62,55,85,62,10,38,27,14,46,99,7,23,8,93,19,87,20,45,64,48,69,11,77,15,69,34,27,14,2,49,30,28,53,91,15,55,77,12,92,50,19,15,53,15,10,67,5,42,12,74,47,26,33,57,72,8,65,20,1,14,49,53,82,30,58,23,97,37,73,78,63,37,37,51,19,71,79,94,69,68,59,86,68,94,89,97,38,72,32,23,88,55,87,89,96,94,27,88,62,55,84,50,22,86,33,24,73,34,74,61,20,34,91,82,42,13,24,5,76,28,76,48,52,68,47,44,41,62
83,1,34,45,63,10,43,19,36,12,66,80,50,4,11,93,95,98,74,43,9,30,19,43,85,88,45,65,5,56,78,57,42,43,77,95,68,94,86,95,86,22,42,25,97,27,5,15,19,68,42,76,67,79,9,45,72,53,56,98,64,54,71,89,50,63,24,37,64,16,79,44,98,22,1,80,92,31,76,71,2,73,80,87,63,60,61,86,78,16,33,45,46,59,6,70,58,63,35,10,29,94,81,11,36,28,2,89,60,77,99,72,34,81,73,56,35,63,46,87,26,34,72,4,70,48,38,47,8,20,61,48,94,91,56,81,7,52,51,48,85
65,53,18,19,20,12,75,36,76,75,85,9,83,17,77,6,13,5,46,18,54,34,69,37,94,73,67,28,95,65,47,36,77,56,79,83,36,44,12,20,51,93,61,86,78,18,81,70,14,77,50,15,2,82,61,67,11,45,79,9,52,81,54,4,65,74,94,34,90,9,98,94,48,98,81,5,62,99,32,23,66,52,71,58,88,34,99,62,70,50,74,5,11,8,69,61,75,61,61,31,39,10,7,3,14,71,30,91,41,8,21,70,16,53,55,29,34,39,29,90,75,31,52,47,20,5,26,61,2,42,21,52,40,31,10,36,36,43,40,1,36
71,23,67,84,38,52,46,29,99,77,88,83,86,96,31,8,84,19,71,47,40,26,39,14,34,74,88,88,69,2,39,79,28,17,55,69,31,78,63,59,34,83,37,46,58,67,53,28,3,32,66,22,76,81,47,2,1,64,21,99,67,82,47,71,61,25,7,27,96,30,32,46,69,5,32,37,74,46,63,2,17,85,6,71,1,78,2,49,79,47,68,6,63,63,80,10,67,67,45,59,22,21,66,8,31,47,37,26,79,5,83,40,56,85,78,97,88,4,22,11,16,15,67,10,11,55,31,34,43,84,54,61,68,36,17,3,1,24,64,7,75
67,33,66,68,31,29,75,19,2,9,43,37,90,56,34,77,43,34,62,89,38,80,76,81,91,38,14,12,32,31,22,53,32,63,3,69,65,56,71,77,68,93,41,92,13,23,49,37,6,7,46,32,46,61,60,57,41,73,3,21,52,42,70,10,37,83,88,63,20,47,18,27,37,91,67,88,77,6,45,23,57,45,5,3,34,25,61,20,78,90,68,66,95,46,56,58,56,20,38,49,15,69,21,88,13,84,16,2,1,83,61,1,88,33,18,46,36,28,61,94,58,7,84,19,65,4,71,68,92,68,2,23,22,19,43,37,67,80,91,45,22
84,53,60,97,97,78,97,19,58,33,7,10,98,29,85,94,92,37,60,66,77,38,5,3,71,94,57,40,29,95,24,42,71,37,94,42,81,25,28,7,79,67,19,34,91,20,21,59,19,79,88,21,47,22,72,79,67,5,84,56,57,48,73,20,85,51,57,25,53,87,38,82,18,48,61,7,89,46,67,52,65,43,14,58,19,53,63,50,18,1,87,50,73,39,27,14,5,55,47,57,22,15,99,54,8,6,55,31,70,44,71,80,75,86,76,69,19,92,73,28,93,81,11,41,8,11,78,86,42,79,97,34,31,22,16,95,20,1,22,78,36
10,34,34,16,81,95,5,63,18,23,33,69,21,20,85,51,69,78,80,98,98,61,99,40,85,82,74,37,15,92,14,93,50,6,44,56,8,11,72,66,63,38,95,94,62,88,91,9,98,58,28,45,75,21,62,57,9,9,20,63,93,69,86,68,82,63,60,86,48,24,58,25,18,88,37,64,54,3,32,37,93,46,17,57,78,51,65,88,63,92,96,98,93,55,27,33,96,23,82,8,6,95,51,83,18,51,33,89,61,9,56,43,78,44,87,82,95,72,2,56,91,7,8,35,44,51,98,57,97,35,19,82,6,70,94,36,43,98,29,31,7
