92,9,77,81,93,22,29,43,34,74,7,65,1,83,54,33,11,49,38,11,53,7,93,15,57,42,63,4,72,14,40,39,83,65,67,51,81,16,9,67,34,70,44,92,47,28,90,57,9,56,33,73,59,51,6,24,42,91,15,2,55,70,21,25,92,71,91,28,17,5,54,51,38,99,29,26,13,51,10,42,29,82,48,66,47,10,82,72,34,7,57,83,93,10,13,95,77,75,89,88,67,57,62,85,44,17,47,54,29,12,92,84,14,25,15,9,16,64,69,58,22,48,96,30,61,90,6,27,49,8,42,42,4,60,51,18,39,63,78,89,23
4,76,82,27,21,68,97,43,55,43,22,87,99,76,27,15,98,43,6,82,81,80,96,18,84,88,14,56,2,72,61,22,76,48,95,78,70,36,25,32,73,20,56,44,22,32,34,47,96,7,90,42,89,22,41,45,19,40,58,77,19,53,72,74,39,30,10,23,65,15,88,19,74,82,81,39,92,49,68,35,48,80,41,6,96,90,87,22,97,19,36,36,18,19,29,69,6,86,54,81,25,60,5,78,83,69,5,89,61,66,24,9,8,60,55,43,55,39,84,27,20,91,96,27,42,92,23,49,55,45,78,46,14,32,95,9,66,88,10,84,43
91,93,31,72,98,77,88,5,71,39,50,70,53,31,87,62,78,92,75,79,65,85,60,38,89,56,60,99,24,68,79,20,21,42,26,57,49,43,70,35,55,91,9,34,49,39,16,33,19,93,5,82,50,50,37,1,39,47,24,48,47,28,63,80,20,86,68,26,64,31,84,91,92,40,87,57,28,90,95,19,56,69,68,99,23,60,93,93,69,33,44,45,68,20,41,70,54,63,53,37,64,74,54,95,83,68,22,17,79,44,98,51,95,58,99,85,9,28,26,8,96,42,78,92,52,26,14,38,85,9,33,35,25,49,91,38,82,2,22,76,67
87,29,50,81,93,54,12,3,18,66,72,96,82,58,8,53,23,29,94,47,75,7,34,17,82,53,27,82,37,26,58,20,13,53,2,30,56,88,86,61,39,83,15,11,47,10,1,30,26,53,3,55,87,18,29,82,26,13,41,95,86,99,92,68,98,50,92,34,92,75,40,7,92,1,88,75,99,84,96,95,48,25,79,29,98,85,34,12,83,63,44,62,51,21,66,36,2,48,88,24,73,52,92,8,24,70,83,81,95,4,60,85,82,76,63,8,38,47,38,34,14,67,80,78,4,71,17,61,76,64,75,40,90,3,19,10,94,70,43,65,43
97,51,65,65,12,70,75,30,98,47,17,97,39,12,84,41,64,21,47,95,8,76,42,9,80,59,85,4,29,80,39,11,87,90,23,30,27,39,88,80,44,80,47,27,29,69,19,51,56,37,85,15,64,23,48,75,31,18,9,91,4,99,5,11,61,15,92,42,8,61,58,55,55,13,90,33,57,91,69,36,52,57,30,75,71,9,70,27,12,19,72,66,3,98,55,55,97,73,11,43,80,75,63,75,60,80,51,38,23,44,77,68,92,32,26,23,58,3,36,91,52,61,93,2,96,85,43,14,84,15,69,67,20,72,40,46,90,49,91,61,85
57,36,39,15,52,67,26,69,70,1,62,46,30,9,88,12,96,26,53,95,67,11,77,29,98,3,14,12,45,94,25,16,53,28,81,27,92,18,33,44,89,82,70,59,71,14,13,26,65,11,58,31,82,61,22,99,45,1,27,35,23,64,77,2,73,60,88,45,93,22,24,9,80,40,36,40,3,63,11,3,32,36,49,69,76,58,90,51,10,89,31,96,69,50,58,97,44,78,50,73,29,75,99,58,12,7,33,14,75,57,36,5,61,40,80,85,25,58,51,33,87,90,37,47,25,60,83,35,12,79,34,86,58,82,24,68,25,97,96,17,14
69,93,63,54,99,44,97,19,5,93,48,90,29,59,86,2,34,47,80,36,13,19,20,48,25,36,4,45,90,17,78,14,20,33,34,25,21,66,54,97,55,45,22,77,48,93,87,66,43,18,67,15,93,59,89,51,73,50,8,45,68,19,18,22,85,66,74,23,51,74,53,80,81,5,19,25,63,13,72,77,67,15,82,60,19,54,58,48,43,16,17,30,82,64,88,96,55,51,88,77,17,86,43,11,13,61,99,15,6,32,31,72,84,83,34,44,83,68,70,20,42,56,79,59,55,68,43,78,56,67,94,41,65,85,43,16,8,59,25,22,48
57,57,4,78,82,81,34,95,30,84,16,98,39,15,16,90,24,19,40,46,63,38,72,43,31,63,60,48,58,49,81,82,10,76,78,66,35,54,89,93,9,89,77,65,33,79,6,1,55,82,41,54,23,93,82,54,68,94,83,44,13,72,22,11,58,56,71,37,27,1,49,32,23,34,79,7,52,26,54,94,47,46,57,37,30,88,71,15,8,84,21,95,54,25,11,58,7,42,29,16,15,75,85,26,12,8,39,1,2,70,78,61,40,73,22,87,89,61,27,15,91,34,95,6,69,96,51,23,25,79,27,29,57,6,56,32,21,20,52,57,40
71,12,38,66,22,85,24,21,10,35,89,29,32,28,48,36,63,71,99,68,41,95,66,92,48,17,59,10,9,6,35,32,88,75,81,29,18,1,72,12,93,27,4,81,98,21,44,73,6,89,3,71,17,32,39,79,1,36,18,39,64,98,53,6,86,13,49,94,20,6,52,31,40,78,92,91,6,26,7,46,3,36,55,11,34,85,36,82,98,49,14,35,30,3,61,74,49,23,76,13,77,97,22,17,2,87,9,64,94,68,44,42,93,27,79,22,62,96,1,95,88,96,10,69,50,65,22,17,34,81,27,64,92,25,63,56,83,41,18,77,35
15,13,88,50,14,79,61,68,92,59,92,13,5,83,52,26,98,8,82,64,78,48,78,95,93,98,57,57,14,60,26,35,9,85,51,93,99,69,51,93,82,43,55,49,23,69,23,98,41,93,26,20,2,3,78,59,67,60,82,84,48,46,84,85,41,35,22,63,86,86,60,82,10,68,75,15,41,95,49,57,35,28,45,40,51,85,47,52,43,4,79,92,34,61,3,96,79,76,11,26,38,89,63,66,50,19,53,38,99,84,92,82,56,70,17,36,91,19,95,68,26,3,70,88,82,91,2,90,25,98,1,86,34,86,35,99,48,45,85,70,74
92,6,87,35,59,9,57,9,18,43,16,47,46,84,98,81,59,58,13,57,74,85,78,13,46,29,96,82,7,21,34,51,98,84,64,32,55,12,31,2,76,97,73,83,74,32,70,25,85,73,61,91,53,27,70,23,37,12,68,6,63,43,40,50,37,45,21,52,35,29,25,97,8,88,18,78,56,41,52,88,52,99,96,9,10,6,52,56,52,23,57,89,60,63,21,15,11,16,63,45,78,77,99,91,19,23,63,4,75,67,10,21,72,6,6,22,81,74,67,65,20,35,31,70,17,31,26,37,68,72,43,61,85,50,35,9,88,15,11,74,48
35,58,79,41,26,25,50,99,35,62,48,84,14,18,96,26,1,74,25,56,67,29,33,15,58,61,83,88,2,94,14,65,39,39,84,14,30,96,53,17,92,63,70,3,90,32,93,48,99,2,97,16,69,1,9,24,19,11,47,6,50,77,31,44,19,31,37,45,87,93,7,65,61,88,25,65,50,8,76,45,23,68,54,83,43,11,84,22,19,71,3,22,73,15,53,28,22,32,19,53,65,31,97,49,15,68,8,61,29,71,26,5,26,92,45,67,99,48,46,49,67,92,27,70,74,86,3,56,30,27,45,94,32,36,80,74,92,50,44,97,45
86,50,99,76,93,52,33,82,80,85,66,89,93,55,58,37,87,54,64,51,79,11,27,28,68,10,86,12,24,56,45,88,51,81,28,98,20,74,70,88,9,82,90,10,75,78,77,69,81,22,17,10,96,20,94,91,3,3,98,56,91,20,98,29,97,52,42,88,90,9,73,30,38,2,88,10,62,14,31,29,45,61,67,5,7,58,49,50,14,46,46,10,78,4,32,21,95,38,10,71,38,17,52,1,90,44,67,11,69,64,62,30,38,47,91,99,49,14,69,25,66,8,47,28,63,98,84,20,99,11,67,78,2,59,35,30,31,36,25,97,49
12,62,38,90,76,87,38,68,90,93,52,49,61,54,19,68,75,47,20,88,64,11,39,31,58,25,72,2,53,53,37,71,88,34,77,87,75,1,20,47,15,54,71,17,52,47,66,37,17,68,63,67,61,31,28,86,27,53,77,4,88,98,39,53,43,95,81,80,29,97,32,63,12,46,42,49,64,60,11,44,94,88,80,85,83,57,71,16,10,89,29,66,2,82,87,96,24,56,19,47,95,39,51,12,58,4,47,41,49,88,88,6,22,56,43,41,70,29,25,94,15,41,34,40,34,24,56,31,75,84,70,2,31,52,15,58,47,23,84,92,70
97,78,51,43,93,97,18,3,15,59,72,28,30,19,98,70,8,56,81,77,44,43,54,94,80,21,8,58,44,19,64,4,39,65,67,39,15,61,22,78,15,37,27,20,79,83,77,87,71,45,81,23,72,83,24,22,52,88,82,67,69,18,54,38,52,53,17,95,52,57,68,29,5,4,97,16,14,68,13,49,91,29,65,20,36,74,9,7,93,86,10,83,66,76,17,15,8,32,72,15,63,99,95,28,45,16,76,83,67,19,98,68,18,91,28,76,48,93,73,77,97,84,30,44,21,25,40,35,3,64,28,98,45,86,94,22,66,1,21,42,70
91,11,38,82,14,70,50,87,27,98,47,65,10,53,51,39,89,67,85,97,61,99,92,42,86,29,15,3,9,43,68,75,90,60,90,77,45,49,16,24,29,96,45,63,16,88,88,32,35,9,65,62,17,62,74,29,56,70,43,9,47,15,31,28,68,9,58,84,38,8,95,15,94,10,56,93,24,25,21,80,45,74,78,75,58,33,46,53,46,38,72,84,99,69,23,25,11,43,40,88,27,5,52,63,53,1,92,33,93,13,58,27,3,16,49,14,3,43,98,69,58,23,50,88,22,99,10,30,26,20,60,80,80,67,47,90,97,43,69,7,3
35,74,51,69,9,63,18,3,84,16,74,72,95,58,95,69,4,80,91,25,80,35,86,32,86,41,3,40,85,53,4,47,31,68,56,81,82,97,41,59,64,47,34,76,74,94,64,93,52,48,23,48,83,97,42,85,6,54,12,53,90,87,85,15,67,36,91,53,30,57,11,14,29,46,39,4,81,92,91,34,82,28,10,43,37,42,25,80,54,56,26,33,46,69,46,79,99,38,67,99,35,80,69,76,80,57,13,58,57,97,53,31,18,11,73,29,84,43,31,29,44,2,55,55,37,5,22,90,41,82,62,89,36,79,65,88,15,98,20,48,9
53,33,16,90,43,6,98,19,72,11,12,30,7,88,53,45,59,51,22,72,8,61,34,90,80,15,2,24,14,58,35,3,28,14,12,73,1,99,74,19,24,76,32,27,49,19,31,45,19,37,66,32,66,54,11,68,76,28,63,56,18,89,54,66,16,11,93,62,38,88,95,45,40,64,79,40,14,91,71,59,63,65,77,83,75,53,42,85,65,72,16,24,1,6,45,40,87,98,16,51,55,84,19,34,97,63,61,3,26,26,1,38,94,65,12,32,28,98,45,11,93,30,75,62,62,83,69,95,74,8,76,68,15,29,3,46,74,4,39,71,19
58,3,60,15,42,86,36,51,66,24,21,52,22,28,64,31,96,45,71,25,41,50,67,27,68,1,84,84,88,50,28,34,45,69,92,57,86,13,31,37,22,82,91,93,37,59,9,67,74,66,57,30,93,99,13,52,92,82,32,1,82,85,19,84,92,29,53,90,8,26,49,77,94,15,16,24,46,44,31,16,30,56,70,23,83,53,72,68,55,43,27,26,28,79,6,24,65,2,46,16,64,91,97,99,29,95,91,83,29,77,11,21,6,89,80,49,68,27,38,23,34,35,34,53,79,33,15,33,93,83,47,95,34,23,27,24,76,35,42,90,68
32,82,77,34,85,84,39,76,43,55,84,59,54,14,13,62,76,27,89,86,18,8,63,62,10,68,37,25,95,35,98,64,44,24,91,21,4,62,97,56,29,64,47,23,61,84,52,92,95,88,22,52,36,84,82,10,12,3,76,1,77,98,93,22,92,16,34,54,56,28,71,70,55,79,88,51,35,23,37,63,90,24,84,71,86,35,18,58,1,32,10,89,54,74,64,5,10,16,44,83,68,61,46,61,12,76,30,23,38,27,6,58,56,4,64,6,68,64,3,82,92,82,79,18,60,42,72,19,12,2,85,41,9,5,79,3,33,41,43,30,19
17,6,40,48,11,23,42,74,12,45,19,72,85,39,81,56,20,38,56,49,92,99,61,68,83,54,43,12,22,96,71,24,69,44,79,54,95,31,48,5,79,46,97,98,63,69,25,2,12,25,53,51,50,48,51,57,92,73,89,95,54,99,58,39,77,22,83,89,51,5,32,12,35,83,49,31,13,23,64,18,74,47,55,7,58,58,91,91,34,46,97,75,55,67,56,23,29,53,33,32,83,17,62,5,89,7,51,46,68,5,39,77,80,12,99,54,74,9,3,32,2,8,16,28,37,77,9,30,78,28,41,14,27,89,45,93,31,45,69,24,16
6,9,93,53,54,4,67,29,49,45,15,19,28,80,67,68,78,52,55,52,76,85,51,3,27,48,37,65,47,82,95,13,83,8,92,18,71,40,12,35,13,61,17,81,39,63,19,85,61,5,56,96,13,96,70,6,56,82,75,63,19,90,95,17,42,8,7,11,5,69,94,25,81,75,40,91,52,26,70,24,35,60,4,27,74,15,93,82,93,20,64,11,97,75,4,35,29,59,97,61,78,36,88,83,9,21,83,27,93,2,96,57,58,67,48,59,39,14,7,88,71,64,59,48,5,28,95,69,78,26,77,58,31,91,65,99,94,14,23,27,64
19,93,43,12,87,45,3,35,66,77,64,30,47,88,63,20,55,41,16,16,32,1,48,84,46,27,74,66,87,75,81,85,60,14,21,71,55,83,20,42,97,22,1,24,13,81,32,72,27,17,93,94,53,52,97,87,35,24,93,94,58,4,39,2,37,71,88,40,35,80,94,81,2,30,50,11,79,72,23,61,61,54,80,1,50,93,46,23,51,76,6,47,68,49,69,32,87,91,58,72,42,7,84,56,87,97,16,48,58,44,17,71,72,11,74,76,37,5,54,44,48,41,72,65,50,65,88,52,48,96,97,4,34,62,98,59,12,74,93,41,28
30,71,23,84,95,43,37,59,50,98,7,15,17,33,96,23,94,93,64,17,93,97,32,95,56,30,35,55,88,59,18,46,31,51,15,60,66,42,10,38,84,30,46,6,15,27,2,52,53,18,73,63,73,8,69,17,15,66,21,28,40,2,67,70,76,6,78,95,49,50,81,24,58,8,95,12,96,27,33,43,8,8,24,80,70,45,63,80,47,1,90,26,33,24,76,56,31,43,86,44,66,74,42,68,54,47,53,31,32,56,46,95,1,66,5,80,32,31,1,79,66,21,52,20,82,87,13,74,22,62,42,6,98,85,37,82,29,14,28,66,31
37,23,76,90,36,67,60,51,19,27,7,54,98,33,47,31,19,68,94,19,9,66,52,55,66,26,74,8,26,61,24,18,3,49,98,5,63,27,96,14,4,75,7,73,30,68,32,22,17,48,27,46,77,94,51,21,9,20,43,74,46,6,67,21,50,21,89,12,16,71,44,83,52,41,93,8,89,53,50,16,13,26,50,65,11,59,82,94,73,37,15,77,2,20,75,26,32,35,98,20,46,74,36,97,58,51,69,91,23,54,7,19,91,66,61,97,39,74,22,59,95,22,54,80,4,29,75,13,28,65,80,44,19,20,98,20,65,92,80,30,65
12,51,25,12,68,97,29,20,98,44,31,34,49,15,65,34,25,81,1,33,10,99,77,31,58,95,9,11,94,58,8,38,68,1,45,64,45,52,63,42,35,39,44,93,29,50,12,42,52,4,22,22,36,88,94,7,7,58,65,73,22,33,16,96,20,31,50,89,78,57,61,35,90,59,5,47,91,26,12,81,61,75,78,37,32,34,34,14,41,2,4,44,75,33,90,25,47,82,82,82,53,92,11,78,51,82,34,81,57,77,24,46,80,56,46,7,62,82,13,44,84,11,52,87,32,43,85,35,87,9,23,41,56,54,97,98,12,95,4,65,39
57,90,12,15,92,42,81,93,26,65,77,32,72,82,31,37,34,93,34,83,5,30,26,57,42,12,19,40,92,22,89,57,8,65,40,57,70,64,66,21,50,55,55,71,49,52,27,12,52,48,66,66,15,73,67,53,37,9,88,47,71,23,27,11,85,43,37,18,3,24,92,49,95,14,49,65,34,45,69,36,43,88,94,5,8,15,98,78,17,16,20,36,60,69,41,18,24,9,33,27,95,47,87,9,72,39,91,85,87,61,36,3,44,36,84,16,74,93,84,93,67,7,22,25,59,89,28,86,32,79,85,28,29,84,98,48,70,62,85,22,7
57,20,16,62,17,76,74,76,4,71,97,52,83,70,5,99,37,5,84,65,33,35,96,71,62,72,69,1,68,88,27,85,17,77,44,87,16,62,62,27,48,48,38,5,3,41,23,54,67,95,85,13,44,43,99,94,83,59,98,72,26,78,34,80,76,63,46,82,31,62,92,17,77,53,52,75,60,33,72,4,20,79,49,56,82,21,51,83,12,98,89,14,49,40,88,95,35,26,66,82,78,32,34,71,73,21,21,95,98,76,12,12,1,6,38,39,66,11,31,52,83,34,18,21,38,55,87,96,81,82,73,76,31,84,97,2,88,58,83,67,24
70,35,49,2,53,86,19,71,41,60,97,85,58,33,46,68,33,83,9,33,59,15,45,91,67,62,45,48,52,12,65,19,29,40,88,14,31,78,99,14,88,98,42,82,76,81,96,74,92,63,74,5,93,56,42,93,37,27,62,47,76,21,3,47,98,91,71,99,32,53,33,82,46,25,82,50,96,27,88,29,14,67,65,77,43,26,45,68,37,43,96,52,85,84,56,7,54,73,45,57,97,73,92,54,52,93,32,5,28,43,11,45,33,6,47,56,95,64,64,65,83,62,79,50,88,3,79,59,22,75,58,6,52,61,3,70,81,50,57,48,93
18,42,16,91,48,43,91,77,72,94,34,23,96,56,65,57,7,19,29,34,23,44,33,59,28,71,80,46,26,97,88,95,97,36,97,36,51,97,99,15,28,94,15,70,3,81,36,11,93,19,79,22,91,78,62,17,86,18,4,47,43,15,62,25,90,78,28,90,35,51,92,2,33,90,40,23,26,72,17,59,58,31,85,23,8,10,13,16,62,6,44,96,42,46,4,55,76,82,23,44,4,3,22,7,12,65,44,58,17,40,15,61,76,40,23,75,43,85,64,76,69,13,19,33,45,65,2,8,26,84,7,43,91,67,71,51,82,70,97,15,35

The initial sequence dependent setup time of each job processed on machine 3.
(Where rows denote jobs: 1 to 140 and columns denote jobs: 0 to 140.For example:The value of Sijk is in row j,column i+1.)
35,33,7,19,2,64,16,32,15,95,68,76,25,48,55,27,87,51,16,48,5,22,32,27,14,19,37,68,42,39,65,68,35,42,97,90,57,83,81,13,67,78,72,66,23,70,49,9,5,50,51,12,59,27,59,14,25,17,63,67,93,61,15,14,19,24,60,12,92,27,92,38,80,40,27,91,14,66,55,73,96,50,27,46,61,60,89,89,48,65,88,77,98,51,10,38,66,1,64,28,39,83,65,61,6,59,87,33,67,94,86,26,37,92,68,60,56,21,2,73,7,28,48,47,2,44,55,88,33,86,30,83,4,27,25,95,92,6,90,38,41
72,83,34,88,56,94,89,72,51,21,42,8,55,5,25,8,5,38,90,26,67,22,11,6,49,22,68,44,60,85,15,48,43,95,16,65,11,96,38,74,90,62,84,38,26,16,97,63,63,25,65,48,29,51,92,78,62,7,55,73,63,19,71,21,1,20,72,48,93,17,70,21,21,95,45,63,37,77,4,82,60,73,29,15,90,11,14,75,90,57,13,15,32,3,82,88,88,96,87,14,12,9,55,80,4,88,28,61,88,66,8,63,2,99,18,20,77,5,28,85,13,99,9,22,48,19,90,82,51,64,21,27,25,54,62,24,19,41,50,95,17
15,57,26,30,13,44,2,10,25,31,90,17,29,77,63,56,9,63,96,72,42,29,81,31,3,68,34,75,63,65,74,17,51,9,78,54,99,2,76,39,48,92,63,62,82,73,58,70,76,67,22,17,67,65,8,93,55,26,84,36,68,17,11,98,45,87,95,92,39,32,44,42,36,20,19,7,84,3,13,70,26,75,97,6,54,64,46,99,74,81,16,4,64,42,73,51,72,78,97,80,92,64,58,35,14,23,49,84,75,80,83,15,42,9,93,28,68,63,53,4,60,93,3,86,69,84,28,92,98,53,36,96,46,75,58,6,39,50,25,70,6
61,27,50,26,7,22,85,78,18,7,32,37,95,85,24,80,8,58,41,83,95,56,89,77,91,55,16,23,98,55,29,54,73,55,84,1,11,51,13,84,44,26,54,28,73,59,2,94,17,45,50,37,60,48,68,43,57,26,4,91,99,80,76,69,19,75,54,35,25,88,46,38,26,96,36,98,45,82,84,46,45,2,42,34,63,74,96,77,17,11,21,85,58,37,14,49,76,5,43,41,4,14,40,89,54,23,93,51,50,80,86,11,47,42,6,81,37,26,95,71,79,49,33,16,4,31,34,96,21,22,21,16,95,11,64,20,45,68,8,26,93
9,78,38,20,93,86,60,11,51,86,62,29,38,68,8,26,65,87,44,28,86,66,33,41,85,78,74,12,95,13,31,28,68,15,83,54,85,53,38,54,43,37,40,51,30,1,57,67,91,30,68,63,52,69,46,52,5,34,88,57,13,73,91,26,58,66,32,26,88,44,77,91,97,30,65,54,71,86,33,96,92,12,89,91,67,57,21,94,47,86,35,59,65,90,24,84,8,56,22,40,18,9,54,38,3,8,63,48,3,56,56,75,97,77,60,61,80,67,70,85,32,15,31,11,54,1,77,59,80,33,42,17,52,10,32,40,41,13,39,89,55
15,86,3,41,59,16,29,57,64,39,31,52,92,1,18,74,48,75,69,49,96,11,5,11,80,92,11,32,27,65,8,3,2,98,69,75,62,13,78,85,39,52,89,8,51,65,72,41,9,23,58,79,40,43,38,31,1,10,41,5,43,31,81,83,23,11,96,75,7,20,98,24,71,19,31,98,79,18,68,98,65,95,73,56,8,39,12,45,92,96,17,52,38,79,10,97,19,28,77,21,56,8,39,92,57,55,2,30,89,94,45,41,60,10,63,90,35,26,54,42,96,13,16,16,12,95,22,73,50,11,10,55,73,71,64,89,65,33,82,34,7
35,87,97,3,94,57,27,63,90,19,77,30,22,81,88,83,65,33,93,80,76,1,70,94,24,37,65,74,31,72,10,6,83,26,8,21,63,41,27,65,28,41,22,48,25,66,93,51,19,91,32,20,56,79,14,99,30,70,16,10,49,45,82,52,6,79,59,53,56,1,71,15,67,63,63,51,76,63,93,18,73,71,79,91,74,13,42,76,9,23,79,36,99,92,42,46,99,1,66,52,65,4,88,70,25,64,80,28,37,46,9,10,65,20,47,37,71,13,81,91,29,25,10,71,9,58,51,23,30,68,47,8,68,12,70,93,42,53,44,73,34
91,22,54,12,60,13,6,91,44,24,42,10,87,15,78,54,85,38,53,13,21,59,46,24,62,63,45,33,73,67,46,20,24,42,53,68,85,98,13,98,6,84,62,95,1,5,37,33,62,49,7,16,29,38,11,15,68,19,6,90,32,45,5,92,83,24,4,26,84,58,57,67,88,79,87,12,90,51,80,69,43,5,94,12,66,20,96,58,9,10,62,35,66,66,60,17,76,40,88,19,13,57,69,90,33,34,3,32,25,22,51,86,17,8,73,36,67,86,30,65,6,58,47,93,31,68,18,66,58,67,8,63,31,39,45,28,8,8,76,22,90
39,41,90,30,11,14,82,38,54,90,14,71,19,5,52,8,90,21,84,14,21,46,43,24,84,72,40,40,96,90,17,81,91,54,38,21,2,61,12,57,96,13,76,54,78,85,9,1,8,90,26,54,68,74,90,76,67,89,51,17,36,42,57,36,69,63,35,60,7,30,11,9,10,18,56,17,71,92,28,60,12,65,17,69,3,16,9,97,21,29,68,22,97,96,26,1,64,72,98,79,70,93,32,83,56,2,76,94,15,12,20,92,28,12,75,96,67,21,57,31,17,91,30,19,15,87,89,37,54,6,15,89,35,73,17,79,59,7,90,19,7
55,36,77,38,80,55,26,69,67,44,14,38,41,65,8,88,66,77,73,94,62,13,30,1,89,31,62,42,24,36,38,15,67,50,85,95,17,91,57,15,5,9,2,9,82,63,59,67,70,92,57,89,14,2,90,85,71,89,21,71,44,52,29,77,31,87,12,81,27,80,73,93,83,97,26,12,83,54,42,56,47,18,52,88,91,4,90,49,2,83,72,70,14,67,47,82,68,75,68,6,62,36,73,69,22,55,77,55,56,3,16,74,9,49,99,31,54,54,21,85,12,82,25,99,68,35,35,58,99,74,34,99,76,16,33,25,75,5,15,68,71
31,65,33,27,68,14,55,64,63,10,57,32,87,24,39,75,75,16,1,22,95,40,9,43,38,28,86,11,77,33,50,44,28,33,41,57,95,58,98,90,39,26,4,18,14,97,10,67,10,14,70,16,25,9,60,16,47,5,33,49,15,28,15,96,79,25,79,39,4,9,43,50,5,52,65,59,14,17,61,61,42,18,23,82,24,74,57,32,64,28,17,41,42,95,21,51,17,95,23,84,53,21,49,70,55,92,39,43,35,18,69,10,5,33,26,30,9,80,78,86,46,61,81,17,20,74,43,57,22,11,45,42,56,24,84,75,95,11,37,89,93
95,90,30,80,21,41,98,74,38,42,40,79,16,53,56,8,36,50,43,2,96,15,49,71,12,8,7,59,13,5,70,15,74,31,22,98,72,44,24,7,61,70,20,39,9,68,99,95,80,95,29,57,5,62,40,50,48,80,86,27,83,89,13,60,94,90,15,69,92,59,59,64,72,74,39,47,19,13,24,17,79,3,49,40,35,46,18,20,97,32,17,65,98,82,27,62,21,55,58,38,45,51,42,98,11,89,73,62,23,71,18,31,86,27,67,6,78,79,27,2,98,93,27,12,7,37,29,22,49,61,94,48,78,46,72,16,52,59,98,74,34
81,63,74,72,26,40,4,4,44,22,64,68,84,75,37,3,54,35,3,81,55,15,31,55,73,47,93,23,19,39,38,25,82,87,16,78,74,93,99,23,79,90,81,50,28,55,70,43,25,96,72,70,55,30,88,20,17,59,69,43,41,70,56,43,63,85,7,75,53,57,30,5,22,6,35,5,57,35,36,57,78,94,68,52,93,30,48,21,10,43,80,77,46,8,46,65,5,82,3,59,7,96,88,76,73,40,42,86,60,49,66,25,9,5,99,25,19,29,48,54,41,98,89,17,95,83,60,52,37,92,81,99,67,20,58,36,80,5,77,84,71
67,24,96,76,96,55,17,13,14,5,60,90,27,34,62,40,23,32,21,46,16,90,45,9,60,77,94,45,93,68,17,27,52,99,75,78,79,77,96,23,6,53,12,89,21,88,27,58,45,29,94,99,54,23,89,31,72,2,54,46,79,29,90,60,71,80,96,22,4,40,9,80,50,36,79,43,65,68,45,57,21,68,1,69,78,71,56,71,86,43,46,67,45,96,49,57,78,26,84,62,92,13,79,14,71,65,92,7,94,83,37,78,29,95,48,36,12,39,24,62,44,94,44,38,89,21,14,87,21,52,44,66,40,92,55,84,24,80,17,81,43
64,8,23,55,12,93,26,25,98,83,60,47,17,5,63,85,12,47,96,13,51,37,3,76,47,68,15,98,95,3,62,63,7,4,7,61,23,41,58,64,21,54,29,32,14,82,30,37,36,54,33,59,85,56,91,54,47,65,27,7,86,11,13,53,20,1,28,14,31,83,24,7,37,7,36,55,70,17,14,50,82,6,57,73,73,56,30,69,21,83,30,79,60,49,5,97,12,60,63,21,38,63,21,65,98,90,33,34,57,11,79,15,98,2,79,11,71,4,70,11,27,56,62,97,63,86,33,49,85,16,40,42,11,23,17,49,24,84,36,10,50
74,15,28,25,64,99,57,73,46,54,69,26,21,61,47,1,35,34,69,15,50,90,19,68,71,5,53,15,82,97,68,72,83,17,13,4,31,78,22,31,5,91,43,52,26,74,59,66,7,18,72,13,2,42,61,66,83,5,67,14,64,49,30,56,18,86,58,91,24,34,23,55,4,64,91,74,90,82,27,13,53,94,6,81,85,40,57,59,28,37,22,53,18,78,54,73,66,46,37,48,25,61,55,29,22,68,85,33,48,41,2,69,82,83,35,81,95,80,72,27,3,59,68,49,26,25,26,14,1,72,21,62,65,30,2,11,2,17,28,64,61
75,73,1,65,64,83,29,50,93,61,53,62,82,54,43,49,21,25,33,49,76,92,29,48,85,60,44,57,27,97,79,85,56,39,34,35,19,81,45,59,68,34,92,5,59,39,60,77,34,15,46,29,77,10,33,36,33,89,29,97,32,12,63,47,36,57,98,29,59,91,34,21,67,53,42,89,85,17,82,53,53,10,46,88,87,62,61,78,11,15,13,69,53,83,66,64,60,71,45,92,77,97,90,60,87,21,51,71,11,81,9,33,64,31,77,57,86,49,37,64,66,68,68,77,45,55,74,20,52,7,59,18,52,7,96,11,96,92,24,72,97
1,34,40,14,24,29,70,90,57,48,49,81,79,64,72,68,21,24,86,2,93,39,91,38,57,48,28,65,24,30,28,31,87,29,86,74,22,58,63,45,36,22,13,61,54,80,2,58,32,6,94,64,59,89,58,93,82,60,67,75,31,46,71,62,41,4,57,24,60,62,20,74,6,66,87,18,62,59,87,55,1,78,26,47,71,7,59,13,44,73,61,93,48,25,90,72,26,83,60,12,85,40,87,9,34,22,16,14,50,43,39,60,2,11,56,10,63,63,14,31,2,38,84,26,80,83,39,75,19,10,32,81,2,40,92,84,67,48,82,74,73
64,67,58,75,1,73,78,37,78,45,89,59,99,58,96,50,73,97,41,66,74,63,18,51,46,79,71,12,75,81,52,80,46,7,27,63,68,58,2,39,57,44,46,11,6,79,69,54,34,48,11,93,3,95,51,96,3,30,45,79,69,65,26,13,8,3,43,40,54,12,34,58,58,39,52,13,27,79,69,5,77,21,78,35,63,71,88,21,88,40,7,57,98,6,64,42,8,82,64,76,29,85,26,28,57,98,5,81,23,52,20,22,71,92,68,83,19,51,97,73,34,76,42,94,64,30,13,12,60,33,62,57,50,13,59,37,27,21,49,4,79
