92,97,48,28,69,46,87,91,60,13,88,81,20,98,81,97,97,40,37,65,4,89,72,13,20,47,71,18,33,55,3,53,12,48,30,10,68,85,65,68,93,99,26,84,27,26,60,42,89,17,31,16,34,51,27,45,31,17,68,77,89,5,51,90,97,70,71,73,61,88,40,72,62,87,61,8,32,57,16,85,90,20,16,16,60,64,94,68,8,15,16,62,68,67,71,30,21,38,76,61,66,74,71,76,87,52,68,76,11,10,99,18,87,93,83,37,71,18,66,72,83,60,92,1,81,57,20,67,53,53,79,32,93,14,25,24,17,67,18,45,34,4,74,50,75,69,39,47,55,91,50,17,99,14,86,95,92,12,2,67,68,89,52,17,64,27,95,54,81,49,23,85,36,11,86,89,44,45,4,91,38,67,28,40,87,21,29,24,23,30,77,80,5,97,99,32,96,97,6,78,6
93,16,70,96,53,15,84,97,87,63,17,40,25,97,9,81,87,81,72,68,72,74,79,13,30,8,92,91,72,53,24,85,95,57,52,91,79,50,47,63,78,72,14,96,59,6,21,2,73,93,40,43,59,63,79,35,6,17,88,91,97,52,41,94,41,73,28,25,99,95,84,75,21,73,62,37,28,2,58,79,82,95,12,34,43,62,16,98,66,9,65,76,21,32,17,99,5,80,68,80,86,23,19,47,69,80,16,43,38,69,49,22,16,15,88,43,84,72,50,99,50,15,40,68,55,21,50,2,41,47,11,29,22,17,53,16,55,99,18,79,5,53,10,93,73,99,59,19,95,39,90,20,37,38,29,81,60,81,32,50,96,26,28,92,91,62,35,13,68,41,35,69,31,2,32,72,96,91,58,57,40,97,65,92,98,54,66,2,1,31,18,9,58,67,75,21,32,65,61,55,23
95,63,97,90,22,40,13,98,77,98,4,35,28,25,6,40,12,13,61,82,70,76,18,65,86,31,35,34,27,40,92,18,52,68,73,85,30,33,68,61,78,64,38,54,90,1,21,33,41,17,99,5,17,60,5,17,78,86,25,20,38,76,62,73,88,7,21,10,25,37,60,93,9,76,98,83,39,21,63,70,15,33,36,76,67,34,17,15,78,97,33,72,22,93,42,70,57,63,49,34,54,68,59,93,86,56,55,3,35,7,92,73,54,10,43,20,76,46,5,7,38,43,36,56,93,70,95,34,82,38,23,87,24,57,53,94,95,57,96,12,1,67,8,45,37,14,27,30,51,32,80,15,29,16,94,60,70,28,47,30,77,50,86,95,40,45,8,97,16,19,37,11,50,92,63,71,25,86,27,77,92,66,20,10,18,28,11,74,59,81,16,6,54,25,67,15,16,98,18,90,83
99,41,63,22,53,74,93,22,10,69,97,68,62,3,86,31,43,32,40,40,12,20,55,29,81,93,31,10,49,26,17,76,46,10,8,30,34,46,51,35,38,17,78,99,56,95,23,43,20,89,53,67,63,7,93,2,87,33,16,53,59,15,48,65,92,45,67,1,29,89,20,2,59,19,40,33,22,54,75,56,43,34,30,82,30,83,4,46,16,14,20,14,71,40,54,75,59,9,90,60,36,94,81,11,64,63,22,58,6,11,42,2,98,50,37,91,26,76,25,55,63,60,84,45,35,23,96,31,34,6,44,82,79,62,86,81,30,1,75,52,72,17,1,59,90,35,79,99,89,22,54,71,76,99,92,85,79,63,36,95,74,48,6,48,97,6,78,73,39,33,10,50,11,34,66,66,17,10,57,31,89,36,72,87,39,49,90,12,14,19,34,42,82,42,27,44,52,1,91,79,88
35,2,61,12,55,75,48,58,27,1,96,16,86,3,35,35,40,84,57,60,77,51,34,67,69,68,75,7,83,54,5,38,35,4,16,89,90,37,1,30,29,44,43,83,90,45,63,45,21,41,96,41,52,86,83,22,38,64,58,94,11,17,11,19,40,63,32,14,24,84,8,3,94,53,47,23,34,33,36,39,82,19,68,11,98,49,45,8,49,9,60,81,74,62,31,56,35,6,18,84,50,43,28,76,53,25,85,75,71,63,16,89,58,4,68,71,55,19,99,74,97,50,72,89,38,80,38,12,61,19,84,92,21,24,63,51,28,40,97,85,96,60,50,39,68,23,68,53,85,17,18,41,12,86,71,12,57,36,42,72,38,24,48,61,12,64,47,65,83,60,99,74,21,28,14,27,55,32,30,16,90,53,6,35,93,5,51,59,47,74,93,93,75,59,2,31,29,56,55,77,7
55,16,14,98,32,77,33,38,96,97,84,33,68,34,49,46,62,61,32,5,45,49,8,89,2,9,23,28,14,22,90,69,91,92,78,26,90,40,77,41,5,54,11,85,20,3,68,38,86,57,23,16,42,9,53,77,32,97,6,35,69,37,72,71,85,32,67,34,23,7,22,59,27,18,75,72,38,7,97,12,43,29,98,5,74,58,25,50,76,7,57,70,54,83,90,63,64,46,24,44,33,93,83,32,46,68,49,58,38,48,71,33,98,5,67,21,41,88,3,99,69,49,95,84,43,30,55,34,53,71,29,64,52,7,11,32,19,30,76,48,21,61,46,29,41,21,67,24,37,35,58,11,12,64,97,50,85,62,73,90,19,56,79,39,98,26,77,88,25,80,41,31,6,17,92,53,46,63,65,9,32,22,66,87,99,94,85,71,95,94,97,65,75,42,39,40,10,43,50,94,23
48,75,73,67,87,19,60,72,71,68,5,73,93,29,67,74,52,71,83,65,19,84,49,33,93,65,10,18,37,60,88,74,24,88,96,94,14,22,14,6,70,82,51,12,89,23,14,68,36,62,73,53,81,43,73,43,61,23,54,78,7,77,91,68,74,48,69,52,25,4,47,59,31,45,49,60,21,30,15,1,50,39,97,72,1,27,81,89,5,39,89,12,95,86,27,25,16,13,32,49,66,83,4,81,8,8,44,85,91,70,35,80,91,53,76,70,41,79,61,63,63,80,37,62,17,44,15,83,2,93,36,38,94,30,82,48,79,79,98,42,89,51,42,35,10,20,51,25,99,78,99,76,94,36,37,70,91,39,63,65,59,61,67,43,21,28,67,41,97,49,72,36,44,19,26,94,81,82,92,21,2,22,77,34,18,63,92,78,44,61,43,34,78,4,61,52,55,22,37,90,74
13,82,11,60,86,83,28,82,81,14,74,65,93,42,93,38,76,15,15,87,50,65,96,69,12,64,66,93,71,36,62,15,43,49,86,24,88,52,56,19,47,11,24,92,43,3,13,29,39,14,95,28,87,84,92,10,47,77,98,73,2,27,39,23,25,12,19,18,50,38,63,35,14,82,45,37,56,5,72,73,92,99,39,85,61,27,68,61,3,17,98,92,6,32,48,27,79,95,95,12,5,18,83,15,54,70,62,24,87,38,2,78,95,40,42,80,70,53,31,46,30,25,56,27,53,74,32,81,84,43,55,23,83,69,8,35,25,51,46,52,39,71,13,17,43,7,85,21,65,93,30,15,24,27,54,88,86,47,34,48,86,24,53,16,48,92,78,25,96,18,44,77,14,34,80,23,54,51,87,91,6,60,61,75,32,42,47,59,14,72,7,66,46,2,29,22,71,93,56,74,50
47,26,59,40,54,29,63,88,25,13,48,65,93,49,36,84,90,93,14,36,62,40,30,33,65,26,50,23,71,35,59,92,65,41,53,48,3,8,86,48,21,71,23,5,45,5,55,48,48,30,33,5,72,75,46,58,66,72,29,68,34,92,67,13,92,91,7,10,34,46,43,8,33,1,43,31,41,52,95,78,15,7,48,44,72,17,69,87,73,16,81,3,99,70,57,86,26,34,10,52,51,36,24,79,64,33,33,18,94,18,65,70,59,48,97,22,94,10,2,54,53,88,84,48,24,37,84,97,65,60,65,79,13,49,89,21,4,24,15,54,61,29,57,47,24,13,10,17,81,85,78,76,20,37,23,46,55,17,85,43,91,36,30,89,83,74,53,57,87,18,68,4,53,47,36,14,77,8,12,29,54,68,77,2,76,47,20,27,29,29,90,42,68,73,35,20,55,27,49,4,64
54,26,52,50,99,74,74,72,68,86,93,81,34,50,80,50,28,64,99,62,22,7,6,43,35,53,43,51,4,33,73,26,38,55,13,66,57,67,69,58,10,81,82,18,23,26,32,68,72,96,9,40,96,49,61,58,76,71,20,49,70,67,29,64,26,29,40,2,29,76,50,80,93,91,18,38,4,70,81,45,87,38,28,33,61,67,99,24,72,89,91,39,60,7,65,81,56,59,64,48,43,62,11,48,48,87,89,93,82,55,31,82,81,77,9,20,27,68,45,80,35,30,37,17,12,35,43,8,22,69,6,57,14,72,35,44,30,32,55,34,9,66,84,29,42,79,72,75,37,5,2,85,97,77,88,7,80,49,45,10,49,35,6,39,90,69,4,83,27,71,51,24,81,84,65,77,37,69,47,11,57,4,64,18,32,39,45,13,93,34,63,80,72,9,44,86,38,70,46,55,67
76,13,90,61,34,4,76,14,55,55,7,2,3,24,28,55,57,93,3,81,81,98,32,87,9,45,70,83,93,75,87,3,75,18,11,15,95,1,9,3,47,50,82,88,57,87,63,52,99,97,46,21,63,17,61,44,10,51,26,29,44,87,66,92,22,9,16,31,19,47,86,38,74,4,27,17,83,11,48,20,21,29,45,76,17,31,90,28,30,86,2,21,70,82,48,46,37,73,53,51,31,85,28,47,74,30,89,19,93,23,26,37,41,60,2,99,36,7,79,47,66,26,88,95,61,31,70,73,32,85,14,6,9,11,92,71,75,52,53,1,65,68,67,38,4,83,24,16,15,53,30,96,54,39,77,68,78,11,79,37,29,72,66,14,38,77,19,96,25,65,55,66,86,25,73,34,3,91,13,2,17,5,15,79,74,1,42,57,63,70,75,85,86,17,6,52,56,46,43,79,97
12,87,22,49,20,37,55,67,64,67,43,48,22,63,63,51,84,10,78,77,20,72,54,5,42,79,99,92,63,78,13,79,38,64,65,5,36,7,30,30,23,40,87,84,28,69,37,62,37,67,29,65,86,80,25,9,25,21,45,35,88,97,59,69,73,90,85,1,27,93,96,21,79,21,64,2,89,48,44,56,45,34,84,35,90,25,64,61,86,71,91,11,20,1,99,86,10,69,9,66,57,43,85,82,75,23,23,2,60,86,2,89,67,90,40,36,92,74,75,7,68,43,12,81,86,83,11,29,62,63,23,14,61,79,92,54,30,13,56,72,6,98,75,12,42,32,9,25,62,68,37,57,89,61,8,48,13,62,84,43,93,15,99,19,28,59,15,85,12,36,70,94,2,63,62,51,87,11,90,53,90,45,59,9,90,37,26,86,55,93,55,45,4,32,52,3,71,45,65,3,39
92,79,85,59,97,76,12,71,91,61,56,52,25,37,79,51,14,11,50,82,80,67,85,8,24,18,60,18,40,6,32,94,80,59,5,98,50,99,90,56,96,11,37,84,15,4,71,92,8,5,41,62,20,75,80,76,54,2,28,50,73,41,2,88,18,25,82,6,14,1,37,31,3,79,66,50,55,74,35,6,19,74,14,13,23,12,74,31,65,29,44,40,57,22,75,34,87,2,56,58,45,50,47,24,5,80,62,51,47,88,25,49,56,77,15,36,9,38,4,60,41,35,14,16,58,5,8,12,44,98,75,91,89,84,90,85,10,6,13,2,75,59,82,37,9,62,89,33,38,31,48,38,42,31,34,59,55,33,25,22,18,45,65,47,6,5,37,92,19,30,23,61,24,68,2,83,16,15,86,66,26,9,99,75,43,61,61,38,90,89,58,96,19,57,56,68,92,13,18,72,64
91,97,64,10,75,5,54,45,26,22,40,15,89,58,72,85,37,60,9,64,8,84,47,19,34,88,84,68,91,15,77,84,8,52,20,65,80,46,81,98,10,72,55,55,19,31,26,6,74,71,23,38,33,18,17,10,72,60,39,34,66,7,3,88,90,77,27,51,52,27,16,70,70,57,91,33,29,74,56,24,58,8,88,27,75,19,70,40,79,78,69,37,68,29,21,31,21,30,66,73,88,85,51,27,22,21,63,24,20,96,39,11,69,97,89,91,41,74,29,90,61,87,38,33,5,75,98,79,63,63,82,74,84,94,52,86,15,38,51,67,26,60,23,11,69,55,41,75,99,53,52,98,40,9,34,8,24,93,37,89,24,45,39,28,8,8,50,67,46,21,99,33,90,42,15,59,29,66,41,48,12,14,22,20,45,8,25,7,8,97,55,34,91,88,66,9,53,77,45,67,44
60,59,84,54,8,19,45,5,43,2,80,49,26,20,65,34,70,74,86,9,97,16,92,84,81,23,22,98,5,96,94,49,88,17,25,37,37,66,51,57,18,79,59,85,62,47,32,58,9,2,40,18,17,28,95,2,38,14,5,9,18,89,44,48,16,18,25,8,68,31,87,74,7,7,63,82,44,14,8,30,48,20,43,63,90,16,82,42,92,49,73,93,22,56,23,58,55,7,13,30,51,1,21,40,4,46,71,45,80,89,92,41,72,78,50,28,79,62,13,58,9,21,82,18,58,29,4,23,43,16,92,11,12,29,43,14,38,2,79,78,85,59,64,37,65,15,7,60,29,69,72,57,97,51,32,52,17,43,34,59,20,26,19,81,9,26,78,33,16,71,12,40,83,49,66,14,70,87,32,10,15,55,9,40,49,45,3,3,56,42,25,28,72,13,95,92,2,31,28,4,83
99,19,40,73,28,29,48,19,2,46,45,26,12,80,29,10,60,43,21,31,56,43,99,62,60,73,77,84,49,85,9,17,14,36,24,51,74,69,70,29,4,48,54,25,73,38,35,31,66,86,46,94,83,56,11,50,39,82,70,97,48,27,76,27,74,32,26,50,81,58,77,42,20,47,2,89,50,56,40,35,62,84,5,95,16,43,18,68,83,10,20,17,76,90,47,28,30,4,89,9,54,8,33,12,59,19,67,78,21,23,36,76,50,36,34,62,39,85,23,38,24,30,66,63,88,22,62,23,48,51,75,91,76,66,42,9,35,94,1,44,28,60,41,10,55,68,46,78,66,78,27,28,25,67,56,91,42,65,68,99,82,81,46,21,8,99,35,78,11,73,22,91,63,32,66,48,26,48,54,68,38,6,70,86,34,21,74,49,30,79,2,36,50,35,33,57,15,1,41,17,37
75,16,49,88,32,6,69,89,27,89,57,98,33,52,93,15,62,76,87,60,93,2,69,43,91,63,98,86,26,75,65,19,92,73,55,66,20,38,5,64,74,69,66,55,20,43,51,66,48,88,51,73,9,41,26,66,40,80,87,1,12,43,17,4,48,92,25,54,36,4,39,71,20,58,6,77,41,57,42,93,91,94,91,74,52,7,53,3,31,25,78,66,89,46,79,41,69,14,59,27,41,68,80,56,55,47,90,54,61,50,5,72,63,49,89,44,99,9,28,12,35,97,89,38,83,24,47,63,31,54,30,35,10,90,60,73,3,65,98,74,5,96,8,18,27,35,28,73,25,32,60,23,12,42,81,33,91,81,21,79,22,34,50,30,84,92,12,23,35,74,86,39,17,89,77,69,31,19,91,42,37,53,84,57,83,7,24,12,1,72,29,38,4,51,22,40,30,32,14,88,44
84,25,9,77,82,89,36,98,65,57,35,73,37,9,63,10,18,67,90,11,97,31,48,99,16,85,51,26,33,11,50,84,47,73,51,69,83,76,45,66,56,70,41,64,88,14,17,2,74,87,94,92,16,10,64,82,57,72,16,14,63,45,25,63,74,72,63,28,12,18,95,5,89,63,72,62,82,24,87,81,45,28,37,89,45,45,94,64,52,29,94,55,31,81,48,96,29,21,87,45,72,12,90,92,30,67,83,55,95,79,36,55,2,86,47,67,12,33,96,1,23,33,20,81,26,51,15,49,92,56,19,94,23,45,66,53,14,47,67,44,4,93,43,38,69,26,10,72,37,29,53,93,67,91,40,31,32,51,43,29,43,20,61,52,58,56,27,62,16,98,52,66,1,36,16,27,24,13,64,40,35,46,64,58,64,75,58,49,51,92,53,30,72,57,81,54,12,52,29,43,68
35,7,82,69,84,85,91,40,16,66,45,58,53,40,54,52,6,64,29,24,35,95,69,87,97,5,63,4,97,59,71,90,41,33,46,17,78,51,7,6,90,62,3,45,36,96,3,82,40,83,2,21,93,67,89,99,79,82,35,59,76,83,22,38,29,12,69,34,31,89,33,31,62,95,16,85,52,51,65,77,68,88,69,60,18,43,3,88,71,78,63,35,10,9,87,4,68,41,72,84,75,51,56,44,31,86,78,75,49,16,51,58,82,95,86,75,77,55,24,56,54,24,46,24,32,84,86,76,54,36,97,53,52,87,75,30,82,18,81,96,25,37,92,84,33,97,11,75,82,78,64,90,3,24,23,3,57,43,23,37,29,67,10,90,54,39,70,96,72,54,45,37,35,80,80,82,84,40,69,90,45,5,66,67,66,68,40,52,36,84,17,93,76,88,22,3,38,82,23,33,50
48,67,54,17,33,91,65,46,60,35,59,14,5,38,37,18,99,65,36,18,14,21,75,29,52,20,18,86,39,22,89,27,8,69,15,26,93,44,15,90,15,61,88,3,25,31,15,27,12,32,64,8,75,25,85,56,43,93,83,95,96,76,43,91,19,26,51,61,77,40,53,75,60,77,25,59,71,34,15,75,67,29,13,57,9,24,52,17,73,96,31,8,73,42,61,19,95,39,89,29,69,32,75,43,6,15,45,86,36,59,76,18,4,7,60,35,6,4,57,37,25,75,22,23,86,53,8,27,34,50,96,90,90,46,26,78,30,29,64,6,90,13,65,17,2,43,88,4,37,72,33,43,24,32,99,31,33,94,83,57,28,53,4,50,81,26,18,16,75,36,70,29,33,44,34,66,45,34,38,35,73,2,9,22,75,74,78,60,25,42,7,46,64,40,84,72,88,1,51,88,9
37,57,32,73,64,13,51,31,62,2,64,46,63,86,10,69,17,79,2,37,43,43,77,68,88,47,88,36,52,48,99,39,73,91,8,99,83,79,63,31,59,37,41,74,72,10,26,20,47,40,23,49,10,19,55,27,37,7,16,78,56,86,31,20,80,88,45,36,20,55,45,9,4,11,61,26,6,99,48,61,42,27,91,35,53,23,91,24,93,45,26,77,56,79,43,75,48,78,37,10,28,73,87,9,24,18,20,53,94,26,33,90,53,37,15,98,82,21,33,42,86,67,84,37,38,39,76,23,97,21,28,73,95,13,1,63,79,89,41,25,16,37,59,95,61,48,3,98,35,26,80,54,40,72,51,35,64,93,81,46,70,12,54,29,88,16,31,43,24,78,13,26,91,41,3,13,39,78,63,70,87,89,39,9,79,79,96,82,19,28,24,73,29,76,45,27,61,66,26,77,52
19,85,27,27,87,93,62,13,81,73,20,15,46,29,60,97,84,54,32,38,57,49,93,12,97,93,14,87,13,52,3,17,32,71,64,26,27,68,90,21,91,65,58,82,16,44,52,57,4,30,18,9,32,1,55,97,61,70,53,41,72,62,98,50,36,65,7,20,84,70,97,85,69,18,14,2,73,33,14,44,32,78,37,72,28,22,57,24,17,67,54,40,93,28,55,42,65,51,85,59,61,99,34,33,79,4,83,44,11,38,5,20,36,97,37,59,19,88,79,73,36,19,86,51,63,45,53,99,76,37,88,34,72,47,60,66,92,44,89,87,39,53,84,72,81,1,6,1,5,30,93,46,30,68,29,10,73,60,28,96,29,63,66,93,32,35,51,13,29,48,55,60,14,77,22,5,72,37,95,59,50,45,20,94,35,63,86,96,23,10,59,55,56,78,30,8,14,24,52,94,63
52,66,61,20,97,71,96,93,41,6,63,46,15,16,92,22,24,95,18,38,65,50,68,44,52,8,28,29,96,9,38,62,45,46,31,65,60,65,16,64,60,20,92,30,68,22,45,1,9,23,49,55,24,81,41,37,2,48,18,1,62,20,70,90,45,61,81,28,90,34,96,97,72,93,42,57,26,8,56,23,90,64,11,45,51,63,97,1,42,1,23,83,14,57,16,37,42,65,46,21,86,70,1,89,51,31,37,85,42,38,31,27,22,17,96,68,72,74,93,56,3,78,47,67,77,6,68,55,22,26,34,38,19,28,14,95,90,65,97,25,35,27,62,77,82,25,7,64,66,72,36,33,62,56,16,98,70,15,84,38,90,92,3,18,56,31,95,8,51,33,44,12,5,66,27,89,52,79,65,56,39,85,60,24,22,71,48,64,31,1,62,22,98,58,43,97,8,61,41,75,71
37,33,19,92,85,77,56,15,12,98,53,36,93,51,49,27,70,48,26,6,97,83,59,19,81,66,38,28,87,9,41,74,5,13,82,19,65,65,58,12,3,16,11,22,47,28,54,86,35,50,79,18,54,78,21,93,46,83,22,2,62,72,39,6,29,86,36,13,2,95,44,1,25,28,93,45,66,94,67,97,86,24,96,36,99,34,44,95,15,5,25,6,40,41,41,77,33,42,36,82,24,9,55,23,16,98,57,92,68,99,1,32,74,72,90,12,55,21,71,7,3,72,87,12,11,39,80,50,5,11,49,32,77,30,72,29,74,7,47,76,38,59,74,3,41,64,98,95,41,3,23,64,69,88,71,26,26,43,69,6,41,80,22,16,79,44,37,70,10,30,29,59,8,98,58,28,69,2,78,49,82,72,5,44,27,95,44,78,14,74,78,88,79,88,65,76,7,86,3,57,71
96,52,50,69,72,96,48,17,85,54,1,10,53,69,69,88,17,4,8,73,18,85,32,57,51,21,48,96,50,92,86,68,2,86,21,5,73,41,77,46,38,93,66,43,4,26,84,18,4,42,64,59,2,98,26,10,54,75,32,39,65,41,22,58,54,3,97,84,94,38,23,17,38,2,29,14,57,77,86,95,77,8,35,98,3,7,59,10,98,86,6,1,60,36,45,66,40,91,60,16,90,6,4,85,65,4,59,24,43,39,67,85,64,21,64,91,56,36,2,57,38,98,7,56,79,97,60,9,2,79,80,84,54,54,51,15,13,53,27,18,86,26,60,50,45,52,10,86,38,55,94,6,47,94,96,67,71,92,35,41,7,23,89,25,15,52,27,98,85,45,36,96,58,83,90,52,28,57,50,19,79,30,7,34,65,20,78,36,28,81,78,91,95,92,12,91,55,9,85,18,97
27,13,96,97,3,18,93,17,88,46,30,51,85,17,19,17,30,73,8,88,83,4,5,54,8,1,32,93,8,74,22,26,43,49,65,11,49,77,39,46,72,90,35,20,5,18,60,14,93,81,75,3,88,31,24,61,72,19,19,65,35,55,4,42,50,76,63,92,29,68,64,45,14,86,19,18,58,14,27,17,6,54,74,4,52,25,68,41,96,98,88,67,31,90,28,55,93,69,46,74,53,60,88,87,60,16,10,91,7,77,85,18,28,71,12,17,6,14,47,60,2,66,13,15,6,12,16,20,15,61,44,21,18,11,73,17,44,53,27,8,3,90,17,46,45,79,45,53,64,79,19,60,54,33,1,28,75,62,50,29,46,9,70,20,73,15,10,98,90,47,24,32,96,41,53,50,4,12,40,38,88,2,58,56,29,38,14,64,73,88,70,51,92,42,14,2,66,43,9,64,98
92,22,14,86,31,41,99,44,43,20,72,23,20,96,89,79,57,76,92,35,43,44,4,20,36,24,7,58,6,56,85,5,15,11,29,58,71,40,67,85,68,54,72,41,48,2,87,45,53,84,31,87,70,92,53,57,6,31,76,27,96,3,51,56,99,72,92,4,38,84,76,52,26,81,86,6,78,84,92,36,69,98,30,71,23,26,8,65,90,11,83,45,65,65,7,42,99,58,27,30,47,71,91,25,87,94,61,25,18,66,69,40,31,62,39,63,40,73,66,26,95,1,28,96,18,28,14,39,86,46,92,16,93,81,72,79,94,4,12,26,63,17,29,51,6,85,28,60,61,84,37,73,88,82,69,15,90,93,73,77,50,41,84,5,11,37,16,56,93,71,90,60,13,41,44,70,14,50,23,32,73,68,46,30,73,4,19,23,1,46,30,56,81,89,65,55,44,37,61,9,44
97,35,73,6,20,68,52,38,90,48,64,83,46,54,80,48,50,4,8,83,37,92,22,80,23,94,3,54,20,7,59,3,58,6,26,44,34,40,6,13,39,6,35,73,50,28,96,74,69,15,93,31,3,41,7,92,15,34,38,56,23,25,35,51,75,42,5,63,67,28,63,54,97,99,94,27,84,87,29,46,44,77,15,36,21,51,84,66,45,23,52,13,72,80,14,96,64,28,86,25,43,80,83,94,74,87,84,92,10,55,7,33,44,19,23,4,52,98,66,98,40,52,94,32,84,92,83,92,19,12,91,86,53,34,12,98,78,67,19,88,61,59,61,47,28,24,16,65,35,33,56,37,50,26,72,19,33,37,85,30,92,32,16,48,29,8,14,67,79,82,29,1,76,11,60,14,12,67,47,10,61,99,57,40,80,53,9,34,80,5,8,76,66,27,29,36,94,96,60,7,51
96,25,45,30,48,29,64,2,92,71,78,85,66,89,36,55,52,38,58,62,7,7,46,52,55,95,49,36,57,31,43,63,6,76,82,14,42,43,16,57,68,59,35,29,11,69,32,23,20,12,8,38,64,53,91,88,25,1,69,96,42,48,67,94,47,44,33,51,78,99,62,80,69,60,30,96,90,21,85,80,86,64,25,83,30,5,90,38,58,92,22,64,93,61,95,1,2,88,63,88,42,57,83,39,74,27,68,66,4,46,43,97,69,79,54,71,66,23,13,77,56,66,47,26,84,51,99,66,34,35,2,77,42,75,56,26,78,58,50,39,2,88,10,57,25,33,65,44,27,36,21,87,33,84,93,23,13,11,62,32,81,96,55,95,3,84,22,70,31,9,90,8,74,64,76,23,98,84,1,54,91,57,64,40,20,78,12,39,42,62,81,69,56,36,15,62,57,85,15,93,19
24,92,18,65,27,32,21,51,88,91,35,92,79,94,17,76,67,16,61,43,93,34,57,85,7,86,90,35,18,96,27,35,20,83,76,76,61,5,5,23,67,73,30,11,94,22,15,66,45,90,78,9,90,77,92,50,19,25,31,60,56,42,16,75,96,51,88,50,66,28,93,80,84,96,2,16,52,56,63,69,66,7,92,12,24,89,71,61,18,89,31,85,95,40,11,73,98,81,38,51,66,27,74,45,85,72,74,77,23,41,25,2,33,86,12,41,48,33,50,50,24,78,78,34,81,5,58,45,67,19,9,93,92,6,29,92,53,90,19,17,31,70,44,11,12,80,23,67,62,1,41,11,13,75,84,9,86,46,51,83,72,61,59,31,89,75,54,77,75,98,79,73,83,71,25,18,19,21,29,47,88,63,11,55,9,52,47,15,28,66,20,43,80,29,58,16,63,42,46,24,47
25,57,8,41,53,28,16,23,46,39,78,56,68,2,55,40,56,27,64,68,69,54,65,42,59,30,92,18,24,44,86,24,23,90,39,16,24,42,31,3,86,64,31,56,72,36,9,77,69,56,88,33,18,58,86,76,70,64,18,86,17,42,47,8,98,58,79,84,52,18,22,56,12,27,76,34,98,54,34,65,49,73,26,64,67,79,44,15,61,13,29,20,44,28,94,17,46,81,65,52,25,10,10,96,32,63,73,40,9,73,24,71,78,20,28,99,25,14,11,88,8,63,80,32,95,39,61,65,2,20,13,26,41,23,84,85,68,45,6,10,56,1,46,9,35,82,84,25,45,37,72,51,87,79,97,18,79,38,46,52,59,27,18,94,27,59,48,84,65,35,66,74,52,20,75,49,50,19,37,72,61,32,41,19,30,85,70,91,47,33,24,90,9,30,30,80,42,40,83,58,75
88,1,64,24,2,40,46,54,87,90,68,79,65,60,46,64,22,77,35,83,74,67,33,16,1,73,96,15,55,53,38,14,18,99,33,76,3,12,86,71,68,17,38,20,3,81,15,84,42,79,12,68,29,66,34,16,90,4,60,30,23,12,86,42,99,74,78,55,98,7,10,66,56,96,69,97,92,12,46,80,99,60,35,3,61,55,57,41,34,99,36,10,14,62,55,24,78,22,89,83,78,5,47,12,52,88,10,92,19,83,80,23,40,45,16,21,97,46,50,92,37,5,5,60,91,40,33,34,40,23,66,95,73,39,39,58,28,57,90,72,64,39,42,8,12,56,19,55,46,2,53,52,36,39,63,83,38,46,23,17,55,41,64,52,46,9,29,57,24,76,66,65,66,92,78,63,82,22,62,44,58,98,88,73,82,87,46,42,85,50,66,40,4,70,15,42,69,51,71,62,99
58,58,54,8,44,5,51,21,89,36,51,50,42,12,13,79,1,71,4,79,21,92,14,95,3,43,29,32,33,54,3,97,63,44,85,39,3,25,58,32,41,61,28,22,29,66,77,94,26,30,41,8,58,42,40,58,71,38,77,91,10,65,7,46,43,89,18,16,67,65,85,13,94,86,23,18,92,60,77,40,18,7,4,66,23,86,60,37,11,20,61,66,33,97,7,89,85,56,84,42,58,81,76,64,66,40,96,1,33,79,45,91,87,14,3,63,82,35,41,48,70,91,25,14,22,41,9,6,42,2,91,29,75,4,66,61,3,96,59,17,14,63,62,49,20,82,24,48,12,29,40,20,13,67,62,98,65,61,84,81,95,17,68,28,12,93,97,84,95,66,48,38,16,94,51,80,97,73,40,98,99,99,8,13,76,6,71,35,53,23,99,57,79,75,76,56,16,87,71,63,33
62,88,14,9,88,74,36,93,5,31,54,7,69,64,91,76,34,48,53,44,51,16,51,13,94,8,23,8,22,34,25,22,80,37,38,20,71,4,40,75,78,88,60,25,34,41,18,67,33,4,61,11,28,18,14,54,13,34,28,54,38,48,49,79,99,43,74,3,4,48,25,73,43,69,95,18,42,50,43,94,72,70,35,96,63,98,62,41,83,81,57,60,66,10,50,1,31,25,61,55,96,39,50,75,89,29,70,6,10,25,62,80,74,7,39,74,75,87,78,80,24,61,39,54,87,89,16,31,82,36,41,63,49,38,5,63,77,46,12,61,1,41,14,83,29,45,99,52,4,64,68,73,63,62,46,28,95,39,78,31,15,52,24,35,87,73,26,90,33,54,21,15,30,14,21,37,54,23,64,17,49,12,70,44,76,5,95,51,41,40,24,50,61,98,95,33,3,87,91,11,86
