69,54,59,60,10,68,18,86,64,21,56,96,37,28,79,40,1,61,2,9,37,2,65,66,38,77,7,70,5,39,7,12,25,69,45,72,35,49,2,44,51,46,33,36,87,57,37,23,73,63,20,25,9,41,95,77,67,1,7,20,57,40,47,23,76,99,6,45,64,76,74,9,6,35,53,10,41,4,17,16,51,34,46,77,34,62,72,94,23,21,79,9,46,51,82,84,27,6,28,13,41,68,37,21,19,44,22,44,57,12,37,38,26,71,62,86,47,99,82,89,97,30,93,7,4,83,29,79,29,57,91,79,3,1,43,7,97,21,67,8,67,33,56,39,50,18,86,94,67,1,86,39,16,23,5,50,54,13,97,43,82
26,58,72,36,8,60,6,33,27,12,46,59,16,24,19,63,20,15,58,34,66,92,55,3,63,87,54,96,9,3,95,48,12,93,7,37,63,79,88,89,62,33,97,77,97,52,45,65,10,88,15,49,57,95,21,10,8,51,21,41,98,73,46,25,73,3,71,4,57,18,78,36,63,65,20,28,1,69,87,39,28,96,71,94,45,97,64,28,96,67,25,24,21,3,55,97,7,74,51,24,98,91,5,68,95,38,46,91,58,49,4,12,22,35,3,33,29,1,95,31,75,44,2,47,78,96,69,60,71,8,93,54,47,91,12,82,98,32,46,83,98,56,9,11,71,13,28,51,62,59,5,2,43,66,2,97,20,31,12,87,4
27,27,84,94,36,11,89,31,4,54,41,8,32,72,36,40,88,27,13,17,40,85,11,4,9,49,50,83,85,29,81,59,13,32,77,72,45,78,73,14,4,30,37,37,18,41,42,38,65,84,67,97,24,60,99,9,34,78,61,65,37,11,37,34,37,8,75,51,31,94,6,22,43,49,88,60,91,50,31,83,50,67,56,40,91,11,1,80,23,65,65,22,98,66,30,41,65,49,32,60,83,44,16,86,78,88,5,17,13,73,81,72,8,99,36,58,9,2,38,57,80,71,58,23,4,51,82,89,18,13,54,28,1,81,76,30,56,55,41,9,70,24,35,62,6,32,19,15,76,12,28,40,45,32,30,72,28,3,15,1,28
91,80,12,2,66,48,40,94,40,57,59,13,79,83,5,19,35,54,50,59,67,46,65,80,28,14,26,27,28,69,44,13,6,95,11,90,54,27,20,16,37,26,36,69,16,33,88,61,59,26,62,12,58,46,31,24,18,73,60,31,55,27,13,5,51,34,26,74,98,99,50,97,30,20,78,87,59,96,42,44,10,78,86,62,18,49,6,7,75,3,9,71,8,3,52,3,75,57,96,8,4,48,13,36,30,69,38,51,37,55,27,9,31,25,4,55,63,42,83,60,58,54,41,74,70,38,5,40,55,90,34,30,42,7,54,9,24,27,21,63,68,68,98,90,28,29,25,97,47,66,23,53,92,39,51,47,80,97,89,83,13
51,34,89,14,68,18,10,89,17,33,85,30,13,13,53,51,23,90,65,63,73,49,84,16,19,60,66,97,80,81,50,7,14,2,6,88,98,22,67,81,39,2,9,40,60,19,6,99,37,1,22,57,54,14,50,9,24,58,13,48,24,18,99,64,29,47,40,78,75,60,85,71,98,99,46,69,59,73,71,64,22,62,95,43,3,4,4,10,86,86,3,64,45,64,6,30,31,54,12,71,4,64,2,49,8,56,77,11,56,26,35,99,28,86,24,76,14,53,49,12,35,97,53,74,77,49,15,91,22,68,10,43,81,74,8,54,7,26,79,5,40,9,53,52,57,2,49,10,32,91,77,33,72,58,46,19,63,8,74,1,88
42,56,74,80,79,13,33,99,13,2,2,83,70,18,99,70,89,23,39,62,78,1,87,55,83,79,15,52,87,9,36,53,51,48,94,65,71,32,89,96,85,26,18,24,80,56,16,74,13,16,34,80,3,34,51,24,49,49,84,55,18,66,65,51,68,19,65,63,85,57,56,99,93,87,19,78,58,87,24,8,72,59,35,18,24,99,18,23,84,37,60,86,31,20,14,22,43,85,62,53,62,65,5,74,35,94,70,56,93,92,54,9,29,28,62,15,48,97,53,20,89,36,88,93,87,73,89,73,62,43,20,47,55,41,30,70,55,37,81,7,75,68,45,77,76,97,48,61,72,13,69,42,1,66,6,73,12,36,39,7,55
63,22,71,29,88,39,49,17,86,38,1,13,21,47,53,66,35,21,9,97,14,40,80,83,58,83,82,15,41,52,61,61,78,62,60,4,74,27,79,29,43,81,38,57,13,32,68,73,42,40,53,20,41,39,26,52,72,30,14,90,42,9,16,73,66,25,15,90,33,72,82,61,5,35,57,24,94,26,89,69,96,63,39,3,16,72,17,34,40,94,78,16,48,92,55,95,35,71,3,53,33,6,69,60,64,76,9,36,20,79,24,80,51,37,3,49,96,26,87,46,87,43,46,46,24,52,57,56,3,47,96,35,64,6,41,36,26,39,61,16,3,27,94,37,59,61,92,81,19,64,20,80,34,41,30,99,85,29,78,45,82
80,46,48,25,97,49,97,18,79,93,47,34,13,43,73,92,80,68,1,88,34,56,32,47,62,92,58,75,32,15,26,48,33,12,74,61,63,72,82,43,19,95,37,99,77,81,86,30,64,42,4,8,58,84,40,2,68,24,11,36,66,42,54,60,81,37,84,26,72,88,59,5,68,80,74,68,3,36,52,96,43,57,94,97,55,50,48,81,68,95,11,63,46,45,80,19,87,89,84,37,61,60,98,7,58,42,89,74,17,73,50,31,79,18,41,19,30,27,90,81,78,95,12,5,77,80,86,33,84,8,31,59,35,62,20,7,47,20,92,27,46,44,27,65,17,4,54,13,18,48,49,14,95,25,46,44,81,87,96,91,82
43,21,29,67,70,56,62,18,96,24,1,4,49,52,73,41,17,85,22,15,94,3,87,77,45,73,87,98,2,18,64,6,39,76,17,19,66,42,78,35,56,22,99,42,57,46,22,43,20,42,63,20,11,13,57,2,13,48,69,67,84,90,74,48,75,15,46,23,59,31,73,9,39,65,52,73,43,68,93,75,84,70,1,51,27,96,24,78,89,22,93,21,2,71,56,71,98,23,81,70,67,55,56,52,73,44,63,17,18,16,22,74,8,91,48,5,42,64,55,4,5,28,37,3,99,76,85,43,62,40,11,22,73,23,56,79,63,97,78,84,7,91,38,14,29,31,86,55,57,97,51,65,33,13,61,91,5,18,84,53,67
56,44,66,60,86,15,16,16,56,47,45,12,16,31,53,38,74,24,3,50,80,70,82,94,48,40,58,48,46,60,83,60,81,98,63,14,9,96,73,51,10,90,80,13,71,64,16,12,53,19,48,1,45,2,89,9,61,11,35,97,44,12,68,48,2,16,58,69,48,92,70,62,13,11,26,5,1,53,23,73,91,2,38,65,57,29,31,63,9,39,85,95,3,40,94,80,33,55,67,23,72,98,57,89,66,75,87,71,10,55,54,24,53,57,51,53,97,76,67,76,97,25,22,7,95,83,50,52,75,92,41,15,52,17,76,87,97,45,14,8,36,5,90,8,11,73,3,90,31,33,28,78,72,18,88,76,24,80,74,63,78
18,74,16,3,89,38,66,97,31,22,41,10,52,78,1,10,53,21,76,46,99,85,81,74,97,18,81,35,73,4,48,19,28,59,35,67,57,22,2,71,34,3,62,2,66,27,93,98,68,72,10,35,45,61,31,86,21,36,38,54,89,78,35,7,21,89,56,36,70,88,45,72,97,76,72,84,93,33,63,33,69,29,63,35,73,34,69,23,19,47,44,67,82,92,29,29,79,11,97,57,37,60,70,2,89,89,48,42,34,57,37,35,63,51,20,23,22,29,17,14,90,32,66,70,9,13,29,9,94,79,85,68,27,52,51,37,30,7,2,88,79,78,95,52,53,90,74,4,76,79,26,50,1,18,69,53,92,48,92,26,15
23,60,25,31,3,40,15,14,54,50,28,83,89,60,58,15,79,85,67,62,85,40,82,76,35,38,4,8,19,38,76,1,43,55,93,77,63,26,43,26,86,78,46,21,47,59,50,74,21,10,35,21,97,99,86,90,76,39,12,79,47,24,82,98,79,17,8,9,85,56,78,72,72,79,34,3,54,95,33,15,92,24,99,1,80,77,62,77,78,46,1,75,64,59,4,24,94,38,68,66,56,43,21,80,31,30,14,26,32,74,13,83,12,6,39,55,92,72,96,83,99,1,77,31,9,63,95,21,42,81,48,12,51,68,85,43,91,85,75,79,84,64,93,60,80,58,87,21,84,51,36,21,22,58,96,22,87,81,88,99,5
79,72,98,78,71,7,93,31,98,33,15,51,61,41,74,56,45,65,98,57,93,15,58,40,53,5,69,14,65,46,86,2,71,54,52,56,97,39,43,46,6,14,82,45,42,24,69,62,24,26,32,76,83,62,10,49,65,14,53,95,41,32,41,67,13,82,57,65,60,40,95,87,3,25,37,72,3,46,61,6,27,11,94,71,12,78,75,68,97,60,34,75,34,63,78,99,15,84,3,71,4,39,74,58,16,1,69,68,95,1,90,75,24,6,22,22,8,59,87,13,26,45,84,89,90,14,76,85,3,36,82,84,91,4,18,17,62,22,35,27,25,69,13,70,1,60,9,81,54,70,10,71,41,83,76,29,79,38,67,59,49
91,63,25,97,66,96,73,60,81,32,44,66,46,20,97,49,40,78,41,36,59,52,36,47,36,9,66,46,21,98,34,20,39,82,84,14,67,22,29,4,29,59,14,76,91,13,75,91,49,21,71,42,41,38,68,22,8,23,78,6,44,50,60,47,96,49,1,78,62,84,84,20,12,14,34,13,86,95,95,60,86,2,5,92,50,72,68,1,17,14,2,72,43,28,12,48,66,53,4,52,33,95,80,28,63,89,74,18,74,78,30,42,96,29,11,75,82,11,45,31,88,53,46,72,65,54,33,51,84,62,86,56,46,9,65,90,47,87,62,65,36,99,94,42,45,15,32,66,10,87,44,76,41,34,84,77,28,9,30,67,62
28,11,88,59,28,36,13,26,95,51,15,40,36,39,16,79,8,59,5,8,81,9,83,51,97,57,21,61,18,39,74,51,42,85,99,49,32,65,79,93,1,56,78,60,7,8,96,76,96,75,58,73,5,9,31,37,62,18,89,84,14,10,66,33,92,43,71,65,61,95,88,76,25,71,10,51,89,50,3,33,36,93,47,55,67,98,36,80,25,76,13,9,16,79,24,4,3,57,86,53,15,53,58,65,6,61,70,65,34,22,2,90,92,33,81,88,36,23,56,12,93,24,24,36,30,7,31,6,15,24,36,41,68,12,79,76,10,53,60,40,90,3,39,53,43,16,96,77,79,52,33,24,1,73,88,71,39,53,72,3,50
49,73,27,51,73,18,61,21,82,95,81,96,14,66,13,15,44,58,6,52,87,67,3,9,73,94,95,64,58,26,72,43,97,92,61,32,91,4,31,72,6,54,96,67,99,2,67,30,94,60,88,11,64,98,51,86,44,10,17,40,4,36,95,97,19,93,4,57,67,44,81,60,80,13,71,58,68,93,92,54,10,3,96,43,59,35,54,83,53,2,3,53,16,43,55,73,74,89,27,95,43,26,3,27,18,36,95,12,79,91,39,3,88,32,12,26,1,34,8,63,25,35,53,39,11,59,98,22,64,53,14,90,19,85,38,51,80,49,90,16,22,50,98,8,90,28,92,55,17,14,24,62,18,80,36,38,32,94,90,76,25
73,8,76,78,39,39,55,99,67,61,43,87,1,71,12,32,82,29,19,57,56,48,26,61,21,92,72,77,83,41,98,17,21,70,78,47,14,80,66,85,22,36,23,97,42,2,25,52,83,31,46,51,61,31,38,45,49,89,34,64,14,14,81,46,67,33,18,68,52,18,28,65,62,88,41,37,93,35,17,19,77,76,83,64,9,57,44,18,11,85,83,94,22,41,94,68,5,19,96,25,83,69,85,21,23,21,54,90,16,51,33,72,70,63,93,37,88,75,75,2,83,59,94,88,24,89,66,6,92,96,33,84,75,98,38,84,80,35,64,50,24,92,59,22,64,47,79,51,58,5,11,4,34,99,49,35,80,90,30,64,35
88,27,20,79,63,83,64,19,18,68,96,70,2,20,1,69,2,77,80,50,51,51,29,6,18,88,51,24,70,47,24,50,81,61,66,5,10,10,5,92,58,66,74,3,42,24,62,70,39,61,81,19,38,16,93,88,81,35,15,83,94,81,36,97,61,37,51,13,82,19,81,31,6,4,1,17,72,67,99,67,13,17,73,88,85,30,2,59,77,9,5,32,8,67,9,58,30,6,58,28,85,80,24,92,21,35,91,44,43,80,8,6,52,11,38,80,88,96,92,30,95,86,35,18,95,85,19,78,13,89,47,13,19,37,99,62,59,36,18,51,92,78,59,2,94,8,15,43,65,39,77,31,27,23,47,17,60,97,1,61,17
26,92,80,29,71,7,11,95,20,45,13,19,22,87,58,15,62,36,46,20,46,9,68,21,2,35,99,15,26,97,16,88,72,3,50,53,5,16,24,44,93,65,14,59,35,46,45,54,2,10,27,56,59,30,94,36,91,67,97,69,93,88,9,38,90,18,23,85,45,62,16,14,15,89,98,72,95,42,40,43,30,80,57,12,13,90,10,36,89,47,62,66,2,94,3,59,18,46,17,92,97,4,81,63,91,60,92,3,23,10,2,34,15,41,53,38,35,88,66,66,45,76,30,80,16,18,83,48,27,4,60,23,17,40,76,2,35,20,22,19,32,56,69,63,43,13,51,38,77,40,96,64,21,16,34,47,66,12,9,12,85
42,28,35,97,32,60,74,36,26,44,20,16,10,12,16,33,7,79,8,1,22,62,4,2,26,43,45,13,26,57,78,20,69,72,79,69,20,86,22,66,41,19,58,12,81,87,87,24,81,99,32,61,71,40,13,83,96,91,77,72,78,12,66,6,47,84,74,74,54,72,35,48,88,86,55,63,44,45,18,73,70,23,21,48,54,41,64,19,89,30,19,37,33,45,15,1,28,76,77,88,28,47,62,52,33,93,98,85,95,42,28,38,23,14,55,25,62,57,42,38,78,39,59,98,42,25,23,99,70,36,97,85,94,10,70,11,93,81,56,56,67,66,95,35,84,65,79,7,31,5,5,15,82,43,4,6,73,5,20,42,12
57,39,85,46,6,57,2,33,48,40,55,28,38,78,20,83,74,69,25,58,59,46,96,54,9,2,85,60,65,98,98,3,27,70,59,8,85,66,37,66,63,5,19,55,59,51,11,66,29,99,9,46,98,84,91,92,91,53,84,78,94,50,21,63,86,50,80,35,52,41,67,28,22,17,62,80,9,66,69,26,69,20,63,13,75,32,54,67,87,1,84,96,65,36,31,32,53,86,45,5,3,37,90,32,81,62,90,38,29,45,98,40,68,11,56,11,27,78,78,34,29,68,17,73,75,21,80,36,26,40,66,37,13,37,12,58,48,74,93,7,78,12,35,73,92,56,9,22,51,84,3,68,30,62,66,14,60,62,8,2,70
35,27,50,59,60,36,51,38,12,93,18,67,98,45,1,42,26,15,10,32,80,73,98,76,53,50,45,58,81,61,23,77,23,96,86,57,88,37,27,82,76,31,22,15,5,45,73,25,12,58,30,29,37,44,64,98,77,60,62,84,60,40,93,74,70,6,19,4,83,12,36,62,69,96,12,23,71,47,3,48,19,80,41,75,89,32,51,5,20,43,26,91,25,74,57,4,93,25,1,30,6,32,68,41,36,4,57,56,60,83,64,8,46,33,67,22,48,96,11,61,89,94,40,38,92,63,6,48,28,10,29,71,61,36,98,96,37,22,71,59,51,84,2,25,23,1,24,93,95,37,12,27,74,71,84,75,8,16,82,45,79
80,30,63,77,3,97,82,15,44,54,71,87,1,63,33,20,93,66,94,97,88,8,84,45,90,49,2,49,78,90,11,83,95,25,48,93,67,63,5,96,13,58,23,98,79,58,74,26,29,81,10,30,6,27,67,22,77,99,18,1,60,60,90,60,79,90,41,92,90,33,82,94,55,46,5,26,56,7,24,94,48,77,44,43,72,47,45,98,70,83,74,9,17,2,87,53,37,8,81,23,50,96,5,97,6,8,61,80,8,80,78,4,8,45,43,97,12,82,91,12,47,75,66,6,75,95,17,33,45,63,20,80,57,43,85,97,35,11,42,34,63,78,85,50,34,78,26,94,54,65,49,28,55,36,27,20,82,61,15,78,58
45,94,75,35,40,85,1,5,47,6,45,98,83,44,24,50,99,64,14,64,27,17,35,14,92,90,25,39,66,18,59,63,88,10,26,92,86,6,42,33,66,33,37,33,79,33,98,22,28,22,64,51,67,98,17,79,18,43,38,86,69,85,62,6,76,78,79,85,87,48,30,22,5,70,74,83,50,78,8,64,18,13,58,68,15,63,91,20,41,60,69,42,87,47,96,3,24,77,15,29,80,44,61,84,16,11,66,79,18,76,27,40,21,56,55,91,78,33,61,79,63,6,43,46,53,11,74,33,8,25,24,67,78,71,84,41,78,85,50,13,96,82,54,88,55,86,78,38,88,74,77,95,74,14,77,30,79,13,16,10,91
71,93,81,43,24,8,99,30,6,75,5,70,3,18,23,76,76,15,1,46,9,64,47,39,14,29,93,14,33,68,56,69,21,95,42,41,32,45,34,69,81,17,30,58,28,88,15,22,44,88,5,37,41,58,41,32,62,13,21,96,58,94,83,39,62,82,3,42,3,57,43,22,34,21,17,42,30,1,96,26,53,55,4,26,18,6,1,5,46,46,44,46,98,40,85,30,62,92,60,20,1,56,86,19,13,11,5,57,84,68,6,71,44,19,85,63,85,68,41,78,87,49,15,58,17,16,26,22,86,22,39,5,94,47,50,83,61,9,28,55,93,30,71,27,47,12,35,75,48,14,20,17,73,75,99,5,66,17,19,88,35
37,32,43,17,62,67,82,48,69,56,61,91,62,86,76,81,32,63,65,90,42,74,24,56,22,38,71,20,37,28,30,19,1,99,43,73,90,43,44,28,60,97,57,1,39,82,22,32,27,9,57,26,83,89,69,25,17,25,35,41,52,62,87,4,7,45,24,30,78,38,74,43,13,16,28,27,32,47,38,1,73,55,83,47,59,14,56,91,50,33,1,19,12,20,62,77,31,97,39,23,34,82,67,75,6,64,74,38,12,58,47,79,31,17,80,11,36,19,67,29,2,50,84,86,94,8,97,4,57,86,90,15,34,17,1,10,70,92,72,68,77,72,44,48,70,77,92,25,19,94,86,6,98,77,71,53,94,13,83,27,33
93,58,96,39,95,31,69,68,80,5,45,84,90,69,91,30,9,34,61,73,29,35,64,45,33,96,14,91,1,88,89,66,49,52,92,61,33,63,90,75,9,29,63,61,68,57,17,92,48,64,33,95,29,28,18,55,13,51,81,56,53,1,73,19,75,12,40,90,34,1,35,74,43,97,34,19,27,62,18,85,53,80,78,88,97,95,13,51,62,80,29,69,21,19,45,7,68,19,32,76,42,8,46,49,91,80,92,50,40,70,62,39,22,37,61,49,10,24,32,11,25,53,32,44,11,68,34,29,39,89,16,88,29,30,26,72,16,20,15,86,21,18,67,37,73,26,78,21,93,22,64,53,68,88,50,28,50,61,98,85,55
91,17,18,7,7,39,49,13,94,31,21,13,21,97,16,21,39,91,18,75,7,24,28,38,66,83,81,40,65,67,80,42,3,64,69,72,26,16,32,54,75,45,96,28,22,12,18,52,39,37,77,13,46,99,10,34,43,53,96,21,82,83,65,73,17,66,88,20,37,16,2,65,3,91,49,21,88,58,9,97,92,82,73,3,56,33,97,54,75,45,3,63,69,75,7,60,83,66,62,42,30,85,34,72,85,88,52,75,43,44,99,12,90,80,37,68,13,50,76,8,60,13,49,39,72,8,88,78,52,96,13,97,1,83,1,61,66,6,56,9,23,79,50,10,78,70,91,81,29,18,83,38,75,16,25,34,67,16,23,84,55
11,28,61,5,60,67,45,33,93,91,2,36,21,4,12,24,76,48,16,56,31,49,37,98,29,55,40,10,71,2,74,38,10,43,86,21,3,63,99,23,77,94,12,69,29,15,45,5,58,19,46,6,23,26,88,87,43,83,53,75,13,33,55,23,85,94,16,94,31,95,88,71,28,9,63,26,33,81,65,12,86,19,97,47,44,87,14,62,93,98,74,7,58,68,88,90,94,6,62,3,83,16,15,16,70,70,9,78,60,71,83,97,4,4,66,77,48,53,6,13,13,14,88,69,31,67,70,86,23,94,69,60,11,47,71,8,72,94,57,5,85,63,38,8,68,50,7,76,15,1,36,25,34,77,58,86,3,72,2,79,88
86,67,58,35,24,78,77,85,24,77,26,95,87,30,18,52,94,41,49,42,43,44,65,43,37,57,69,80,16,44,35,50,32,86,47,57,9,56,11,47,59,55,43,40,97,34,15,39,67,27,87,39,86,11,78,88,6,27,88,81,56,8,9,69,26,69,75,9,2,33,32,73,2,12,86,49,25,40,63,4,21,82,15,65,21,44,82,70,54,31,82,45,66,76,1,75,96,53,37,13,24,12,33,70,67,97,94,64,60,11,85,44,74,83,39,56,92,10,18,55,29,93,19,35,86,53,20,15,42,57,12,39,83,84,43,96,10,27,13,1,20,65,5,80,62,97,51,72,39,35,41,2,51,75,83,97,61,2,81,67,98
88,31,65,67,32,24,45,43,47,75,96,96,57,38,12,35,76,71,39,67,37,11,33,93,96,14,22,55,15,87,99,67,46,30,95,64,12,21,11,57,71,14,34,5,3,57,81,10,77,31,53,26,13,50,13,55,28,1,60,12,79,1,91,87,61,89,55,20,84,19,73,89,52,44,45,17,7,55,27,53,16,95,92,77,31,7,70,14,49,89,99,1,55,4,14,72,46,74,36,18,80,82,99,3,59,59,11,44,85,34,77,60,91,95,53,7,99,70,45,70,63,72,87,72,73,80,69,20,68,83,67,53,19,19,34,74,54,46,79,8,94,47,26,18,85,89,67,11,28,38,51,49,96,58,49,17,15,79,40,96,7
17,48,95,68,31,19,34,19,45,32,59,3,42,64,32,90,41,5,84,45,28,71,43,45,52,51,3,85,56,35,60,46,67,5,80,65,53,81,84,78,96,24,52,45,2,67,27,37,49,22,30,48,36,1,97,41,13,4,65,20,16,84,46,46,80,56,2,51,49,77,81,42,18,59,43,74,31,39,71,92,6,2,15,37,26,69,83,56,40,12,15,21,69,57,46,33,87,10,35,59,3,45,21,13,66,8,23,38,42,73,3,91,89,31,37,31,18,25,36,5,22,69,69,20,46,37,83,61,67,74,16,29,46,88,8,33,53,25,83,27,21,88,80,2,19,94,44,27,78,89,37,70,64,61,42,91,30,55,1,84,10
65,21,14,11,17,98,3,15,56,64,83,13,92,11,18,81,75,6,94,29,39,29,53,43,8,93,19,6,70,34,73,17,35,99,54,24,54,13,85,29,7,74,53,62,72,38,92,78,22,11,19,30,27,84,23,74,17,62,28,99,29,93,21,42,55,60,2,32,1,19,73,41,38,75,92,54,30,28,41,69,71,81,62,41,41,15,87,57,56,58,11,74,81,26,4,11,93,12,97,69,36,67,97,82,43,59,43,72,86,11,61,17,50,68,9,66,19,4,9,19,67,54,32,61,10,57,79,9,38,46,49,88,94,71,25,74,42,59,46,23,47,19,7,57,54,29,57,1,55,41,6,26,30,47,54,81,81,95,40,70,94
36,51,68,69,21,5,76,91,46,5,28,33,95,88,2,46,25,78,1,29,58,30,17,53,80,58,92,87,29,93,4,71,17,83,50,6,74,61,44,88,61,83,35,91,46,50,74,67,17,67,12,36,36,78,96,77,99,2,41,24,19,90,90,15,14,92,82,7,95,92,79,55,73,41,38,79,50,4,50,72,61,56,12,45,94,5,18,33,5,10,96,68,88,98,14,82,87,19,49,87,41,29,24,4,91,59,94,24,80,30,17,71,77,62,12,86,69,53,26,62,48,48,23,72,70,70,58,85,21,53,21,10,35,89,36,20,98,72,59,53,23,9,91,32,82,27,53,94,68,45,26,71,44,3,25,39,44,9,79,58,63
38,58,71,81,64,38,99,25,24,3,29,3,63,70,30,31,48,56,4,91,15,53,52,31,10,20,28,14,15,65,46,93,34,7,17,35,44,75,29,79,52,44,82,20,83,62,79,71,8,50,95,67,9,31,64,46,12,57,56,18,66,1,48,38,23,92,37,52,91,87,63,46,42,50,79,45,58,63,25,60,90,80,30,91,33,4,85,34,71,57,39,7,96,99,83,69,75,63,62,62,56,89,81,90,74,96,50,77,63,45,9,43,67,5,88,13,96,35,63,9,68,74,27,84,66,44,15,58,9,29,96,91,94,17,30,76,69,36,74,73,35,69,69,15,66,66,73,54,12,26,39,9,26,68,47,45,47,51,1,66,44
16,25,32,85,3,87,96,90,80,86,49,12,37,11,80,12,23,63,19,39,53,13,50,91,28,25,41,91,26,33,23,65,57,61,52,62,87,28,32,80,22,85,29,21,36,71,97,42,72,44,53,51,29,38,74,88,49,60,67,23,1,51,73,38,52,50,7,22,29,45,80,37,99,26,78,40,71,65,53,81,17,59,36,38,4,57,15,7,33,50,84,18,60,12,71,76,71,97,52,87,82,26,99,40,62,45,14,78,86,10,92,16,35,14,85,39,60,21,32,35,49,47,91,78,79,27,30,63,81,96,23,28,87,82,80,43,17,82,21,5,74,71,61,41,24,58,48,22,37,2,35,35,85,49,40,87,83,49,69,93,37
15,47,70,60,78,60,9,35,81,31,42,26,83,88,20,53,35,96,88,73,2,37,28,81,67,75,51,66,7,80,35,46,64,91,74,42,67,98,25,5,86,56,58,75,32,68,14,15,86,9,76,35,79,69,36,89,77,7,91,82,2,69,48,75,37,85,52,50,31,49,98,2,69,19,83,24,94,86,35,91,52,10,66,78,16,25,25,47,13,57,51,32,74,83,17,44,12,17,33,87,1,75,35,23,15,90,5,91,21,2,43,89,89,98,14,98,53,49,39,35,96,14,54,53,98,27,51,85,60,96,98,46,83,80,43,53,4,27,84,52,64,71,29,51,73,49,5,62,14,58,53,56,43,31,52,53,37,11,69,65,19
98,30,35,81,69,47,69,52,71,59,69,61,15,66,74,35,18,85,69,90,89,37,59,47,84,98,8,13,49,19,9,56,15,44,59,49,31,40,36,35,53,14,25,25,10,19,18,99,7,54,8,32,52,25,22,27,29,95,25,47,32,4,4,68,13,21,9,21,80,42,44,71,36,22,10,90,57,80,17,90,71,45,87,61,7,99,29,48,87,36,79,23,47,62,7,10,5,93,64,25,3,64,5,50,75,38,74,75,6,97,87,75,30,77,23,90,83,1,74,25,21,87,68,92,92,78,39,19,14,78,20,55,49,38,91,85,99,40,30,5,16,45,40,1,40,91,27,49,67,42,32,31,14,41,91,53,18,65,37,67,36
90,57,26,32,52,26,70,73,49,48,12,91,34,26,34,2,1,66,52,65,70,95,98,13,71,25,7,64,49,63,54,79,50,12,2,54,54,5,11,28,2,18,95,75,91,70,10,59,68,64,63,44,29,75,36,17,67,12,76,58,66,20,32,96,10,16,90,12,32,43,93,77,75,85,91,93,73,93,28,48,83,48,16,5,34,95,3,48,68,67,60,57,19,75,88,90,71,19,38,82,86,34,1,12,64,80,84,96,47,92,14,50,69,32,50,32,36,18,79,70,24,96,98,54,30,22,31,2,12,22,50,45,73,49,74,70,65,44,38,41,27,48,77,85,73,7,73,88,94,78,70,81,49,24,10,24,9,91,65,84,16
16,7,39,18,96,61,63,5,60,40,25,32,86,55,21,67,23,50,49,41,94,15,58,47,38,65,93,35,98,38,42,22,9,32,10,27,33,33,82,80,98,79,97,57,21,35,42,85,50,38,67,5,45,11,68,44,60,34,34,59,62,18,23,28,48,15,50,23,78,45,73,55,54,2,79,85,27,59,94,22,47,68,88,33,58,82,2,47,45,69,3,67,27,64,49,3,3,48,60,57,63,15,43,51,94,9,66,60,2,53,92,9,16,88,27,35,37,74,36,53,28,49,27,68,27,74,98,33,60,39,21,30,8,97,74,73,81,67,3,46,26,34,92,52,5,35,13,25,30,66,4,6,5,27,25,25,33,71,59,81,3
14,56,87,48,64,55,77,11,84,33,77,93,16,36,8,42,43,68,21,80,28,4,71,54,54,34,13,59,73,73,31,23,26,32,38,73,52,17,9,91,79,80,26,8,99,94,69,76,42,28,49,62,89,22,34,37,15,46,49,96,30,27,74,71,44,89,9,17,70,41,24,58,46,24,26,71,2,75,23,72,56,49,53,90,54,80,11,58,90,88,59,67,15,16,1,63,22,45,32,52,85,26,90,84,4,40,87,71,40,91,76,58,41,64,52,68,67,4,48,21,96,21,29,35,86,87,7,94,15,7,48,56,25,88,13,5,53,19,35,10,99,44,8,76,33,12,32,76,75,81,45,63,37,3,23,35,75,89,63,19,68
91,39,36,42,79,63,23,16,12,89,55,74,29,74,52,84,99,99,42,72,12,51,94,15,22,27,65,96,99,50,92,44,34,10,76,96,2,81,15,2,29,94,8,1,92,67,60,62,25,5,99,19,26,30,78,15,88,43,33,51,18,33,82,89,50,43,85,65,95,89,87,25,37,5,95,7,20,1,85,29,26,76,33,47,12,98,86,78,38,40,41,48,12,45,63,7,34,78,7,80,69,78,38,65,14,72,15,23,36,40,72,10,44,84,71,78,53,10,44,31,28,52,56,49,22,49,48,14,84,23,20,14,3,90,14,62,37,60,6,3,90,72,39,68,43,89,87,26,55,91,15,37,66,87,4,42,36,80,95,9,89
41,47,37,6,82,12,59,90,55,51,30,84,70,29,10,17,42,16,8,84,43,86,59,15,78,28,98,91,61,11,91,31,85,46,95,37,14,35,62,11,5,84,66,65,18,54,61,49,80,41,32,15,9,96,95,9,6,9,52,74,91,81,50,8,87,99,95,57,37,97,99,15,4,76,74,15,38,37,22,72,99,8,56,26,82,96,84,93,56,29,68,23,57,76,67,68,58,23,41,97,87,50,38,16,3,98,74,64,51,88,61,3,48,58,68,97,22,32,53,23,23,33,22,14,32,79,16,21,29,12,91,84,72,46,6,3,96,4,10,76,76,78,57,22,61,48,81,23,76,50,22,46,61,62,22,57,66,79,61,78,89

The initial sequence dependent setup time of each job processed on machine 5.
(Where rows denote jobs: 1 to 160 and columns denote jobs: 0 to 160.For example:The value of Sijk is in row j,column i+1.)
