79,42,83,84,54,9,39,31,27,86,39,81,48,36,17,39,79,84,16,63,96,23,98,77,1,39,86,9,84,61,24,73,56,13,46,58,72,97,72,77,60,97,29,95,48,47,20,90,23,94,42,85,85,60,78,29,22,48,22,74,10,87,92,14,52,7,91,62,91,63,18,95,82,21,4,65,27,22,76,23,53,57,74,24,7,13,19,75,86,58,57,51,96,45,90,5,54,50,20,52,97,15,99,13,44,99,4,93,23,60,16,21,16,22,60,97,71,18,34,77,94,5,22,29,81,1,81,21,88,44,39,9,1,53,41,40,67,82,47,4,74,52,70,21,78,45,37,89,35,49,52,64,48,35,69,58,53,45,45,17,51,4,81,82,33,42,80,53,89,59,97,33,78,50,99,87,63,58,57,15,35,86,11,58,33,23,85,31,55,4,11,90,77,65,38,48,17,28,85,70,30
64,15,73,67,73,66,87,83,67,74,75,3,53,2,48,54,83,39,94,40,97,29,3,47,41,78,85,76,15,36,10,89,17,21,69,82,89,28,80,72,76,66,75,98,83,69,1,95,65,13,39,28,49,3,3,67,75,51,4,55,46,85,12,44,14,59,74,54,37,97,80,77,99,40,44,70,85,16,24,89,22,71,30,85,63,90,38,73,56,51,56,9,4,84,73,50,39,64,50,4,93,67,50,48,34,95,22,26,84,16,5,35,57,32,67,84,35,41,40,94,21,51,42,50,73,59,59,63,27,93,33,99,90,6,4,6,38,84,76,97,86,82,11,95,90,89,58,99,78,54,12,5,62,10,48,94,16,20,8,32,55,84,19,24,49,94,24,63,98,26,23,24,2,11,25,67,69,46,13,75,1,67,65,24,23,18,62,36,74,74,84,26,12,28,72,46,53,9,43,28,32
44,12,58,15,18,94,6,4,83,31,63,75,58,19,76,68,31,96,56,88,76,9,76,50,95,90,67,16,6,87,39,91,23,13,56,2,27,86,20,10,94,93,70,22,17,30,5,7,48,96,6,6,94,17,24,18,3,36,87,55,8,27,55,75,72,49,65,58,54,67,59,52,21,94,98,90,80,29,45,37,51,45,36,74,74,37,84,32,31,11,36,10,83,72,85,36,53,12,98,20,5,15,81,98,9,52,73,10,28,71,68,7,59,61,97,95,1,43,76,20,30,92,81,81,9,51,50,46,98,90,71,60,92,27,52,48,97,96,37,64,69,47,12,35,76,10,10,4,93,86,42,24,40,53,97,90,67,86,38,10,68,50,77,46,34,49,1,32,88,54,63,77,7,38,2,95,9,39,59,47,53,16,46,30,90,49,15,84,55,97,11,90,53,57,17,90,5,76,52,90,42
57,21,70,79,82,86,8,1,13,91,22,64,6,38,40,56,40,83,76,83,57,75,16,35,65,48,33,93,44,51,45,93,58,98,4,4,55,91,30,15,81,89,46,58,58,51,39,86,91,25,23,48,15,15,60,71,55,70,56,76,90,82,45,98,90,1,6,49,54,53,34,72,99,79,96,53,56,61,23,41,2,19,81,55,81,48,12,54,50,13,56,44,22,45,46,98,78,69,41,15,37,31,70,88,71,86,44,47,77,58,65,87,57,70,86,16,2,7,43,73,66,48,20,16,60,52,62,43,63,59,3,57,78,3,72,7,47,56,78,35,77,40,19,64,39,59,74,3,92,57,8,91,33,40,79,89,56,55,76,69,43,71,1,58,33,53,18,33,78,65,25,63,86,87,81,34,86,31,56,55,21,8,71,27,6,31,41,18,69,91,81,93,25,11,56,59,7,88,88,19,49
56,88,55,5,28,34,80,54,18,73,83,6,81,21,18,51,65,22,1,23,41,83,94,60,82,9,71,65,29,86,62,53,37,84,49,85,96,91,79,14,44,32,50,86,95,25,73,86,64,24,17,39,9,67,38,46,68,34,97,56,63,66,50,49,44,98,19,98,58,30,54,61,79,64,11,30,31,13,21,18,35,94,47,34,69,35,74,5,93,48,87,38,48,77,20,59,28,64,34,47,61,24,97,76,27,26,87,16,56,41,43,2,7,18,30,59,99,11,4,20,43,19,34,96,78,78,99,80,62,73,91,41,7,11,64,57,51,69,3,84,66,57,7,95,42,30,19,47,84,87,11,26,98,78,33,31,2,18,30,1,71,18,50,15,75,26,91,42,9,70,1,28,83,32,9,10,34,55,19,39,52,77,86,94,21,46,5,8,53,71,53,87,11,46,16,53,15,2,4,58,70
44,1,65,1,84,28,12,26,84,31,32,63,93,21,36,99,23,65,64,90,95,34,1,46,12,22,3,31,90,63,79,73,74,83,38,51,78,95,49,71,14,6,47,86,11,53,19,53,94,9,20,83,23,22,55,28,52,89,78,69,38,56,51,89,25,58,88,26,42,97,82,1,43,80,16,94,28,18,78,26,82,37,75,71,79,41,63,73,72,62,43,34,70,7,61,60,10,15,37,3,48,39,29,78,81,53,72,74,28,84,67,13,59,31,61,75,60,79,25,14,44,40,24,22,63,79,21,20,74,45,77,83,83,25,66,28,99,69,90,79,79,11,70,84,28,5,2,63,3,2,99,9,8,96,36,65,12,94,17,61,54,27,16,73,7,98,78,91,60,53,55,42,48,32,83,32,40,82,55,28,90,5,69,82,32,54,79,58,97,8,76,87,36,3,93,87,87,15,9,87,64
98,57,57,24,18,78,71,3,16,78,58,48,52,54,49,78,4,65,83,92,52,47,59,30,53,50,94,19,95,97,75,52,35,82,79,31,97,17,51,65,5,76,8,2,52,2,2,83,16,37,51,59,48,59,14,92,72,39,88,87,53,57,5,90,19,82,29,50,52,18,41,44,68,13,75,14,49,52,71,58,67,87,94,46,81,4,85,50,6,89,12,70,43,99,96,47,98,72,67,41,67,52,38,90,41,48,82,3,60,76,78,74,10,54,69,45,81,99,65,21,45,80,20,92,39,10,21,1,37,76,40,30,8,1,63,17,7,98,51,27,74,68,94,2,36,59,91,38,23,61,1,25,58,58,35,79,28,18,42,35,44,26,41,45,30,22,55,23,46,86,17,70,92,98,52,48,89,35,97,96,68,42,81,24,99,47,70,48,64,4,53,24,92,82,68,56,57,28,40,39,92
45,32,72,47,78,8,54,50,62,47,7,47,74,3,79,31,34,17,23,93,91,56,97,24,16,49,72,7,78,39,21,81,22,93,32,6,23,23,63,28,99,71,85,50,65,53,47,20,30,88,24,33,38,64,65,79,40,27,61,48,51,46,6,58,19,44,14,21,9,8,36,62,38,42,83,58,68,98,59,81,19,41,15,26,86,28,61,1,68,31,99,46,7,5,43,31,81,84,15,64,88,12,5,47,49,61,19,2,15,22,13,47,6,9,84,15,76,12,70,5,41,83,72,6,40,63,98,30,23,47,61,16,99,82,54,29,38,91,12,86,92,89,13,62,55,9,79,8,90,70,74,81,80,93,12,37,27,35,26,84,84,88,35,35,41,33,17,87,16,40,55,43,40,52,52,19,70,46,49,38,23,27,78,78,31,89,62,88,14,38,85,43,4,96,95,66,83,82,95,15,68
78,25,60,47,46,36,82,71,46,41,25,42,48,83,4,7,21,64,59,88,93,29,42,90,48,7,3,51,92,65,86,26,51,61,26,25,56,64,92,53,25,70,58,22,51,19,9,31,45,23,47,17,30,83,95,68,7,43,34,7,47,75,2,28,53,95,93,19,59,42,96,70,29,11,66,41,11,98,70,64,36,86,63,99,11,15,71,42,47,26,29,79,59,72,29,23,70,15,24,83,19,6,76,19,78,62,24,35,51,59,84,49,49,24,25,51,82,81,30,31,68,6,67,34,7,35,49,50,33,85,16,98,5,89,19,99,2,97,67,91,72,8,83,82,30,88,62,16,30,26,46,78,28,11,69,35,36,9,72,71,23,72,7,80,53,5,72,26,9,39,11,99,36,17,32,67,1,58,90,73,79,76,91,3,89,33,17,57,65,66,16,71,90,75,13,52,45,6,34,37,64
62,57,64,74,47,66,14,21,72,90,77,14,11,39,54,53,70,20,82,12,8,29,67,65,35,83,11,59,82,20,90,55,51,29,99,79,46,37,52,88,56,3,23,77,66,52,24,73,73,47,40,56,96,35,28,6,43,17,10,14,1,43,97,59,40,92,3,37,41,41,27,58,95,59,60,71,65,96,69,4,35,69,59,81,21,38,63,31,4,55,53,61,32,62,20,92,24,8,3,31,90,91,93,17,65,73,75,6,14,84,75,85,64,65,36,82,29,77,96,13,17,24,48,27,12,13,14,79,60,42,66,21,89,72,58,75,92,62,83,62,54,86,39,42,95,50,10,96,17,64,63,54,42,33,86,6,75,28,82,46,90,37,73,64,18,24,74,24,19,55,64,4,9,56,48,19,46,24,54,44,37,67,84,61,79,54,62,90,5,57,14,1,98,61,49,71,92,51,31,96,57
64,51,19,14,88,45,93,60,63,84,40,94,64,83,57,50,10,81,14,41,55,24,29,97,5,89,58,53,41,4,60,7,91,38,73,33,87,49,78,68,56,70,79,53,14,47,65,95,39,86,78,10,47,18,3,56,56,66,12,99,71,77,99,30,77,63,47,92,37,3,14,57,37,58,36,14,96,94,49,57,20,37,58,71,22,5,21,62,9,68,30,41,30,18,70,80,75,79,20,90,56,38,23,68,15,36,65,50,31,46,10,24,36,79,97,78,66,15,1,75,65,79,69,31,20,24,28,15,40,8,50,1,47,74,79,86,80,37,17,32,76,56,93,66,74,43,80,67,29,83,2,12,22,10,75,25,77,39,5,14,63,86,42,42,87,58,36,61,38,86,54,84,61,19,46,14,90,12,2,54,80,79,5,52,65,21,1,78,89,85,10,5,81,28,9,30,76,38,58,88,51
83,75,97,77,59,29,82,61,91,46,63,20,84,39,6,69,31,16,43,66,45,57,80,40,2,22,38,94,96,89,31,97,70,23,98,18,79,81,53,82,95,29,2,64,21,57,11,89,4,98,38,90,71,83,93,29,21,53,5,75,99,5,29,38,3,45,19,11,49,67,46,44,89,84,24,70,73,4,44,1,80,4,57,34,52,62,27,33,5,99,85,59,36,92,34,96,16,58,14,27,30,67,18,64,11,62,72,57,76,80,58,87,96,98,86,28,57,66,97,75,27,19,28,99,45,83,25,76,74,65,49,86,82,64,29,24,19,82,20,72,67,40,50,77,71,82,97,68,31,58,67,11,29,14,96,35,94,41,44,50,67,77,84,72,5,94,83,79,36,78,47,18,16,17,41,67,98,39,66,60,14,38,35,52,50,6,43,71,47,4,3,28,56,89,12,27,86,69,93,69,62
68,10,69,49,26,29,38,80,84,94,95,17,35,43,71,66,32,27,91,45,68,15,8,63,53,5,89,5,66,57,73,42,35,98,87,93,37,28,82,34,97,48,23,76,86,15,95,6,18,60,62,40,90,6,57,35,39,80,72,69,98,62,33,8,93,30,8,89,13,75,23,20,31,30,54,46,78,60,46,68,92,60,70,77,61,12,45,26,36,37,48,30,66,99,7,95,82,88,49,71,10,16,65,73,41,77,22,37,11,73,25,38,69,81,59,88,9,34,78,14,88,10,51,34,33,5,52,67,61,52,98,62,31,73,98,68,43,63,13,10,40,53,25,12,83,41,77,34,56,29,21,38,82,15,96,5,48,98,74,10,51,69,36,47,90,91,24,95,60,96,14,50,98,54,56,7,62,67,45,80,32,77,35,11,43,50,45,6,61,99,62,76,45,43,41,97,96,71,15,23,32
47,62,85,55,3,43,83,30,20,83,63,90,75,59,92,26,72,39,45,84,37,44,45,45,61,23,85,50,93,43,27,19,21,80,14,77,74,16,13,96,69,34,27,5,44,81,53,37,45,56,65,97,93,93,6,19,19,67,68,52,53,95,84,55,42,12,72,69,21,26,28,9,82,58,11,96,52,79,95,7,19,61,22,31,5,8,32,31,44,10,19,26,73,94,6,12,91,96,43,2,85,27,12,7,91,67,18,58,96,63,5,18,95,49,48,68,67,75,34,22,18,57,25,14,2,83,25,87,24,3,69,25,53,93,97,49,13,73,59,84,8,98,99,7,14,56,50,24,51,84,18,17,98,16,85,50,13,68,72,2,47,72,32,69,40,61,62,72,43,86,58,63,59,96,55,18,71,46,5,6,3,19,36,78,71,16,86,4,46,52,3,43,77,6,63,84,19,4,31,86,93
74,92,43,49,84,38,45,76,25,72,76,87,88,56,22,47,83,80,3,50,91,16,14,35,84,84,32,24,61,1,70,69,17,82,1,90,97,2,15,48,82,76,45,72,24,21,52,2,5,12,29,45,45,36,92,59,20,6,30,36,49,49,1,34,1,81,27,97,88,19,51,95,34,55,38,84,35,78,5,49,53,41,74,54,71,87,54,8,11,56,64,8,1,28,70,62,70,1,75,72,94,25,13,26,22,79,78,92,38,52,38,6,3,87,33,59,68,72,96,66,89,62,40,16,57,43,71,63,22,30,93,66,32,99,26,6,1,56,23,29,97,26,40,68,21,71,98,60,61,95,39,73,20,2,19,17,61,75,95,85,59,1,66,77,86,96,82,99,82,52,61,71,81,88,67,39,64,19,44,93,79,31,17,76,34,24,17,34,22,8,97,92,37,52,82,82,84,99,21,57,30
35,25,32,19,35,45,36,84,94,83,65,45,75,54,25,44,15,89,92,12,98,19,65,56,13,32,95,71,70,74,74,41,36,69,14,49,58,81,96,48,31,67,6,33,35,4,86,19,88,23,7,51,35,4,61,75,45,38,34,91,89,55,69,91,10,58,34,48,58,88,34,53,98,96,51,86,25,39,65,19,53,50,89,56,43,57,36,67,9,52,87,12,33,51,82,7,31,92,30,5,18,96,72,73,84,66,61,33,3,97,90,95,64,99,84,97,82,7,29,22,62,22,64,50,27,10,33,3,43,7,39,94,83,83,98,40,91,96,46,28,24,26,90,57,44,62,52,96,93,88,20,57,9,37,76,87,21,12,30,75,89,95,83,18,31,50,86,68,92,29,31,57,56,56,9,18,66,79,42,64,42,68,81,47,19,37,49,57,35,53,79,38,28,32,89,84,7,37,91,78,68
1,32,17,2,65,29,29,13,64,47,17,78,30,52,66,41,51,33,72,34,24,16,53,20,48,93,15,96,51,48,53,29,20,27,38,24,9,58,20,82,28,5,4,60,79,51,61,15,19,4,22,13,83,17,60,52,31,97,41,4,92,57,86,51,81,29,68,63,32,72,73,95,37,38,86,65,42,95,67,76,63,72,14,24,3,76,46,7,49,45,91,99,75,94,89,43,25,13,55,1,93,81,52,33,31,41,43,34,70,3,27,4,10,98,16,81,20,9,94,56,54,83,18,39,25,23,18,78,20,52,65,20,94,84,2,92,30,6,57,11,29,95,54,47,94,82,17,19,78,60,45,29,75,44,78,80,72,89,68,43,92,98,33,79,5,61,13,31,93,75,87,76,45,35,48,65,11,61,4,56,73,98,7,48,11,55,29,58,98,12,35,33,85,57,31,90,90,1,40,41,38
48,67,10,83,51,40,16,81,27,59,77,26,41,69,91,35,10,71,54,42,37,39,2,78,37,52,1,24,90,75,34,50,11,15,63,87,28,19,93,59,95,79,92,47,43,56,9,31,61,3,91,23,95,38,73,74,4,80,90,49,60,56,43,65,53,45,6,25,64,63,29,19,51,54,84,43,88,36,5,52,30,16,7,95,99,77,44,55,47,54,19,83,63,20,89,42,74,16,5,10,48,85,63,30,53,87,34,16,24,70,31,82,93,34,41,42,23,18,91,41,17,57,70,79,64,19,27,28,94,14,13,75,27,28,84,39,17,85,42,43,73,18,94,31,56,95,77,81,55,52,11,26,5,41,66,35,50,8,14,10,45,38,90,78,40,57,46,70,8,14,22,38,47,6,62,12,9,54,57,58,70,25,87,29,99,91,74,58,19,86,18,64,15,66,88,79,25,90,56,36,84
75,83,35,78,67,47,63,97,89,8,29,66,89,66,90,68,43,57,23,9,12,56,81,26,30,55,14,49,76,62,6,91,78,94,10,13,45,19,32,29,57,42,94,82,88,90,7,69,69,25,23,26,4,13,16,45,79,27,34,29,2,31,72,64,32,5,32,13,14,96,57,2,43,17,84,2,41,62,58,89,31,93,78,13,65,28,80,27,11,71,26,60,33,75,35,91,48,71,50,65,19,15,24,94,17,87,25,17,84,41,44,59,23,77,78,30,16,33,44,52,67,75,15,51,98,82,74,28,14,61,18,53,51,87,86,22,9,1,58,47,42,67,34,83,76,67,66,21,61,6,41,61,29,58,94,34,23,25,54,37,96,51,29,71,26,52,71,79,79,48,74,49,67,9,92,41,88,80,81,13,78,63,8,2,79,7,5,67,23,31,72,93,48,6,78,36,41,80,83,96,86
76,67,33,90,21,90,13,21,66,51,85,63,74,75,93,61,37,60,2,71,55,78,78,30,45,34,32,13,82,39,13,65,55,85,65,12,98,34,41,37,45,72,86,9,17,10,90,32,71,89,88,57,83,53,49,82,68,83,84,2,96,2,29,92,77,66,55,22,25,89,34,70,37,39,5,2,66,31,1,59,28,30,63,40,4,31,61,56,86,14,45,6,92,65,7,84,44,13,75,1,50,2,43,10,49,1,87,20,32,73,74,92,99,62,83,25,99,7,26,54,19,52,34,73,88,98,26,63,8,33,69,6,19,57,22,91,15,6,47,4,34,71,59,85,49,81,28,96,89,93,55,94,42,18,39,26,20,87,44,27,35,81,90,12,44,22,58,40,3,77,6,89,92,40,17,27,86,49,64,31,65,98,96,97,43,14,61,84,32,70,7,60,49,41,97,47,78,14,10,30,62
85,60,63,46,80,34,53,16,6,90,36,52,79,51,84,57,48,66,52,75,12,19,41,55,11,99,72,9,26,91,5,25,9,10,71,18,21,54,4,66,56,70,58,1,13,60,65,90,15,39,29,18,12,40,85,54,51,18,86,47,88,46,34,25,79,80,89,71,10,15,98,9,84,67,56,19,76,86,69,37,20,90,5,6,53,13,82,44,58,93,29,80,64,63,96,22,70,22,57,26,7,91,61,98,32,68,7,32,41,5,88,89,5,13,82,84,80,54,69,89,94,85,86,15,62,1,26,11,72,45,91,30,84,23,45,99,64,63,57,56,49,51,50,38,11,32,70,72,79,96,5,35,25,36,91,72,42,72,26,72,69,71,13,6,56,24,57,34,77,50,16,98,69,89,57,11,2,14,80,97,59,40,63,70,35,16,75,61,14,18,27,79,92,69,39,42,14,26,88,34,22
20,29,56,24,48,49,24,44,40,32,65,18,94,92,99,78,80,15,34,48,68,94,86,58,38,22,16,4,27,15,41,37,18,70,48,71,27,66,44,17,16,34,11,2,83,12,14,87,74,29,62,85,16,16,79,94,41,34,31,59,13,20,35,52,87,94,29,28,39,7,28,92,9,45,71,61,94,64,24,2,59,73,63,98,23,93,11,32,39,43,95,67,60,61,99,72,63,61,84,19,78,29,85,13,83,86,48,55,87,9,61,13,15,38,92,3,1,69,32,78,5,61,91,64,98,17,84,74,19,70,60,96,7,10,97,55,91,30,30,6,42,52,95,60,91,75,40,23,71,47,51,48,40,98,88,45,80,60,32,79,12,84,78,37,76,73,8,82,20,4,6,14,12,69,84,76,16,62,91,16,76,55,89,86,80,17,26,63,52,13,63,60,70,51,86,43,38,30,37,7,13
28,89,50,79,83,18,58,53,80,16,62,71,44,2,94,30,7,96,7,7,83,34,16,23,51,85,99,46,82,84,68,13,70,93,19,43,91,73,23,99,25,27,63,53,73,52,18,48,19,56,31,27,22,74,66,75,80,69,12,10,33,3,53,71,28,37,25,28,73,45,61,95,85,54,95,87,11,65,16,34,68,76,5,93,47,22,41,34,51,43,23,76,39,98,52,16,13,5,18,48,22,71,60,33,35,88,8,99,77,52,84,96,83,20,4,8,48,62,14,64,41,10,95,7,22,33,47,97,64,66,49,14,66,94,68,29,38,57,31,77,70,90,71,25,26,3,72,86,72,68,45,89,81,38,24,57,94,6,13,33,57,12,18,74,12,38,81,83,89,3,29,85,42,97,61,8,82,60,99,27,3,38,93,85,80,51,20,17,84,76,20,79,83,91,40,93,37,93,30,78,78
74,16,96,29,42,7,69,59,87,39,84,19,40,57,78,87,11,6,73,19,51,77,38,23,43,95,69,54,13,30,84,17,31,61,10,32,33,92,71,30,68,19,62,80,31,55,87,82,32,82,61,32,70,48,83,11,18,60,99,42,26,28,77,72,72,8,58,59,72,70,40,36,59,99,68,62,36,2,45,12,83,63,17,73,92,38,40,92,98,44,5,81,81,11,41,5,89,49,99,10,43,1,83,99,17,9,52,24,72,33,80,50,30,68,38,9,25,83,46,24,32,96,45,17,75,86,87,37,22,83,13,83,88,48,46,15,92,84,73,17,24,52,19,21,77,26,32,66,20,96,30,7,16,35,37,24,90,95,94,42,99,50,96,92,95,73,31,77,30,93,14,37,36,74,91,35,43,90,13,58,7,82,87,44,6,15,71,93,82,48,10,58,1,79,2,58,36,88,48,47,89
67,54,79,1,47,43,88,57,54,26,34,50,70,99,51,97,61,77,66,96,16,56,77,79,41,84,56,9,78,28,39,30,16,16,77,19,95,73,49,86,11,40,48,80,41,98,10,17,26,18,4,36,95,56,5,5,10,39,64,2,54,10,80,28,62,42,6,75,51,72,54,21,40,71,41,66,22,81,84,41,55,85,48,86,67,59,34,89,74,10,22,79,10,56,77,1,65,44,89,78,13,71,24,67,45,30,94,41,29,13,5,58,27,24,68,12,18,13,5,23,60,89,35,59,60,31,97,13,56,83,27,17,32,65,70,76,64,36,47,11,42,11,23,45,71,30,63,41,66,34,4,46,55,39,98,53,90,98,31,61,85,61,10,72,56,77,45,28,93,14,17,28,21,94,80,79,23,83,77,76,15,15,6,92,41,89,96,19,87,63,36,24,51,14,21,63,98,17,33,63,7
14,89,87,78,66,17,12,84,20,4,7,56,60,11,3,20,50,34,73,43,16,68,7,76,80,71,85,26,92,40,47,2,43,19,83,53,15,11,53,52,33,51,51,87,71,87,22,5,17,39,67,61,49,76,66,91,35,38,93,63,44,52,40,20,41,17,15,75,26,93,2,2,7,42,32,60,45,40,28,52,58,77,41,26,60,73,43,49,48,97,77,77,53,67,92,55,26,60,12,59,54,47,9,17,13,47,29,6,83,41,91,26,22,82,37,3,6,93,59,57,25,55,5,7,76,56,27,8,20,11,93,72,61,73,41,26,99,50,41,93,9,78,36,61,26,62,29,96,58,73,41,16,57,70,54,40,85,84,62,96,20,3,85,13,34,56,63,65,31,90,24,82,87,91,9,53,32,74,97,27,45,95,26,94,21,63,80,94,18,96,3,42,56,11,77,95,12,36,90,64,90
99,32,80,96,15,27,3,68,89,94,38,52,59,51,9,42,72,30,99,43,18,97,33,35,80,92,16,96,58,47,91,80,69,19,73,89,77,38,38,65,51,46,38,35,37,87,22,12,56,92,65,76,38,86,2,29,59,30,19,62,86,17,83,97,93,3,21,57,23,97,33,77,4,64,74,76,88,67,4,29,57,55,82,36,35,32,76,79,22,32,30,50,67,40,77,34,8,5,51,68,62,61,54,54,23,31,21,73,76,14,28,7,78,35,80,75,89,17,35,65,13,84,50,73,94,29,65,81,1,67,47,70,63,81,53,42,75,27,72,27,51,91,60,28,96,16,60,32,16,14,25,6,12,10,36,72,36,11,69,6,20,92,92,12,77,19,5,36,66,66,25,21,77,70,74,8,17,97,89,37,95,11,51,85,44,62,45,97,73,15,32,9,14,25,9,61,5,65,98,43,64
57,82,3,59,90,64,60,9,11,18,14,52,16,71,29,18,91,37,42,34,76,51,77,4,22,79,55,5,36,37,79,38,19,32,79,58,1,25,55,76,85,65,2,23,48,75,19,94,49,75,34,93,29,57,56,46,26,8,3,79,35,21,99,61,8,16,13,1,60,24,84,66,44,90,88,29,75,6,30,1,23,51,46,95,43,1,3,31,85,56,82,20,28,35,47,70,87,86,47,83,37,9,60,74,81,42,73,69,2,81,7,62,2,18,74,54,63,15,57,41,27,52,45,18,73,89,87,92,96,77,79,99,69,78,76,70,99,81,33,10,69,42,3,36,71,75,94,2,82,21,20,42,83,16,56,27,55,35,21,29,93,8,39,66,49,67,19,56,80,96,70,24,4,85,3,4,52,55,77,22,66,23,11,68,47,71,82,20,72,17,15,29,58,21,17,41,41,74,37,79,41
55,54,76,39,51,5,1,55,9,75,95,27,85,78,59,51,28,86,62,94,94,78,2,1,68,42,17,50,96,33,24,86,10,77,57,1,71,20,62,65,9,94,59,16,19,68,8,73,34,59,72,33,87,5,91,3,60,68,4,57,24,81,1,19,77,35,70,29,90,84,10,72,67,14,50,5,22,49,17,11,17,88,75,45,29,63,57,30,76,38,54,87,92,15,24,24,85,11,15,85,81,22,11,75,27,13,4,81,96,16,74,50,57,70,45,19,88,64,88,82,28,14,86,54,35,42,4,40,66,97,44,31,34,17,53,17,7,4,84,47,99,12,14,81,74,21,1,1,98,93,13,9,43,55,41,60,93,96,57,40,69,93,33,42,90,33,47,58,4,24,1,69,14,50,84,20,71,48,69,41,43,11,50,66,93,51,16,7,66,50,74,94,22,89,21,7,76,88,62,60,18
58,41,25,51,88,76,21,99,87,73,46,99,57,51,89,31,10,49,1,40,63,90,41,48,85,85,11,35,19,82,51,85,19,64,25,37,75,87,20,37,92,77,24,25,79,43,4,69,79,66,45,7,79,35,81,42,98,22,54,11,98,60,58,23,61,10,17,59,53,83,99,12,54,5,42,20,42,94,60,83,87,88,69,70,56,50,15,90,62,90,49,57,46,55,46,88,31,99,68,49,8,63,66,33,1,65,17,41,76,56,34,16,3,50,81,41,7,81,77,60,42,47,64,93,65,13,46,20,93,90,39,5,13,60,32,87,50,82,27,14,2,79,92,99,69,98,38,81,12,29,90,95,36,12,30,47,11,38,37,66,61,22,90,46,69,93,64,28,79,54,31,98,34,68,42,72,55,47,51,85,4,30,91,73,84,17,99,2,88,42,9,90,38,54,92,58,73,72,79,42,81
45,12,77,88,7,67,3,66,3,41,16,25,70,16,38,53,97,28,13,46,71,99,26,52,10,2,90,75,23,49,71,48,14,13,64,16,42,56,25,55,32,46,18,40,50,67,18,72,42,71,60,22,3,57,41,43,28,6,25,10,42,63,2,65,54,44,50,65,20,97,4,79,30,15,56,42,41,95,33,84,7,13,4,15,48,51,37,42,38,64,5,61,28,20,62,31,5,17,82,69,1,65,53,9,88,48,16,32,45,56,61,14,10,86,63,1,14,64,44,68,13,69,85,13,37,90,70,17,45,84,30,90,48,60,96,43,61,74,25,46,67,66,78,6,76,85,49,69,14,16,55,10,98,4,74,82,72,4,87,45,3,86,38,99,95,23,63,99,37,63,27,35,23,15,74,5,48,11,34,35,14,55,98,46,59,85,20,45,74,34,97,62,32,52,47,68,8,14,39,48,30
30,10,15,68,96,4,93,83,99,55,36,38,71,31,98,26,17,3,40,51,10,48,28,10,14,52,46,57,66,17,73,36,92,7,53,60,36,18,75,49,38,2,15,39,89,79,38,65,80,83,13,91,67,11,17,10,29,70,61,26,6,69,12,9,15,41,48,74,36,61,84,87,56,43,76,50,76,32,65,80,52,16,55,71,98,10,73,99,68,9,75,43,49,94,32,17,95,19,70,90,92,3,36,1,89,66,59,89,29,33,33,75,41,69,7,8,20,21,10,41,47,31,85,5,61,87,28,11,51,70,35,27,55,92,50,9,48,81,24,15,45,74,72,8,52,10,52,78,96,39,71,24,47,91,36,79,58,4,26,82,21,62,82,27,6,99,87,30,16,34,53,90,86,74,2,4,77,26,65,23,92,67,35,50,46,32,74,29,71,10,41,17,66,91,23,62,39,59,46,65,21
4,26,72,45,42,18,17,49,83,61,45,57,53,20,36,16,41,34,17,9,35,23,74,32,85,32,48,98,36,78,41,36,32,33,72,40,96,13,33,96,37,12,38,32,64,70,91,78,97,50,95,27,23,65,10,84,16,3,87,85,70,44,79,58,60,34,13,19,37,27,88,77,34,44,68,63,15,97,21,1,22,41,65,67,87,81,36,23,74,35,73,74,66,4,50,83,13,53,54,64,48,57,96,91,33,92,5,48,99,71,94,30,13,62,3,16,19,91,96,49,57,11,4,7,74,75,28,95,72,63,95,41,68,86,42,67,20,70,18,28,88,57,83,86,41,42,38,83,73,42,18,56,22,44,99,19,30,30,66,54,71,3,36,89,40,32,85,15,27,45,79,61,35,72,58,62,3,72,69,81,66,94,28,99,97,97,42,75,34,71,73,79,24,18,17,76,10,40,97,90,51
69,49,15,80,24,82,69,14,39,35,11,24,30,51,77,24,93,66,87,85,45,17,77,59,4,91,25,17,75,13,14,72,14,16,19,50,11,95,36,65,29,38,83,48,34,21,61,67,35,32,45,44,17,23,32,1,67,46,93,80,59,16,72,80,78,50,48,20,20,67,9,42,89,88,48,77,99,66,9,52,27,56,20,12,89,90,56,35,76,16,31,75,88,64,85,80,15,58,2,42,36,90,23,6,99,84,33,39,46,97,13,34,45,57,33,87,15,3,13,55,36,25,16,76,25,61,8,69,7,24,73,74,74,39,46,99,58,87,74,78,10,99,83,18,82,10,85,68,70,34,88,78,34,20,25,99,17,63,73,54,83,75,9,95,75,60,47,14,65,23,47,17,21,77,85,6,71,11,58,93,35,8,3,74,46,45,17,58,35,88,86,33,60,27,86,86,85,1,92,40,68
