56,70,75,61,8,74,11,86,1,6,77,23,76,31,59,43,80,27,15,93,15,94,97,10,23,90,89,50,54,1,57,43,43,72,78,82,65,22,2,75,43,12,46,59,77,21,69,4,23,63,52,17,52,24,3,59,75,50,57,96,90,4,69,44,80,43,13,24,64,58,48,31,46,21,96,28,7,11,4,61,72,53,64,48,67,51,26,17,14,14,59,36,89,23,34,89,45,56,86,17,12,14,62,1,89,54,35,6,93,38,85,68,65,76,14,74,52,15,35,70,40,3,39,59,59,37,7,65,65,61,18,31,47,38,16,98,52,39,96,38,20
13,29,91,51,91,51,22,74,67,73,95,58,11,11,90,25,71,35,47,85,36,78,90,37,20,48,73,89,6,97,63,34,20,96,33,24,11,70,85,84,36,15,22,16,24,62,38,70,62,90,69,99,35,78,94,38,74,37,99,27,16,77,22,24,21,66,82,57,25,54,59,24,69,56,92,42,1,7,81,6,95,28,70,81,90,12,5,88,87,38,18,83,85,90,88,73,49,64,46,39,52,26,9,12,76,56,77,90,39,1,45,76,23,73,33,12,34,5,35,52,36,52,39,72,54,30,36,10,46,21,8,89,55,8,47,1,61,39,4,70,60
34,15,6,65,46,30,91,49,91,54,26,83,75,84,19,24,37,41,91,85,80,29,46,20,15,30,36,31,59,67,61,89,17,35,12,20,26,85,54,52,39,67,8,78,33,52,19,25,6,92,7,18,25,92,90,10,43,87,17,62,20,46,88,96,94,1,37,50,34,13,63,28,30,94,58,61,58,37,64,6,48,78,63,68,67,15,12,75,38,67,32,76,79,42,27,70,6,15,98,19,96,59,57,31,14,99,26,61,98,35,5,87,31,62,24,40,47,33,71,80,62,75,72,3,75,39,80,15,90,58,53,33,44,52,29,40,10,27,57,41,6
19,29,94,20,68,71,91,63,21,38,44,81,97,53,19,11,79,49,5,47,85,56,89,31,78,44,43,52,5,71,96,59,39,55,30,9,93,2,72,30,68,94,15,6,95,85,16,97,40,93,16,28,20,40,68,56,22,46,36,55,62,70,9,52,60,78,43,80,71,2,49,92,69,78,1,12,37,48,24,32,44,69,95,1,95,71,99,9,59,35,48,1,52,40,36,34,1,41,73,56,33,16,8,51,10,24,67,71,41,97,24,44,30,88,24,92,14,31,71,49,55,74,99,88,13,14,95,91,59,95,83,53,73,3,51,32,81,83,46,26,69
50,32,26,76,62,23,34,71,89,54,41,63,33,3,38,82,83,87,29,92,98,68,61,39,52,22,3,5,43,94,33,8,24,45,21,91,25,55,2,69,11,55,51,41,40,94,19,4,54,46,4,94,75,80,46,10,24,38,97,20,76,81,61,66,8,7,21,18,49,94,29,61,4,25,86,40,66,31,48,55,77,25,2,95,36,43,45,35,36,67,65,75,10,70,66,26,44,19,16,40,31,13,11,71,14,28,97,7,5,60,87,49,5,64,24,39,71,78,52,21,11,17,41,24,47,95,73,20,19,78,75,16,58,20,76,58,52,26,88,98,51
70,33,43,79,25,51,76,43,58,82,54,4,3,42,45,85,66,66,24,33,92,69,7,68,80,80,15,6,42,37,94,95,15,68,94,10,41,15,63,7,4,88,7,97,79,9,69,22,24,89,71,34,98,36,39,8,8,65,42,49,67,34,59,98,39,8,15,55,42,20,53,51,53,40,52,80,74,34,22,52,92,97,30,95,77,73,58,2,13,26,31,20,40,44,40,17,6,93,25,88,52,43,50,5,21,62,83,28,90,30,15,98,53,46,47,87,78,28,37,41,64,21,51,83,48,82,23,30,7,21,93,37,23,60,6,38,90,94,5,13,27
45,8,63,55,48,6,86,34,16,99,71,3,33,39,97,63,5,11,4,62,48,26,71,81,73,58,59,66,12,22,78,71,14,66,58,44,31,92,75,83,69,48,31,27,86,7,76,94,40,28,60,90,73,49,54,54,2,95,91,89,78,41,78,88,56,29,93,32,40,52,38,90,8,19,96,91,51,27,28,18,92,53,63,20,45,27,69,27,51,86,54,66,32,18,62,26,37,34,51,29,77,98,34,45,76,83,58,77,53,90,18,35,55,24,46,82,35,78,9,59,51,60,88,58,34,46,21,66,91,43,54,66,95,56,80,51,84,5,18,8,20
51,95,21,58,21,44,86,44,47,59,51,37,36,19,52,82,18,27,74,13,96,97,49,55,33,52,87,75,28,56,46,38,27,65,72,54,3,1,7,84,33,51,10,85,47,51,18,29,54,76,42,30,85,6,44,70,90,42,63,12,76,52,59,42,67,65,30,12,82,8,93,74,3,84,35,2,53,24,13,34,14,3,20,74,46,25,75,93,14,70,78,99,88,92,97,81,80,45,61,44,95,24,72,86,84,88,57,55,20,13,84,3,17,90,30,45,45,30,33,77,13,48,7,88,70,92,67,58,76,68,97,77,48,62,83,28,6,13,25,4,71
29,24,97,69,98,59,87,10,97,43,50,44,50,69,45,22,19,78,54,77,89,65,17,9,7,16,11,23,74,26,20,82,50,74,16,68,19,21,20,62,99,77,52,60,86,30,63,23,43,64,81,99,76,83,85,13,21,99,40,31,75,84,51,17,93,17,91,18,77,68,64,5,37,9,17,40,17,21,32,41,80,79,8,92,27,65,13,86,16,1,87,91,4,91,65,76,96,99,11,31,12,46,10,48,7,31,51,60,98,83,51,90,19,37,75,54,32,44,83,78,15,60,72,83,25,53,49,22,73,45,28,78,53,10,22,5,97,70,5,12,53
31,82,19,61,30,25,78,75,38,70,61,18,8,40,69,52,32,25,75,10,47,88,68,49,97,52,92,80,80,72,17,23,61,6,32,72,83,80,10,42,83,45,64,26,3,38,78,61,98,69,28,20,55,4,97,36,86,20,62,1,38,66,69,51,67,64,17,50,30,28,84,36,59,54,94,54,34,16,57,16,80,34,74,95,2,78,16,55,4,94,27,20,75,25,60,27,51,91,43,60,26,34,3,56,62,9,35,88,74,54,74,32,24,59,13,38,55,38,61,23,81,15,92,46,60,18,86,65,54,12,37,61,52,93,97,82,98,68,93,38,74
3,69,87,15,74,66,67,82,19,95,96,7,25,6,76,35,66,52,65,76,14,69,21,5,74,45,50,67,15,6,12,57,47,26,45,58,65,13,81,11,13,18,58,40,31,19,11,78,93,86,6,7,29,59,30,34,39,3,8,93,75,83,87,59,49,19,98,29,2,5,16,11,86,78,55,8,61,33,62,3,96,95,21,98,26,92,47,61,57,69,28,39,65,78,83,26,81,79,36,49,48,41,56,15,24,91,5,94,67,60,52,78,67,65,50,83,16,41,76,60,2,9,24,76,50,69,94,82,84,79,24,3,73,46,37,33,44,30,40,77,57
26,71,48,93,35,78,90,86,33,11,85,65,18,89,38,19,54,79,66,50,3,90,33,26,88,87,90,25,64,8,36,78,56,72,97,85,48,89,94,38,30,9,87,37,15,85,1,68,30,19,77,81,71,89,99,99,75,31,39,19,70,29,39,3,17,38,35,83,63,10,28,37,86,34,1,29,96,44,28,45,89,60,34,4,34,99,79,37,80,36,92,37,51,17,36,96,76,11,39,55,66,66,34,58,64,86,93,29,80,5,69,47,43,90,65,59,42,80,93,54,76,42,20,75,45,18,80,35,29,34,10,93,31,7,74,75,18,65,4,54,89
9,99,35,97,17,61,75,75,31,26,51,40,70,70,35,46,20,45,19,66,65,49,5,70,12,50,33,92,16,44,69,93,84,18,90,92,30,43,45,81,18,75,44,96,29,45,63,43,64,27,20,51,70,24,49,79,6,71,2,24,74,11,47,71,76,99,68,61,77,85,25,18,64,69,72,83,61,6,55,41,63,33,2,45,41,55,67,44,47,55,38,81,63,44,91,79,63,77,10,9,68,9,90,50,57,54,68,40,26,90,80,50,81,12,40,15,24,14,30,34,18,89,59,62,76,18,49,76,28,47,64,72,33,12,3,21,12,80,28,62,9
22,49,14,2,44,6,45,39,32,35,12,84,32,17,59,39,22,80,98,39,88,21,11,60,94,62,45,93,77,38,72,2,52,88,93,66,30,14,38,89,39,74,84,18,30,42,92,50,85,4,3,61,15,21,9,23,57,76,61,5,36,62,80,57,9,6,70,40,94,40,34,60,93,69,41,91,58,96,16,99,58,70,2,56,92,21,72,78,83,80,94,36,74,78,68,44,70,98,13,52,93,49,53,16,76,47,79,22,54,1,92,78,98,60,15,86,32,25,50,29,65,97,79,30,83,79,70,40,57,89,73,60,24,36,72,23,58,17,19,80,95
75,85,39,97,14,44,52,58,75,59,21,68,25,19,26,17,51,76,39,88,30,86,37,31,80,92,82,43,20,3,63,88,20,67,1,53,80,36,44,12,19,87,26,92,98,48,71,81,3,54,80,32,50,55,95,35,20,51,57,87,19,65,67,36,66,7,87,39,55,68,53,71,34,69,65,57,39,9,38,75,86,11,60,45,97,8,95,21,31,41,36,45,43,31,95,24,45,54,45,43,23,43,49,95,12,81,21,48,64,26,76,45,16,63,68,45,26,91,69,70,54,58,15,59,26,60,95,42,36,82,15,82,10,44,19,72,75,11,54,8,45
19,62,78,3,53,83,32,11,81,74,66,49,18,8,65,97,47,58,14,66,28,81,4,86,88,42,3,70,78,50,57,31,64,17,96,96,96,48,99,73,59,64,53,15,8,87,90,26,14,46,8,86,67,90,94,73,96,52,43,3,36,7,63,29,24,20,72,13,13,91,66,31,5,93,29,44,92,27,70,73,42,80,25,13,45,10,72,57,7,13,75,22,49,27,17,93,59,19,31,43,35,67,61,82,6,40,35,87,58,95,61,42,48,98,36,76,48,40,97,83,47,38,74,51,52,83,87,55,74,73,44,39,96,56,25,1,8,50,94,97,76
38,26,56,80,74,99,11,51,87,94,40,4,55,70,7,67,23,15,74,21,62,87,89,22,18,21,9,61,63,41,28,11,78,82,46,38,37,97,87,11,57,10,90,52,70,61,27,39,24,67,28,79,30,46,98,78,61,40,35,72,39,66,71,60,2,5,97,66,23,98,51,54,8,72,95,5,52,75,62,43,9,78,93,56,43,55,19,73,65,12,68,59,85,63,73,17,77,76,73,16,94,77,37,68,67,65,14,39,45,63,29,74,82,67,34,59,98,20,85,41,56,62,69,93,95,93,91,45,94,92,67,58,32,59,37,67,32,92,8,31,24
84,33,33,15,53,41,69,27,13,91,13,21,21,66,14,64,83,80,74,90,25,89,9,36,55,86,35,45,21,19,79,4,9,92,24,68,33,15,35,20,49,29,75,85,33,8,6,81,14,29,93,74,19,81,44,19,41,22,75,26,81,73,50,35,1,18,61,46,42,66,31,52,66,21,71,77,90,47,34,51,73,30,11,87,89,28,69,24,86,10,20,83,5,37,24,30,90,4,11,76,68,41,4,20,31,37,78,92,16,75,43,11,5,96,84,59,37,43,32,65,68,83,3,26,74,60,73,89,96,1,66,77,40,68,28,13,9,25,9,28,67
2,1,24,90,8,43,6,10,57,57,2,93,99,9,54,18,44,28,32,32,85,49,35,82,28,74,68,30,16,77,8,72,39,60,30,79,82,32,93,92,43,94,15,31,45,67,66,79,3,92,37,40,24,17,75,31,67,98,68,39,24,82,41,2,99,39,29,45,81,92,64,7,40,23,31,3,50,98,86,78,27,63,91,21,24,39,87,30,96,75,20,51,69,15,89,67,11,92,40,20,10,17,41,37,24,49,37,3,82,59,60,9,90,71,48,40,54,98,41,17,74,20,38,6,80,23,89,88,34,77,97,17,45,8,91,92,25,54,31,16,31
63,12,41,12,33,75,36,37,32,24,34,33,86,7,35,64,49,23,59,7,46,22,1,67,52,32,24,80,60,50,36,46,37,56,25,19,75,47,4,36,54,65,26,59,55,20,58,77,97,36,29,14,63,9,90,76,10,15,96,52,28,43,4,77,60,61,4,80,10,59,17,30,93,66,69,4,85,24,62,21,68,78,64,44,42,47,78,65,70,74,6,92,27,25,77,6,13,9,82,11,39,43,17,61,56,68,24,85,23,24,16,7,61,90,39,26,63,22,70,11,36,17,16,99,22,17,79,17,62,19,33,19,32,80,20,66,8,21,12,53,79
69,16,9,83,86,83,43,3,38,64,38,27,90,37,56,45,69,47,62,88,4,24,86,36,43,32,93,34,15,1,12,5,71,40,66,28,16,91,27,23,10,20,81,50,10,12,71,26,53,89,11,62,57,59,17,29,9,55,51,99,85,79,45,29,26,64,91,42,17,34,28,1,10,15,71,92,17,25,75,74,18,93,99,96,12,22,31,23,26,46,50,57,75,50,69,43,39,33,29,42,91,36,72,8,92,1,62,79,38,97,86,40,54,17,35,85,43,57,26,27,98,2,37,96,35,42,46,86,70,89,74,2,43,15,74,96,60,13,12,91,77
30,84,49,67,16,56,2,50,64,81,53,47,2,18,30,50,55,6,46,55,19,12,36,71,30,21,45,49,34,78,31,43,2,6,79,94,2,22,92,8,63,22,95,32,40,56,2,25,45,86,17,42,14,9,20,24,92,19,67,48,45,81,87,3,54,27,12,84,10,19,80,43,71,30,23,24,43,68,75,9,31,4,56,72,35,57,70,16,77,97,88,90,98,55,6,79,81,46,74,69,82,98,62,49,93,26,63,72,40,7,68,82,52,31,68,4,34,91,88,56,65,51,77,36,96,14,28,99,56,65,93,14,15,27,97,31,10,23,20,22,61
16,19,28,1,36,2,61,94,56,10,50,95,49,26,66,74,30,29,2,78,46,89,87,48,21,30,10,79,70,55,63,79,40,63,50,77,10,5,63,87,38,52,19,39,89,13,20,6,25,47,42,82,15,70,18,86,54,99,63,2,58,67,77,44,95,36,10,51,70,28,40,24,9,52,61,89,71,68,41,79,58,91,67,70,59,91,14,3,48,53,19,92,67,54,8,27,56,62,25,20,83,95,69,43,30,65,80,33,71,99,48,82,68,50,80,2,12,93,42,66,69,3,5,1,1,83,16,90,61,91,19,7,91,37,42,69,23,1,93,75,95
87,89,93,11,64,10,48,93,99,70,12,22,45,12,26,5,86,71,48,13,37,36,48,7,31,45,34,38,43,91,95,59,45,22,59,28,33,30,75,7,50,3,93,17,24,8,90,62,72,44,86,47,43,84,7,12,34,22,75,39,1,69,51,27,29,57,76,11,47,20,56,2,44,14,67,70,95,54,20,57,11,70,97,44,58,72,17,55,6,38,67,39,4,62,62,57,68,37,68,15,83,90,13,57,28,43,63,90,45,81,72,78,53,44,72,61,59,42,6,94,38,74,73,72,14,68,94,78,45,33,69,33,68,66,62,71,19,82,34,24,17
40,16,98,90,19,4,48,60,36,39,70,80,28,71,96,45,15,29,12,90,23,30,94,36,33,59,86,25,76,60,10,74,59,40,80,97,26,62,51,44,29,67,12,3,81,94,99,66,9,39,26,95,82,45,97,24,30,94,96,17,43,10,92,19,65,54,82,17,95,55,62,98,74,31,44,56,71,42,67,46,82,45,84,7,83,84,54,72,82,64,25,14,60,44,27,27,91,11,82,73,15,19,32,57,23,6,6,55,37,71,17,51,43,36,33,20,66,72,35,67,55,97,36,26,62,22,79,69,61,37,98,83,8,43,18,87,64,67,22,14,32
35,5,84,50,95,58,91,60,43,16,79,80,64,32,44,74,92,22,14,13,38,51,46,36,74,38,77,70,38,65,22,21,26,16,92,39,84,1,3,49,26,26,41,49,87,82,22,44,21,67,74,52,20,93,98,1,49,91,40,66,61,49,74,71,17,59,15,38,74,28,75,38,7,99,2,4,46,86,12,31,56,50,99,39,67,31,57,66,13,35,93,81,20,91,69,13,6,79,48,42,85,66,14,17,26,23,96,8,86,62,14,87,20,27,99,19,10,82,14,36,52,75,96,35,32,35,9,22,91,92,28,5,49,72,1,1,25,63,46,7,35
70,41,57,63,73,9,22,82,31,26,84,19,26,99,6,42,95,35,8,42,19,26,71,2,90,88,41,6,88,85,49,40,30,53,16,41,23,90,97,2,50,20,9,93,29,25,83,50,3,23,4,8,88,88,12,34,57,37,67,88,93,21,62,36,98,49,16,27,69,91,47,67,24,33,68,81,71,12,33,31,78,56,53,6,44,76,18,21,44,61,47,21,15,57,45,1,97,20,92,51,37,72,38,77,18,7,93,87,35,15,68,52,20,13,22,34,32,83,13,55,55,54,5,38,80,87,92,46,96,92,5,90,88,44,60,29,29,25,88,44,65
39,39,17,62,77,63,20,5,25,19,28,16,60,11,5,68,7,42,21,74,57,7,70,95,93,72,41,14,23,1,16,58,92,25,22,22,85,80,99,65,50,2,98,46,10,58,50,90,3,59,92,29,8,19,28,7,30,25,36,47,55,67,21,16,41,14,4,47,12,18,28,74,99,96,11,96,38,10,66,24,60,24,63,34,91,58,5,98,98,36,36,69,49,18,13,66,50,53,35,59,93,30,58,3,41,22,42,55,98,55,68,74,25,90,46,54,52,64,7,90,41,3,85,45,29,70,71,49,65,80,4,68,5,18,22,26,86,4,67,6,78
14,75,17,51,70,96,78,75,88,92,36,76,10,79,57,15,34,75,44,52,6,83,15,49,9,58,56,15,48,67,50,30,20,19,37,97,62,4,14,36,84,98,98,2,52,23,59,59,82,71,58,9,40,91,15,78,16,35,42,70,41,80,31,4,85,51,49,76,78,29,55,5,38,51,93,18,18,8,39,92,48,9,34,52,28,72,14,58,51,37,66,80,49,95,33,42,77,12,70,58,98,93,90,5,66,41,5,49,28,80,81,50,6,24,49,57,46,18,91,22,66,6,79,49,52,26,61,55,81,17,65,66,59,18,68,33,2,76,95,20,60
26,43,80,61,35,56,92,7,15,37,84,51,23,53,2,11,63,60,41,57,98,7,32,48,95,20,31,70,92,44,85,44,50,28,5,40,25,57,15,31,40,4,89,7,87,20,71,33,14,23,87,20,51,65,19,72,35,51,93,8,24,30,29,11,97,48,75,46,5,24,99,63,26,97,8,41,40,25,42,56,65,47,88,18,65,12,35,14,86,70,29,25,56,98,45,94,57,10,75,12,41,24,98,13,79,5,87,18,33,44,78,35,66,13,60,19,12,78,51,63,47,49,62,89,67,19,20,85,33,38,41,38,49,58,3,17,38,38,92,52,49

The initial sequence dependent setup time of each job processed on machine 4.
(Where rows denote jobs: 1 to 140 and columns denote jobs: 0 to 140.For example:The value of Sijk is in row j,column i+1.)
12,21,82,63,88,26,80,25,77,38,2,43,22,59,41,61,27,11,2,32,66,74,57,91,66,11,40,20,63,43,15,65,2,54,58,9,17,76,20,20,63,11,26,23,79,57,90,76,41,43,59,60,74,70,49,80,82,60,98,91,20,66,17,47,29,80,97,19,70,98,34,31,30,83,5,35,15,92,91,71,95,70,41,17,89,98,51,68,14,46,73,35,5,7,11,44,75,80,61,50,65,50,14,87,23,79,99,20,78,68,53,35,74,88,31,28,11,1,88,60,91,75,86,72,52,19,72,9,12,26,8,29,63,97,21,74,73,25,82,60,59
51,6,25,16,12,60,54,63,74,25,96,55,61,84,29,43,71,95,75,47,20,33,38,70,35,29,37,28,74,39,48,1,15,82,5,45,69,93,94,47,7,27,22,7,19,39,56,15,60,44,7,15,61,59,9,82,17,84,8,9,46,78,87,2,8,99,17,62,69,56,17,52,91,60,48,55,89,51,32,84,57,5,90,52,68,98,15,23,61,95,72,99,64,49,82,82,57,78,88,92,49,35,85,84,14,66,95,69,56,24,46,18,26,18,56,81,72,41,1,86,61,62,31,94,3,98,31,22,3,95,18,91,6,18,54,30,8,78,73,13,66
67,8,10,84,80,82,94,98,62,51,93,27,40,29,14,39,86,49,14,31,43,74,14,36,21,78,2,7,18,28,2,80,28,65,87,83,92,50,58,42,47,54,23,37,5,37,8,40,24,44,2,23,17,11,4,42,53,1,82,1,62,41,87,58,56,68,95,5,72,89,73,52,65,19,68,5,51,73,48,13,42,47,94,77,16,6,80,8,84,39,65,61,25,22,19,54,99,71,34,8,8,79,60,30,97,90,86,49,82,50,89,27,45,24,47,93,94,1,50,49,65,33,56,66,64,1,35,99,52,61,76,30,65,3,17,25,36,10,34,99,28
46,44,49,63,82,46,15,42,65,19,63,65,12,56,71,33,91,6,68,11,24,29,85,49,11,36,63,25,39,44,1,94,90,86,36,26,6,76,70,81,31,40,21,13,45,89,7,15,45,93,58,34,78,43,9,35,61,90,25,17,40,50,72,36,64,94,58,51,27,79,84,5,86,81,54,47,4,74,21,9,47,8,63,7,71,62,11,85,7,99,64,41,50,92,72,32,12,18,41,17,71,75,30,58,86,66,68,16,47,6,3,87,70,34,40,84,22,46,97,74,61,73,23,71,90,30,8,92,13,27,30,70,68,87,79,11,40,73,53,86,5
8,35,70,67,54,77,3,31,16,65,46,43,79,64,55,66,99,21,44,16,8,26,89,73,66,30,5,80,42,24,11,21,49,91,19,41,42,82,31,80,66,26,59,53,72,28,18,33,77,17,76,11,19,66,65,9,62,5,54,32,40,72,62,57,7,13,13,20,69,99,34,24,57,97,47,4,69,83,51,21,69,13,37,78,62,85,14,44,72,74,67,80,62,34,76,35,63,33,87,95,4,40,30,72,53,36,56,95,84,37,41,39,21,83,69,33,16,1,50,34,71,27,83,94,70,28,59,40,24,16,93,18,72,5,46,62,56,60,34,40,77
99,63,70,67,52,3,44,53,95,99,89,65,68,97,91,71,2,41,79,90,55,53,97,13,31,74,26,81,19,56,26,2,62,71,77,2,74,74,24,88,36,21,93,75,86,84,73,36,2,32,85,40,74,26,14,95,29,85,9,65,50,82,60,85,6,10,47,57,93,66,5,65,73,45,26,13,17,98,21,77,41,77,27,5,46,5,95,49,55,75,49,24,39,52,2,9,59,10,44,4,18,78,88,27,15,79,86,6,78,34,53,64,25,7,59,8,60,46,57,65,29,96,52,49,68,95,2,53,91,65,26,76,74,25,66,80,15,77,33,84,35
50,49,46,26,64,3,60,5,84,61,18,39,55,6,72,34,96,96,68,72,6,20,68,24,13,15,44,83,69,9,63,7,52,20,2,65,2,99,5,82,52,42,65,87,77,8,42,3,68,25,1,33,96,73,55,18,16,47,24,19,76,50,65,81,83,88,63,55,2,82,10,1,82,6,58,3,57,81,35,76,21,66,99,78,40,61,86,85,59,99,78,34,55,8,36,19,50,90,16,36,98,18,34,22,7,75,29,22,70,19,2,91,3,17,53,61,38,67,94,24,86,64,49,39,98,95,10,30,49,66,22,53,42,97,2,43,92,96,34,86,83
34,13,68,28,26,42,46,77,53,19,22,28,14,47,88,74,90,41,93,57,46,74,30,92,3,13,61,49,85,23,2,93,98,85,83,72,54,35,97,94,45,61,14,28,72,19,61,27,91,59,50,11,17,33,52,83,65,75,53,85,48,88,20,34,48,76,49,92,39,18,40,66,20,96,22,86,84,20,55,16,21,21,50,16,20,54,60,14,69,99,81,17,17,82,35,86,7,27,92,36,77,67,45,9,66,36,85,27,16,76,96,46,45,25,42,48,90,57,10,63,27,71,60,74,68,57,41,34,47,40,3,42,25,17,49,57,87,28,62,41,15
1,59,11,36,52,20,20,36,21,88,96,93,44,28,25,14,11,75,79,19,74,1,45,36,90,1,68,12,21,70,44,58,4,72,94,55,30,98,66,16,3,23,69,49,9,27,23,86,41,23,55,12,25,34,7,89,70,61,34,71,98,16,70,51,60,51,16,31,42,79,34,73,42,69,11,90,24,85,94,48,34,95,96,90,74,30,84,69,1,80,72,33,64,15,3,51,22,43,2,68,87,88,67,74,47,60,74,76,36,19,55,37,48,43,13,55,85,65,49,86,42,85,38,24,44,78,60,92,35,19,54,11,91,52,57,32,81,82,13,81,27
84,51,33,78,45,54,23,87,60,29,70,79,58,20,97,64,17,92,37,96,72,45,16,58,46,71,91,48,15,11,13,94,94,4,24,80,12,69,92,50,98,66,96,51,42,48,8,32,74,46,34,20,23,73,71,43,71,9,11,32,35,97,95,99,81,51,22,78,50,26,38,78,6,48,4,62,91,56,14,73,52,68,37,7,27,86,52,77,66,1,61,55,11,77,76,50,55,14,24,20,71,17,55,68,32,55,6,94,56,56,74,67,2,34,78,65,72,95,2,6,71,11,95,24,74,39,12,86,32,36,87,20,58,90,31,82,34,76,32,12,51
11,67,19,97,35,36,67,15,21,37,9,37,33,31,8,40,45,51,23,60,57,67,94,40,60,43,68,1,34,97,67,49,62,5,23,64,21,89,90,6,89,68,54,97,99,26,92,31,18,67,2,30,1,37,42,49,82,41,75,75,80,47,29,77,72,87,31,92,60,54,57,84,33,7,72,28,41,72,67,38,96,34,67,48,96,85,72,68,1,2,96,88,54,76,99,44,76,26,26,2,26,49,7,95,7,7,6,83,2,29,3,23,24,95,37,82,35,89,31,3,21,13,67,73,22,51,31,41,93,62,4,71,71,90,73,68,66,35,66,41,67
86,27,75,53,36,61,76,32,31,77,66,64,56,19,79,42,73,1,64,33,10,38,17,64,87,45,48,87,70,33,59,2,85,39,95,60,82,81,20,83,10,77,4,44,94,26,76,3,96,90,96,95,33,26,49,10,73,92,99,26,61,88,46,14,59,76,20,86,41,47,36,29,70,92,22,90,54,14,19,28,80,11,68,35,45,78,11,81,16,53,85,17,72,32,15,98,90,94,65,33,43,16,91,95,2,93,86,75,38,66,99,1,75,99,32,71,43,43,65,27,23,63,76,65,41,63,82,19,5,12,36,82,71,92,97,54,85,51,78,52,61
2,56,32,33,2,47,5,42,8,23,23,8,46,30,41,15,40,55,35,99,71,63,96,15,79,11,62,92,27,77,34,85,43,65,32,55,55,61,93,84,77,52,31,80,34,22,51,85,15,20,30,71,47,53,31,57,41,2,2,31,95,80,94,41,60,5,79,13,65,63,96,78,57,3,96,5,80,70,43,19,92,92,74,74,61,47,55,88,28,9,78,93,17,73,2,8,14,13,65,60,80,89,68,40,77,65,21,44,43,59,98,47,5,44,91,73,87,36,76,62,51,80,26,33,29,78,67,82,83,74,54,63,44,99,34,28,13,3,29,72,53
1,69,70,1,64,48,64,35,82,90,62,2,55,95,78,28,17,89,14,77,44,58,67,39,59,37,15,15,23,92,27,55,45,3,51,37,4,51,21,11,3,23,80,40,86,74,19,82,93,47,12,28,76,25,94,86,34,1,32,36,32,44,29,84,91,48,68,60,35,68,39,66,18,24,88,86,23,47,18,70,37,17,84,83,60,59,5,29,85,26,81,4,49,99,35,4,22,92,13,13,21,7,80,48,39,14,46,31,87,34,10,5,35,6,62,16,76,54,77,71,74,26,70,9,16,16,54,95,35,82,14,5,68,4,38,29,60,44,47,10,72
42,63,69,30,2,22,49,60,55,73,47,11,29,98,93,95,69,31,14,33,73,42,96,44,19,10,73,46,31,69,23,11,10,64,27,87,38,14,35,55,40,31,2,8,52,14,73,14,4,79,75,93,10,30,44,48,34,53,93,41,46,38,68,83,69,38,57,93,95,5,22,54,12,42,45,64,83,62,97,53,91,94,24,7,97,63,3,18,18,51,79,16,58,63,83,56,27,37,11,50,99,27,60,11,52,13,60,90,55,94,12,53,48,84,34,19,42,24,8,16,52,54,74,55,71,63,81,99,7,17,88,23,85,87,87,23,34,44,71,57,84
3,52,59,49,40,34,69,3,6,41,84,65,50,64,94,57,82,79,57,61,10,71,59,27,10,96,48,91,85,19,48,16,60,4,9,38,48,65,49,13,67,61,46,60,4,43,2,83,2,77,86,80,7,36,88,48,33,43,58,19,39,62,64,13,66,59,53,87,82,2,19,24,66,36,32,23,48,94,24,77,77,29,51,94,42,83,25,74,94,49,10,70,63,87,92,46,53,10,40,51,87,26,81,63,39,46,59,62,98,22,48,14,8,88,48,33,83,98,24,16,90,89,71,28,87,14,35,14,61,59,23,13,68,29,60,14,44,27,81,64,86
38,20,7,24,23,86,59,73,89,26,24,70,94,76,21,66,80,20,21,9,1,40,91,36,39,89,40,78,35,2,15,31,16,79,37,77,43,47,21,69,64,27,37,58,46,13,72,46,54,37,75,57,12,65,89,5,94,26,97,19,34,89,37,27,85,9,37,87,17,76,52,27,8,5,27,25,21,67,22,74,2,71,86,71,76,12,65,75,57,22,55,10,82,91,48,65,15,58,20,97,17,75,67,57,73,44,54,35,88,91,45,10,27,44,60,42,37,74,56,36,70,7,26,75,84,6,83,26,69,29,40,89,61,3,10,49,98,49,65,91,11
65,90,51,89,85,81,65,68,66,31,89,73,11,41,65,72,5,9,14,51,6,55,88,94,71,22,88,68,41,28,94,77,35,75,99,5,60,53,91,14,51,21,20,66,76,53,16,6,55,80,25,46,25,70,57,57,17,50,90,34,20,57,96,18,49,54,25,13,23,5,22,38,89,59,22,75,13,18,79,22,49,38,14,43,93,84,94,84,78,22,6,86,2,4,88,12,91,94,46,8,79,84,15,92,60,32,31,39,46,27,79,51,13,16,98,14,31,62,47,95,53,13,5,95,90,95,38,1,99,3,63,62,4,25,91,63,17,18,33,93,65
29,86,63,16,54,33,33,20,41,51,80,36,57,73,76,68,88,83,26,16,22,84,74,55,18,79,80,91,7,31,78,90,29,50,81,75,34,98,44,29,84,19,16,74,81,2,33,12,5,55,40,45,64,82,98,90,83,5,12,91,69,53,49,72,87,63,1,22,63,34,97,96,69,66,46,51,89,55,97,70,92,76,89,51,20,11,60,30,46,63,63,90,52,47,30,8,36,57,28,72,83,8,23,2,17,96,79,70,11,59,60,65,26,38,64,62,2,98,79,58,6,33,25,63,14,48,74,10,41,9,21,71,45,57,93,37,60,63,94,15,3
