53,53,3,57,33,66,32,89,11,24,29,40,89,65,86,38,40,13,26,85,53,33,15,71,35,37,49,52,48,15,18,15,44,46,66,63,4,27,5,39,68,92,21,16,41,54,85,21,67,73,17,61,7,78,67,48,47,31,88,69,69,34,88,80,69,92,49,56,26,78,40,60,40,10,80,98,6,21,98,16,23,22,56,12,13,42,56,68,15,71,96,79,62,15,92,17,80,80,50,51,84,33,29,22,27,80,68,43,45,56,48,63,9,37,68,31,25,77,80,81,9,96,60,29,49,96,99,10,10,85,86,88,75,95,45,68,57,79,40,68,47,14,31,84,59,37,43,99,28,21,69,31,92,81,93,6,61,31,80,86,32,5,86,29,11,71,88,81,76,86,45,37,49,35,31,40,14,98,72,21,54
15,3,24,18,16,30,85,96,58,64,83,81,44,2,66,59,27,74,58,84,4,88,41,52,85,23,84,29,77,21,13,39,57,39,22,5,56,88,56,84,18,53,35,34,91,53,4,5,23,97,13,51,23,10,54,50,99,83,29,16,81,96,30,98,12,51,6,96,85,42,63,60,61,76,52,47,55,16,3,8,31,62,43,84,96,13,8,39,21,79,64,14,59,85,73,32,82,34,58,53,19,82,61,14,95,54,59,74,47,56,49,71,63,84,60,49,53,47,13,95,71,57,21,75,61,17,78,85,44,29,5,27,78,89,90,3,36,36,57,15,19,54,4,91,41,61,30,13,18,33,10,74,96,11,56,52,83,88,79,39,10,4,7,71,24,15,97,41,91,90,68,79,41,38,64,85,51,30,43,10,78
99,23,33,19,63,42,47,78,18,28,45,32,9,87,71,7,68,31,64,81,20,85,87,19,7,77,10,2,28,6,88,15,55,50,80,30,84,59,18,11,78,10,44,9,94,22,92,67,77,70,4,1,7,61,20,98,73,31,59,20,72,2,43,62,68,17,94,78,64,68,69,16,88,39,64,2,12,47,2,27,32,59,38,66,23,56,87,78,66,31,42,63,3,83,4,60,87,42,47,47,38,96,80,85,85,77,34,15,56,26,48,15,86,53,29,3,99,98,67,20,91,91,1,49,72,45,4,15,89,77,16,26,44,1,74,23,40,18,66,9,30,84,39,46,58,37,29,18,29,77,23,46,7,77,39,17,45,81,88,28,78,14,84,51,92,87,40,16,12,1,93,12,53,14,24,57,41,88,46,51,30
35,83,2,24,2,75,86,40,53,69,73,31,14,23,66,49,91,91,27,35,52,32,24,6,61,59,79,38,32,39,88,22,90,50,29,51,81,25,49,91,72,92,16,8,29,99,19,39,79,91,77,99,42,50,51,9,13,8,2,67,44,29,22,71,71,46,45,97,39,33,56,57,83,77,52,5,29,34,19,29,21,89,85,8,31,58,20,37,64,62,11,16,21,17,44,21,12,3,53,92,30,34,79,55,95,14,18,25,72,1,28,15,78,47,14,46,28,95,59,4,29,3,13,48,4,73,33,44,42,75,49,90,33,41,34,7,15,78,59,14,18,90,34,56,98,85,5,37,63,81,47,56,67,4,73,78,14,15,87,95,2,69,87,44,26,19,88,51,13,85,24,52,20,67,57,36,63,96,1,30,29
91,76,88,57,51,87,94,28,53,62,34,68,79,28,39,50,3,62,23,50,17,70,88,47,48,54,55,6,19,89,87,52,27,66,9,19,26,48,55,23,54,39,71,16,9,80,12,76,86,88,50,9,58,69,47,86,25,32,61,43,84,55,41,71,3,70,18,67,39,50,68,81,16,86,39,80,41,22,93,18,64,98,25,22,78,68,12,74,13,88,97,28,86,76,38,39,80,64,69,61,10,30,55,64,27,99,37,8,54,34,14,56,80,61,27,17,4,7,4,31,82,85,61,10,4,61,4,12,61,12,43,99,25,87,26,28,15,98,97,33,53,43,68,76,80,22,7,61,27,97,59,80,81,44,12,27,37,80,50,26,34,27,73,3,3,59,90,90,52,80,82,81,43,31,47,41,28,37,83,9,26
17,36,10,17,79,41,1,65,38,88,15,63,85,57,29,93,98,21,56,38,5,95,10,72,61,42,35,72,39,83,57,5,47,82,35,49,51,36,88,33,18,68,51,36,68,76,61,21,83,68,7,26,80,72,9,27,23,59,65,23,12,44,34,21,19,73,20,89,6,80,74,96,84,69,51,96,8,21,91,6,51,57,81,53,99,28,35,33,73,5,92,4,54,64,83,77,65,30,53,54,85,15,63,35,40,65,27,74,28,51,46,79,39,95,25,56,71,40,19,7,70,98,85,77,3,37,13,85,86,12,95,40,4,91,14,73,97,63,9,20,51,13,90,39,1,10,77,46,6,1,86,85,38,92,25,85,47,49,54,41,76,91,49,63,56,40,22,5,88,96,37,49,68,38,23,53,35,18,32,22,62
54,77,2,4,21,85,53,65,15,30,2,28,73,53,11,74,5,43,32,19,42,28,33,72,86,58,31,62,43,87,82,8,4,84,35,67,77,1,29,98,90,14,5,60,35,35,30,94,17,33,6,32,65,18,6,60,70,84,10,53,44,88,16,89,64,7,36,73,95,81,3,38,42,45,74,46,23,57,55,39,28,51,86,82,19,36,19,15,38,11,3,62,56,99,17,41,70,83,7,33,57,6,29,72,16,23,40,12,96,76,17,86,74,67,89,1,13,4,15,39,97,32,82,24,73,55,37,95,79,83,50,93,7,50,4,32,42,55,90,7,8,94,29,17,68,73,35,3,98,74,97,73,42,70,78,30,3,17,33,74,21,14,41,62,7,28,1,75,63,63,15,16,39,96,45,7,22,96,39,57,96
75,9,85,35,46,71,86,72,47,46,10,12,14,28,58,28,34,63,10,85,18,79,10,24,85,53,68,70,15,60,39,69,49,43,26,15,61,63,1,53,16,35,53,49,78,96,74,21,78,86,92,83,88,75,49,16,28,97,57,91,38,58,79,71,17,46,73,32,50,26,54,58,26,84,3,66,85,19,46,10,55,83,75,50,26,85,64,66,29,7,43,78,65,34,77,62,60,40,61,69,83,98,10,51,29,51,68,90,25,13,81,40,65,2,33,62,45,76,26,52,59,84,4,54,18,97,33,98,14,14,5,22,74,82,6,2,16,21,93,84,98,37,98,84,25,97,16,1,84,22,63,15,99,45,1,19,57,17,83,88,21,22,51,23,44,81,16,7,28,83,63,48,18,65,71,95,84,84,26,65,98
92,77,70,55,65,2,99,39,88,78,57,75,3,50,24,78,71,38,80,16,46,48,35,71,72,43,89,84,46,47,21,45,19,72,97,41,49,58,82,77,91,98,68,14,11,59,84,77,85,32,41,90,91,50,15,32,5,68,46,30,4,68,20,17,80,33,72,43,17,28,56,27,16,33,87,62,63,57,6,35,99,39,32,95,76,7,58,72,41,36,17,57,45,85,69,8,80,60,20,15,39,22,96,48,14,15,11,15,76,14,32,20,63,30,1,1,37,46,74,91,63,82,92,91,70,92,81,32,21,11,30,94,87,80,86,46,12,84,6,57,21,99,12,28,29,42,79,7,36,28,72,90,52,88,77,1,49,43,10,20,97,18,96,10,90,11,12,83,33,85,59,84,65,5,55,58,39,83,51,54,11
86,9,20,10,38,97,83,95,38,19,21,92,77,11,39,13,26,25,27,90,4,36,5,57,81,51,43,7,48,62,15,30,62,38,28,22,9,43,43,95,56,98,20,58,78,56,15,82,20,12,7,50,48,71,88,39,67,77,72,77,68,41,16,73,20,26,9,75,69,26,95,56,33,90,31,20,47,18,99,67,56,52,8,86,18,91,38,82,59,80,26,63,41,16,86,56,2,80,26,89,6,2,73,39,98,60,4,46,57,32,59,76,97,35,89,70,45,71,95,24,77,69,91,16,38,83,13,45,11,85,58,82,8,61,80,95,3,70,82,11,87,83,6,19,32,60,62,39,75,91,33,81,52,71,5,40,5,88,11,76,84,64,31,9,22,94,74,32,41,4,63,36,73,89,77,95,34,19,37,68,80
94,94,90,46,14,59,8,82,10,76,12,86,8,98,5,52,82,61,65,42,82,43,54,25,97,83,63,17,97,53,55,26,30,99,51,29,68,96,11,2,10,30,40,15,50,88,2,24,31,13,3,18,56,90,45,58,54,75,65,58,7,71,2,68,45,75,67,1,8,37,18,97,88,85,54,3,70,99,36,36,39,72,72,51,12,19,12,11,81,37,65,11,79,94,77,24,20,90,4,65,76,45,5,44,33,62,42,97,46,10,97,55,32,19,47,85,65,5,3,93,16,65,99,66,37,47,95,87,84,71,40,59,11,93,20,43,28,57,40,89,12,6,95,55,18,24,73,45,77,42,95,76,38,77,14,85,67,50,45,68,32,83,4,89,34,93,14,71,42,59,54,26,84,2,72,98,72,26,80,8,35
95,99,92,31,3,69,45,91,19,92,27,88,93,28,14,25,43,93,59,9,83,98,4,96,2,10,14,26,92,91,1,92,9,9,76,77,91,94,21,5,58,15,31,54,72,70,1,41,45,37,84,10,36,48,92,50,46,50,32,75,27,84,21,96,44,72,81,14,71,77,64,99,22,20,29,88,51,97,55,1,34,45,26,62,82,18,78,81,35,4,52,42,4,47,83,11,45,31,40,65,90,72,59,41,14,3,16,6,14,48,68,37,72,61,14,35,24,6,38,80,94,35,64,7,55,58,68,57,59,84,23,85,20,29,32,61,4,3,24,73,91,45,87,64,97,52,78,38,51,27,42,30,48,29,5,52,8,10,80,53,49,10,8,45,10,85,38,77,39,71,67,9,42,60,9,74,9,37,88,45,84
37,34,84,19,5,11,66,13,59,61,71,70,60,25,65,5,45,78,43,4,54,26,9,11,1,10,60,68,77,74,96,98,82,67,56,85,5,23,70,42,7,24,24,17,21,57,66,53,15,49,46,57,83,69,51,28,69,97,19,71,20,83,19,59,46,74,29,84,48,90,34,22,18,82,72,63,94,5,9,88,28,67,41,56,79,42,69,54,28,24,41,13,82,58,57,64,23,95,17,74,63,94,25,56,14,83,17,64,7,55,32,11,8,54,72,6,54,98,84,81,95,14,56,24,59,69,49,42,9,37,33,61,70,20,74,48,97,82,73,47,99,8,65,35,73,8,96,8,86,81,9,62,61,60,10,30,35,62,15,37,27,69,97,3,19,5,71,28,74,67,97,67,6,4,92,21,57,97,91,83,13
83,75,50,98,69,83,41,94,75,40,44,52,11,45,91,96,19,28,17,41,39,94,13,43,64,59,77,95,35,13,63,30,14,75,60,42,71,37,51,55,78,93,13,35,62,15,35,41,9,51,99,99,92,56,40,22,83,82,24,11,84,99,44,3,90,61,20,89,50,30,99,90,40,22,17,74,87,33,74,52,61,98,50,13,72,3,6,38,55,56,54,1,92,33,15,2,79,86,90,32,50,99,38,70,75,32,42,32,39,65,21,54,33,67,14,99,85,18,8,32,40,29,57,98,97,9,12,78,88,65,68,29,56,5,49,98,38,57,20,68,94,47,79,52,13,7,5,8,58,32,8,63,34,48,41,37,36,21,27,46,32,34,79,21,64,78,16,28,58,21,47,24,14,31,54,33,75,27,36,44,24
47,76,63,73,31,35,28,19,61,56,20,25,26,49,11,17,73,56,72,30,38,24,28,76,5,99,96,11,29,66,44,7,82,47,8,45,5,63,89,68,76,63,20,18,55,41,24,33,34,35,74,54,71,87,24,24,60,12,73,8,40,74,18,77,35,36,50,19,2,57,46,48,48,17,74,18,57,24,24,12,18,57,24,2,7,25,32,67,68,76,2,95,62,77,38,19,5,72,25,7,90,71,44,6,84,48,83,4,63,53,17,42,36,75,58,3,41,83,78,1,15,53,11,45,36,24,88,86,74,58,3,68,94,52,84,2,64,31,4,39,20,28,72,19,36,79,73,88,65,75,81,88,73,45,18,62,18,24,52,83,79,10,92,85,74,36,78,63,30,31,66,54,13,66,45,49,48,61,38,55,64
92,61,81,81,95,17,76,16,21,61,23,34,34,72,18,98,16,22,70,62,68,51,94,5,74,22,59,17,45,29,59,54,9,3,35,82,69,79,98,22,31,62,66,29,48,15,48,13,24,91,65,67,8,34,83,67,27,34,2,35,8,71,62,43,29,1,87,15,42,82,36,95,4,72,39,66,66,16,61,51,2,8,51,44,37,96,94,72,61,52,71,71,53,3,70,65,99,13,79,9,89,38,35,18,48,32,77,87,1,80,54,88,28,70,38,52,12,83,40,64,7,67,74,55,93,35,40,36,84,78,1,11,66,31,43,12,78,9,57,96,76,68,37,99,8,16,3,79,87,25,52,12,30,74,36,67,39,18,7,45,98,26,33,18,16,41,9,73,35,27,81,73,91,24,65,33,11,88,57,85,88
95,64,34,83,89,80,27,1,43,1,84,28,68,4,94,23,8,49,30,32,15,55,27,39,78,76,72,39,19,74,66,18,37,16,71,79,5,71,29,3,4,88,67,3,61,23,58,64,23,40,63,26,75,17,52,46,96,55,34,73,18,89,87,1,50,45,90,67,33,11,71,96,14,42,61,53,34,69,63,43,31,3,87,28,59,2,41,97,64,70,23,40,20,62,54,72,96,46,90,30,57,59,75,79,95,48,60,69,65,24,97,78,63,55,20,51,63,92,35,30,62,71,57,23,52,6,19,58,76,10,39,3,91,20,40,2,29,3,24,28,18,69,93,69,49,73,42,89,51,98,40,75,85,1,95,10,72,41,4,62,33,53,87,14,67,38,5,91,65,60,61,18,47,73,10,78,68,23,60,23,35
19,81,74,45,38,48,50,65,12,9,35,29,57,58,81,8,80,41,95,43,42,60,80,30,63,91,79,85,81,87,29,20,18,23,5,96,64,3,49,31,64,31,14,80,27,36,17,93,16,56,49,56,23,61,75,31,22,54,81,81,6,86,72,26,24,17,24,96,37,32,23,28,26,55,60,13,61,31,55,74,84,29,82,23,57,75,50,98,67,15,67,26,7,34,49,58,15,44,47,92,68,85,48,99,33,54,76,47,75,74,86,16,56,56,41,51,33,90,69,84,49,21,40,89,68,52,14,92,46,74,93,78,87,39,36,60,89,18,61,35,53,92,58,93,85,81,62,12,90,41,82,59,69,48,30,18,22,13,6,16,66,76,34,41,18,78,25,94,59,43,97,4,74,4,98,79,19,47,39,64,10
17,38,31,26,45,34,48,66,19,80,49,39,51,1,65,45,62,98,20,84,97,57,77,7,79,49,42,88,14,67,49,53,19,48,49,42,92,79,10,88,17,42,82,69,59,39,84,58,74,20,34,28,74,70,72,74,87,70,95,63,51,47,6,44,80,43,20,18,72,32,95,15,58,31,27,95,64,50,81,51,25,67,53,5,80,84,42,92,80,79,8,59,5,94,34,67,13,85,13,11,91,50,63,56,31,55,56,31,29,1,78,46,84,85,5,93,35,87,72,17,71,71,32,29,98,99,42,37,46,57,54,52,33,38,47,74,53,41,27,55,78,25,2,89,39,39,1,70,21,47,15,71,80,1,15,49,2,40,64,26,15,29,2,73,2,94,97,68,70,61,92,20,88,41,24,29,78,94,32,38,61
55,60,17,55,43,12,45,41,40,8,53,51,3,18,7,99,53,99,48,64,2,61,50,8,40,97,23,75,64,96,66,35,63,61,35,14,51,28,13,15,35,28,65,58,17,45,8,1,97,52,12,78,22,99,19,36,75,60,38,39,29,53,95,54,59,43,84,2,68,21,4,85,22,20,51,86,82,33,13,18,73,26,40,54,39,96,94,75,68,70,15,46,25,5,79,3,85,7,52,56,45,17,8,70,75,90,93,22,72,5,14,86,77,66,34,32,51,57,58,8,98,74,57,30,89,1,74,83,18,62,47,87,46,69,24,10,6,42,68,97,84,66,64,7,14,15,13,49,92,55,18,6,54,51,43,54,91,57,90,75,3,82,91,13,66,7,89,89,20,40,29,38,9,83,84,36,43,94,96,84,46
67,36,30,3,87,1,88,10,95,75,64,27,20,18,65,22,47,91,30,42,96,97,44,90,22,23,69,13,5,43,79,80,14,37,51,2,84,99,17,2,98,91,33,74,77,17,69,52,35,68,93,82,90,80,51,22,47,78,91,29,65,82,62,98,68,23,27,12,30,40,55,33,3,77,25,30,23,84,83,71,41,64,45,5,55,71,30,60,62,21,60,81,93,4,76,39,36,30,2,84,52,33,34,95,80,52,53,36,43,93,72,9,53,15,44,46,37,33,76,10,80,70,31,25,30,37,45,17,58,10,45,98,89,91,74,20,68,78,47,64,83,23,37,65,56,92,25,33,88,61,22,23,52,31,35,68,40,39,98,45,97,48,66,34,84,9,63,36,56,8,87,22,10,58,82,84,91,44,70,50,41
37,99,52,69,99,31,89,60,21,82,79,7,30,16,83,42,60,38,78,51,37,60,58,55,3,47,14,78,5,81,41,89,66,50,39,43,86,22,36,9,56,37,2,24,22,6,60,35,7,28,18,70,44,20,4,99,73,58,35,77,34,74,58,35,97,25,43,15,64,56,58,79,42,96,42,41,58,30,30,14,22,34,5,41,92,99,55,98,67,63,90,95,66,91,87,90,41,81,37,72,38,76,42,13,4,6,85,21,71,30,44,88,38,21,18,36,55,82,39,88,93,20,88,7,51,12,52,66,7,43,77,78,35,44,89,73,75,44,36,87,78,21,30,93,97,48,59,97,77,67,79,24,5,39,66,91,86,99,44,84,44,56,95,29,24,99,44,3,9,35,80,92,8,98,14,61,34,54,46,15,35
16,68,67,97,36,58,18,49,23,87,8,51,90,47,42,86,96,45,66,12,64,46,31,64,49,62,73,62,52,23,9,41,27,33,69,38,16,78,93,47,22,84,61,82,97,60,49,75,38,87,81,64,83,60,94,97,53,59,31,54,94,85,94,68,22,72,73,43,14,48,4,25,5,75,16,93,17,23,41,96,10,68,79,34,17,24,22,65,41,28,69,78,18,9,37,67,81,95,81,38,4,51,44,70,72,97,7,8,14,1,68,50,60,38,81,23,21,56,3,69,43,21,68,18,67,90,88,69,53,99,21,29,2,8,9,16,7,82,33,12,81,10,78,47,42,45,84,24,66,30,77,92,40,47,24,78,76,17,16,49,66,11,49,42,37,7,20,60,39,8,67,58,7,31,65,76,48,43,84,24,59
10,88,23,66,49,41,85,48,34,91,19,91,7,58,9,79,63,41,76,47,68,43,43,9,50,38,17,53,81,75,24,16,93,38,96,14,79,89,14,40,58,6,93,54,69,75,81,5,36,44,35,24,88,95,15,14,40,52,92,58,76,43,88,11,81,30,55,60,8,89,21,33,78,18,79,3,67,76,94,18,40,79,71,87,99,89,72,51,96,17,82,65,78,34,29,40,70,50,80,21,49,74,93,58,6,92,35,63,21,1,8,23,28,68,89,68,24,34,54,67,76,78,57,82,31,15,59,32,71,46,20,45,26,39,80,43,89,73,90,18,77,18,5,23,29,14,16,94,64,24,18,28,57,87,78,73,34,53,51,57,67,85,28,37,60,15,38,19,81,50,41,45,68,97,53,91,90,15,12,28,99
64,83,60,11,29,85,78,35,50,19,14,8,97,43,33,29,73,62,35,49,50,78,11,39,40,88,20,39,8,43,10,40,23,14,69,51,26,54,35,59,51,93,30,60,68,8,47,94,51,12,61,84,7,63,65,15,43,53,76,74,94,57,73,98,18,7,9,96,74,31,93,57,34,89,44,69,78,97,2,60,11,97,69,90,84,37,94,35,83,68,93,5,24,74,24,50,97,69,75,99,87,3,91,31,73,82,36,36,1,42,60,19,86,12,40,31,46,82,60,83,7,87,73,29,43,45,29,24,96,26,55,67,52,84,1,73,30,76,70,24,26,1,8,6,84,90,55,96,28,69,86,46,42,49,10,34,20,80,96,63,72,43,64,10,15,1,91,43,31,32,53,28,3,34,16,62,43,46,58,71,7
46,52,18,26,15,8,17,23,85,26,7,1,41,57,73,29,96,78,22,47,83,86,41,34,65,15,68,50,31,84,34,33,7,60,80,86,28,27,45,63,17,17,15,60,72,92,34,81,77,37,95,49,65,74,24,27,20,69,11,91,32,88,19,61,88,12,96,77,8,23,80,11,77,91,12,51,75,80,49,81,18,47,52,69,88,85,89,12,61,43,82,63,39,96,72,73,42,67,52,42,90,74,99,53,73,73,91,78,17,17,20,69,89,8,24,49,18,63,90,47,97,7,42,53,16,83,15,58,29,45,24,70,23,49,64,58,53,62,58,69,34,9,92,65,39,87,77,28,86,35,72,15,5,76,62,75,14,25,60,58,39,76,16,12,1,73,99,69,18,66,59,11,87,65,5,72,84,81,37,20,8
28,9,47,79,11,39,23,81,18,67,25,81,86,13,6,43,87,47,51,16,43,75,17,37,21,27,89,95,70,22,24,51,30,44,88,89,51,44,97,13,31,53,49,9,96,76,77,81,90,63,62,6,56,59,37,8,72,1,99,28,7,62,23,5,39,68,28,80,18,36,73,14,81,47,59,91,74,64,56,19,96,33,25,21,55,42,15,64,63,77,59,15,22,39,14,49,48,32,50,13,65,21,19,46,71,18,96,22,59,74,55,4,45,75,53,44,14,89,10,97,6,93,19,43,72,65,58,79,72,65,90,33,38,63,30,70,43,23,15,4,96,17,39,81,21,9,40,39,28,9,15,78,37,96,35,92,81,28,91,42,30,35,77,49,21,3,29,53,11,10,27,82,29,57,4,71,13,36,83,89,98
38,23,44,41,9,79,92,47,69,21,53,73,61,41,37,59,16,7,28,3,18,31,4,86,98,78,36,95,26,34,77,21,54,40,14,74,41,7,29,14,91,53,85,43,48,9,75,83,65,81,88,94,7,7,60,25,67,6,83,7,45,99,69,37,64,82,46,79,86,10,4,65,81,34,37,1,23,2,42,11,55,17,51,55,99,53,74,35,37,71,35,99,27,63,87,30,58,68,92,95,43,7,85,91,67,58,42,58,30,99,8,9,72,44,81,52,54,48,29,69,3,97,6,12,68,26,84,94,48,14,25,60,53,98,87,60,62,13,6,43,36,54,58,24,65,11,22,11,25,75,27,59,98,13,71,49,99,56,46,38,39,13,12,29,37,71,63,86,4,33,94,63,72,45,68,63,87,2,38,5,4
67,93,56,38,16,85,62,59,28,6,46,42,47,71,67,66,49,92,89,10,46,34,46,20,19,81,89,76,5,51,22,55,36,33,13,61,44,3,95,22,82,70,78,99,66,69,62,65,65,84,53,60,75,49,3,17,72,64,38,88,31,6,12,79,79,67,64,10,18,38,9,27,10,68,18,13,89,76,6,11,33,48,84,30,91,10,92,13,47,10,45,12,60,73,97,60,60,88,45,16,69,15,4,2,82,30,71,77,40,24,49,14,9,85,33,84,55,91,6,11,61,32,65,4,73,85,96,57,83,40,92,21,28,84,9,81,85,31,33,82,49,42,86,86,33,28,19,50,32,45,86,50,43,79,20,16,67,19,35,55,41,42,27,37,50,45,89,24,40,23,86,83,88,18,70,36,21,31,30,55,24
47,41,13,23,66,56,98,48,13,84,50,58,27,61,92,86,56,72,30,54,13,44,43,52,24,28,86,15,9,26,66,11,99,91,54,15,7,13,76,29,89,20,73,84,50,16,2,35,36,4,62,39,18,90,20,24,32,78,78,7,29,57,61,5,3,49,96,96,83,94,35,16,48,30,7,8,21,14,51,31,36,86,65,79,86,13,48,49,75,5,12,41,17,86,67,85,63,64,18,16,20,98,3,5,60,33,10,6,84,64,31,60,78,63,46,23,43,1,57,53,94,16,2,13,39,72,20,32,39,91,65,78,65,66,28,35,4,83,68,43,12,51,34,17,41,77,9,35,25,83,21,50,73,7,35,11,34,56,69,10,12,39,80,81,62,37,68,45,29,14,39,96,94,32,44,62,21,26,7,94,92
26,9,32,92,88,2,35,51,2,4,23,96,49,71,43,52,52,56,73,91,19,35,1,92,20,32,48,31,43,77,43,26,19,18,89,60,98,3,52,79,89,83,27,82,31,18,51,57,42,50,78,73,25,4,67,39,79,11,91,19,4,56,28,83,84,33,36,5,66,28,97,22,9,71,61,20,2,26,98,56,68,58,18,63,2,67,13,19,36,89,26,43,75,42,38,80,71,72,25,29,76,95,29,43,57,58,95,18,72,14,56,28,53,21,66,48,18,74,27,87,92,51,27,23,46,84,95,4,91,79,33,69,6,5,70,36,99,12,92,48,5,93,95,87,40,41,1,57,34,87,69,14,88,22,13,62,67,71,31,68,60,14,99,72,56,20,14,99,29,4,7,50,86,50,56,55,21,3,4,39,30
89,2,17,61,74,53,39,18,89,95,77,83,90,37,34,50,8,87,3,26,63,40,10,19,9,14,60,98,64,83,54,66,16,16,45,71,35,70,65,62,21,20,91,82,43,91,65,95,90,93,44,4,46,43,27,17,63,47,94,57,80,89,27,33,64,43,94,7,82,65,11,80,37,80,27,20,45,82,76,69,31,19,66,60,63,59,34,14,73,79,57,16,41,4,44,55,28,54,1,60,21,59,34,3,3,4,25,51,83,60,44,98,53,21,77,94,78,22,72,36,66,6,21,54,1,88,58,95,16,96,82,16,49,67,58,65,96,96,39,63,48,34,64,12,85,63,7,27,79,50,30,68,72,1,64,26,59,4,18,7,37,41,64,50,28,57,90,44,71,95,77,79,26,73,20,7,10,81,51,61,64
19,89,30,83,92,83,36,70,98,82,88,65,6,41,14,98,72,98,95,67,43,61,98,93,73,36,63,94,80,79,88,9,99,6,85,56,71,59,71,73,14,40,74,72,71,57,61,53,9,71,10,96,77,45,4,31,31,54,84,10,44,17,23,96,77,50,67,54,29,34,18,59,43,72,93,95,85,67,96,22,4,49,65,85,63,37,36,62,84,11,1,72,27,62,45,40,36,56,57,66,6,53,82,37,39,26,83,62,30,15,58,46,83,91,62,35,25,55,18,77,58,23,13,52,13,29,79,51,77,32,49,69,57,13,4,29,98,46,27,25,73,4,72,76,89,77,46,21,54,72,53,17,31,73,90,43,98,68,92,16,96,69,27,49,16,74,3,24,46,21,4,79,34,10,27,77,8,97,11,55,52
94,35,94,43,76,67,45,76,6,26,17,32,89,32,74,98,42,86,52,60,69,12,54,77,14,34,67,44,41,84,32,44,75,32,1,80,55,97,4,73,68,27,49,11,41,17,48,69,97,50,87,14,75,78,20,28,5,61,54,8,82,16,3,4,19,45,89,23,77,52,45,65,56,86,10,98,39,85,35,61,24,50,35,48,41,52,60,79,1,70,57,38,45,81,17,84,7,21,10,66,55,98,57,23,55,68,60,54,95,55,43,56,82,47,48,97,54,6,90,17,76,38,24,77,33,47,4,14,49,45,50,60,61,5,78,82,79,97,5,81,96,69,34,54,16,7,20,14,43,75,55,53,64,14,58,27,46,79,23,52,22,26,67,58,95,99,65,42,41,88,5,53,98,40,87,50,87,54,1,73,51
81,35,27,98,42,85,10,26,47,50,5,85,76,45,70,50,8,58,19,13,93,31,49,77,21,29,17,26,13,84,54,24,70,12,63,51,65,80,46,90,5,70,49,55,85,97,63,50,50,72,27,36,22,21,58,5,87,55,97,77,99,22,50,83,28,19,13,59,81,16,7,18,32,85,97,8,39,26,44,15,24,48,68,64,73,49,51,5,11,13,98,45,89,36,81,67,12,23,65,8,69,27,6,4,56,44,88,57,25,2,31,78,9,73,58,76,57,70,50,8,47,82,71,25,18,92,98,69,58,12,7,99,30,5,22,79,29,20,60,96,74,63,30,19,82,33,24,82,21,85,64,60,35,46,74,93,61,70,24,24,93,6,69,29,82,45,68,42,4,53,24,33,73,26,8,29,85,62,72,44,29
28,15,20,41,86,12,26,57,10,25,73,58,34,92,88,72,17,59,48,48,44,11,86,50,73,3,35,1,8,51,3,1,34,64,75,33,76,24,40,37,39,18,28,65,59,62,66,85,8,72,48,23,65,66,25,60,71,24,25,61,29,40,49,20,61,99,61,47,37,29,48,31,68,97,71,41,89,81,23,20,96,2,58,14,11,29,17,70,79,82,73,88,88,89,33,85,23,62,51,91,47,8,71,51,97,42,21,59,91,41,80,74,2,68,5,63,38,50,77,56,70,62,33,59,76,42,69,5,11,49,14,80,61,11,61,68,16,5,35,13,54,84,22,4,16,12,36,16,28,81,32,23,4,14,3,15,63,81,65,95,83,24,6,61,43,59,7,23,34,8,97,80,16,2,42,12,11,76,23,25,49
69,92,89,24,76,73,51,64,97,20,1,68,99,59,89,5,15,68,62,46,21,4,44,77,91,97,87,22,78,49,25,27,86,57,55,34,54,57,86,76,87,11,23,95,97,72,97,3,88,75,53,96,33,15,97,91,50,47,57,53,50,76,44,91,58,9,28,63,18,27,27,10,5,33,54,93,62,99,54,93,15,53,65,16,59,15,46,59,25,1,39,43,44,61,27,41,56,88,5,20,11,24,55,61,72,49,51,21,70,44,61,63,65,47,78,21,3,96,9,47,47,99,21,34,75,35,84,35,70,95,26,8,44,63,78,72,46,68,21,51,39,7,86,74,29,79,69,47,60,5,23,36,44,11,36,88,6,56,24,30,62,94,86,45,69,16,8,59,43,71,88,60,21,51,33,74,22,55,58,86,3
54,89,72,48,63,84,92,63,95,47,97,34,36,95,69,17,96,56,88,81,61,30,97,33,78,10,41,95,99,75,95,44,4,61,17,93,17,45,41,44,28,58,29,28,51,50,37,61,28,23,25,48,73,25,53,61,43,26,89,15,13,1,93,75,42,34,71,31,40,49,94,94,85,81,66,24,98,51,31,89,98,43,85,89,50,59,51,27,60,49,93,72,53,17,97,42,60,43,86,69,19,41,45,17,67,55,86,81,42,26,29,99,87,67,57,38,26,52,1,15,77,57,66,67,24,33,76,88,21,23,2,12,77,81,58,51,44,98,73,39,25,71,43,89,23,69,98,43,62,18,46,83,8,13,44,28,64,47,78,98,6,7,3,51,90,9,28,1,95,36,77,98,71,48,36,65,82,90,44,41,31
